,value,parameter,muni_code
2056,-0.0,year_2010,563
2057,0.0,year_2011,563
2058,0.0,year_2012,563
2059,0.0,year_2013,563
2060,-0.3355646755285819,year_2014,563
2061,0.0,year_2015,563
2062,-0.0,year_2016,563
2063,0.0,year_2017,563
2064,0.0,year_2018,563
2065,0.0,year_2019,563
2066,0.0,year_2020,563
2067,0.0,year_2021,563
2068,0.0,1,561
2069,0.0,erhvervsindkomst,561
2070,0.0,formueindkomst,561
2071,0.0,anden_personlig_indkomst,561
2072,-0.0,kont_recip_tot,561
2073,0.0,gini_index,561
2074,-0.0,unemployed,561
2075,-0.0,pop_den,561
2076,0.0,erhvervsindkomst^2,561
2077,0.0,erhvervsindkomst formueindkomst,561
2078,0.0,erhvervsindkomst anden_personlig_indkomst,561
2079,0.0,erhvervsindkomst kont_recip_tot,561
2080,0.007122420458329414,erhvervsindkomst gini_index,561
2081,-0.0,erhvervsindkomst unemployed,561
2082,0.012850836920152932,erhvervsindkomst pop_den,561
2083,0.00919555320503594,formueindkomst^2,561
2084,0.0,formueindkomst anden_personlig_indkomst,561
2085,0.0,formueindkomst kont_recip_tot,561
2086,0.0,formueindkomst gini_index,561
2087,-0.0,formueindkomst unemployed,561
2088,0.0,formueindkomst pop_den,561
2089,-0.0,anden_personlig_indkomst^2,561
2090,0.0,anden_personlig_indkomst kont_recip_tot,561
2091,0.0,anden_personlig_indkomst gini_index,561
2092,-0.0,anden_personlig_indkomst unemployed,561
2093,0.0012969333702193542,anden_personlig_indkomst pop_den,561
2094,-0.0,kont_recip_tot^2,561
2095,0.0,kont_recip_tot gini_index,561
2096,-0.0,kont_recip_tot unemployed,561
2097,-0.002693431481438005,kont_recip_tot pop_den,561
2098,0.0,gini_index^2,561
2099,-0.0,gini_index unemployed,561
2100,0.003549503803454516,gini_index pop_den,561
2101,0.03167707068032471,unemployed^2,561
2102,-0.006240028219196065,unemployed pop_den,561
2103,-0.0029228030122365805,pop_den^2,561
2104,0.0,muni_code_561,561
2105,0.0,housing_type_Rækkehus,561
2106,0.0,housing_type_Ejerlejlighed,561
2107,-0.5716955360826566,housing_type_Villa,561
2108,0.0,year_1994,561
2109,-0.0,year_1995,561
2110,-0.0,year_1996,561
2111,-0.0,year_1997,561
2112,-0.0,year_1998,561
2113,0.0,year_1999,561
2114,-0.0,year_2000,561
2115,0.0,year_2001,561
2116,-0.0,year_2002,561
2117,-0.0,year_2003,561
2118,-0.0,year_2004,561
2119,-0.0,year_2005,561
2120,0.0,year_2006,561
2121,0.0,year_2007,561
2122,-0.0,year_2008,561
2123,0.0,year_2009,561
2124,-0.0,year_2010,561
2125,-0.0,year_2011,561
2126,0.0,year_2012,561
2127,0.0,year_2013,561
2128,-0.0,year_2014,561
2129,0.0,year_2015,561
2130,-0.0,year_2016,561
2131,0.0,year_2017,561
2132,0.0,year_2018,561
2133,0.0,year_2019,561
2134,0.0,year_2020,561
2135,0.0,year_2021,561
2136,0.0,1,550
2137,0.45524690823118324,erhvervsindkomst,550
2138,0.06949710751784482,formueindkomst,550
2139,0.2062690017539205,anden_personlig_indkomst,550
2140,0.03512077966159383,kont_recip_tot,550
2141,-0.0,gini_index,550
2142,0.0,unemployed,550
2143,0.0,pop_den,550
2144,0.0,muni_code_550,550
2145,0.0,housing_type_Ejerlejlighed,550
2146,0.1106735163435618,housing_type_Rækkehus,550
2147,-1.2322934695743135,housing_type_Villa,550
2148,0.0,year_1994,550
2149,-0.0,year_1995,550
2150,0.0,year_1996,550
2151,-0.06127784047361394,year_1997,550
2152,-0.0,year_1998,550
2153,0.0,year_1999,550
2154,-0.0,year_2000,550
2155,-0.0,year_2001,550
2156,-0.0,year_2002,550
2157,0.2744132066974445,year_2003,550
2158,-0.0,year_2004,550
2159,0.0,year_2005,550
2160,0.0,year_2006,550
2161,0.0,year_2007,550
2162,-0.0,year_2008,550
2163,0.0,year_2009,550
2164,-0.0,year_2010,550
2165,0.0,year_2011,550
2166,-0.0,year_2012,550
2167,-0.0,year_2013,550
2168,0.0,year_2014,550
2169,0.0,year_2015,550
2170,-0.0,year_2016,550
2171,0.0,year_2017,550
2172,0.0,year_2018,550
2173,0.0,year_2019,550
2174,0.0,year_2020,550
2175,0.0,year_2021,550
2176,0.0,1,540
2177,0.4795723610752508,erhvervsindkomst,540
2178,0.0,formueindkomst,540
2179,0.0,anden_personlig_indkomst,540
2180,0.0758146959207941,kont_recip_tot,540
2181,0.049964229988551774,gini_index,540
2182,-0.0,unemployed,540
2183,0.25599842983524906,pop_den,540
2184,0.0,muni_code_540,540
2185,0.4258154222295967,housing_type_Ejerlejlighed,540
2186,0.0,housing_type_Rækkehus,540
2187,-1.008087700724118,housing_type_Villa,540
2188,0.0,year_1994,540
2189,-0.0,year_1995,540
2190,-0.0,year_1996,540
2191,-0.0,year_1997,540
2192,-0.0,year_1998,540
2193,0.0,year_1999,540
2194,-0.0,year_2000,540
2195,0.0,year_2001,540
2196,-0.0,year_2002,540
2197,-0.0,year_2003,540
2198,-0.0,year_2004,540
2199,-0.0,year_2005,540
2200,-0.0,year_2006,540
2201,0.0,year_2007,540
2202,-0.0,year_2008,540
2203,-0.0,year_2009,540
2204,0.0,year_2010,540
2205,0.0,year_2011,540
2206,0.0,year_2012,540
2207,-0.0,year_2013,540
2208,-0.0,year_2014,540
2209,-0.0,year_2015,540
2210,0.0,year_2016,540
2211,0.0,year_2017,540
2212,0.0,year_2018,540
2213,0.0,year_2019,540
2214,0.0,year_2020,540
2215,0.0,year_2021,540
2216,0.0,1,530
2217,0.3457037031869147,erhvervsindkomst,530
2218,0.0,formueindkomst,530
2219,-0.0,anden_personlig_indkomst,530
2220,0.01134851104429951,kont_recip_tot,530
2221,0.07477140419619947,gini_index,530
2222,-0.003246665319729897,unemployed,530
2223,-0.04956217277589723,pop_den,530
2224,0.004471298501354338,erhvervsindkomst^2,530
2225,-0.0010198276010891217,erhvervsindkomst formueindkomst,530
2226,0.00688625653154253,erhvervsindkomst anden_personlig_indkomst,530
2227,0.0002602008343199957,erhvervsindkomst kont_recip_tot,530
2228,0.0014724420080996184,erhvervsindkomst gini_index,530
2229,-0.003315074632948198,erhvervsindkomst unemployed,530
2230,-0.01207045547509272,erhvervsindkomst pop_den,530
2231,-0.002484017444083975,formueindkomst^2,530
2232,0.015151564354088841,formueindkomst anden_personlig_indkomst,530
2233,-0.0122188692227788,formueindkomst kont_recip_tot,530
2234,0.0003183120433301543,formueindkomst gini_index,530
2235,-0.007055725036432531,formueindkomst unemployed,530
2236,-0.008704002713003494,formueindkomst pop_den,530
2237,-0.0016817562084347614,anden_personlig_indkomst^2,530
2238,0.0,anden_personlig_indkomst kont_recip_tot,530
2239,-0.00021806537805506987,anden_personlig_indkomst gini_index,530
2240,-0.008076767655763475,anden_personlig_indkomst unemployed,530
2241,-0.0019177935195217766,anden_personlig_indkomst pop_den,530
2242,-0.005104919501092504,kont_recip_tot^2,530
2243,0.0022293213139747354,kont_recip_tot gini_index,530
2244,0.0004963837515702972,kont_recip_tot unemployed,530
2245,0.0,kont_recip_tot pop_den,530
2246,0.0023498508271064876,gini_index^2,530
2247,0.0006096481974927769,gini_index unemployed,530
2248,-1.0514089028805855e-06,gini_index pop_den,530
2249,-0.0007939248077970875,unemployed^2,530
2250,-0.005927629808066148,unemployed pop_den,530
2251,0.0,pop_den^2,530
2252,-0.0013156353909854997,erhvervsindkomst^3,530
2253,2.8642158324648494e-05,erhvervsindkomst^2 formueindkomst,530
2254,0.0003803454024119289,erhvervsindkomst^2 anden_personlig_indkomst,530
2255,-0.00014433984435725203,erhvervsindkomst^2 kont_recip_tot,530
2256,0.0001799865033180263,erhvervsindkomst^2 gini_index,530
2257,0.0011296243539623296,erhvervsindkomst^2 unemployed,530
2258,5.437387395412005e-05,erhvervsindkomst^2 pop_den,530
2259,0.0001546254327841088,erhvervsindkomst formueindkomst^2,530
2260,0.002556733548215628,erhvervsindkomst formueindkomst anden_personlig_indkomst,530
2261,-0.001522969208629054,erhvervsindkomst formueindkomst kont_recip_tot,530
2262,0.0002414636597801796,erhvervsindkomst formueindkomst gini_index,530
2263,0.0010580091155968654,erhvervsindkomst formueindkomst unemployed,530
2264,-0.0014554923749042364,erhvervsindkomst formueindkomst pop_den,530
2265,-0.0004802246532271731,erhvervsindkomst anden_personlig_indkomst^2,530
2266,0.0006690751688455881,erhvervsindkomst anden_personlig_indkomst kont_recip_tot,530
2267,2.1964318470364134e-06,erhvervsindkomst anden_personlig_indkomst gini_index,530
2268,-0.002945868561319175,erhvervsindkomst anden_personlig_indkomst unemployed,530
2269,-0.0002974121397297774,erhvervsindkomst anden_personlig_indkomst pop_den,530
2270,-0.0007356922320369759,erhvervsindkomst kont_recip_tot^2,530
2271,0.0002941112714772582,erhvervsindkomst kont_recip_tot gini_index,530
2272,0.0030449566381777608,erhvervsindkomst kont_recip_tot unemployed,530
2273,0.00014843920529152433,erhvervsindkomst kont_recip_tot pop_den,530
2274,0.0001947670087306618,erhvervsindkomst gini_index^2,530
2275,6.858556857977115e-05,erhvervsindkomst gini_index unemployed,530
2276,4.533454776915099e-05,erhvervsindkomst gini_index pop_den,530
2277,-0.004131049048975831,erhvervsindkomst unemployed^2,530
2278,-0.00038954767767812674,erhvervsindkomst unemployed pop_den,530
2279,0.0007235717064760727,erhvervsindkomst pop_den^2,530
2280,-0.00037057098936055775,formueindkomst^3,530
2281,0.0038321815716154395,formueindkomst^2 anden_personlig_indkomst,530
2282,-0.0031191736557278646,formueindkomst^2 kont_recip_tot,530
2283,0.0002668932863599426,formueindkomst^2 gini_index,530
2284,0.003933419110465977,formueindkomst^2 unemployed,530
2285,-0.001418545727860454,formueindkomst^2 pop_den,530
2286,0.0049738677262877885,formueindkomst anden_personlig_indkomst^2,530
2287,5.897931913075228e-05,formueindkomst anden_personlig_indkomst kont_recip_tot,530
2288,0.00011404330964119514,formueindkomst anden_personlig_indkomst gini_index,530
2289,-0.0004284264195428023,formueindkomst anden_personlig_indkomst unemployed,530
2290,-0.0012361438617007133,formueindkomst anden_personlig_indkomst pop_den,530
2291,-0.001623106602596479,formueindkomst kont_recip_tot^2,530
2292,0.0003997680874089447,formueindkomst kont_recip_tot gini_index,530
2293,0.006144664914986642,formueindkomst kont_recip_tot unemployed,530
2294,-0.001494946982318896,formueindkomst kont_recip_tot pop_den,530
2295,0.0002338985037250181,formueindkomst gini_index^2,530
2296,-0.0005597138835207205,formueindkomst gini_index unemployed,530
2297,-0.0005697197186250864,formueindkomst gini_index pop_den,530
2298,-0.008347355730419843,formueindkomst unemployed^2,530
2299,-0.00019388258222863432,formueindkomst unemployed pop_den,530
2300,0.00030309460088472626,formueindkomst pop_den^2,530
2301,-0.0015183179073469703,anden_personlig_indkomst^3,530
2302,0.0007810990981530575,anden_personlig_indkomst^2 kont_recip_tot,530
2303,-4.197461896454472e-05,anden_personlig_indkomst^2 gini_index,530
2304,0.00015459241532071117,anden_personlig_indkomst^2 unemployed,530
2305,0.00033599275489224774,anden_personlig_indkomst^2 pop_den,530
2306,-0.001288121879043474,anden_personlig_indkomst kont_recip_tot^2,530
2307,0.00034045708979450057,anden_personlig_indkomst kont_recip_tot gini_index,530
2308,0.0026578432184355466,anden_personlig_indkomst kont_recip_tot unemployed,530
2309,-6.214663225387356e-05,anden_personlig_indkomst kont_recip_tot pop_den,530
2310,-0.0002593404040795503,anden_personlig_indkomst gini_index^2,530
2311,-0.0002498530239565672,anden_personlig_indkomst gini_index unemployed,530
2312,-0.0001877210493798491,anden_personlig_indkomst gini_index pop_den,530
2313,-0.001166858225831677,anden_personlig_indkomst unemployed^2,530
2314,-0.0002930915258586766,anden_personlig_indkomst unemployed pop_den,530
2315,0.0004940662708464915,anden_personlig_indkomst pop_den^2,530
2316,-0.0011250264680775055,kont_recip_tot^3,530
2317,0.00031383303747172816,kont_recip_tot^2 gini_index,530
2318,0.004334318576015383,kont_recip_tot^2 unemployed,530
2319,-0.001432589818909139,kont_recip_tot^2 pop_den,530
2320,0.00026927181910662093,kont_recip_tot gini_index^2,530
2321,0.00046805490412908424,kont_recip_tot gini_index unemployed,530
2322,0.0007907484822673968,kont_recip_tot gini_index pop_den,530
2323,-0.002402573885237194,kont_recip_tot unemployed^2,530
2324,-0.00051798124797017,kont_recip_tot unemployed pop_den,530
2325,0.0022353204796170846,kont_recip_tot pop_den^2,530
2326,0.00011924206589966479,gini_index^3,530
2327,0.00021889236305268516,gini_index^2 unemployed,530
2328,-1.595648545179125e-05,gini_index^2 pop_den,530
2329,-0.0014479957661803346,gini_index unemployed^2,530
2330,-0.0001443247731580245,gini_index unemployed pop_den,530
2331,0.00033227103514738455,gini_index pop_den^2,530
2332,0.002199974007112936,unemployed^3,530
2333,-0.0033602732702752917,unemployed^2 pop_den,530
2334,-0.0004680327603223303,unemployed pop_den^2,530
2335,0.000861876264178091,pop_den^3,530
2336,0.0,muni_code_530,530
2337,-0.0,housing_type_Ejerlejlighed,530
2338,0.5652252770963382,housing_type_Rækkehus,530
2339,-0.838771039547863,housing_type_Villa,530
2340,-0.0,year_1994,530
2341,0.0,year_1995,530
2342,-0.19060030096322575,year_1996,530
2343,0.0,year_1997,530
2344,0.0,year_1998,530
2345,-0.0,year_1999,530
2346,0.05691862320461202,year_2000,530
2347,-0.0,year_2001,530
2348,-0.10979204752251942,year_2002,530
2349,0.13395752993629043,year_2003,530
2350,-0.0,year_2004,530
2351,-0.05967471534684686,year_2005,530
2352,0.013211580325549184,year_2006,530
2353,0.0,year_2007,530
2354,-0.14485689289349493,year_2008,530
2355,0.1680803299379033,year_2009,530
2356,0.0532809473252016,year_2010,530
2357,-0.0,year_2011,530
2358,0.0,year_2012,530
2359,0.14994774243550948,year_2013,530
2360,-0.014375602611140244,year_2014,530
2361,-0.0,year_2015,530
2362,-0.0,year_2016,530
2363,0.0,year_2017,530
2364,0.0,year_2018,530
2365,0.0,year_2019,530
2366,0.0,year_2020,530
2367,0.0,year_2021,530
2368,0.0,1,510
2369,0.0,erhvervsindkomst,510
2370,0.0,formueindkomst,510
2371,0.0,anden_personlig_indkomst,510
2372,-0.0,kont_recip_tot,510
2373,-0.0,gini_index,510
2374,-0.0,unemployed,510
2375,0.0,pop_den,510
2376,0.04348460944438737,erhvervsindkomst^2,510
2377,0.0069504641436641664,erhvervsindkomst formueindkomst,510
2378,0.007547318461914386,erhvervsindkomst anden_personlig_indkomst,510
2379,-0.002593340199893708,erhvervsindkomst kont_recip_tot,510
2380,-2.9726248199346068e-05,erhvervsindkomst gini_index,510
2381,0.0,erhvervsindkomst unemployed,510
2382,0.0,erhvervsindkomst pop_den,510
2383,0.0032954782706037782,formueindkomst^2,510
2384,0.0,formueindkomst anden_personlig_indkomst,510
2385,0.0,formueindkomst kont_recip_tot,510
2386,0.0014177103469565084,formueindkomst gini_index,510
2387,0.0,formueindkomst unemployed,510
2388,0.0,formueindkomst pop_den,510
2389,0.002068007841715258,anden_personlig_indkomst^2,510
2390,0.0,anden_personlig_indkomst kont_recip_tot,510
2391,0.00023828402429796128,anden_personlig_indkomst gini_index,510
2392,-0.0,anden_personlig_indkomst unemployed,510
2393,0.0,anden_personlig_indkomst pop_den,510
2394,-0.014405976414006849,kont_recip_tot^2,510
2395,0.002578956472414205,kont_recip_tot gini_index,510
2396,-0.0,kont_recip_tot unemployed,510
2397,-0.0,kont_recip_tot pop_den,510
2398,0.0011554779505496254,gini_index^2,510
2399,-0.0,gini_index unemployed,510
2400,-0.0,gini_index pop_den,510
2401,-0.0,unemployed^2,510
2402,-0.011441250298032184,unemployed pop_den,510
2403,-2.98465961172668e-05,pop_den^2,510
2404,-0.0013345746123577067,erhvervsindkomst^3,510
2405,0.0008487690857785335,erhvervsindkomst^2 formueindkomst,510
2406,-0.00022024907146372187,erhvervsindkomst^2 anden_personlig_indkomst,510
2407,-0.0006498509800695338,erhvervsindkomst^2 kont_recip_tot,510
2408,0.00022213296873665323,erhvervsindkomst^2 gini_index,510
2409,0.0026369613663129836,erhvervsindkomst^2 unemployed,510
2410,0.00037231104146942653,erhvervsindkomst^2 pop_den,510
2411,0.0021117732124669108,erhvervsindkomst formueindkomst^2,510
2412,-0.0028804502493801486,erhvervsindkomst formueindkomst anden_personlig_indkomst,510
2413,0.00031289995197123107,erhvervsindkomst formueindkomst kont_recip_tot,510
2414,0.0007635374316749263,erhvervsindkomst formueindkomst gini_index,510
2415,0.0015357757148605198,erhvervsindkomst formueindkomst unemployed,510
2416,-0.00052215979053909,erhvervsindkomst formueindkomst pop_den,510
2417,-0.0006244256748166613,erhvervsindkomst anden_personlig_indkomst^2,510
2418,0.000848435015784334,erhvervsindkomst anden_personlig_indkomst kont_recip_tot,510
2419,-0.00012115171708245981,erhvervsindkomst anden_personlig_indkomst gini_index,510
2420,0.000556306104153794,erhvervsindkomst anden_personlig_indkomst unemployed,510
2421,-0.0001857343846243128,erhvervsindkomst anden_personlig_indkomst pop_den,510
2422,-0.0021051166706390055,erhvervsindkomst kont_recip_tot^2,510
2423,0.0010577991028758958,erhvervsindkomst kont_recip_tot gini_index,510
2424,0.0014322571954384319,erhvervsindkomst kont_recip_tot unemployed,510
2425,-0.0002502105802962537,erhvervsindkomst kont_recip_tot pop_den,510
2426,0.0001283533503327148,erhvervsindkomst gini_index^2,510
2427,0.0006343472808867024,erhvervsindkomst gini_index unemployed,510
2428,0.0002896777377518122,erhvervsindkomst gini_index pop_den,510
2429,0.0,erhvervsindkomst unemployed^2,510
2430,-0.003166253823419965,erhvervsindkomst unemployed pop_den,510
2431,0.0005334212092122598,erhvervsindkomst pop_den^2,510
2432,0.0012834276460992262,formueindkomst^3,510
2433,-0.004880821313603111,formueindkomst^2 anden_personlig_indkomst,510
2434,0.0012810599978390713,formueindkomst^2 kont_recip_tot,510
2435,0.0011528721183010054,formueindkomst^2 gini_index,510
2436,0.0006210659961268421,formueindkomst^2 unemployed,510
2437,-0.000572961980193258,formueindkomst^2 pop_den,510
2438,-0.004838021510841657,formueindkomst anden_personlig_indkomst^2,510
2439,0.0012589354250332199,formueindkomst anden_personlig_indkomst kont_recip_tot,510
2440,0.00015503843149655808,formueindkomst anden_personlig_indkomst gini_index,510
2441,0.0,formueindkomst anden_personlig_indkomst unemployed,510
2442,-0.0012579020392089089,formueindkomst anden_personlig_indkomst pop_den,510
2443,-0.004134968784442919,formueindkomst kont_recip_tot^2,510
2444,0.0023160811635869493,formueindkomst kont_recip_tot gini_index,510
2445,0.003054396800202202,formueindkomst kont_recip_tot unemployed,510
2446,-0.0011936998065085152,formueindkomst kont_recip_tot pop_den,510
2447,0.0006971666618418974,formueindkomst gini_index^2,510
2448,0.0063239535481409166,formueindkomst gini_index unemployed,510
2449,-0.00016545890241500972,formueindkomst gini_index pop_den,510
2450,0.0,formueindkomst unemployed^2,510
2451,-0.008232049547845816,formueindkomst unemployed pop_den,510
2452,-0.0017196089643314013,formueindkomst pop_den^2,510
2453,-3.0022242677137593e-05,anden_personlig_indkomst^3,510
2454,0.004351183357150276,anden_personlig_indkomst^2 kont_recip_tot,510
2455,-0.0010510532953818274,anden_personlig_indkomst^2 gini_index,510
2456,0.0027558676692742944,anden_personlig_indkomst^2 unemployed,510
2457,-0.0003151039275364011,anden_personlig_indkomst^2 pop_den,510
2458,-0.0040551608152110345,anden_personlig_indkomst kont_recip_tot^2,510
2459,0.00209262684126805,anden_personlig_indkomst kont_recip_tot gini_index,510
2460,0.004450751119524616,anden_personlig_indkomst kont_recip_tot unemployed,510
2461,0.00011692869458172788,anden_personlig_indkomst kont_recip_tot pop_den,510
2462,-0.00030366214576236296,anden_personlig_indkomst gini_index^2,510
2463,0.00034921173937213094,anden_personlig_indkomst gini_index unemployed,510
2464,0.0001142248683495715,anden_personlig_indkomst gini_index pop_den,510
2465,-0.0010486091789429705,anden_personlig_indkomst unemployed^2,510
2466,-0.0030293340461023423,anden_personlig_indkomst unemployed pop_den,510
2467,0.0008812361494428217,anden_personlig_indkomst pop_den^2,510
2468,-0.004364626781225692,kont_recip_tot^3,510
2469,0.0012575781184002615,kont_recip_tot^2 gini_index,510
2470,0.0015593543818693105,kont_recip_tot^2 unemployed,510
2471,-0.0006742326429115973,kont_recip_tot^2 pop_den,510
2472,0.0008088858397459062,kont_recip_tot gini_index^2,510
2473,0.002686341840099877,kont_recip_tot gini_index unemployed,510
2474,0.0008943200155437505,kont_recip_tot gini_index pop_den,510
2475,0.002231540769480925,kont_recip_tot unemployed^2,510
2476,-0.0026729417083599005,kont_recip_tot unemployed pop_den,510
2477,0.0010006322357217511,kont_recip_tot pop_den^2,510
2478,-0.00023667454345366228,gini_index^3,510
