,value,parameter,muni_code
1678,0.002405832605443385,erhvervsindkomst kont_recip_tot gini_index,329
1679,-0.0,erhvervsindkomst kont_recip_tot unemployed,329
1680,-0.0,erhvervsindkomst kont_recip_tot pop_den,329
1681,5.402105541719923e-06,erhvervsindkomst gini_index^2,329
1682,-0.0,erhvervsindkomst gini_index unemployed,329
1683,4.568354254662031e-06,erhvervsindkomst gini_index pop_den,329
1684,-0.0,erhvervsindkomst unemployed^2,329
1685,-0.0,erhvervsindkomst unemployed pop_den,329
1686,1.0627295968964624e-07,erhvervsindkomst pop_den^2,329
1687,0.01034818478604756,formueindkomst^3,329
1688,0.01356195461806506,formueindkomst^2 anden_personlig_indkomst,329
1689,0.0006436201477293193,formueindkomst^2 kont_recip_tot,329
1690,-0.005164918302860467,formueindkomst^2 gini_index,329
1691,0.0,formueindkomst^2 unemployed,329
1692,0.0,formueindkomst^2 pop_den,329
1693,0.005967521852734428,formueindkomst anden_personlig_indkomst^2,329
1694,0.012253015491392714,formueindkomst anden_personlig_indkomst kont_recip_tot,329
1695,9.050297504756151e-06,formueindkomst anden_personlig_indkomst gini_index,329
1696,0.07742867037755229,formueindkomst anden_personlig_indkomst unemployed,329
1697,-6.38933716681777e-05,formueindkomst anden_personlig_indkomst pop_den,329
1698,-0.009260719160232385,formueindkomst kont_recip_tot^2,329
1699,-0.0009191145067379391,formueindkomst kont_recip_tot gini_index,329
1700,0.0,formueindkomst kont_recip_tot unemployed,329
1701,-0.0,formueindkomst kont_recip_tot pop_den,329
1702,-0.0028318240381981635,formueindkomst gini_index^2,329
1703,-0.0005788489566438814,formueindkomst gini_index unemployed,329
1704,0.0005041924106403466,formueindkomst gini_index pop_den,329
1705,-0.0,formueindkomst unemployed^2,329
1706,-0.0,formueindkomst unemployed pop_den,329
1707,0.0002784475073879382,formueindkomst pop_den^2,329
1708,-0.008406267400867768,anden_personlig_indkomst^3,329
1709,0.011515060716893436,anden_personlig_indkomst^2 kont_recip_tot,329
1710,-0.0003602202756170976,anden_personlig_indkomst^2 gini_index,329
1711,-0.0,anden_personlig_indkomst^2 unemployed,329
1712,-0.0003615938905208172,anden_personlig_indkomst^2 pop_den,329
1713,-0.02979658589965052,anden_personlig_indkomst kont_recip_tot^2,329
1714,0.011553386003818717,anden_personlig_indkomst kont_recip_tot gini_index,329
1715,-0.008543926293581873,anden_personlig_indkomst kont_recip_tot unemployed,329
1716,-0.001209651051315417,anden_personlig_indkomst kont_recip_tot pop_den,329
1717,-0.00036025331481736315,anden_personlig_indkomst gini_index^2,329
1718,-0.0032196703678621756,anden_personlig_indkomst gini_index unemployed,329
1719,-0.0003042002616886308,anden_personlig_indkomst gini_index pop_den,329
1720,-0.0,anden_personlig_indkomst unemployed^2,329
1721,-0.0036000689054276527,anden_personlig_indkomst unemployed pop_den,329
1722,-0.0005244416953810613,anden_personlig_indkomst pop_den^2,329
1723,0.007431564849653135,kont_recip_tot^3,329
1724,-0.0008299591630303207,kont_recip_tot^2 gini_index,329
1725,0.0070621504217202305,kont_recip_tot^2 unemployed,329
1726,-0.0023163063088899173,kont_recip_tot^2 pop_den,329
1727,0.0018793879887360756,kont_recip_tot gini_index^2,329
1728,0.0,kont_recip_tot gini_index unemployed,329
1729,-0.0005281768701007302,kont_recip_tot gini_index pop_den,329
1730,0.0,kont_recip_tot unemployed^2,329
1731,0.0,kont_recip_tot unemployed pop_den,329
1732,-0.0012401488412474616,kont_recip_tot pop_den^2,329
1733,-0.00018265607845648218,gini_index^3,329
1734,-0.0027128753094603168,gini_index^2 unemployed,329
1735,-0.00023152848280260486,gini_index^2 pop_den,329
1736,0.000135415278127819,gini_index unemployed^2,329
1737,-0.0002753272972819886,gini_index unemployed pop_den,329
1738,-2.0985067436318787e-07,gini_index pop_den^2,329
1739,0.012718609266080103,unemployed^3,329
1740,0.0,unemployed^2 pop_den,329
1741,-0.0009875186607209237,unemployed pop_den^2,329
1742,-8.161969636035725e-06,pop_den^3,329
1743,0.534208624168878,housing_type_Rækkehus,329
1744,0.0,housing_type_Ejerlejlighed,329
1745,-0.19991047332302336,housing_type_Villa,329
1746,0.0,1,326
1747,-0.0,erhvervsindkomst,326
1748,0.0,formueindkomst,326
1749,-0.0,anden_personlig_indkomst,326
1750,0.0,kont_recip_tot,326
1751,0.0,gini_index,326
1752,-0.0,unemployed,326
1753,-0.0,pop_den,326
1754,-0.00760206858898006,erhvervsindkomst^2,326
1755,0.020727876384266465,erhvervsindkomst formueindkomst,326
1756,-0.0,erhvervsindkomst anden_personlig_indkomst,326
1757,0.0,erhvervsindkomst kont_recip_tot,326
1758,-0.0007796389649918931,erhvervsindkomst gini_index,326
1759,0.0,erhvervsindkomst unemployed,326
1760,0.002914067403798998,erhvervsindkomst pop_den,326
1761,0.0005662213776130526,formueindkomst^2,326
1762,0.0,formueindkomst anden_personlig_indkomst,326
1763,0.0,formueindkomst kont_recip_tot,326
1764,-0.0022405393522647084,formueindkomst gini_index,326
1765,-0.0,formueindkomst unemployed,326
1766,0.00365164659876534,formueindkomst pop_den,326
1767,0.017045452828052768,anden_personlig_indkomst^2,326
1768,-0.014937594242818639,anden_personlig_indkomst kont_recip_tot,326
1769,0.012683098311317777,anden_personlig_indkomst gini_index,326
1770,0.0,anden_personlig_indkomst unemployed,326
1771,-0.0021376598624349113,anden_personlig_indkomst pop_den,326
1772,-0.0036808259630383066,kont_recip_tot^2,326
1773,-0.021672685585864045,kont_recip_tot gini_index,326
1774,0.0,kont_recip_tot unemployed,326
1775,-0.0010459245127326777,kont_recip_tot pop_den,326
1776,0.00863800505425575,gini_index^2,326
1777,-0.022273553563372663,gini_index unemployed,326
1778,-0.0023279288455176597,gini_index pop_den,326
1779,-0.0,unemployed^2,326
1780,-0.0016207838553410968,unemployed pop_den,326
1781,0.003822267392552155,pop_den^2,326
1782,-0.0137596439302341,erhvervsindkomst^3,326
1783,0.006089575624293963,erhvervsindkomst^2 formueindkomst,326
1784,-0.003168444003603946,erhvervsindkomst^2 anden_personlig_indkomst,326
1785,0.0058258235541357615,erhvervsindkomst^2 kont_recip_tot,326
1786,-0.0014887065504648462,erhvervsindkomst^2 gini_index,326
1787,0.0314515625667974,erhvervsindkomst^2 unemployed,326
1788,0.0007273184207786423,erhvervsindkomst^2 pop_den,326
1789,0.0012779692519613328,erhvervsindkomst formueindkomst^2,326
1790,2.102850215529334e-06,erhvervsindkomst formueindkomst anden_personlig_indkomst,326
1791,0.006211589331348019,erhvervsindkomst formueindkomst kont_recip_tot,326
1792,-0.0014413657751460426,erhvervsindkomst formueindkomst gini_index,326
1793,0.08270620738553543,erhvervsindkomst formueindkomst unemployed,326
1794,0.0009527039396061523,erhvervsindkomst formueindkomst pop_den,326
1795,0.0022144972975553573,erhvervsindkomst anden_personlig_indkomst^2,326
1796,-0.00027434619523621995,erhvervsindkomst anden_personlig_indkomst kont_recip_tot,326
1797,0.0005775182501111537,erhvervsindkomst anden_personlig_indkomst gini_index,326
1798,0.002667979760728237,erhvervsindkomst anden_personlig_indkomst unemployed,326
1799,-0.00026276355803122594,erhvervsindkomst anden_personlig_indkomst pop_den,326
1800,0.004104174057869896,erhvervsindkomst kont_recip_tot^2,326
1801,-0.002808785341746554,erhvervsindkomst kont_recip_tot gini_index,326
1802,0.007111582557145373,erhvervsindkomst kont_recip_tot unemployed,326
1803,7.110241696115898e-07,erhvervsindkomst kont_recip_tot pop_den,326
1804,0.0008263544855313196,erhvervsindkomst gini_index^2,326
1805,-0.004809371656686119,erhvervsindkomst gini_index unemployed,326
1806,-0.00016685183930141548,erhvervsindkomst gini_index pop_den,326
1807,0.0026784282044849906,erhvervsindkomst unemployed^2,326
1808,0.00017085306675932775,erhvervsindkomst unemployed pop_den,326
1809,6.371054905673489e-05,erhvervsindkomst pop_den^2,326
1810,-0.018855815070586625,formueindkomst^3,326
1811,0.005456835895574359,formueindkomst^2 anden_personlig_indkomst,326
1812,0.00418967625829143,formueindkomst^2 kont_recip_tot,326
1813,-0.0004118730597142185,formueindkomst^2 gini_index,326
1814,-0.0,formueindkomst^2 unemployed,326
1815,0.0004896387272073287,formueindkomst^2 pop_den,326
1816,-0.0014474212661895324,formueindkomst anden_personlig_indkomst^2,326
1817,0.0013415972706389875,formueindkomst anden_personlig_indkomst kont_recip_tot,326
1818,0.00027287986960682694,formueindkomst anden_personlig_indkomst gini_index,326
1819,0.012868953191715073,formueindkomst anden_personlig_indkomst unemployed,326
1820,0.0001664364393246183,formueindkomst anden_personlig_indkomst pop_den,326
1821,0.0008636236907576492,formueindkomst kont_recip_tot^2,326
1822,-0.0016277179753809204,formueindkomst kont_recip_tot gini_index,326
1823,-0.06266840864766801,formueindkomst kont_recip_tot unemployed,326
1824,-0.0001488002187449944,formueindkomst kont_recip_tot pop_den,326
1825,-0.00021657143020008103,formueindkomst gini_index^2,326
1826,-0.03832733076545438,formueindkomst gini_index unemployed,326
1827,-0.0004160864095137289,formueindkomst gini_index pop_den,326
1828,0.0,formueindkomst unemployed^2,326
1829,0.0014644389564342345,formueindkomst unemployed pop_den,326
1830,0.00010281347706304728,formueindkomst pop_den^2,326
1831,0.004867930015517366,anden_personlig_indkomst^3,326
1832,-0.008583603114579398,anden_personlig_indkomst^2 kont_recip_tot,326
1833,0.001529400066575615,anden_personlig_indkomst^2 gini_index,326
1834,-0.0014679774528917298,anden_personlig_indkomst^2 unemployed,326
1835,-0.0006432131313446678,anden_personlig_indkomst^2 pop_den,326
1836,0.006322702826395929,anden_personlig_indkomst kont_recip_tot^2,326
1837,-0.0027130836087736025,anden_personlig_indkomst kont_recip_tot gini_index,326
1838,0.02592102396157014,anden_personlig_indkomst kont_recip_tot unemployed,326
1839,-0.0006485289441579777,anden_personlig_indkomst kont_recip_tot pop_den,326
1840,0.0029962733927339355,anden_personlig_indkomst gini_index^2,326
1841,-0.002087202427234891,anden_personlig_indkomst gini_index unemployed,326
1842,-0.00037036423604945324,anden_personlig_indkomst gini_index pop_den,326
1843,0.007705950027415092,anden_personlig_indkomst unemployed^2,326
1844,-0.0006957438266188427,anden_personlig_indkomst unemployed pop_den,326
1845,-8.648161492768513e-05,anden_personlig_indkomst pop_den^2,326
1846,0.008528219104027235,kont_recip_tot^3,326
1847,-0.004146025384837091,kont_recip_tot^2 gini_index,326
1848,0.08241146304946771,kont_recip_tot^2 unemployed,326
1849,-2.1621933400787602e-05,kont_recip_tot^2 pop_den,326
1850,-0.00015782258710314573,kont_recip_tot gini_index^2,326
1851,-0.01765540079829321,kont_recip_tot gini_index unemployed,326
1852,-0.0006035655832333029,kont_recip_tot gini_index pop_den,326
1853,0.02314597214334939,kont_recip_tot unemployed^2,326
1854,-0.002216301787095489,kont_recip_tot unemployed pop_den,326
1855,-2.6352625411765485e-05,kont_recip_tot pop_den^2,326
1856,0.001558225827846299,gini_index^3,326
1857,-0.002893910720100877,gini_index^2 unemployed,326
1858,-0.0002790467775021773,gini_index^2 pop_den,326
1859,-0.0013789026240786366,gini_index unemployed^2,326
1860,-0.00018377639960397816,gini_index unemployed pop_den,326
1861,-3.688861239106063e-05,gini_index pop_den^2,326
1862,-0.004820001917715575,unemployed^3,326
1863,0.0003328954167109755,unemployed^2 pop_den,326
1864,1.5942198009829698e-05,unemployed pop_den^2,326
1865,4.85444220933367e-05,pop_den^3,326
1866,-0.0,housing_type_Ejerlejlighed,326
1867,0.22693988298829357,housing_type_Rækkehus,326
1868,-0.669671217244483,housing_type_Villa,326
1869,0.0,1,320
1870,0.5886337690730981,erhvervsindkomst,320
1871,0.7074357649877555,formueindkomst,320
1872,-0.12196842046287976,anden_personlig_indkomst,320
1873,-0.8199322611593356,kont_recip_tot,320
1874,0.10914532405415017,gini_index,320
1875,0.0,unemployed,320
1876,-0.009672697240593225,pop_den,320
1877,-0.23603687649054655,erhvervsindkomst^2,320
1878,-0.094433440978234,erhvervsindkomst formueindkomst,320
1879,0.1803238392696931,erhvervsindkomst anden_personlig_indkomst,320
1880,0.19686159039241755,erhvervsindkomst kont_recip_tot,320
1881,-0.02312980670016346,erhvervsindkomst gini_index,320
1882,0.19376698212434335,erhvervsindkomst unemployed,320
1883,0.027955829786240914,erhvervsindkomst pop_den,320
1884,-0.11607376213734788,formueindkomst^2,320
1885,-0.08161640249060755,formueindkomst anden_personlig_indkomst,320
1886,-0.21528484792887811,formueindkomst kont_recip_tot,320
1887,0.10225675910491148,formueindkomst gini_index,320
1888,-0.07017532027842513,formueindkomst unemployed,320
1889,0.023774388271007852,formueindkomst pop_den,320
1890,-0.07462058540708123,anden_personlig_indkomst^2,320
1891,-0.12407276071324339,anden_personlig_indkomst kont_recip_tot,320
1892,-0.008891073366052129,anden_personlig_indkomst gini_index,320
1893,0.067567230220421,anden_personlig_indkomst unemployed,320
1894,0.026641599488312975,anden_personlig_indkomst pop_den,320
1895,0.0071966216512547605,kont_recip_tot^2,320
1896,0.006277756285137091,kont_recip_tot gini_index,320
1897,-0.11964139991441222,kont_recip_tot unemployed,320
1898,0.015470457798177035,kont_recip_tot pop_den,320
1899,-0.002174102577207186,gini_index^2,320
1900,-0.026063418265595488,gini_index unemployed,320
1901,0.0001840147270450572,gini_index pop_den,320
1902,0.2780013922978598,unemployed^2,320
1903,-0.0541635365949726,unemployed pop_den,320
1904,-0.0033094452350253653,pop_den^2,320
1905,-0.0,housing_type_Ejerlejlighed,320
1906,0.4880850371002368,housing_type_Rækkehus,320
1907,-0.6866975106480668,housing_type_Villa,320
1908,0.0,1,316
1909,0.0,erhvervsindkomst,316
1910,0.0,formueindkomst,316
1911,0.0,anden_personlig_indkomst,316
1912,-0.0,kont_recip_tot,316
1913,0.0,gini_index,316
1914,-0.0,unemployed,316
1915,0.0,pop_den,316
1916,-0.08807300591509747,erhvervsindkomst^2,316
1917,-0.010107368813356589,erhvervsindkomst formueindkomst,316
1918,0.0,erhvervsindkomst anden_personlig_indkomst,316
1919,0.15898766248127386,erhvervsindkomst kont_recip_tot,316
1920,0.0,erhvervsindkomst gini_index,316
1921,0.0,erhvervsindkomst unemployed,316
1922,0.0080690823529634,erhvervsindkomst pop_den,316
1923,-0.019545040596079883,formueindkomst^2,316
1924,0.0,formueindkomst anden_personlig_indkomst,316
1925,0.03289496807412598,formueindkomst kont_recip_tot,316
1926,0.0,formueindkomst gini_index,316
1927,0.0,formueindkomst unemployed,316
1928,0.013081419728499563,formueindkomst pop_den,316
1929,-0.038614809089197434,anden_personlig_indkomst^2,316
1930,-0.059541755014176946,anden_personlig_indkomst kont_recip_tot,316
1931,0.04009687192313303,anden_personlig_indkomst gini_index,316
1932,0.00951930846989481,anden_personlig_indkomst unemployed,316
1933,0.010579462984388636,anden_personlig_indkomst pop_den,316
1934,-0.04529306323676789,kont_recip_tot^2,316
1935,-0.01656868823300043,kont_recip_tot gini_index,316
1936,-0.0,kont_recip_tot unemployed,316
1937,-0.005443069454256824,kont_recip_tot pop_den,316
1938,-0.003110200901377598,gini_index^2,316
1939,-0.0,gini_index unemployed,316
1940,-5.5643514435034063e-05,gini_index pop_den,316
1941,0.12049416422292658,unemployed^2,316
1942,-0.023512207898323235,unemployed pop_den,316
1943,0.0014359146687682534,pop_den^2,316
1944,0.40226630768828436,housing_type_Ejerlejlighed,316
1945,-0.0,housing_type_Rækkehus,316
1946,-0.9705461915630071,housing_type_Villa,316
1947,0.0,1,306
1948,-0.0,erhvervsindkomst,306
1949,0.17123391645148645,formueindkomst,306
1950,0.0,anden_personlig_indkomst,306
1951,-0.27133826180482756,kont_recip_tot,306
1952,0.03277870171147648,gini_index,306
1953,0.04008824705949537,unemployed,306
1954,0.6484003838918598,pop_den,306
1955,0.06440049739123944,housing_type_Ejerlejlighed,306
1956,-0.0,housing_type_Rækkehus,306
1957,-0.9832177270583193,housing_type_Villa,306
1958,0.0,1,270
1959,0.0,erhvervsindkomst,270
1960,0.0,formueindkomst,270
1961,0.0,anden_personlig_indkomst,270
1962,-0.0,kont_recip_tot,270
1963,0.0,gini_index,270
1964,0.0,unemployed,270
1965,-0.0,pop_den,270
1966,0.012868894268321331,erhvervsindkomst^2,270
1967,0.021101482104289006,erhvervsindkomst formueindkomst,270
1968,0.0,erhvervsindkomst anden_personlig_indkomst,270
1969,-0.0,erhvervsindkomst kont_recip_tot,270
1970,0.0006871416564589673,erhvervsindkomst gini_index,270
1971,-0.0,erhvervsindkomst unemployed,270
1972,0.009680622458333671,erhvervsindkomst pop_den,270
1973,0.0,formueindkomst^2,270
1974,0.0,formueindkomst anden_personlig_indkomst,270
1975,0.0,formueindkomst kont_recip_tot,270
1976,0.008732800448728269,formueindkomst gini_index,270
1977,-0.0,formueindkomst unemployed,270
1978,0.012596377154543599,formueindkomst pop_den,270
1979,-0.0,anden_personlig_indkomst^2,270
1980,-0.0,anden_personlig_indkomst kont_recip_tot,270
1981,0.0004465219060659711,anden_personlig_indkomst gini_index,270
1982,0.0,anden_personlig_indkomst unemployed,270
1983,0.004629002378934792,anden_personlig_indkomst pop_den,270
1984,-0.0068282471114427335,kont_recip_tot^2,270
1985,-0.047428557523187136,kont_recip_tot gini_index,270
1986,0.0,kont_recip_tot unemployed,270
1987,0.004434676852318791,kont_recip_tot pop_den,270
1988,-0.01390686222088005,gini_index^2,270
1989,0.0,gini_index unemployed,270
1990,0.0005627487690551802,gini_index pop_den,270
1991,0.0,unemployed^2,270
1992,0.0024867634768835894,unemployed pop_den,270
1993,-0.00021436447264715938,pop_den^2,270
1994,-0.004596204532572103,erhvervsindkomst^3,270
1995,0.0,erhvervsindkomst^2 formueindkomst,270
1996,-9.392439282880501e-05,erhvervsindkomst^2 anden_personlig_indkomst,270
1997,-0.0016286098808999865,erhvervsindkomst^2 kont_recip_tot,270
1998,-8.90679723188154e-05,erhvervsindkomst^2 gini_index,270
1999,-0.017343253344000137,erhvervsindkomst^2 unemployed,270
2000,0.0005836788997800795,erhvervsindkomst^2 pop_den,270
2001,-0.004557841348791323,erhvervsindkomst formueindkomst^2,270
2002,0.0,erhvervsindkomst formueindkomst anden_personlig_indkomst,270
2003,0.003694808374128408,erhvervsindkomst formueindkomst kont_recip_tot,270
2004,-0.000463104416848902,erhvervsindkomst formueindkomst gini_index,270
2005,0.0,erhvervsindkomst formueindkomst unemployed,270
2006,0.0011595051380244377,erhvervsindkomst formueindkomst pop_den,270
2007,-0.007583235728444564,erhvervsindkomst anden_personlig_indkomst^2,270
2008,-0.01443569965114903,erhvervsindkomst anden_personlig_indkomst kont_recip_tot,270
2009,0.0023983149487099365,erhvervsindkomst anden_personlig_indkomst gini_index,270
2010,0.0015089179230402473,erhvervsindkomst anden_personlig_indkomst unemployed,270
2011,0.000627299004693999,erhvervsindkomst anden_personlig_indkomst pop_den,270
2012,-0.00015891281026763309,erhvervsindkomst kont_recip_tot^2,270
