Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Rækkehus RRækkehus Askebo 15  2620 Albertslund,2.300.000 kr.,08-09-2013Alm. Salg,126 m² 18.254 kr/m²,5,2013,,Aktuel værdi
Rækkehus RRækkehus Tornegårdsvej 10  2620 Albertslund,1.949.500 kr.,08-09-2013Alm. Salg,119 m² 16.382 kr/m²,4,2014,,Aktuel værdi
Rækkehus RRækkehus Tornegårdsvej 36  2620 Albertslund,1.949.500 kr.,01-09-2013Alm. Salg,119 m² 16.382 kr/m²,4,2014,,Aktuel værdi
Rækkehus RRækkehus Tornegårdsvej 22  2620 Albertslund,1.949.500 kr.,29-08-2013Alm. Salg,119 m² 16.382 kr/m²,4,2014,,Aktuel værdi
Villa VVilla Hasselhaven 125  2600 Glostrup,2.995.000 kr.,27-08-2013Alm. Salg,164 m² 18.262 kr/m²,4,1971,,Aktuel værdi
Rækkehus RRækkehus Fiskerhusene 20  2620 Albertslund,1.745.000 kr.,26-08-2013Alm. Salg,108 m² 16.157 kr/m²,4,1968,-3%,Aktuel værdi
Rækkehus RRækkehus Fængselsvej 7  2620 Albertslund,1.825.000 kr.,26-08-2013Alm. Salg,133 m² 13.722 kr/m²,5,1900,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 24, 3. 33  2620 Albertslund",1.198.000 kr.,26-08-2013Alm. Salg,105 m² 11.410 kr/m²,4,1972,0%,Aktuel værdi
Villa VVilla Sletteland 12  2620 Albertslund,1.900.000 kr.,26-08-2013Alm. Salg,177 m² 10.734 kr/m²,4,1973,-5%,Aktuel værdi
Rækkehus RRækkehus Elmehusene 169  2600 Glostrup,1.760.000 kr.,23-08-2013Alm. Salg,96 m² 18.333 kr/m²,3,1967,-2%,Aktuel værdi
Rækkehus RRækkehus Tornegårdsvej 6  2620 Albertslund,2.049.500 kr.,22-08-2013Alm. Salg,129 m² 15.888 kr/m²,4,2014,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Roskildevej 78, st. tv  2620 Albertslund",2.360.830 kr.,22-08-2013Alm. Salg,64 m² 36.888 kr/m²,3,1935,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Roskildevej 78, 1. tv  2620 Albertslund",2.360.830 kr.,22-08-2013Alm. Salg,64 m² 36.888 kr/m²,3,1935,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Roskildevej 78, 1. th  2620 Albertslund",2.360.830 kr.,22-08-2013Alm. Salg,64 m² 36.888 kr/m²,3,1935,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Roskildevej 78, st. th  2620 Albertslund",2.360.830 kr.,22-08-2013Alm. Salg,64 m² 36.888 kr/m²,3,1935,,Aktuel værdi
Rækkehus RRækkehus Askebo 16  2620 Albertslund,2.100.000 kr.,20-08-2013Alm. Salg,105 m² 20.000 kr/m²,4,2013,,Aktuel værdi
Rækkehus RRækkehus Degnehusene 23  2620 Albertslund,150.000 kr.,18-08-2013Fam. Salg,158 m² 949 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Tornegårdsvej 26  2620 Albertslund,2.049.500 kr.,18-08-2013Alm. Salg,129 m² 15.888 kr/m²,4,2014,,Aktuel værdi
Rækkehus RRækkehus Tornegårdsvej 5  2620 Albertslund,1.949.500 kr.,14-08-2013Alm. Salg,119 m² 16.382 kr/m²,4,2014,3%,Aktuel værdi
Rækkehus RRækkehus Tornegårdsvej 9  2620 Albertslund,2.099.500 kr.,13-08-2013Alm. Salg,129 m² 16.275 kr/m²,4,2014,,Aktuel værdi
Rækkehus RRækkehus Tornegårdsvej 8  2620 Albertslund,1.949.500 kr.,13-08-2013Alm. Salg,119 m² 16.382 kr/m²,4,2014,,Aktuel værdi
Rækkehus RRækkehus Elmehusene 96  2600 Glostrup,1.578.000 kr.,12-08-2013Alm. Salg,96 m² 16.438 kr/m²,4,1968,-1%,Aktuel værdi
Villa VVilla Toftestræde 5  2620 Albertslund,950.000 kr.,10-08-2013Alm. Salg,160 m² 5.938 kr/m²,7,2020,-5%,Aktuel værdi
Rækkehus RRækkehus Tornegårdsvej 42  2620 Albertslund,1.949.500 kr.,06-08-2013Alm. Salg,119 m² 16.382 kr/m²,4,2014,,Aktuel værdi
Rækkehus RRækkehus Tornegårdsvej 40  2620 Albertslund,1.949.500 kr.,06-08-2013Alm. Salg,119 m² 16.382 kr/m²,4,2014,,Aktuel værdi
Rækkehus RRækkehus Tornegårdsvej 21  2620 Albertslund,1.899.500 kr.,06-08-2013Alm. Salg,119 m² 15.962 kr/m²,4,2014,,Aktuel værdi
Rækkehus RRækkehus Skyttehusene 36  2620 Albertslund,1.840.000 kr.,05-08-2013Alm. Salg,108 m² 17.037 kr/m²,4,1968,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kanaltorvet 8, 2. 20  2620 Albertslund",434.004 kr.,04-08-2013Auktion,59 m² 7.356 kr/m²,1,1970,,Aktuel værdi
Villa VVilla Flintager 28  2620 Albertslund,2.225.000 kr.,04-08-2013Alm. Salg,140 m² 15.893 kr/m²,5,1968,-7%,Aktuel værdi
Rækkehus RRækkehus Bispehusene 2  2620 Albertslund,875.000 kr.,30-07-2013Fam. Salg,112 m² 7.813 kr/m²,4,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 7, 1. 12  2620 Albertslund",515.000 kr.,30-07-2013Alm. Salg,49 m² 10.510 kr/m²,2,1972,-6%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 5, 1. 12  2620 Albertslund",580.000 kr.,29-07-2013Alm. Salg,49 m² 11.837 kr/m²,2,1972,-13%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kanalgaden 10, 2. tv  2620 Albertslund",1.200.000 kr.,28-07-2013Fam. Salg,96 m² 12.500 kr/m²,3,1970,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Egebo 7  2620 Albertslund,1.775.000 kr.,28-07-2013Alm. Salg,108 m² 16.435 kr/m²,3,2008,-4%,Aktuel værdi
Villa VVilla Blomsterkrogen 5  2620 Albertslund,3.495.000 kr.,28-07-2013Alm. Salg,198 m² 17.652 kr/m²,6,1964,,Aktuel værdi
Rækkehus RRækkehus Glentehusene 39  2620 Albertslund,1.665.000 kr.,25-07-2013Alm. Salg,108 m² 15.417 kr/m²,5,1968,-2%,Aktuel værdi
Rækkehus RRækkehus Askebo 9  2620 Albertslund,2.350.000 kr.,25-07-2013Alm. Salg,131 m² 17.939 kr/m²,5,2013,,Aktuel værdi
Rækkehus RRækkehus Skyttehusene 67  2620 Albertslund,1.800.000 kr.,24-07-2013Alm. Salg,106 m² 16.981 kr/m²,4,1968,-5%,Aktuel værdi
Rækkehus RRækkehus Glentehusene 65  2620 Albertslund,1.860.000 kr.,22-07-2013Alm. Salg,106 m² 17.547 kr/m²,4,1968,-2%,Aktuel værdi
Rækkehus RRækkehus Fyrrehusene 74  2600 Glostrup,1.900.000 kr.,22-07-2013Alm. Salg,114 m² 16.667 kr/m²,5,1972,-3%,Aktuel værdi
Rækkehus RRækkehus Tornegårdsvej 18  2620 Albertslund,2.049.500 kr.,22-07-2013Alm. Salg,129 m² 15.888 kr/m²,4,2014,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 24, 1. 12  2620 Albertslund",498.000 kr.,21-07-2013Alm. Salg,49 m² 10.163 kr/m²,2,1972,,Aktuel værdi
Rækkehus RRækkehus Tornegårdsvej 33  2620 Albertslund,1.949.500 kr.,18-07-2013Alm. Salg,119 m² 16.382 kr/m²,4,2014,,Aktuel værdi
Villa VVilla Albertslundvej 13  2620 Albertslund,2.100.000 kr.,18-07-2013Alm. Salg,118 m² 17.797 kr/m²,5,1930,-4%,Aktuel værdi
Rækkehus RRækkehus Elmehusene 256  2600 Glostrup,1.650.000 kr.,16-07-2013Alm. Salg,96 m² 17.188 kr/m²,4,1968,,Aktuel værdi
Rækkehus RRækkehus Tornegårdsvej 16  2620 Albertslund,2.149.500 kr.,15-07-2013Alm. Salg,138 m² 15.576 kr/m²,5,2014,,Aktuel værdi
Rækkehus RRækkehus Tranehusene 90  2620 Albertslund,1.775.000 kr.,11-07-2013Alm. Salg,108 m² 16.435 kr/m²,5,1972,-6%,Aktuel værdi
Rækkehus RRækkehus Tornegårdsvej 23  2620 Albertslund,1.999.500 kr.,11-07-2013Alm. Salg,129 m² 15.500 kr/m²,4,2014,,Aktuel værdi
Rækkehus RRækkehus Askebo 14  2620 Albertslund,2.100.000 kr.,11-07-2013Alm. Salg,105 m² 20.000 kr/m²,4,2013,,Aktuel værdi
Rækkehus RRækkehus Pilehusene 34  2600 Glostrup,1.995.000 kr.,09-07-2013Alm. Salg,110 m² 18.136 kr/m²,4,1973,,Aktuel værdi
Rækkehus RRækkehus Tornegårdsvej 28  2620 Albertslund,1.999.500 kr.,07-07-2013Alm. Salg,129 m² 15.500 kr/m²,4,2014,-2%,Aktuel værdi
Rækkehus RRækkehus Askebo 13  2620 Albertslund,2.300.000 kr.,07-07-2013Alm. Salg,126 m² 18.254 kr/m²,5,2013,,Aktuel værdi
Rækkehus RRækkehus Skriverhusene 48  2620 Albertslund,2.198.000 kr.,02-07-2013Alm. Salg,108 m² 20.352 kr/m²,5,1972,,Aktuel værdi
Rækkehus RRækkehus Rovej 4A  2620 Albertslund,3.495.000 kr.,01-07-2013Alm. Salg,142 m² 24.613 kr/m²,4,2013,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Egebo 19  2620 Albertslund,1.795.000 kr.,01-07-2013Alm. Salg,107 m² 16.776 kr/m²,3,2008,-3%,Aktuel værdi
Villa VVilla Vridsløsestræde 14  2620 Albertslund,1.565.000 kr.,01-07-2013Alm. Salg,165 m² 9.485 kr/m²,5,1877,-2%,Aktuel værdi
Rækkehus RRækkehus Poppelhusene 37  2600 Glostrup,1.850.000 kr.,26-06-2013Alm. Salg,120 m² 15.417 kr/m²,5,1974,0%,Aktuel værdi
Rækkehus RRækkehus Tornegårdsvej 43  2620 Albertslund,1.899.500 kr.,26-06-2013Alm. Salg,119 m² 15.962 kr/m²,4,2014,,Aktuel værdi
Rækkehus RRækkehus Askebo 19  2620 Albertslund,2.365.000 kr.,26-06-2013Alm. Salg,131 m² 18.053 kr/m²,5,2013,1%,Aktuel værdi
Rækkehus RRækkehus Tornegårdsvej 14  2620 Albertslund,2.099.500 kr.,26-06-2013Alm. Salg,138 m² 15.214 kr/m²,4,2014,,Aktuel værdi
Rækkehus RRækkehus Lange Eng 26  2620 Albertslund,1.199.500 kr.,26-06-2013Alm. Salg,130 m² 9.227 kr/m²,5,2008,,Aktuel værdi
Rækkehus RRækkehus Askebo 7  2620 Albertslund,2.365.000 kr.,25-06-2013Alm. Salg,126 m² 18.770 kr/m²,5,2013,1%,Aktuel værdi
Villa VVilla Mørkager 9  2620 Albertslund,1.795.000 kr.,22-06-2013Alm. Salg,115 m² 15.609 kr/m²,4,1966,-5%,Aktuel værdi
Rækkehus RRækkehus Pilehusene 148  2600 Glostrup,2.175.000 kr.,18-06-2013Alm. Salg,110 m² 19.773 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Platanhaven 60  2600 Glostrup,3.100.000 kr.,18-06-2013Alm. Salg,163 m² 19.018 kr/m²,6,1968,-3%,Aktuel værdi
Rækkehus RRækkehus Tornegårdsvej 29  2620 Albertslund,1.999.500 kr.,17-06-2013Alm. Salg,129 m² 15.500 kr/m²,4,2014,,Aktuel værdi
Rækkehus RRækkehus Lange Eng 60  2620 Albertslund,3.000.001 kr.,14-06-2013Alm. Salg,128 m² 23.438 kr/m²,6,2008,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 12, st. 2  2620 Albertslund",287.000 kr.,12-06-2013Alm. Salg,33 m² 8.697 kr/m²,1,1971,-12%,Aktuel værdi
Rækkehus RRækkehus Elmehusene 155  2600 Glostrup,1.735.000 kr.,11-06-2013Alm. Salg,100 m² 17.350 kr/m²,4,1967,-1%,Aktuel værdi
Rækkehus RRækkehus Lange Eng 46  2620 Albertslund,3.000.000 kr.,10-06-2013Alm. Salg,128 m² 23.438 kr/m²,6,2008,-9%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 32, 1. 14  2620 Albertslund",630.000 kr.,09-06-2013Alm. Salg,49 m² 12.857 kr/m²,2,1972,-3%,Aktuel værdi
Villa VVilla Flintager 48  2620 Albertslund,2.095.000 kr.,09-06-2013Alm. Salg,107 m² 19.579 kr/m²,4,1965,,Aktuel værdi
Rækkehus RRækkehus Fasanhusene 33  2620 Albertslund,442.000 kr.,08-06-2013Alm. Salg,106 m² 4.170 kr/m²,4,1970,,Aktuel værdi
Rækkehus RRækkehus Glentehusene 15  2620 Albertslund,1.798.000 kr.,05-06-2013Alm. Salg,106 m² 16.962 kr/m²,5,1968,,Aktuel værdi
Rækkehus RRækkehus Tornegårdsvej 44  2620 Albertslund,1.999.500 kr.,03-06-2013Alm. Salg,129 m² 15.500 kr/m²,4,2014,-2%,Aktuel værdi
Rækkehus RRækkehus Tornegårdsvej 41  2620 Albertslund,1.999.500 kr.,03-06-2013Alm. Salg,129 m² 15.500 kr/m²,4,2014,,Aktuel værdi
Rækkehus RRækkehus Tornegårdsvej 30  2620 Albertslund,1.999.500 kr.,02-06-2013Alm. Salg,129 m² 15.500 kr/m²,4,2014,,Aktuel værdi
Villa VVilla Snebærhaven 54  2620 Albertslund,2.325.000 kr.,02-06-2013Alm. Salg,105 m² 22.143 kr/m²,4,1969,-3%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Lange Eng 43  2620 Albertslund,2.495.000 kr.,01-06-2013Alm. Salg,92 m² 27.120 kr/m²,4,2008,,Aktuel værdi
Rækkehus RRækkehus Skriverhusene 44  2620 Albertslund,1.075.000 kr.,29-05-2013Alm. Salg,108 m² 9.954 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Tornegårdsvej 25  2620 Albertslund,1.999.500 kr.,28-05-2013Alm. Salg,129 m² 15.500 kr/m²,4,2014,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 4, 1. 12  2620 Albertslund",530.000 kr.,28-05-2013Alm. Salg,49 m² 10.816 kr/m²,2,1971,-4%,Aktuel værdi
Rækkehus RRækkehus Pilehusene 74  2600 Glostrup,1.990.000 kr.,27-05-2013Alm. Salg,114 m² 17.456 kr/m²,4,1973,-1%,Aktuel værdi
Villa VVilla Grønneled 19  2620 Albertslund,2.075.000 kr.,25-05-2013Alm. Salg,182 m² 11.401 kr/m²,4,1965,-6%,Aktuel værdi
Rækkehus RRækkehus Tornegårdsvej 17  2620 Albertslund,1.999.500 kr.,23-05-2013Alm. Salg,129 m² 15.500 kr/m²,4,2014,,Aktuel værdi
Rækkehus RRækkehus Tornegårdsvej 35  2620 Albertslund,1.999.500 kr.,22-05-2013Alm. Salg,129 m² 15.500 kr/m²,4,2014,,Aktuel værdi
Rækkehus RRækkehus Tornegårdsvej 45  2620 Albertslund,1.899.500 kr.,22-05-2013Alm. Salg,119 m² 15.962 kr/m²,4,2014,,Aktuel værdi
Rækkehus RRækkehus Tornegårdsvej 46  2620 Albertslund,2.099.500 kr.,22-05-2013Alm. Salg,138 m² 15.214 kr/m²,4,2014,,Aktuel værdi
Rækkehus RRækkehus Tornegårdsvej 37  2620 Albertslund,2.090.195 kr.,22-05-2013Alm. Salg,129 m² 16.203 kr/m²,4,2014,,Aktuel værdi
Rækkehus RRækkehus Glentehusene 30  2620 Albertslund,1.650.000 kr.,21-05-2013Fam. Salg,106 m² 15.566 kr/m²,4,1968,,Aktuel værdi
Rækkehus RRækkehus Tornegårdsvej 15  2620 Albertslund,1.999.500 kr.,20-05-2013Alm. Salg,129 m² 15.500 kr/m²,4,2014,,Aktuel værdi
Rækkehus RRækkehus Tornegårdsvej 34  2620 Albertslund,1.999.500 kr.,20-05-2013Alm. Salg,129 m² 15.500 kr/m²,4,2014,,Aktuel værdi
Rækkehus RRækkehus Tornegårdsvej 47  2620 Albertslund,1.999.500 kr.,16-05-2013Alm. Salg,129 m² 15.500 kr/m²,4,2014,,Aktuel værdi
Rækkehus RRækkehus Tornegårdsvej 39  2620 Albertslund,1.999.500 kr.,16-05-2013Alm. Salg,129 m² 15.500 kr/m²,4,2014,,Aktuel værdi
Villa VVilla Platanhaven 93  2600 Glostrup,1.600.000 kr.,15-05-2013Alm. Salg,149 m² 10.738 kr/m²,6,2013,-16%,Aktuel værdi
Rækkehus RRækkehus Tornegårdsvej 20  2620 Albertslund,1.899.500 kr.,14-05-2013Alm. Salg,119 m² 15.962 kr/m²,4,2014,,Aktuel værdi
Rækkehus RRækkehus Degnehusene 22  2620 Albertslund,2.220.000 kr.,12-05-2013Alm. Salg,158 m² 14.051 kr/m²,4,1972,-1%,Aktuel værdi
Villa VVilla Hasselhaven 19  2600 Glostrup,2.245.000 kr.,07-05-2013Alm. Salg,116 m² 19.353 kr/m²,4,1968,,Aktuel værdi
Rækkehus RRækkehus Askebo 6  2620 Albertslund,2.100.000 kr.,05-05-2013Alm. Salg,105 m² 20.000 kr/m²,4,2013,,Aktuel værdi
Rækkehus RRækkehus Fiskerhusene 44  2620 Albertslund,1.780.000 kr.,04-05-2013Alm. Salg,106 m² 16.792 kr/m²,4,1968,-6%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Egebo 9A  2620 Albertslund,1.950.000 kr.,02-05-2013Alm. Salg,107 m² 18.224 kr/m²,3,2008,-2%,Aktuel værdi
Rækkehus RRækkehus Birkelundsvej 18  2620 Albertslund,2.250.000 kr.,01-05-2013Alm. Salg,110 m² 20.455 kr/m²,4,2011,,Aktuel værdi
Rækkehus RRækkehus Skriverhusene 50  2620 Albertslund,2.295.000 kr.,30-04-2013Alm. Salg,112 m² 20.491 kr/m²,5,1972,,Aktuel værdi
Rækkehus RRækkehus Elmehusene 219  2600 Glostrup,1.610.000 kr.,30-04-2013Alm. Salg,96 m² 16.771 kr/m²,4,1967,-5%,Aktuel værdi
Rækkehus RRækkehus Askebo 8  2620 Albertslund,2.100.000 kr.,29-04-2013Alm. Salg,105 m² 20.000 kr/m²,4,2013,,Aktuel værdi
Villa VVilla Snebærhaven 98  2620 Albertslund,2.350.000 kr.,29-04-2013Alm. Salg,105 m² 22.381 kr/m²,4,1969,-6%,Aktuel værdi
Rækkehus RRækkehus Rytterhusene 74  2620 Albertslund,1.850.000 kr.,24-04-2013Alm. Salg,106 m² 17.453 kr/m²,4,1967,-3%,Aktuel værdi
Villa VVilla Platanhaven 63  2600 Glostrup,2.415.000 kr.,22-04-2013Alm. Salg,107 m² 22.570 kr/m²,4,1966,1%,Aktuel værdi
Rækkehus RRækkehus Tranehusene 51  2620 Albertslund,1.745.000 kr.,18-04-2013Alm. Salg,108 m² 16.157 kr/m²,5,1972,-7%,Aktuel værdi
Rækkehus RRækkehus Fængselsvej 5  2620 Albertslund,1.695.000 kr.,17-04-2013Alm. Salg,163 m² 10.399 kr/m²,5,1900,,Aktuel værdi
Rækkehus RRækkehus Fængselsvej 12  2620 Albertslund,1.595.000 kr.,17-04-2013Alm. Salg,163 m² 9.785 kr/m²,6,1900,,Aktuel værdi
Rækkehus RRækkehus Poppelhusene 60  2600 Glostrup,1.700.000 kr.,16-04-2013Alm. Salg,107 m² 15.888 kr/m²,4,1968,-8%,Aktuel værdi
Villa VVilla Kongsager 34  2620 Albertslund,2.695.000 kr.,16-04-2013Alm. Salg,137 m² 19.672 kr/m²,4,1967,-4%,Aktuel værdi
Rækkehus RRækkehus Askebo 10  2620 Albertslund,2.150.000 kr.,14-04-2013Alm. Salg,107 m² 20.093 kr/m²,4,2013,,Aktuel værdi
Rækkehus RRækkehus Skyttehusene 65  2620 Albertslund,1.895.000 kr.,11-04-2013Alm. Salg,108 m² 17.546 kr/m²,4,1968,-3%,Aktuel værdi
Villa VVilla Flintager 43  2620 Albertslund,2.950.000 kr.,11-04-2013Alm. Salg,182 m² 16.209 kr/m²,5,1969,-8%,Aktuel værdi
Villa VVilla Ledøjevej 14  2620 Albertslund,875.000 kr.,10-04-2013Alm. Salg,117 m² 7.479 kr/m²,4,1700,-12%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Egebo 13A  2620 Albertslund,1.745.000 kr.,09-04-2013Alm. Salg,105 m² 16.619 kr/m²,3,2008,-3%,Aktuel værdi
Rækkehus RRækkehus Fængselsvej 4  2620 Albertslund,1.695.000 kr.,08-04-2013Alm. Salg,134 m² 12.649 kr/m²,5,1900,,Aktuel værdi
Rækkehus RRækkehus Fængselsvej 9  2620 Albertslund,1.595.000 kr.,08-04-2013Alm. Salg,132 m² 12.083 kr/m²,5,1900,,Aktuel værdi
Rækkehus RRækkehus Fiskerhusene 138  2620 Albertslund,2.020.302 kr.,07-04-2013Alm. Salg,108 m² 18.707 kr/m²,5,1972,1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 15, 2. 24  2620 Albertslund",515.000 kr.,06-04-2013Alm. Salg,49 m² 10.510 kr/m²,2,1972,-6%,Aktuel værdi
Rækkehus RRækkehus Humlehusene 12  2620 Albertslund,2.075.000 kr.,01-04-2013Alm. Salg,151 m² 13.742 kr/m²,4,1971,-3%,Aktuel værdi
Rækkehus RRækkehus Præstehusene 91  2620 Albertslund,2.350.000 kr.,26-03-2013Alm. Salg,151 m² 15.563 kr/m²,4,1970,,Aktuel værdi
Rækkehus RRækkehus Elmehusene 232  2600 Glostrup,1.795.000 kr.,25-03-2013Alm. Salg,100 m² 17.950 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Hasselhaven 36  2600 Glostrup,2.095.000 kr.,25-03-2013Alm. Salg,137 m² 15.292 kr/m²,5,1968,-5%,Aktuel værdi
Rækkehus RRækkehus Bispehusene 40  2620 Albertslund,750.000 kr.,24-03-2013Fam. Salg,108 m² 6.944 kr/m²,5,1974,,Aktuel værdi
Rækkehus RRækkehus Degnehusene 77  2620 Albertslund,2.595.000 kr.,23-03-2013Alm. Salg,177 m² 14.661 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Askebo 17  2620 Albertslund,2.300.000 kr.,21-03-2013Alm. Salg,126 m² 18.254 kr/m²,5,2013,,Aktuel værdi
Rækkehus RRækkehus Gamle Landevej 28  2620 Albertslund,2.500.000 kr.,17-03-2013Alm. Salg,173 m² 14.451 kr/m²,6,1932,-11%,Aktuel værdi
Rækkehus RRækkehus Robinievej 16  2620 Albertslund,655.000 kr.,11-03-2013Fam. Salg,141 m² 4.645 kr/m²,5,2007,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 14, 1. 12  2620 Albertslund",560.000 kr.,10-03-2013Alm. Salg,49 m² 11.429 kr/m²,2,1971,-6%,Aktuel værdi
Rækkehus RRækkehus Birkelundsvej 35  2620 Albertslund,2.540.000 kr.,06-03-2013Alm. Salg,135 m² 18.815 kr/m²,4,2011,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 7, st. 2  2620 Albertslund",269.000 kr.,28-02-2013Alm. Salg,33 m² 8.152 kr/m²,1,1972,,Aktuel værdi
Rækkehus RRækkehus Fiskerhusene 74  2620 Albertslund,1.930.000 kr.,27-02-2013Alm. Salg,106 m² 18.208 kr/m²,5,1968,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Egebo 17  2620 Albertslund,1.750.000 kr.,26-02-2013Alm. Salg,105 m² 16.667 kr/m²,3,2008,-3%,Aktuel værdi
Rækkehus RRækkehus Præstehusene 118  2620 Albertslund,2.295.000 kr.,23-02-2013Alm. Salg,165 m² 13.909 kr/m²,5,1969,,Aktuel værdi
Rækkehus RRækkehus Tranehusene 63  2620 Albertslund,2.095.000 kr.,18-02-2013Alm. Salg,108 m² 19.398 kr/m²,4,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 26, 1. 11  2620 Albertslund",1.150.000 kr.,12-02-2013Alm. Salg,100 m² 11.500 kr/m²,4,1972,-8%,Aktuel værdi
Rækkehus RRækkehus Fiskerhusene 83  2620 Albertslund,1.800.000 kr.,10-02-2013Alm. Salg,106 m² 16.981 kr/m²,4,1968,-5%,Aktuel værdi
Rækkehus RRækkehus Rytterhusene 66  2620 Albertslund,1.575.000 kr.,10-02-2013Alm. Salg,106 m² 14.858 kr/m²,5,1968,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 1, 3. 31  2620 Albertslund",1.175.000 kr.,09-02-2013Alm. Salg,97 m² 12.113 kr/m²,4,1972,-6%,Aktuel værdi
Rækkehus RRækkehus Skyttehusene 2  2620 Albertslund,1.935.000 kr.,07-02-2013Alm. Salg,108 m² 17.917 kr/m²,4,1968,-3%,Aktuel værdi
Rækkehus RRækkehus Fyrrehusene 48  2600 Glostrup,1.915.000 kr.,05-02-2013Alm. Salg,110 m² 17.409 kr/m²,5,1972,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 16, st. 1  2620 Albertslund",1.145.000 kr.,04-02-2013Alm. Salg,97 m² 11.804 kr/m²,4,1971,,Aktuel værdi
Rækkehus RRækkehus Rytterhusene 80  2620 Albertslund,1.995.000 kr.,03-02-2013Alm. Salg,106 m² 18.821 kr/m²,5,1968,,Aktuel værdi
Villa VVilla Hvidager 15  2620 Albertslund,2.200.000 kr.,02-02-2013Alm. Salg,142 m² 15.493 kr/m²,4,1973,-2%,Aktuel værdi
Rækkehus RRækkehus Pilehusene 58  2600 Glostrup,1.700.000 kr.,31-01-2013Alm. Salg,114 m² 14.912 kr/m²,4,1973,-8%,Aktuel værdi
Villa VVilla Kvædehaven 115  2600 Glostrup,2.795.000 kr.,30-01-2013Alm. Salg,140 m² 19.964 kr/m²,5,1968,,Aktuel værdi
Rækkehus RRækkehus Skyttehusene 79  2620 Albertslund,1.725.000 kr.,26-01-2013Alm. Salg,108 m² 15.972 kr/m²,4,1968,-4%,Aktuel værdi
Rækkehus RRækkehus Degnehusene 86  2620 Albertslund,2.395.000 kr.,26-01-2013Alm. Salg,152 m² 15.757 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Degnehusene 111  2620 Albertslund,2.240.000 kr.,26-01-2013Alm. Salg,150 m² 14.933 kr/m²,4,1972,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 32, 1. 13  2620 Albertslund",675.000 kr.,22-01-2013Fam. Salg,100 m² 6.750 kr/m²,4,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 28, st. 4  2620 Albertslund",486.800 kr.,21-01-2013Auktion,49 m² 9.935 kr/m²,2,1972,,Aktuel værdi
Villa VVilla Porsager 42  2620 Albertslund,2.100.000 kr.,17-01-2013Alm. Salg,117 m² 17.949 kr/m²,4,1966,-8%,Aktuel værdi
Villa VVilla Enebærhaven 33  2620 Albertslund,1.225.000 kr.,16-01-2013Fam. Salg,165 m² 7.424 kr/m²,4,1969,,Aktuel værdi
Rækkehus RRækkehus Bispehusene 16  2620 Albertslund,1.800.000 kr.,12-01-2013Alm. Salg,112 m² 16.071 kr/m²,5,1972,-4%,Aktuel værdi
Villa VVilla Blomsterkrogen 21  2620 Albertslund,2.525.000 kr.,09-01-2013Alm. Salg,193 m² 13.083 kr/m²,7,1928,-6%,Aktuel værdi
Rækkehus RRækkehus Skyttehusene 41  2620 Albertslund,887.500 kr.,06-01-2013Andet,106 m² 8.373 kr/m²,5,1968,-51%,Aktuel værdi
Rækkehus RRækkehus Elmehusene 254  2600 Glostrup,775.000 kr.,06-01-2013Alm. Salg,100 m² 7.750 kr/m²,4,1968,,Aktuel værdi
