Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Gustav Zimmersvej 94  9430 Vadum,1.295.393 kr.,16-08-2017Fam. Salg,197 m² 6.576 kr/m²,6,2008,,Aktuel værdi
Villa VVilla Kirkevej 16  9440 Aabybro,950.000 kr.,15-08-2017Alm. Salg,177 m² 5.367 kr/m²,4,2019,,Aktuel værdi
Villa VVilla Limfjordsgade 71  9440 Aabybro,25.001 kr.,15-08-2017Auktion,156 m² 160 kr/m²,5,2021,,Aktuel værdi
Villa VVilla Korsholmvej 88B  9690 Fjerritslev,48.750 kr.,15-08-2017Fam. Salg,74 m² 659 kr/m²,3,1960,,Aktuel værdi
Villa VVilla Præsteageren 5  9440 Aabybro,553.483 kr.,15-08-2017Alm. Salg,185 m² 2.992 kr/m²,6,2020,,Aktuel værdi
Villa VVilla Østergade 26  9440 Aabybro,2.400.000 kr.,14-08-2017Alm. Salg,118 m² 17.910 kr/m²,5,1967,-8%,Aktuel værdi
Villa VVilla Kaas Hedevej 12A  9490 Pandrup,725.000 kr.,14-08-2017Alm. Salg,128 m² 5.664 kr/m²,5,1977,-3%,Aktuel værdi
Villa VVilla Huskærvej 8  9440 Aabybro,1.150.000 kr.,14-08-2017Alm. Salg,160 m² 7.188 kr/m²,3,1880,-8%,Aktuel værdi
Villa VVilla S.J. Hvarregaardsvej 20  9492 Blokhus,1.720.000 kr.,14-08-2017Alm. Salg,114 m² 15.088 kr/m²,3,1981,-1%,Aktuel værdi
Villa VVilla Vinkelvej 58  9490 Pandrup,1.030.000 kr.,14-08-2017Alm. Salg,115 m² 8.957 kr/m²,4,2007,-6%,Aktuel værdi
Villa VVilla Hesteskoen 26  9480 Løkken,275.000 kr.,13-08-2017Alm. Salg,72 m² 3.819 kr/m²,2,1959,-27%,Aktuel værdi
Villa VVilla Falkevej 3  9460 Brovst,900.000 kr.,11-08-2017Alm. Salg,126 m² 7.143 kr/m²,4,1977,-5%,Aktuel værdi
Villa VVilla Lundbakvej 68  9490 Pandrup,595.000 kr.,10-08-2017Andet,242 m² 2.459 kr/m²,8,1925,-5%,Aktuel værdi
Villa VVilla Lindevej 2  9460 Brovst,1.200.000 kr.,10-08-2017Alm. Salg,156 m² 7.692 kr/m²,5,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Høkervej 5E, st. 104  9492 Blokhus",635.000 kr.,09-08-2017Alm. Salg,60 m² 10.583 kr/m²,2,1975,-6%,Aktuel værdi
Villa VVilla Aggersundvej 10  9460 Brovst,360.000 kr.,09-08-2017Alm. Salg,182 m² 1.978 kr/m²,7,1935,3%,Aktuel værdi
Villa VVilla Klydevej 7  9490 Pandrup,508.203 kr.,09-08-2017Fam. Salg,163 m² 3.118 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Gøttrupvej 261  9690 Fjerritslev,195.000 kr.,08-08-2017Alm. Salg,113 m² 1.726 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Tranebærvej 35  9440 Aabybro,2.795.000 kr.,08-08-2017Alm. Salg,194 m² 14.407 kr/m²,8,1997,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Høkervej 5C, st. 105  9492 Blokhus",505.000 kr.,07-08-2017Alm. Salg,60 m² 8.417 kr/m²,2,1973,-5%,Aktuel værdi
Villa VVilla Thomasmindeparken 11  9440 Aabybro,2.482.500 kr.,07-08-2017Alm. Salg,151 m² 16.440 kr/m²,5,2001,-1%,Aktuel værdi
Villa VVilla Valmuevej 15  9490 Pandrup,775.000 kr.,07-08-2017Alm. Salg,142 m² 5.458 kr/m²,6,1965,-3%,Aktuel værdi
Villa VVilla Tranebærvej 21  9440 Aabybro,2.095.000 kr.,07-08-2017Alm. Salg,124 m² 16.895 kr/m²,4,1997,,Aktuel værdi
Villa VVilla Ørnevej 15  9460 Brovst,200.000 kr.,06-08-2017Alm. Salg,216 m² 926 kr/m²,6,2020,,Aktuel værdi
Villa VVilla Skovparken 115  9440 Aabybro,500.000 kr.,06-08-2017Alm. Salg,181 m² 2.762 kr/m²,6,2019,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Høkervej 5A, st. 124  9492 Blokhus",895.000 kr.,04-08-2017Alm. Salg,60 m² 14.917 kr/m²,2,1973,-5%,Aktuel værdi
Villa VVilla Langesbjergvej 12  9440 Aabybro,1.425.000 kr.,04-08-2017Alm. Salg,170 m² 8.382 kr/m²,6,1948,-5%,Aktuel værdi
Villa VVilla Slettestrandvej 150  9690 Fjerritslev,1.650.000 kr.,03-08-2017Alm. Salg,177 m² 9.322 kr/m²,7,1964,,Aktuel værdi
Villa VVilla Maagevej 1  9490 Pandrup,950.000 kr.,03-08-2017Alm. Salg,192 m² 4.948 kr/m²,8,1969,-5%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Korsgade 1A  9490 Pandrup,560.000 kr.,01-08-2017Alm. Salg,76 m² 7.368 kr/m²,3,1884,-7%,Aktuel værdi
Villa VVilla Indius J. Vej 10  9440 Aabybro,1.198.000 kr.,01-08-2017Alm. Salg,145 m² 8.262 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Kirkedalsvej 51  9690 Fjerritslev,550.000 kr.,01-08-2017Alm. Salg,206 m² 2.670 kr/m²,8,1929,-27%,Aktuel værdi
Villa VVilla Starkærvej 63  9690 Fjerritslev,2.500.000 kr.,01-08-2017Fam. Salg,170 m² 14.706 kr/m²,6,1890,,Aktuel værdi
Villa VVilla Aggersundvej 46  9690 Fjerritslev,1.516.001 kr.,01-08-2017Alm. Salg,252 m² 6.016 kr/m²,5,1963,,Aktuel værdi
Villa VVilla Kærvangen 13  9430 Vadum,1.175.000 kr.,26-07-2017Alm. Salg,113 m² 10.398 kr/m²,3,1965,2%,Aktuel værdi
Villa VVilla Indius J. Vej 18  9440 Aabybro,2.350.000 kr.,26-07-2017Alm. Salg,187 m² 12.567 kr/m²,6,1972,,Aktuel værdi
Villa VVilla Havremarken 56  9690 Fjerritslev,1.395.000 kr.,25-07-2017Alm. Salg,130 m² 10.731 kr/m²,5,1978,,Aktuel værdi
Villa VVilla Fasanvej 17  9440 Aabybro,1.450.000 kr.,25-07-2017Alm. Salg,148 m² 9.797 kr/m²,4,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brogaardsgade 13A, st. th  9490 Pandrup",1.200.000 kr.,24-07-2017Andet,52 m² 23.077 kr/m²,3,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brogaardsgade 13A, kl  9490 Pandrup",1.200.000 kr.,24-07-2017Andet,35 m² 34.286 kr/m²,1,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brogaardsgade 13A, st. tv  9490 Pandrup",1.200.000 kr.,24-07-2017Andet,85 m² 14.118 kr/m²,3,1937,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Blokhusvej 13A  9490 Pandrup,1.000.000 kr.,24-07-2017Andet,87 m² 11.494 kr/m²,5,1888,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Blokhusvej 13B  9490 Pandrup,1.000.000 kr.,24-07-2017Andet,121 m² 8.264 kr/m²,3,1888,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brogaardsgade 13A, 1  9490 Pandrup",1.200.000 kr.,24-07-2017Andet,73 m² 16.438 kr/m²,3,1937,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Blokhusvej 21B  9490 Pandrup,1.150.000 kr.,24-07-2017Andet,141 m² 8.156 kr/m²,7,1928,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Blokhusvej 21A  9490 Pandrup,1.150.000 kr.,24-07-2017Andet,122 m² 9.426 kr/m²,6,1928,,Aktuel værdi
Villa VVilla Lundbakvej 59  9490 Pandrup,1.690.000 kr.,24-07-2017Andet,206 m² 8.204 kr/m²,8,1963,,Aktuel værdi
"Villa VVilla Bredgade 35, st  9490 Pandrup",500.000 kr.,24-07-2017Andet,90 m² 5.556 kr/m²,5,1928,,Aktuel værdi
"Villa VVilla Bredgade 35, 1  9490 Pandrup",500.000 kr.,24-07-2017Andet,75 m² 6.667 kr/m²,2,1928,,Aktuel værdi
Villa VVilla Korsgade 5  9490 Pandrup,675.000 kr.,24-07-2017Andet,136 m² 4.963 kr/m²,5,1910,,Aktuel værdi
Villa VVilla Kædegaardsvej 2  9490 Pandrup,1.000.000 kr.,24-07-2017Andet,103 m² 9.709 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Grønnegade 13  9690 Fjerritslev,750.000 kr.,24-07-2017Alm. Salg,117 m² 6.410 kr/m²,3,1974,-6%,Aktuel værdi
Villa VVilla Dalhøjen 50  9690 Fjerritslev,2.365.000 kr.,24-07-2017Alm. Salg,245 m² 9.653 kr/m²,7,2008,-4%,Aktuel værdi
Villa VVilla Bispehaven 64  9440 Aabybro,3.045.000 kr.,24-07-2017Alm. Salg,180 m² 16.917 kr/m²,6,2016,-2%,Aktuel værdi
Villa VVilla Fruensgaardsvej 12  9490 Pandrup,832.500 kr.,23-07-2017Alm. Salg,140 m² 5.946 kr/m²,4,1972,-16%,Aktuel værdi
Villa VVilla Valmuemarken 7  9430 Vadum,1.000.000 kr.,22-07-2017Alm. Salg,175 m² 5.714 kr/m²,5,1964,-9%,Aktuel værdi
Villa VVilla Parallelvej 7  9490 Pandrup,1.400.000 kr.,22-07-2017Alm. Salg,174 m² 8.046 kr/m²,5,1951,-6%,Aktuel værdi
Villa VVilla Svinkløvvej 291  9690 Fjerritslev,3.350.000 kr.,20-07-2017Alm. Salg,233 m² 14.378 kr/m²,6,1890,-3%,Aktuel værdi
Villa VVilla Kingosvej 71  9490 Pandrup,620.000 kr.,20-07-2017Alm. Salg,120 m² 5.167 kr/m²,4,1977,-11%,Aktuel værdi
Villa VVilla Aagade 19A  9440 Aabybro,1.600.000 kr.,20-07-2017Alm. Salg,121 m² 13.223 kr/m²,4,2017,,Aktuel værdi
Villa VVilla Storgaardsvej 10  9493 Saltum,300.000 kr.,19-07-2017Fam. Salg,148 m² 2.027 kr/m²,6,1942,,Aktuel værdi
Villa VVilla Bonderup Vestergade 12  9690 Fjerritslev,100.000 kr.,19-07-2017Fam. Salg,90 m² 1.111 kr/m²,3,1929,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Høkervej 5A, 1. 212  9492 Blokhus",820.000 kr.,18-07-2017Alm. Salg,60 m² 13.667 kr/m²,2,1973,-3%,Aktuel værdi
Villa VVilla Grebjerg 17  9440 Aabybro,2.950.000 kr.,18-07-2017Alm. Salg,170 m² 17.353 kr/m²,5,1971,-2%,Aktuel værdi
Villa VVilla Langesbjergvej 20  9440 Aabybro,800.000 kr.,16-07-2017Alm. Salg,118 m² 6.780 kr/m²,6,1968,-15%,Aktuel værdi
Villa VVilla Søndre Alle 24  9460 Brovst,537.500 kr.,15-07-2017Fam. Salg,146 m² 3.682 kr/m²,5,1952,,Aktuel værdi
Villa VVilla Enghaven 20  9440 Aabybro,1.035.000 kr.,13-07-2017Alm. Salg,123 m² 8.415 kr/m²,4,1974,-6%,Aktuel værdi
Rækkehus RRækkehus Rolighedsvej 13A  9440 Aabybro,1.125.000 kr.,12-07-2017Alm. Salg,87 m² 12.931 kr/m²,3,1985,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Høkervej 5C, 1. 209  9492 Blokhus",710.000 kr.,12-07-2017Alm. Salg,60 m² 11.833 kr/m²,2,1973,-3%,Aktuel værdi
Villa VVilla Vinkelvej 10  9490 Pandrup,1.450.000 kr.,12-07-2017Alm. Salg,134 m² 10.821 kr/m²,5,1988,-3%,Aktuel værdi
Villa VVilla Sandmosevej 58  9440 Aabybro,785.000 kr.,12-07-2017Alm. Salg,205 m² 3.829 kr/m²,6,2021,-20%,Aktuel værdi
Villa VVilla Morelvej 6  9490 Pandrup,325.000 kr.,12-07-2017Alm. Salg,225 m² 1.444 kr/m²,7,2019,,Aktuel værdi
Villa VVilla Morelvej 10  9490 Pandrup,325.000 kr.,12-07-2017Alm. Salg,170 m² 1.912 kr/m²,6,2018,86%,Aktuel værdi
Villa VVilla Nørremarksvej 151  9440 Aabybro,1.735.000 kr.,10-07-2017Alm. Salg,136 m² 12.757 kr/m²,4,1975,-3%,Aktuel værdi
Villa VVilla Gammel Hovensvej 7  9440 Aabybro,2.400.000 kr.,09-07-2017Alm. Salg,146 m² 16.438 kr/m²,5,1952,-4%,Aktuel værdi
Villa VVilla Degnevænget 10  9460 Brovst,750.000 kr.,08-07-2017Alm. Salg,190 m² 3.947 kr/m²,6,1900,-11%,Aktuel værdi
Rækkehus RRækkehus Soren Tjenersvej 2C  9492 Blokhus,1.750.000 kr.,06-07-2017Alm. Salg,116 m² 15.086 kr/m²,4,2020,,Aktuel værdi
Rækkehus RRækkehus Soren Tjenersvej 2D  9492 Blokhus,1.750.000 kr.,06-07-2017Alm. Salg,116 m² 15.086 kr/m²,4,2020,,Aktuel værdi
Villa VVilla Vibevej 6  9440 Aabybro,719.049 kr.,06-07-2017Alm. Salg,167 m² 4.306 kr/m²,6,1965,,Aktuel værdi
Villa VVilla Tinghøjgade 187  9480 Løkken,1.045.000 kr.,06-07-2017Alm. Salg,162 m² 6.451 kr/m²,5,1897,,Aktuel værdi
Villa VVilla Fredensvej 20  9460 Brovst,275.000 kr.,05-07-2017Alm. Salg,142 m² 1.937 kr/m²,6,1956,,Aktuel værdi
Villa VVilla Skaggårdsvej 42  9430 Vadum,3.195.000 kr.,05-07-2017Alm. Salg,234 m² 13.654 kr/m²,6,2009,,Aktuel værdi
Villa VVilla Fasanvej 7  9460 Brovst,950.000 kr.,05-07-2017Fam. Salg,128 m² 7.422 kr/m²,5,1975,,Aktuel værdi
Villa VVilla Bispehaven 28  9440 Aabybro,2.725.000 kr.,05-07-2017Alm. Salg,178 m² 15.309 kr/m²,4,2009,-3%,Aktuel værdi
Villa VVilla Vasen 30  9460 Brovst,200.000 kr.,03-07-2017Alm. Salg,160 m² 1.250 kr/m²,4,2018,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Høkervej 5F, 1. 212  9492 Blokhus",650.000 kr.,02-07-2017Alm. Salg,60 m² 10.833 kr/m²,2,1975,,Aktuel værdi
Villa VVilla Hødeshøjvej 57  9690 Fjerritslev,199.000 kr.,02-07-2017Alm. Salg,80 m² 2.488 kr/m²,4,1887,-28%,Aktuel værdi
Villa VVilla Søndergade 3  9493 Saltum,464.500 kr.,02-07-2017Fam. Salg,148 m² 3.139 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Bredgade 33  9490 Pandrup,895.000 kr.,29-06-2017Alm. Salg,214 m² 4.182 kr/m²,9,1925,,Aktuel værdi
Villa VVilla Bredgade 33  9490 Pandrup,895.000 kr.,29-06-2017Alm. Salg,214 m² 4.182 kr/m²,9,1925,,Aktuel værdi
Villa VVilla Søndervangen 20  9490 Pandrup,1.525.000 kr.,29-06-2017Alm. Salg,220 m² 6.932 kr/m²,6,1980,,Aktuel værdi
Villa VVilla Valmuemarken 4  9430 Vadum,700.000 kr.,29-06-2017Alm. Salg,111 m² 6.306 kr/m²,4,1965,-12%,Aktuel værdi
Villa VVilla Parallelvej 17  9490 Pandrup,650.000 kr.,29-06-2017Alm. Salg,126 m² 5.159 kr/m²,3,1955,-6%,Aktuel værdi
Villa VVilla Løvsangervej 19  9440 Aabybro,1.620.000 kr.,28-06-2017Alm. Salg,128 m² 12.656 kr/m²,5,1977,-2%,Aktuel værdi
Villa VVilla Blæshøjvej 132  9700 Brønderslev,350.000 kr.,28-06-2017Alm. Salg,116 m² 3.017 kr/m²,5,1860,-29%,Aktuel værdi
Villa VVilla Præsteageren 15  9440 Aabybro,708.483 kr.,28-06-2017Alm. Salg,209 m² 3.390 kr/m²,5,2019,,Aktuel værdi
Rækkehus RRækkehus Brorsonsvej 8A  9490 Pandrup,650.000 kr.,27-06-2017Alm. Salg,134 m² 4.851 kr/m²,3,1983,-10%,Aktuel værdi
Villa VVilla Enebærvej 3  9440 Aabybro,1.998.000 kr.,27-06-2017Alm. Salg,128 m² 15.609 kr/m²,4,1998,,Aktuel værdi
Villa VVilla Nørremarksvej 103  9440 Aabybro,1.675.000 kr.,27-06-2017Alm. Salg,166 m² 10.090 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Gustav Zimmersvej 65  9430 Vadum,2.760.000 kr.,27-06-2017Alm. Salg,178 m² 15.506 kr/m²,5,2015,1%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Tværgade 5A  9690 Fjerritslev,700.000 kr.,26-06-2017Alm. Salg,95 m² 7.368 kr/m²,3,1938,-12%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Tværgade 5B  9690 Fjerritslev,700.000 kr.,26-06-2017Alm. Salg,86 m² 8.140 kr/m²,4,1938,-12%,Aktuel værdi
Villa VVilla Bygaden 12  9430 Vadum,600.000 kr.,26-06-2017Alm. Salg,160 m² 3.750 kr/m²,4,1907,-14%,Aktuel værdi
Villa VVilla Kærvej 24  9440 Aabybro,1.907.000 kr.,26-06-2017Alm. Salg,129 m² 14.783 kr/m²,4,1947,-2%,Aktuel værdi
Villa VVilla Lærerbovej 3  9460 Brovst,440.000 kr.,26-06-2017Alm. Salg,84 m² 5.238 kr/m²,3,1964,,Aktuel værdi
Rækkehus RRækkehus Nørremarksvej 93  9440 Aabybro,1.233.500 kr.,25-06-2017Alm. Salg,127 m² 9.713 kr/m²,5,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Høkervej 5F, 1. 218  9492 Blokhus",645.000 kr.,25-06-2017Alm. Salg,60 m² 10.750 kr/m²,2,1975,,Aktuel værdi
Villa VVilla Helledivej 16  9490 Pandrup,200.000 kr.,25-06-2017Alm. Salg,161 m² 1.242 kr/m²,5,1902,,Aktuel værdi
Villa VVilla Klosterlunden 1  9490 Pandrup,515.000 kr.,25-06-2017Alm. Salg,271 m² 1.900 kr/m²,5,2020,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Langgade 12, st  9490 Pandrup",237.000 kr.,24-06-2017Andet,83 m² 2.855 kr/m²,4,1926,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Langgade 12, 1  9490 Pandrup",237.000 kr.,24-06-2017Andet,60 m² 3.950 kr/m²,2,1926,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Høkervej 5F, 2. 318  9492 Blokhus",625.000 kr.,22-06-2017Alm. Salg,60 m² 10.417 kr/m²,2,1975,,Aktuel værdi
Villa VVilla Plesnervej 19B  9460 Brovst,212.500 kr.,22-06-2017Fam. Salg,120 m² 1.771 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Røgildvej 34  9460 Brovst,1.590.000 kr.,22-06-2017Alm. Salg,432 m² 3.681 kr/m²,9,1927,,Aktuel værdi
Villa VVilla Kildevangen 22  9490 Pandrup,1.195.000 kr.,22-06-2017Alm. Salg,111 m² 10.766 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Lucernemarken 22  9490 Pandrup,1.550.000 kr.,21-06-2017Alm. Salg,154 m² 10.065 kr/m²,5,1998,-9%,Aktuel værdi
Villa VVilla Vinkelvej 22  9440 Aabybro,1.475.000 kr.,21-06-2017Alm. Salg,149 m² 9.899 kr/m²,6,1964,-1%,Aktuel værdi
Villa VVilla Skovparken 32  9440 Aabybro,1.500.000 kr.,21-06-2017Fam. Salg,184 m² 8.152 kr/m²,6,2014,,Aktuel værdi
Villa VVilla Rugmarken 97  9690 Fjerritslev,1.050.000 kr.,19-06-2017Alm. Salg,120 m² 8.750 kr/m²,4,1977,-14%,Aktuel værdi
Villa VVilla Gl Kongevej 18  9460 Brovst,250.000 kr.,19-06-2017Andet,344 m² 727 kr/m²,6,2019,,Aktuel værdi
Villa VVilla Bohrsvej 9  9460 Brovst,661.709 kr.,19-06-2017Fam. Salg,146 m² 4.532 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Søndermarken 16  9480 Løkken,850.000 kr.,18-06-2017Alm. Salg,133 m² 6.391 kr/m²,5,1968,-3%,Aktuel værdi
Villa VVilla Thorup Strandvej 17  9690 Fjerritslev,550.000 kr.,18-06-2017Fam. Salg,113 m² 4.867 kr/m²,6,1947,,Aktuel værdi
Villa VVilla Jesper Jensensvej 3  9690 Fjerritslev,1.350.000 kr.,16-06-2017Alm. Salg,82 m² 16.463 kr/m²,4,1970,-10%,Aktuel værdi
Villa VVilla Faldborggade 16  9460 Brovst,670.000 kr.,15-06-2017Alm. Salg,142 m² 4.718 kr/m²,6,1920,,Aktuel værdi
Rækkehus RRækkehus Agertoften 2A  9460 Brovst,955.000 kr.,14-06-2017Fam. Salg,98 m² 9.745 kr/m²,4,1993,,Aktuel værdi
Rækkehus RRækkehus Agertoften 2B  9460 Brovst,955.000 kr.,14-06-2017Fam. Salg,97 m² 9.845 kr/m²,4,1993,,Aktuel værdi
Rækkehus RRækkehus Agertoften 2C  9460 Brovst,955.000 kr.,14-06-2017Fam. Salg,98 m² 9.745 kr/m²,4,1993,,Aktuel værdi
Villa VVilla Kærvej 29  9440 Aabybro,2.080.000 kr.,14-06-2017Alm. Salg,179 m² 11.620 kr/m²,6,1951,-1%,Aktuel værdi
Villa VVilla Gl. Ingstrupvej 60  9480 Løkken,450.000 kr.,14-06-2017Alm. Salg,120 m² 3.750 kr/m²,3,1897,-9%,Aktuel værdi
Villa VVilla Hollensvej 10  9460 Brovst,1.098.000 kr.,14-06-2017Alm. Salg,102 m² 10.765 kr/m²,4,1951,,Aktuel værdi
Villa VVilla Grønnegade 10  9690 Fjerritslev,485.000 kr.,14-06-2017Alm. Salg,97 m² 5.000 kr/m²,3,1907,-2%,Aktuel værdi
Villa VVilla Stationsvej 84  9440 Aabybro,550.000 kr.,13-06-2017Fam. Salg,155 m² 3.548 kr/m²,5,1951,,Aktuel værdi
Villa VVilla Blæshøjvej 2  9700 Brønderslev,419.525 kr.,13-06-2017Alm. Salg,264 m² 889 kr/m²,12,1970,,Aktuel værdi
Villa VVilla Havevænget 26  9490 Pandrup,850.000 kr.,12-06-2017Fam. Salg,173 m² 4.913 kr/m²,7,1963,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Høkervej 5B, 1. 204  9492 Blokhus",720.000 kr.,11-06-2017Alm. Salg,63 m² 11.429 kr/m²,2,1973,-4%,Aktuel værdi
Villa VVilla Rødhusvej 225  9490 Pandrup,362.100 kr.,11-06-2017Fam. Salg,97 m² 3.733 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Markedsvej 22  9440 Aabybro,850.000 kr.,11-06-2017Fam. Salg,143 m² 5.944 kr/m²,3,1973,,Aktuel værdi
Villa VVilla Brorsonsvej 7  9440 Aabybro,1.620.000 kr.,11-06-2017Alm. Salg,144 m² 11.250 kr/m²,5,1973,-5%,Aktuel værdi
Villa VVilla Over Søen 23  9460 Brovst,1.895.000 kr.,11-06-2017Alm. Salg,342 m² 5.541 kr/m²,9,1935,,Aktuel værdi
Rækkehus RRækkehus Clemmi Falk Vej 10  9492 Blokhus,1.250.000 kr.,10-06-2017Alm. Salg,97 m² 12.887 kr/m²,4,1978,-10%,Aktuel værdi
Villa VVilla Drøstrupvej 68  9690 Fjerritslev,1.000.000 kr.,08-06-2017Alm. Salg,219 m² 4.566 kr/m²,7,1935,-39%,Aktuel værdi
Villa VVilla Markedsvej 3  9490 Pandrup,1.050.000 kr.,07-06-2017Alm. Salg,125 m² 8.400 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Løvsangervej 21  9440 Aabybro,1.800.000 kr.,07-06-2017Alm. Salg,161 m² 11.180 kr/m²,5,1978,-5%,Aktuel værdi
Villa VVilla Faarupvej 180  9493 Saltum,3.000.000 kr.,06-06-2017Alm. Salg,214 m² 14.019 kr/m²,4,1999,,Aktuel værdi
Villa VVilla Gl Landevej 20  9690 Fjerritslev,550.000 kr.,06-06-2017Alm. Salg,171 m² 3.216 kr/m²,7,1920,-21%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Høkervej 5E, 1. 206  9492 Blokhus",760.000 kr.,31-05-2017Alm. Salg,60 m² 12.667 kr/m²,2,1975,-5%,Aktuel værdi
Villa VVilla Kirkegade 76  9460 Brovst,785.000 kr.,31-05-2017Alm. Salg,148 m² 5.304 kr/m²,7,1939,-10%,Aktuel værdi
Villa VVilla Søgade 1  9690 Fjerritslev,750.000 kr.,31-05-2017Fam. Salg,132 m² 5.682 kr/m²,4,1903,,Aktuel værdi
Villa VVilla Elbækvej 13  9440 Aabybro,490.000 kr.,31-05-2017Alm. Salg,131 m² 3.740 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Peder Madsensvej 19  9492 Blokhus,2.200.000 kr.,30-05-2017Alm. Salg,80 m² 27.500 kr/m²,4,2013,-4%,Aktuel værdi
Villa VVilla Thistedvej 22  9690 Fjerritslev,60.000 kr.,30-05-2017Alm. Salg,172 m² 349 kr/m²,6,2020,,Aktuel værdi
Villa VVilla Kildebakken 28  9490 Pandrup,1.149.000 kr.,30-05-2017Alm. Salg,139 m² 8.266 kr/m²,4,1986,-12%,Aktuel værdi
Rækkehus RRækkehus Strandvejen 13C  9492 Blokhus,3.800.000 kr.,29-05-2017Alm. Salg,127 m² 29.921 kr/m²,5,2012,,Aktuel værdi
Villa VVilla Bredgade 66  9490 Pandrup,1.650.000 kr.,29-05-2017Alm. Salg,132 m² 12.500 kr/m²,3,1939,,Aktuel værdi
Villa VVilla Aagade 20  9440 Aabybro,1.200.000 kr.,29-05-2017Alm. Salg,108 m² 11.111 kr/m²,3,1942,,Aktuel værdi
Villa VVilla Aalborgvej 37  9492 Blokhus,1.020.000 kr.,28-05-2017Fam. Salg,62 m² 16.452 kr/m²,3,1998,,Aktuel værdi
Villa VVilla Østergade 84  9440 Aabybro,1.300.000 kr.,28-05-2017Alm. Salg,100 m² 13.000 kr/m²,4,1920,-4%,Aktuel værdi
Villa VVilla Bakmøllevej 53  9430 Vadum,770.000 kr.,28-05-2017Auktion,127 m² 6.063 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Kastanievej 6  9440 Aabybro,1.375.000 kr.,28-05-2017Alm. Salg,117 m² 11.752 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Aalborgvej 28  9460 Brovst,445.000 kr.,25-05-2017Alm. Salg,164 m² 2.713 kr/m²,5,1959,,Aktuel værdi
Villa VVilla Zachosvej 2  9440 Aabybro,1.150.000 kr.,24-05-2017Alm. Salg,145 m² 7.931 kr/m²,4,1967,-11%,Aktuel værdi
Villa VVilla Nicolajs Have 6  9430 Vadum,495.000 kr.,24-05-2017Alm. Salg,190 m² 2.605 kr/m²,5,2018,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Høkervej 5A, 2. 319  9492 Blokhus",1.055.000 kr.,23-05-2017Alm. Salg,60 m² 17.583 kr/m²,2,1973,,Aktuel værdi
Villa VVilla Vigen 8  9492 Blokhus,1.150.000 kr.,23-05-2017Alm. Salg,72 m² 15.972 kr/m²,4,1973,-11%,Aktuel værdi
Villa VVilla Vigen 8  9492 Blokhus,1.150.000 kr.,23-05-2017Alm. Salg,72 m² 15.972 kr/m²,4,1973,-11%,Aktuel værdi
Villa VVilla Poststrædet 8  9460 Brovst,795.000 kr.,23-05-2017Auktion,200 m² 3.975 kr/m²,6,1910,,Aktuel værdi
Villa VVilla Mortensgade 6  9440 Aabybro,1.825.000 kr.,23-05-2017Alm. Salg,121 m² 15.083 kr/m²,4,1924,-4%,Aktuel værdi
Villa VVilla Gl. Kaasvej 5  9490 Pandrup,940.000 kr.,23-05-2017Alm. Salg,136 m² 6.912 kr/m²,3,1948,,Aktuel værdi
