Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
"Ejerlejlighed EEjerlejlighed Egeparken 31C, 2. mf  2680 Solrød Strand",815.000 kr.,02-04-2017Alm. Salg,38 m² 21.447 kr/m²,1,1970,,Aktuel værdi
Villa VVilla Valmuevangen 4  2680 Solrød Strand,2.650.000 kr.,02-04-2017Alm. Salg,139 m² 19.065 kr/m²,5,1969,-5%,Aktuel værdi
Villa VVilla Birkeengen 20  2680 Solrød Strand,3.495.000 kr.,02-04-2017Alm. Salg,174 m² 20.086 kr/m²,5,1967,,Aktuel værdi
Rækkehus RRækkehus Vasegården 26  2680 Solrød Strand,2.350.000 kr.,01-04-2017Alm. Salg,117 m² 20.085 kr/m²,4,1979,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Elmelyparken 6B, 2. tv  2680 Solrød Strand",1.999.996 kr.,01-04-2017Alm. Salg,89 m² 22.472 kr/m²,3,1972,0%,Aktuel værdi
Rækkehus RRækkehus Trylleskov Allé 101  2680 Solrød Strand,2.795.000 kr.,31-03-2017Alm. Salg,116 m² 24.095 kr/m²,4,2017,,Aktuel værdi
Villa VVilla Fyrrevej 15  2680 Solrød Strand,2.700.000 kr.,29-03-2017Alm. Salg,168 m² 16.071 kr/m²,4,2018,-7%,Aktuel værdi
Rækkehus RRækkehus Troldmands Allé 21  2680 Solrød Strand,3.318.259 kr.,27-03-2017Alm. Salg,125 m² 26.546 kr/m²,5,2017,2%,Aktuel værdi
Rækkehus RRækkehus Troldmands Allé 9  2680 Solrød Strand,3.349.911 kr.,27-03-2017Alm. Salg,125 m² 26.799 kr/m²,5,2017,2%,Aktuel værdi
Rækkehus RRækkehus Fåreager 12  2680 Solrød Strand,3.075.000 kr.,27-03-2017Alm. Salg,111 m² 27.703 kr/m²,5,2012,-1%,Aktuel værdi
Villa VVilla Sallevvej 17  4622 Havdrup,1.125.000 kr.,27-03-2017Alm. Salg,84 m² 13.393 kr/m²,3,1896,8%,Aktuel værdi
Villa VVilla Rylevej 10  2680 Solrød Strand,5.600.000 kr.,27-03-2017Alm. Salg,184 m² 30.435 kr/m²,6,1994,,Aktuel værdi
Villa VVilla Engpibervej 4  2680 Solrød Strand,570.000 kr.,27-03-2017Fam. Salg,148 m² 3.851 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Ravnevænget 5  4622 Havdrup,2.195.000 kr.,27-03-2017Alm. Salg,119 m² 18.445 kr/m²,3,1967,,Aktuel værdi
Rækkehus RRækkehus Rismarken 37  2680 Solrød Strand,2.070.000 kr.,26-03-2017Alm. Salg,110 m² 18.818 kr/m²,4,1975,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Akacieparken 11B, 1. 56  2680 Solrød Strand",1.325.000 kr.,26-03-2017Alm. Salg,66 m² 20.076 kr/m²,2,1975,-5%,Aktuel værdi
Villa VVilla Roskildevej 16  4622 Havdrup,3.450.000 kr.,26-03-2017Alm. Salg,340 m² 10.147 kr/m²,5,1917,,Aktuel værdi
Villa VVilla Æblehaven 30  2680 Solrød Strand,925.000 kr.,26-03-2017Alm. Salg,102 m² 9.069 kr/m²,3,1968,,Aktuel værdi
Villa VVilla Mågevej 28  2680 Solrød Strand,9.200.000 kr.,26-03-2017Alm. Salg,185 m² 49.730 kr/m²,5,1934,,Aktuel værdi
Rækkehus RRækkehus Solsikkemarken 32  2680 Solrød Strand,2.200.000 kr.,25-03-2017Alm. Salg,106 m² 20.755 kr/m²,4,1971,-4%,Aktuel værdi
Rækkehus RRækkehus Vestre Gøgevej 4  2680 Solrød Strand,2.995.000 kr.,22-03-2017Alm. Salg,110 m² 27.227 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Niels Juelsvej 13  2680 Solrød Strand,4.550.000 kr.,22-03-2017Alm. Salg,328 m² 13.872 kr/m²,7,2019,-6%,Aktuel værdi
Villa VVilla Æblehaven 4  2680 Solrød Strand,2.700.000 kr.,21-03-2017Alm. Salg,121 m² 22.314 kr/m²,4,1983,0%,Aktuel værdi
Rækkehus RRækkehus Troldmands Allé 29  2680 Solrød Strand,3.382.693 kr.,20-03-2017Alm. Salg,125 m² 27.062 kr/m²,5,2017,4%,Aktuel værdi
Rækkehus RRækkehus Trylleskov Allé 68  2680 Solrød Strand,3.495.000 kr.,20-03-2017Alm. Salg,134 m² 26.082 kr/m²,4,2017,,Aktuel værdi
Villa VVilla Rugmarken 8  2680 Solrød Strand,2.650.000 kr.,20-03-2017Alm. Salg,111 m² 23.874 kr/m²,4,1974,-4%,Aktuel værdi
Villa VVilla Engstrupvej 17  2680 Solrød Strand,2.950.000 kr.,19-03-2017Alm. Salg,101 m² 29.208 kr/m²,4,1984,-2%,Aktuel værdi
Rækkehus RRækkehus Troldmands Allé 27  2680 Solrød Strand,3.275.000 kr.,17-03-2017Alm. Salg,125 m² 26.200 kr/m²,5,2017,,Aktuel værdi
Villa VVilla Nøddehaven 13  2680 Solrød Strand,3.750.000 kr.,16-03-2017Alm. Salg,162 m² 23.148 kr/m²,6,1993,-1%,Aktuel værdi
Rækkehus RRækkehus Hyldeblomsthaven 9  4622 Havdrup,2.119.259 kr.,15-03-2017Alm. Salg,95 m² 22.308 kr/m²,3,2016,1%,Aktuel værdi
Villa VVilla Hørmarken 5  2680 Solrød Strand,3.665.000 kr.,14-03-2017Alm. Salg,188 m² 19.495 kr/m²,7,1975,,Aktuel værdi
Villa VVilla Neptunvej 22  2680 Solrød Strand,3.400.000 kr.,13-03-2017Fam. Salg,243 m² 13.992 kr/m²,7,1981,,Aktuel værdi
Villa VVilla Solrød Strandvej 44  2680 Solrød Strand,2.300.000 kr.,13-03-2017Alm. Salg,82 m² 28.049 kr/m²,5,1960,0%,Aktuel værdi
Rækkehus RRækkehus Syrenhaven 4  4622 Havdrup,2.150.000 kr.,12-03-2017Alm. Salg,95 m² 22.632 kr/m²,3,2016,-2%,Aktuel værdi
Villa VVilla Engstien 8  2680 Solrød Strand,2.600.000 kr.,12-03-2017Alm. Salg,152 m² 17.105 kr/m²,6,1981,-2%,Aktuel værdi
Rækkehus RRækkehus Litorinaparken 149  2680 Solrød Strand,1.850.000 kr.,11-03-2017Alm. Salg,112 m² 16.518 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Lindevej 4  4622 Havdrup,1.800.000 kr.,11-03-2017Fam. Salg,119 m² 15.126 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Hovedgaden 40  4622 Havdrup,2.400.000 kr.,10-03-2017Fam. Salg,143 m² 16.783 kr/m²,4,1900,,Aktuel værdi
Rækkehus RRækkehus Troldmands Allé 23  2680 Solrød Strand,3.341.921 kr.,09-03-2017Alm. Salg,125 m² 26.735 kr/m²,5,2017,3%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Fåreager 68  2680 Solrød Strand,2.550.000 kr.,09-03-2017Alm. Salg,105 m² 24.286 kr/m²,4,2013,-2%,Aktuel værdi
Villa VVilla Blommehaven 8  2680 Solrød Strand,3.995.000 kr.,09-03-2017Fam. Salg,176 m² 22.699 kr/m²,6,1969,,Aktuel værdi
Rækkehus RRækkehus Kildebo 5  4622 Havdrup,1.750.000 kr.,08-03-2017Alm. Salg,92 m² 19.022 kr/m²,3,2000,,Aktuel værdi
Villa VVilla Højagervænget 6  2680 Solrød Strand,2.350.000 kr.,07-03-2017Alm. Salg,120 m² 19.583 kr/m²,5,1969,-2%,Aktuel værdi
Villa VVilla Krogen 11  2690 Karlslunde,750.000 kr.,07-03-2017Alm. Salg,136 m² 5.515 kr/m²,6,1953,,Aktuel værdi
Villa VVilla Tjørnehegnet 13  2680 Solrød Strand,2.490.000 kr.,07-03-2017Alm. Salg,127 m² 19.606 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Egevej 18  2680 Solrød Strand,3.582.500 kr.,06-03-2017Alm. Salg,145 m² 24.707 kr/m²,4,1935,-2%,Aktuel værdi
Villa VVilla Engpibervej 1  2680 Solrød Strand,2.995.000 kr.,06-03-2017Alm. Salg,137 m² 21.861 kr/m²,3,1974,,Aktuel værdi
Rækkehus RRækkehus Maglekæret 35B  2680 Solrød Strand,2.300.000 kr.,05-03-2017Alm. Salg,104 m² 22.115 kr/m²,4,1987,-3%,Aktuel værdi
Villa VVilla Grootsvej 21  2680 Solrød Strand,6.795.000 kr.,05-03-2017Alm. Salg,223 m² 30.471 kr/m²,6,2018,,Aktuel værdi
Villa VVilla Rugmarken 9  2680 Solrød Strand,1.525.000 kr.,05-03-2017Andet,146 m² 10.445 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Kratvænget 15  4622 Havdrup,2.600.000 kr.,01-03-2017Alm. Salg,150 m² 17.333 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Vænget 2  4622 Havdrup,1.700.000 kr.,01-03-2017Alm. Salg,169 m² 8.718 kr/m²,8,1890,-5%,Aktuel værdi
Rækkehus RRækkehus Ankerhusvej 71  2680 Solrød Strand,2.125.000 kr.,28-02-2017Alm. Salg,132 m² 16.098 kr/m²,5,1971,-3%,Aktuel værdi
Rækkehus RRækkehus Broparken 13  2680 Solrød Strand,2.595.000 kr.,28-02-2017Alm. Salg,109 m² 23.807 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Søvænget 7A  4622 Havdrup,2.325.000 kr.,28-02-2017Alm. Salg,116 m² 20.043 kr/m²,4,2007,-3%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Elmelyparken 16  2680 Solrød Strand,2.200.000 kr.,28-02-2017Alm. Salg,84 m² 26.190 kr/m²,3,2017,,Aktuel værdi
Rækkehus RRækkehus Troldmands Allé 41  2680 Solrød Strand,3.295.645 kr.,27-02-2017Alm. Salg,125 m² 26.365 kr/m²,5,2017,1%,Aktuel værdi
Rækkehus RRækkehus Kildebo 9  4622 Havdrup,1.730.000 kr.,27-02-2017Alm. Salg,96 m² 18.021 kr/m²,3,2000,-1%,Aktuel værdi
Villa VVilla Hovedgaden 38  4622 Havdrup,1.300.000 kr.,27-02-2017Auktion,150 m² 8.667 kr/m²,3,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Solrød Center 113, 2. th  2680 Solrød Strand",2.800.000 kr.,26-02-2017Alm. Salg,93 m² 30.108 kr/m²,2,2005,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Solrød Center 113, 2. th  2680 Solrød Strand",2.800.000 kr.,26-02-2017Alm. Salg,93 m² 30.108 kr/m²,2,2005,-2%,Aktuel værdi
Villa VVilla Hedevej 2  2680 Solrød Strand,5.010.000 kr.,26-02-2017Alm. Salg,167 m² 30.000 kr/m²,7,1955,,Aktuel værdi
Rækkehus RRækkehus Præstestræde 11C  4622 Havdrup,1.150.000 kr.,23-02-2017Alm. Salg,64 m² 17.969 kr/m²,3,2006,-8%,Aktuel værdi
Villa VVilla Solrød Byvej 18  2680 Solrød Strand,2.475.000 kr.,23-02-2017Alm. Salg,134 m² 18.470 kr/m²,5,1910,-5%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Maglekæret 39A  2680 Solrød Strand,1.645.000 kr.,22-02-2017Alm. Salg,66 m² 24.924 kr/m²,2,1986,,Aktuel værdi
Villa VVilla Østre Lagunevej 5  2680 Solrød Strand,2.295.000 kr.,22-02-2017Alm. Salg,189 m² 12.143 kr/m²,5,2019,,Aktuel værdi
Villa VVilla Søndre Åtoften 1  2680 Solrød Strand,2.450.000 kr.,22-02-2017Alm. Salg,160 m² 15.313 kr/m²,5,1968,-6%,Aktuel værdi
Rækkehus RRækkehus Trylleskov Allé 44  2680 Solrød Strand,3.295.000 kr.,21-02-2017Alm. Salg,135 m² 24.407 kr/m²,4,2017,,Aktuel værdi
Rækkehus RRækkehus Kildemarken 60  4622 Havdrup,1.570.000 kr.,21-02-2017Alm. Salg,122 m² 12.869 kr/m²,6,1979,-5%,Aktuel værdi
Villa VVilla Hulvejen 29  2680 Solrød Strand,77.000 kr.,20-02-2017Alm. Salg,157 m² 490 kr/m²,4,1969,,Aktuel værdi
Rækkehus RRækkehus Boghvedemarken 46  2680 Solrød Strand,2.295.000 kr.,19-02-2017Alm. Salg,114 m² 20.132 kr/m²,5,1977,-4%,Aktuel værdi
Rækkehus RRækkehus Solsikkemarken 44  2680 Solrød Strand,2.455.000 kr.,19-02-2017Alm. Salg,106 m² 23.160 kr/m²,5,1971,-2%,Aktuel værdi
Rækkehus RRækkehus Solsikkemarken 44  2680 Solrød Strand,2.455.000 kr.,19-02-2017Alm. Salg,106 m² 23.160 kr/m²,5,1971,-2%,Aktuel værdi
Villa VVilla Lyngvej 23  2680 Solrød Strand,4.250.000 kr.,19-02-2017Alm. Salg,166 m² 25.602 kr/m²,5,1979,-2%,Aktuel værdi
Villa VVilla Havremarken 4B  2680 Solrød Strand,3.150.000 kr.,18-02-2017Alm. Salg,144 m² 21.875 kr/m²,6,1995,-7%,Aktuel værdi
Villa VVilla Havremarken 4B  2680 Solrød Strand,3.150.000 kr.,18-02-2017Alm. Salg,144 m² 21.875 kr/m²,6,1995,-7%,Aktuel værdi
Villa VVilla Møllebakken 5  2680 Solrød Strand,1.660.000 kr.,16-02-2017Alm. Salg,90 m² 18.444 kr/m²,3,1957,1%,Aktuel værdi
Villa VVilla Rørsangervej 6A  2680 Solrød Strand,3.550.000 kr.,16-02-2017Alm. Salg,217 m² 16.359 kr/m²,7,1985,-1%,Aktuel værdi
Villa VVilla Nordmarksvej 2A  2680 Solrød Strand,1.597.500 kr.,15-02-2017Fam. Salg,144 m² 11.094 kr/m²,5,1986,,Aktuel værdi
Villa VVilla Søndre Byvej 24  2680 Solrød Strand,3.600.000 kr.,15-02-2017Alm. Salg,231 m² 15.584 kr/m²,8,2009,-10%,Aktuel værdi
Villa VVilla Søndre Byvej 24  2680 Solrød Strand,3.600.000 kr.,15-02-2017Alm. Salg,231 m² 15.584 kr/m²,8,2009,-10%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Maglekæret 4B  2680 Solrød Strand,1.200.000 kr.,14-02-2017Fam. Salg,73 m² 16.438 kr/m²,3,1986,,Aktuel værdi
Villa VVilla Moseagervej 16  2680 Solrød Strand,3.195.000 kr.,14-02-2017Alm. Salg,120 m² 26.625 kr/m²,4,1984,,Aktuel værdi
Villa VVilla Moseagervej 16  2680 Solrød Strand,3.195.000 kr.,14-02-2017Alm. Salg,120 m² 26.625 kr/m²,4,1984,,Aktuel værdi
Rækkehus RRækkehus Troldmands Allé 39  2680 Solrød Strand,3.388.434 kr.,13-02-2017Alm. Salg,125 m² 27.107 kr/m²,5,2017,3%,Aktuel værdi
Rækkehus RRækkehus Troldmands Allé 57  2680 Solrød Strand,3.700.259 kr.,13-02-2017Alm. Salg,139 m² 26.621 kr/m²,5,2017,3%,Aktuel værdi
Villa VVilla Granvej 17  2680 Solrød Strand,3.900.000 kr.,13-02-2017Alm. Salg,221 m² 17.647 kr/m²,5,2018,-6%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Egeparken 33C, 1. th  2680 Solrød Strand",1.800.000 kr.,12-02-2017Alm. Salg,105 m² 17.143 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Skolelodden 5  2680 Solrød Strand,2.275.000 kr.,11-02-2017Alm. Salg,127 m² 17.913 kr/m²,4,1969,-1%,Aktuel værdi
Rækkehus RRækkehus Litorinaparken 21  2680 Solrød Strand,2.195.000 kr.,08-02-2017Alm. Salg,112 m² 19.598 kr/m²,5,1971,-2%,Aktuel værdi
Rækkehus RRækkehus Grønløkke 15  4622 Havdrup,1.795.000 kr.,08-02-2017Alm. Salg,109 m² 16.468 kr/m²,4,1979,,Aktuel værdi
Rækkehus RRækkehus Broparken 27  2680 Solrød Strand,2.545.000 kr.,08-02-2017Alm. Salg,110 m² 23.136 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Jersie Solvænge 9  2680 Solrød Strand,3.500.000 kr.,08-02-2017Alm. Salg,209 m² 16.746 kr/m²,6,1966,,Aktuel værdi
Rækkehus RRækkehus Troldmands Allé 31  2680 Solrød Strand,3.103.265 kr.,07-02-2017Alm. Salg,124 m² 25.026 kr/m²,5,2017,3%,Aktuel værdi
Villa VVilla Karlstrup Mose Allé 16  2680 Solrød Strand,4.650.000 kr.,07-02-2017Alm. Salg,215 m² 21.628 kr/m²,7,2011,-1%,Aktuel værdi
Rækkehus RRækkehus Digeparken 23  2680 Solrød Strand,2.399.000 kr.,05-02-2017Alm. Salg,109 m² 22.009 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Østre Strandvej 24  2680 Solrød Strand,5.500.000 kr.,05-02-2017Alm. Salg,169 m² 32.544 kr/m²,6,1997,-2%,Aktuel værdi
Villa VVilla Brunellevangen 7  2680 Solrød Strand,2.900.000 kr.,05-02-2017Alm. Salg,173 m² 16.763 kr/m²,6,1968,-3%,Aktuel værdi
Rækkehus RRækkehus Troldmands Allé 75  2680 Solrød Strand,3.717.246 kr.,04-02-2017Alm. Salg,139 m² 26.743 kr/m²,5,2017,3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Solrød Strandvej 76, 2. 2  2680 Solrød Strand",3.895.000 kr.,01-02-2017Alm. Salg,137 m² 28.431 kr/m²,4,2016,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Egeparken 31C, 2. tv  2680 Solrød Strand",1.550.000 kr.,30-01-2017Alm. Salg,89 m² 17.416 kr/m²,3,1970,,Aktuel værdi
Rækkehus RRækkehus Trylleskov Allé 50  2680 Solrød Strand,3.295.000 kr.,29-01-2017Alm. Salg,134 m² 24.590 kr/m²,4,2017,,Aktuel værdi
Rækkehus RRækkehus Grønløkke 14  4622 Havdrup,1.954.000 kr.,28-01-2017Alm. Salg,109 m² 17.927 kr/m²,4,1979,-2%,Aktuel værdi
Villa VVilla Moseagervej 27  2680 Solrød Strand,3.388.000 kr.,28-01-2017Alm. Salg,136 m² 24.912 kr/m²,5,1984,,Aktuel værdi
Rækkehus RRækkehus Trylleskov Allé 52  2680 Solrød Strand,3.195.000 kr.,25-01-2017Alm. Salg,131 m² 24.389 kr/m²,4,2017,,Aktuel værdi
Rækkehus RRækkehus Bæktoften 12  2680 Solrød Strand,2.485.000 kr.,25-01-2017Alm. Salg,119 m² 20.882 kr/m²,5,1971,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Solrød Center 65, 1. th  2680 Solrød Strand",2.395.000 kr.,25-01-2017Alm. Salg,92 m² 26.033 kr/m²,3,1988,,Aktuel værdi
Villa VVilla Plantagevej 19  2680 Solrød Strand,3.025.000 kr.,25-01-2017Alm. Salg,189 m² 16.005 kr/m²,5,1981,-2%,Aktuel værdi
Villa VVilla Thujavangen 27  4622 Havdrup,3.050.000 kr.,25-01-2017Alm. Salg,166 m² 18.373 kr/m²,5,1969,-4%,Aktuel værdi
Villa VVilla Stærevænget 9  4622 Havdrup,1.450.000 kr.,24-01-2017Fam. Salg,156 m² 9.295 kr/m²,5,1967,,Aktuel værdi
Rækkehus RRækkehus Bæktoften 2  2680 Solrød Strand,2.375.000 kr.,23-01-2017Alm. Salg,125 m² 19.000 kr/m²,5,1970,-5%,Aktuel værdi
Rækkehus RRækkehus Jordbærhaven 26  2680 Solrød Strand,2.225.000 kr.,23-01-2017Alm. Salg,125 m² 17.800 kr/m²,5,1975,-3%,Aktuel værdi
Rækkehus RRækkehus Solsikkemarken 25  2680 Solrød Strand,2.050.000 kr.,23-01-2017Alm. Salg,106 m² 19.340 kr/m²,3,1971,-9%,Aktuel værdi
Villa VVilla Hyldeblomsthaven 12  4622 Havdrup,2.499.000 kr.,23-01-2017Alm. Salg,113 m² 22.115 kr/m²,4,2016,,Aktuel værdi
Rækkehus RRækkehus Litorinaparken 68  2680 Solrød Strand,2.100.000 kr.,22-01-2017Alm. Salg,112 m² 18.750 kr/m²,4,1974,-4%,Aktuel værdi
Villa VVilla Månevænget 20  2680 Solrød Strand,934.500 kr.,22-01-2017Alm. Salg,144 m² 6.490 kr/m²,5,1973,,Aktuel værdi
Rækkehus RRækkehus Emmermarken 18  2680 Solrød Strand,1.920.000 kr.,21-01-2017Alm. Salg,108 m² 17.778 kr/m²,5,1975,-8%,Aktuel værdi
Villa VVilla Tjørnehegnet 24  2680 Solrød Strand,2.200.000 kr.,19-01-2017Fam. Salg,136 m² 16.176 kr/m²,6,1973,,Aktuel værdi
Villa VVilla Vibevej 3  2680 Solrød Strand,3.465.000 kr.,18-01-2017Alm. Salg,143 m² 24.231 kr/m²,6,1998,2%,Aktuel værdi
Villa VVilla Vibevej 3  2680 Solrød Strand,3.465.000 kr.,18-01-2017Alm. Salg,143 m² 24.231 kr/m²,6,1998,2%,Aktuel værdi
Villa VVilla Skolevej 12  4622 Havdrup,1.551.200 kr.,18-01-2017Alm. Salg,165 m² 9.401 kr/m²,5,1900,,Aktuel værdi
Rækkehus RRækkehus Ulvelunden 66  4622 Havdrup,1.850.000 kr.,17-01-2017Alm. Salg,82 m² 22.561 kr/m²,3,1999,-7%,Aktuel værdi
Rækkehus RRækkehus Maglekæret 33A  2680 Solrød Strand,2.000.000 kr.,16-01-2017Alm. Salg,104 m² 19.231 kr/m²,4,1986,0%,Aktuel værdi
Villa VVilla Naurbjergvej 66  4622 Havdrup,2.000.000 kr.,16-01-2017Andet,291 m² 6.873 kr/m²,8,1850,,Aktuel værdi
Rækkehus RRækkehus Trylleskov Allé 62  2680 Solrød Strand,3.295.000 kr.,15-01-2017Alm. Salg,135 m² 24.407 kr/m²,4,2017,,Aktuel værdi
Villa VVilla Dalparken 17  4622 Havdrup,2.650.000 kr.,15-01-2017Alm. Salg,153 m² 17.320 kr/m²,5,1972,-2%,Aktuel værdi
Villa VVilla Dalparken 17  4622 Havdrup,2.650.000 kr.,15-01-2017Alm. Salg,153 m² 17.320 kr/m²,5,1972,-2%,Aktuel værdi
Villa VVilla Domusvej 5  2680 Solrød Strand,2.790.000 kr.,15-01-2017Alm. Salg,136 m² 20.515 kr/m²,5,1970,-7%,Aktuel værdi
Rækkehus RRækkehus Damtoften 19  2680 Solrød Strand,1.800.000 kr.,14-01-2017Alm. Salg,130 m² 13.846 kr/m²,4,1983,-10%,Aktuel værdi
Villa VVilla Solvænget 7  2680 Solrød Strand,1.750.000 kr.,14-01-2017Alm. Salg,96 m² 18.229 kr/m²,4,1963,,Aktuel værdi
Rækkehus RRækkehus Trylleskov Allé 82  2680 Solrød Strand,2.995.000 kr.,12-01-2017Alm. Salg,131 m² 22.863 kr/m²,4,2017,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Solrød Byvej 40B  2680 Solrød Strand,2.140.000 kr.,12-01-2017Alm. Salg,100 m² 21.400 kr/m²,3,1887,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søvænget 10, st. tv  4622 Havdrup",1.645.000 kr.,09-01-2017Alm. Salg,81 m² 20.309 kr/m²,3,2007,,Aktuel værdi
Villa VVilla Bakkelund 28  4622 Havdrup,3.400.000 kr.,09-01-2017Alm. Salg,165 m² 20.606 kr/m²,7,2005,-2%,Aktuel værdi
Villa VVilla Kamillehaven 25  4622 Havdrup,1.091.824 kr.,09-01-2017Alm. Salg,185 m² 5.902 kr/m²,6,2018,,Aktuel værdi
Villa VVilla Rismarken 18  2680 Solrød Strand,2.490.000 kr.,08-01-2017Alm. Salg,172 m² 14.477 kr/m²,5,1970,,Aktuel værdi
Rækkehus RRækkehus Troldmands Allé 33  2680 Solrød Strand,3.436.721 kr.,04-01-2017Alm. Salg,125 m² 27.494 kr/m²,5,2017,6%,Aktuel værdi
Rækkehus RRækkehus Troldmands Allé 61  2680 Solrød Strand,3.601.373 kr.,04-01-2017Alm. Salg,139 m² 25.909 kr/m²,5,2017,0%,Aktuel værdi
Rækkehus RRækkehus Litorinaparken 82  2680 Solrød Strand,1.950.000 kr.,04-01-2017Alm. Salg,112 m² 17.411 kr/m²,4,1974,-10%,Aktuel værdi
Rækkehus RRækkehus Bæktoften 84  2680 Solrød Strand,2.450.000 kr.,03-01-2017Alm. Salg,126 m² 19.444 kr/m²,6,1969,-4%,Aktuel værdi
Villa VVilla Vestre Odinsvej 14  2680 Solrød Strand,3.250.000 kr.,03-01-2017Alm. Salg,192 m² 16.927 kr/m²,6,1979,,Aktuel værdi
Rækkehus RRækkehus Ulvelunden 8  4622 Havdrup,2.200.000 kr.,02-01-2017Fam. Salg,80 m² 27.500 kr/m²,3,1999,,Aktuel værdi
Rækkehus RRækkehus Troldmands Allé 35  2680 Solrød Strand,3.292.760 kr.,01-01-2017Alm. Salg,125 m² 26.342 kr/m²,4,2017,1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Solrød Center 122, 1. th  2680 Solrød Strand",2.800.000 kr.,01-01-2017Alm. Salg,105 m² 26.667 kr/m²,2,2005,-3%,Aktuel værdi
Villa VVilla Hvedemarken 4  2680 Solrød Strand,2.900.000 kr.,01-01-2017Alm. Salg,150 m² 19.333 kr/m²,5,1969,-3%,Aktuel værdi
Villa VVilla Hvedemarken 4  2680 Solrød Strand,2.900.000 kr.,01-01-2017Alm. Salg,150 m² 19.333 kr/m²,5,1969,-3%,Aktuel værdi
Villa VVilla Solrød Strandvej 118  2680 Solrød Strand,5.800.000 kr.,01-01-2017Alm. Salg,250 m² 16.860 kr/m²,6,1934,,Aktuel værdi
Villa VVilla Birkevej 16  2680 Solrød Strand,3.200.000 kr.,31-12-2016Alm. Salg,70 m² 45.714 kr/m²,3,2005,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Elmelyparken 7A, 3. mf  2680 Solrød Strand",830.000 kr.,30-12-2016Alm. Salg,38 m² 21.842 kr/m²,1,1972,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Elmelyparken 6C, st. tv  2680 Solrød Strand",1.582.000 kr.,28-12-2016Alm. Salg,89 m² 17.775 kr/m²,3,1972,,Aktuel værdi
Rækkehus RRækkehus Fåreager 92  2680 Solrød Strand,3.425.000 kr.,27-12-2016Alm. Salg,136 m² 25.184 kr/m²,5,2013,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Solrød Strandvej 74, 3. 1  2680 Solrød Strand",4.095.000 kr.,27-12-2016Alm. Salg,129 m² 31.744 kr/m²,4,2016,,Aktuel værdi
Villa VVilla Naurbjergvej 30  4622 Havdrup,895.000 kr.,27-12-2016Alm. Salg,84 m² 10.655 kr/m²,4,1850,-5%,Aktuel værdi
Villa VVilla Vestergade 3  2690 Karlslunde,2.365.000 kr.,27-12-2016Alm. Salg,144 m² 16.424 kr/m²,4,1972,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Egeparken 31B, 1. tv  2680 Solrød Strand",1.350.000 kr.,26-12-2016Alm. Salg,70 m² 19.286 kr/m²,2,1970,-3%,Aktuel værdi
Rækkehus RRækkehus Maglekæret 37C  2680 Solrød Strand,2.270.000 kr.,22-12-2016Alm. Salg,104 m² 21.827 kr/m²,4,1987,-2%,Aktuel værdi
Villa VVilla Spættevej 14  2680 Solrød Strand,5.750.000 kr.,21-12-2016Alm. Salg,159 m² 36.164 kr/m²,6,2007,-1%,Aktuel værdi
Villa VVilla Spættevej 14  2680 Solrød Strand,5.750.000 kr.,21-12-2016Alm. Salg,159 m² 36.164 kr/m²,6,2007,-1%,Aktuel værdi
Villa VVilla Blindgyden 3  4622 Havdrup,2.000.000 kr.,21-12-2016Alm. Salg,125 m² 16.000 kr/m²,4,1777,-5%,Aktuel værdi
Villa VVilla Kamillehaven 19  4622 Havdrup,1.100.000 kr.,21-12-2016Alm. Salg,166 m² 6.627 kr/m²,5,2018,1%,Aktuel værdi
