Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Horsbred 169  2625 Vallensbæk,3.350.000 kr.,04-11-2014Alm. Salg,176 m² 19.034 kr/m²,7,1972,-4%,Aktuel værdi
Rækkehus RRækkehus Bjørnebo 37  2665 Vallensbæk Strand,1.995.000 kr.,03-11-2014Alm. Salg,102 m² 19.559 kr/m²,4,1977,,Aktuel værdi
Rækkehus RRækkehus Bæverbo 9  2665 Vallensbæk Strand,1.100.000 kr.,30-10-2014Andet,109 m² 10.092 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Selsøvej 4  2665 Vallensbæk Strand,1.945.000 kr.,30-10-2014Alm. Salg,98 m² 19.847 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Syvhøjvænge 79  2625 Vallensbæk,2.800.000 kr.,28-10-2014Alm. Salg,181 m² 15.470 kr/m²,5,1970,-7%,Aktuel værdi
Villa VVilla Nørrebred 51  2625 Vallensbæk,3.055.000 kr.,27-10-2014Auktion,143 m² 21.364 kr/m²,3,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Delta Park 32, 10. th  2665 Vallensbæk Strand",2.400.000 kr.,26-10-2014Alm. Salg,103 m² 23.301 kr/m²,4,2007,-3%,Aktuel værdi
Villa VVilla Hyttebovej 44  2665 Vallensbæk Strand,2.550.000 kr.,26-10-2014Alm. Salg,102 m² 25.000 kr/m²,3,1959,-2%,Aktuel værdi
Villa VVilla Nørrebred 86  2625 Vallensbæk,2.650.000 kr.,21-10-2014Alm. Salg,143 m² 18.531 kr/m²,4,1970,,Aktuel værdi
Rækkehus RRækkehus Løkkekrogen 18  2625 Vallensbæk,2.480.000 kr.,20-10-2014Alm. Salg,134 m² 18.507 kr/m²,4,1975,-4%,Aktuel værdi
Villa VVilla Strandparksvej 6  2665 Vallensbæk Strand,3.575.000 kr.,20-10-2014Alm. Salg,171 m² 20.906 kr/m²,5,1977,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Albertslundvej 115, st. mf  2625 Vallensbæk",1.550.000 kr.,14-10-2014Alm. Salg,107 m² 14.486 kr/m²,4,1964,-3%,Aktuel værdi
Villa VVilla Vejlegårdsvej 24  2665 Vallensbæk Strand,1.700.000 kr.,14-10-2014Alm. Salg,104 m² 16.346 kr/m²,4,1961,-10%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Åsvinget 4, st. tv  2665 Vallensbæk Strand",1.165.000 kr.,11-10-2014Alm. Salg,55 m² 21.182 kr/m²,2,2008,,Aktuel værdi
Rækkehus RRækkehus Hasselbo 13  2665 Vallensbæk Strand,2.250.000 kr.,09-10-2014Alm. Salg,109 m² 20.642 kr/m²,4,1978,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Åsvinget 10, 3. tv  2665 Vallensbæk Strand",2.275.000 kr.,08-10-2014Alm. Salg,85 m² 26.765 kr/m²,3,2008,,Aktuel værdi
Villa VVilla Lerchenborgvej 13  2665 Vallensbæk Strand,4.300.000 kr.,07-10-2014Alm. Salg,206 m² 20.874 kr/m²,8,1942,-4%,Aktuel værdi
Villa VVilla Rendsagervej 115  2625 Vallensbæk,2.232.000 kr.,07-10-2014Auktion,109 m² 20.477 kr/m²,4,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 84, st. tv  2665 Vallensbæk Strand",970.000 kr.,02-10-2014Alm. Salg,83 m² 11.687 kr/m²,2,1969,-3%,Aktuel værdi
Villa VVilla Gerdrupvej 2  2665 Vallensbæk Strand,3.375.000 kr.,01-10-2014Alm. Salg,143 m² 23.601 kr/m²,4,1965,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 50, 1. 13  2665 Vallensbæk Strand",1.220.000 kr.,30-09-2014Alm. Salg,86 m² 14.186 kr/m²,3,1966,-4%,Aktuel værdi
Rækkehus RRækkehus Syvhøjvænge 172  2625 Vallensbæk,2.245.000 kr.,29-09-2014Alm. Salg,107 m² 20.981 kr/m²,3,1970,,Aktuel værdi
Villa VVilla Holmegårdsvej 8  2665 Vallensbæk Strand,3.250.000 kr.,29-09-2014Alm. Salg,127 m² 25.591 kr/m²,4,1974,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammelgårds Alle 1, st. tv  2665 Vallensbæk Strand",1.265.000 kr.,28-09-2014Alm. Salg,87 m² 14.540 kr/m²,3,1966,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Albertslundvej 105, 2. th  2625 Vallensbæk",1.040.000 kr.,28-09-2014Alm. Salg,68 m² 15.294 kr/m²,2,1965,-1%,Aktuel værdi
Villa VVilla Syvhøjvænge 47  2625 Vallensbæk,2.680.000 kr.,28-09-2014Alm. Salg,143 m² 18.741 kr/m²,5,1970,-4%,Aktuel værdi
Villa VVilla Nordmarksvænge 70  2625 Vallensbæk,4.395.000 kr.,28-09-2014Alm. Salg,189 m² 23.254 kr/m²,7,2000,-2%,Aktuel værdi
Villa VVilla Nordmarksvænge 43  2625 Vallensbæk,3.530.000 kr.,24-09-2014Alm. Salg,130 m² 27.154 kr/m²,5,2001,-3%,Aktuel værdi
Villa VVilla Plantagevej 12  2665 Vallensbæk Strand,2.665.000 kr.,23-09-2014Alm. Salg,206 m² 12.937 kr/m²,5,2016,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 52, st. 5  2665 Vallensbæk Strand",1.200.000 kr.,22-09-2014Alm. Salg,86 m² 13.953 kr/m²,3,1966,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 22, st. 3  2665 Vallensbæk Strand",990.000 kr.,22-09-2014Alm. Salg,86 m² 11.512 kr/m²,3,1966,-2%,Aktuel værdi
Villa VVilla Vallensbæk Strandvej 264  2665 Vallensbæk Strand,2.500.000 kr.,22-09-2014Alm. Salg,200 m² 12.500 kr/m²,5,1932,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammelgårds Alle 29, 1. 15  2665 Vallensbæk Strand",1.142.500 kr.,21-09-2014Alm. Salg,86 m² 13.285 kr/m²,3,1966,-2%,Aktuel værdi
Rækkehus RRækkehus Valmuebakken 25  2625 Vallensbæk,2.400.000 kr.,16-09-2014Alm. Salg,119 m² 20.168 kr/m²,4,1993,-4%,Aktuel værdi
Rækkehus RRækkehus Kolleruplund 13  2665 Vallensbæk Strand,868.734 kr.,16-09-2014Andet,91 m² 9.547 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Engvej 11  2625 Vallensbæk,2.550.000 kr.,15-09-2014Fam. Salg,110 m² 23.182 kr/m²,3,1907,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Åsvinget 22, 2. tv  2665 Vallensbæk Strand",2.100.000 kr.,14-09-2014Alm. Salg,91 m² 23.077 kr/m²,4,2008,-5%,Aktuel værdi
Rækkehus RRækkehus Nørrebred 208  2625 Vallensbæk,1.800.000 kr.,10-09-2014Alm. Salg,107 m² 16.822 kr/m²,4,1969,-5%,Aktuel værdi
Rækkehus RRækkehus Hyrdeengen 85  2625 Vallensbæk,1.998.000 kr.,10-09-2014Alm. Salg,131 m² 15.252 kr/m²,4,1977,,Aktuel værdi
Rækkehus RRækkehus Engvej 14  2625 Vallensbæk,1.410.000 kr.,09-09-2014Auktion,133 m² 10.602 kr/m²,5,1900,-36%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 24, 2. 21  2665 Vallensbæk Strand",230.000 kr.,08-09-2014Alm. Salg,39 m² 5.897 kr/m²,1,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 40, st. 1  2665 Vallensbæk Strand",975.000 kr.,08-09-2014Alm. Salg,78 m² 12.500 kr/m²,2,1966,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Delta Park 32, 1. th  2665 Vallensbæk Strand",2.050.000 kr.,08-09-2014Alm. Salg,103 m² 19.903 kr/m²,3,2007,-5%,Aktuel værdi
Villa VVilla Syvhøjvænge 230  2625 Vallensbæk,3.275.000 kr.,08-09-2014Alm. Salg,199 m² 16.457 kr/m²,4,1970,-6%,Aktuel værdi
Rækkehus RRækkehus Strandhaven 17  2665 Vallensbæk Strand,2.800.000 kr.,06-09-2014Alm. Salg,120 m² 23.333 kr/m²,4,2008,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammelgårds Alle 7, 4. 42  2665 Vallensbæk Strand",1.148.000 kr.,06-09-2014Alm. Salg,88 m² 13.045 kr/m²,3,1966,-2%,Aktuel værdi
"Villa VVilla Højstrupvej 2, st. tv  2665 Vallensbæk Strand",2.200.000 kr.,03-09-2014Alm. Salg,71 m² 30.986 kr/m²,2,1961,-12%,Aktuel værdi
"Villa VVilla Højstrupvej 2, 1. th  2665 Vallensbæk Strand",2.200.000 kr.,03-09-2014Alm. Salg,60 m² 36.667 kr/m²,2,1961,-12%,Aktuel værdi
Villa VVilla Kollerupvej 10  2665 Vallensbæk Strand,2.600.000 kr.,03-09-2014Alm. Salg,145 m² 17.931 kr/m²,6,1962,-2%,Aktuel værdi
"Villa VVilla Højstrupvej 2, 1. tv  2665 Vallensbæk Strand",2.200.000 kr.,03-09-2014Alm. Salg,65 m² 33.846 kr/m²,4,1961,-12%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Åsvinget 24, 1. th  2665 Vallensbæk Strand",2.125.000 kr.,02-09-2014Alm. Salg,92 m² 23.098 kr/m²,4,2008,-2%,Aktuel værdi
Villa VVilla Risingevej 35  2665 Vallensbæk Strand,1.775.000 kr.,02-09-2014Alm. Salg,86 m² 20.640 kr/m²,3,1952,-3%,Aktuel værdi
Villa VVilla Kokkedalsvej 14  2665 Vallensbæk Strand,70.000 kr.,28-08-2014Alm. Salg,179 m² 391 kr/m²,6,1953,,Aktuel værdi
Rækkehus RRækkehus Promenaden 66  2625 Vallensbæk,2.500.000 kr.,27-08-2014Alm. Salg,119 m² 21.008 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Hyttebovej 57  2665 Vallensbæk Strand,2.117.500 kr.,27-08-2014Alm. Salg,102 m² 20.760 kr/m²,5,1965,-4%,Aktuel værdi
Villa VVilla Nørrebred 131  2625 Vallensbæk,2.850.000 kr.,27-08-2014Alm. Salg,143 m² 19.930 kr/m²,5,1969,-5%,Aktuel værdi
Villa VVilla Løkketoften 38  2625 Vallensbæk,2.295.000 kr.,26-08-2014Alm. Salg,134 m² 17.127 kr/m²,4,1969,,Aktuel værdi
Rækkehus RRækkehus Hyrdeengen 43  2625 Vallensbæk,2.075.000 kr.,24-08-2014Alm. Salg,104 m² 19.952 kr/m²,4,1978,-1%,Aktuel værdi
Rækkehus RRækkehus Bjørnebo 30  2665 Vallensbæk Strand,2.200.000 kr.,23-08-2014Alm. Salg,102 m² 21.569 kr/m²,4,1977,,Aktuel værdi
Rækkehus RRækkehus Valmuebakken 57  2625 Vallensbæk,2.295.000 kr.,23-08-2014Alm. Salg,90 m² 25.500 kr/m²,3,1993,,Aktuel værdi
Villa VVilla Torbenfeldvej 20  2665 Vallensbæk Strand,2.850.000 kr.,23-08-2014Alm. Salg,110 m² 25.909 kr/m²,4,1963,-2%,Aktuel værdi
Rækkehus RRækkehus Hyrdeengen 355  2625 Vallensbæk,1.955.000 kr.,20-08-2014Alm. Salg,124 m² 15.766 kr/m²,4,1975,-2%,Aktuel værdi
Villa VVilla Bysvinget 2A  2625 Vallensbæk,6.200.000 kr.,20-08-2014Alm. Salg,360 m² 17.222 kr/m²,7,1920,-5%,Aktuel værdi
Villa VVilla Pilehavevænge 82  2625 Vallensbæk,2.400.000 kr.,20-08-2014Alm. Salg,141 m² 17.021 kr/m²,4,1967,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Albertslundvej 95, 2. mf  2625 Vallensbæk",1.600.000 kr.,12-08-2014Alm. Salg,104 m² 15.385 kr/m²,4,1964,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Albertslundvej 89, 1. th  2625 Vallensbæk",975.000 kr.,06-08-2014Alm. Salg,68 m² 14.338 kr/m²,2,1964,-2%,Aktuel værdi
Rækkehus RRækkehus Bjørnebo 3  2665 Vallensbæk Strand,2.000.000 kr.,03-08-2014Alm. Salg,102 m² 19.608 kr/m²,4,1977,-2%,Aktuel værdi
Villa VVilla Løkketoften 23  2625 Vallensbæk,2.750.000 kr.,02-08-2014Alm. Salg,170 m² 16.176 kr/m²,4,1969,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Åsvinget 8, 1. th  2665 Vallensbæk Strand",2.200.000 kr.,31-07-2014Alm. Salg,108 m² 20.370 kr/m²,4,2008,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 2, 5. 52  2665 Vallensbæk Strand",1.260.000 kr.,30-07-2014Alm. Salg,88 m² 14.318 kr/m²,3,1966,-1%,Aktuel værdi
Villa VVilla Rendsagervej 267  2625 Vallensbæk,2.265.000 kr.,30-07-2014Alm. Salg,109 m² 20.780 kr/m²,4,1973,3%,Aktuel værdi
Villa VVilla Nordmarksvænge 15  2625 Vallensbæk,3.670.000 kr.,30-07-2014Alm. Salg,154 m² 23.831 kr/m²,4,2000,-2%,Aktuel værdi
Villa VVilla Vemmetoftevej 7  2665 Vallensbæk Strand,2.450.000 kr.,28-07-2014Alm. Salg,155 m² 15.806 kr/m²,5,1973,-6%,Aktuel værdi
Rækkehus RRækkehus Ørnebo 33  2665 Vallensbæk Strand,2.175.000 kr.,27-07-2014Alm. Salg,109 m² 19.954 kr/m²,4,1978,1%,Aktuel værdi
Villa VVilla Horsbred 172  2625 Vallensbæk,3.470.000 kr.,27-07-2014Alm. Salg,162 m² 21.420 kr/m²,5,1970,-3%,Aktuel værdi
Villa VVilla Hyttekrogen 21  2665 Vallensbæk Strand,1.998.000 kr.,23-07-2014Alm. Salg,172 m² 11.616 kr/m²,6,2015,0%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 12, 1. 17  2665 Vallensbæk Strand",1.125.000 kr.,22-07-2014Alm. Salg,86 m² 13.081 kr/m²,3,1966,-6%,Aktuel værdi
Rækkehus RRækkehus Hyrdeengen 229  2625 Vallensbæk,2.170.000 kr.,21-07-2014Alm. Salg,126 m² 17.222 kr/m²,4,1975,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammelgårds Alle 27, st. 4  2665 Vallensbæk Strand",1.150.000 kr.,20-07-2014Fam. Salg,88 m² 13.068 kr/m²,3,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 60, 2. 23  2665 Vallensbæk Strand",931.500 kr.,17-07-2014Auktion,86 m² 10.831 kr/m²,3,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammelgårds Alle 17, 4. 42  2665 Vallensbæk Strand",987.000 kr.,17-07-2014Alm. Salg,88 m² 11.216 kr/m²,3,1966,-6%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 12, st. 8  2665 Vallensbæk Strand",575.000 kr.,17-07-2014Alm. Salg,49 m² 11.735 kr/m²,2,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 2, 1. 17  2665 Vallensbæk Strand",685.000 kr.,15-07-2014Alm. Salg,49 m² 13.980 kr/m²,2,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 68, st. 6  2665 Vallensbæk Strand",625.000 kr.,14-07-2014Alm. Salg,47 m² 13.298 kr/m²,2,1966,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammelgårds Alle 17, 4. 47  2665 Vallensbæk Strand",650.000 kr.,14-07-2014Alm. Salg,49 m² 13.265 kr/m²,2,1966,-4%,Aktuel værdi
Villa VVilla Løkketoften 34  2625 Vallensbæk,2.795.000 kr.,14-07-2014Alm. Salg,170 m² 16.441 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Syvhøjvænge 76  2625 Vallensbæk,3.375.000 kr.,13-07-2014Alm. Salg,198 m² 17.045 kr/m²,6,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammelgårds Alle 17, 5. 58  2665 Vallensbæk Strand",1.330.000 kr.,09-07-2014Alm. Salg,88 m² 15.114 kr/m²,3,1966,-1%,Aktuel værdi
Villa VVilla Pilehavevænge 15  2625 Vallensbæk,2.950.000 kr.,07-07-2014Alm. Salg,159 m² 18.553 kr/m²,4,1971,-6%,Aktuel værdi
Rækkehus RRækkehus Hyrdeengen 45  2625 Vallensbæk,2.425.000 kr.,06-07-2014Alm. Salg,129 m² 18.798 kr/m²,4,1978,-1%,Aktuel værdi
Rækkehus RRækkehus Kollerupvej 59  2665 Vallensbæk Strand,1.850.000 kr.,06-07-2014Alm. Salg,130 m² 14.231 kr/m²,5,1974,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 38, 2. tv  2665 Vallensbæk Strand",1.095.000 kr.,03-07-2014Alm. Salg,87 m² 12.586 kr/m²,3,1966,-12%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 38, 2. tv  2665 Vallensbæk Strand",1.095.000 kr.,03-07-2014Alm. Salg,87 m² 12.586 kr/m²,3,1966,-12%,Aktuel værdi
Villa VVilla Rendsagervej 275  2625 Vallensbæk,2.075.000 kr.,03-07-2014Alm. Salg,109 m² 19.037 kr/m²,3,1973,-1%,Aktuel værdi
Villa VVilla Horsbred 156  2625 Vallensbæk,3.100.000 kr.,02-07-2014Alm. Salg,154 m² 20.130 kr/m²,5,1969,-11%,Aktuel værdi
Villa VVilla Nordmarksvænge 78  2625 Vallensbæk,3.850.000 kr.,02-07-2014Alm. Salg,137 m² 28.102 kr/m²,4,2000,-1%,Aktuel værdi
Villa VVilla Ny Mæglergårds Alle 67  2665 Vallensbæk Strand,1.900.000 kr.,02-07-2014Alm. Salg,119 m² 15.966 kr/m²,3,1963,-4%,Aktuel værdi
Rækkehus RRækkehus Broksøvej 47  2665 Vallensbæk Strand,2.260.000 kr.,30-06-2014Auktion,162 m² 13.951 kr/m²,5,1975,,Aktuel værdi
Rækkehus RRækkehus Sneglebo 12  2665 Vallensbæk Strand,2.350.000 kr.,29-06-2014Alm. Salg,109 m² 21.560 kr/m²,4,1978,,Aktuel værdi
Rækkehus RRækkehus Promenaden 8  2625 Vallensbæk,2.495.000 kr.,29-06-2014Alm. Salg,111 m² 22.477 kr/m²,4,2008,,Aktuel værdi
Villa VVilla Tranekærvej 5  2665 Vallensbæk Strand,4.100.000 kr.,29-06-2014Alm. Salg,141 m² 29.078 kr/m²,5,2012,,Aktuel værdi
Villa VVilla Bækkeskovvej 10D  2665 Vallensbæk Strand,1.997.000 kr.,29-06-2014Alm. Salg,148 m² 13.493 kr/m²,4,1946,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 60, 1. 17  2665 Vallensbæk Strand",1.050.000 kr.,28-06-2014Alm. Salg,86 m² 12.209 kr/m²,3,1966,-4%,Aktuel værdi
Villa VVilla Søvej 6  2665 Vallensbæk Strand,3.575.000 kr.,28-06-2014Alm. Salg,157 m² 22.771 kr/m²,4,1937,-3%,Aktuel værdi
Villa VVilla Rendsagervej 4  2625 Vallensbæk,1.850.000 kr.,25-06-2014Alm. Salg,119 m² 15.546 kr/m²,4,1972,-16%,Aktuel værdi
Rækkehus RRækkehus Bellishaven 18  2625 Vallensbæk,2.090.000 kr.,24-06-2014Alm. Salg,90 m² 23.222 kr/m²,3,1993,0%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 22, 2. 23  2665 Vallensbæk Strand",1.090.000 kr.,23-06-2014Alm. Salg,86 m² 12.674 kr/m²,3,1966,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Albertslundvej 91, 2. mf  2625 Vallensbæk",1.495.000 kr.,22-06-2014Alm. Salg,107 m² 13.972 kr/m²,4,1964,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Albertslundvej 117, st. mf  2625 Vallensbæk",1.415.000 kr.,22-06-2014Alm. Salg,104 m² 13.606 kr/m²,4,1964,-5%,Aktuel værdi
Rækkehus RRækkehus Bøgstedvej 16  2665 Vallensbæk Strand,2.600.000 kr.,21-06-2014Alm. Salg,122 m² 21.311 kr/m²,4,1979,-4%,Aktuel værdi
Rækkehus RRækkehus Egeskovvej 57  2665 Vallensbæk Strand,1.760.000 kr.,21-06-2014Alm. Salg,92 m² 19.130 kr/m²,4,2002,-2%,Aktuel værdi
Villa VVilla Nordfeldvej 22  2665 Vallensbæk Strand,2.250.000 kr.,19-06-2014Alm. Salg,144 m² 15.625 kr/m²,6,1962,-8%,Aktuel værdi
Villa VVilla Nørrebred 128  2625 Vallensbæk,1.215.000 kr.,19-06-2014Fam. Salg,129 m² 9.419 kr/m²,3,1969,,Aktuel værdi
Rækkehus RRækkehus Kollerupvej 61  2665 Vallensbæk Strand,1.550.000 kr.,17-06-2014Alm. Salg,130 m² 11.923 kr/m²,5,1974,-9%,Aktuel værdi
Villa VVilla Vejlegårdsvej 24  2665 Vallensbæk Strand,1.700.000 kr.,14-06-2014Alm. Salg,104 m² 16.346 kr/m²,4,1961,-10%,Aktuel værdi
Villa VVilla Møllestensvej 13  2625 Vallensbæk,3.000.000 kr.,09-06-2014Alm. Salg,152 m² 19.737 kr/m²,5,1988,-6%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 24, 2. 25  2665 Vallensbæk Strand",710.000 kr.,05-06-2014Alm. Salg,49 m² 14.490 kr/m²,2,1966,-2%,Aktuel værdi
Villa VVilla Ny Mæglergårds Alle 94  2665 Vallensbæk Strand,1.800.000 kr.,04-06-2014Alm. Salg,114 m² 15.789 kr/m²,4,1961,-2%,Aktuel værdi
Villa VVilla Tårnborgvej 18  2665 Vallensbæk Strand,3.845.000 kr.,04-06-2014Alm. Salg,130 m² 29.577 kr/m²,4,2011,-3%,Aktuel værdi
Rækkehus RRækkehus Bæverbo 4  2665 Vallensbæk Strand,1.900.000 kr.,03-06-2014Alm. Salg,109 m² 17.431 kr/m²,4,1978,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 74, 1. th  2665 Vallensbæk Strand",1.100.000 kr.,03-06-2014Alm. Salg,87 m² 12.644 kr/m²,3,1966,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammelgårds Alle 19, st. 8  2665 Vallensbæk Strand",599.000 kr.,03-06-2014Alm. Salg,49 m² 12.224 kr/m²,2,1966,,Aktuel værdi
Villa VVilla Højstrupvej 7  2665 Vallensbæk Strand,3.430.000 kr.,03-06-2014Alm. Salg,145 m² 23.655 kr/m²,5,1976,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Albertslundvej 89, st. tv  2625 Vallensbæk",1.585.000 kr.,31-05-2014Alm. Salg,104 m² 15.240 kr/m²,4,1964,-2%,Aktuel værdi
Villa VVilla Horsbred 175  2625 Vallensbæk,3.000.000 kr.,31-05-2014Alm. Salg,145 m² 20.690 kr/m²,4,1974,-2%,Aktuel værdi
Villa VVilla Løkketoften 13  2625 Vallensbæk,3.100.000 kr.,28-05-2014Alm. Salg,170 m² 18.235 kr/m²,5,1969,-6%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammelgårds Alle 13, st. tv  2665 Vallensbæk Strand",1.295.000 kr.,27-05-2014Alm. Salg,87 m² 14.885 kr/m²,3,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammelgårds Alle 9, st. 4  2665 Vallensbæk Strand",640.000 kr.,26-05-2014Alm. Salg,47 m² 13.617 kr/m²,2,1966,-3%,Aktuel værdi
Rækkehus RRækkehus Syvhøjvænge 144  2625 Vallensbæk,1.995.000 kr.,19-05-2014Alm. Salg,107 m² 18.645 kr/m²,4,1970,,Aktuel værdi
Rækkehus RRækkehus Hyttevænget 37  2665 Vallensbæk Strand,2.100.000 kr.,18-05-2014Alm. Salg,110 m² 19.091 kr/m²,4,1966,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Åsvinget 20, 2. tv  2665 Vallensbæk Strand",2.175.000 kr.,17-05-2014Alm. Salg,91 m² 23.901 kr/m²,4,2008,-1%,Aktuel værdi
Villa VVilla Havbovej 15  2665 Vallensbæk Strand,4.625.000 kr.,15-05-2014Alm. Salg,177 m² 26.130 kr/m²,5,2007,-5%,Aktuel værdi
Rækkehus RRækkehus Strandhaven 43  2665 Vallensbæk Strand,2.175.000 kr.,14-05-2014Alm. Salg,86 m² 25.291 kr/m²,3,2008,-1%,Aktuel værdi
Villa VVilla Svenstrupvej 26  2665 Vallensbæk Strand,1.720.000 kr.,13-05-2014Alm. Salg,113 m² 15.221 kr/m²,5,1956,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammelgårds Alle 35, 1. th  2665 Vallensbæk Strand",1.170.000 kr.,12-05-2014Alm. Salg,87 m² 13.448 kr/m²,3,1966,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 68, 2. 27  2665 Vallensbæk Strand",996.000 kr.,12-05-2014Andet,86 m² 11.581 kr/m²,3,1966,,Aktuel værdi
Rækkehus RRækkehus Promenaden 62  2625 Vallensbæk,2.525.000 kr.,08-05-2014Alm. Salg,125 m² 20.200 kr/m²,5,2008,-3%,Aktuel værdi
Rækkehus RRækkehus Promenaden 90  2625 Vallensbæk,2.485.000 kr.,07-05-2014Alm. Salg,118 m² 21.059 kr/m²,4,2008,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Åsvinget 20, 2. th  2665 Vallensbæk Strand",2.080.000 kr.,05-05-2014Alm. Salg,92 m² 22.609 kr/m²,4,2008,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 30, 1. tv  2665 Vallensbæk Strand",1.075.000 kr.,04-05-2014Alm. Salg,87 m² 12.356 kr/m²,3,1966,-4%,Aktuel værdi
Villa VVilla Lyngvej 8  2665 Vallensbæk Strand,3.095.000 kr.,02-05-2014Alm. Salg,134 m² 23.097 kr/m²,4,1980,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 24, 1. 11  2665 Vallensbæk Strand",430.000 kr.,01-05-2014Alm. Salg,39 m² 11.026 kr/m²,1,1966,-3%,Aktuel værdi
Rækkehus RRækkehus Hyrdeengen 5  2625 Vallensbæk,2.295.000 kr.,29-04-2014Alm. Salg,101 m² 22.723 kr/m²,3,1978,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammelgårds Alle 31, st. tv  2665 Vallensbæk Strand",1.000.000 kr.,29-04-2014Alm. Salg,87 m² 11.494 kr/m²,3,1966,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlegårdsparken 60, 2. 26  2665 Vallensbæk Strand",599.000 kr.,28-04-2014Alm. Salg,47 m² 12.745 kr/m²,2,1966,,Aktuel værdi
Villa VVilla Kollerupparken 15  2665 Vallensbæk Strand,2.195.000 kr.,28-04-2014Alm. Salg,123 m² 17.846 kr/m²,5,1967,-4%,Aktuel værdi
Rækkehus RRækkehus Valmuebakken 26  2625 Vallensbæk,947.796 kr.,27-04-2014Fam. Salg,123 m² 7.706 kr/m²,4,1993,,Aktuel værdi
Villa VVilla Hyttebovej 61  2665 Vallensbæk Strand,2.050.000 kr.,27-04-2014Alm. Salg,126 m² 16.270 kr/m²,5,1964,-2%,Aktuel værdi
