Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Bygmarken 104  4060 Kirke Såby,2.200.000 kr.,27-01-2019Alm. Salg,168 m² 13.095 kr/m²,5,1996,-6%,Aktuel værdi
Villa VVilla Hovedvejen 249  4320 Lejre,925.000 kr.,27-01-2019Alm. Salg,197 m² 4.695 kr/m²,5,1900,-7%,Aktuel værdi
Rækkehus RRækkehus Østergade 10A  4070 Kirke Hyllinge,905.000 kr.,26-01-2019Alm. Salg,108 m² 8.380 kr/m²,4,1900,,Aktuel værdi
Rækkehus RRækkehus Østergade 10B  4070 Kirke Hyllinge,905.000 kr.,26-01-2019Alm. Salg,127 m² 7.126 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Vintre Møller 43  4060 Kirke Såby,1.450.000 kr.,26-01-2019Alm. Salg,150 m² 9.667 kr/m²,4,1974,-3%,Aktuel værdi
Rækkehus RRækkehus Røglebakken 3  4320 Lejre,1.487.500 kr.,23-01-2019Fam. Salg,125 m² 11.900 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Lønspjæld 27  4320 Lejre,2.415.000 kr.,22-01-2019Fam. Salg,137 m² 17.628 kr/m²,6,1985,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Landmandslyst 18  4320 Lejre,1.600.000 kr.,20-01-2019Alm. Salg,90 m² 17.778 kr/m²,3,1998,-3%,Aktuel værdi
Villa VVilla Omøvej 2A  4060 Kirke Såby,1.650.000 kr.,16-01-2019Alm. Salg,182 m² 9.066 kr/m²,7,1972,-5%,Aktuel værdi
Villa VVilla Svenskebakken 6  4000 Roskilde,1.675.000 kr.,15-01-2019Alm. Salg,66 m² 25.379 kr/m²,3,1827,-16%,Aktuel værdi
Villa VVilla Kjærgårds Vænge 73  4330 Hvalsø,1.295.000 kr.,15-01-2019Alm. Salg,179 m² 7.235 kr/m²,5,2019,,Aktuel værdi
Rækkehus RRækkehus Oldvejsparken 102  4000 Roskilde,1.850.000 kr.,14-01-2019Alm. Salg,70 m² 26.429 kr/m²,3,1973,-2%,Aktuel værdi
Villa VVilla Møllevej 16  4320 Lejre,2.150.000 kr.,14-01-2019Alm. Salg,121 m² 17.769 kr/m²,5,1917,-6%,Aktuel værdi
Villa VVilla Blomstervænget 5  4000 Roskilde,2.550.000 kr.,14-01-2019Alm. Salg,125 m² 20.400 kr/m²,4,1968,2%,Aktuel værdi
Villa VVilla Gøderupvej 8  4000 Roskilde,2.400.000 kr.,13-01-2019Alm. Salg,144 m² 16.667 kr/m²,6,1964,,Aktuel værdi
Villa VVilla Gøderup Mosevej 4  4000 Roskilde,149.050 kr.,13-01-2019Fam. Salg,229 m² 651 kr/m²,9,2018,,Aktuel værdi
Villa VVilla Gøderup Mosevej 6  4000 Roskilde,149.050 kr.,13-01-2019Fam. Salg,165 m² 903 kr/m²,1,2018,,Aktuel værdi
Villa VVilla Skovbrinken 8  4060 Kirke Såby,1.490.000 kr.,11-01-2019Alm. Salg,115 m² 12.957 kr/m²,3,1976,-7%,Aktuel værdi
Villa VVilla Rugvangen 16  4060 Kirke Såby,1.615.000 kr.,10-01-2019Alm. Salg,160 m² 10.094 kr/m²,8,1974,-5%,Aktuel værdi
Villa VVilla Hornsherredvej 149  4070 Kirke Hyllinge,395.000 kr.,10-01-2019Alm. Salg,130 m² 3.038 kr/m²,4,2020,,Aktuel værdi
Villa VVilla Dyssemosen 18  4070 Kirke Hyllinge,2.000.000 kr.,09-01-2019Alm. Salg,128 m² 15.625 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Erantisvej 10  4330 Hvalsø,1.875.000 kr.,09-01-2019Alm. Salg,136 m² 13.787 kr/m²,4,1974,-1%,Aktuel værdi
Villa VVilla Dyvelslystvej 7  4060 Kirke Såby,2.575.000 kr.,09-01-2019Alm. Salg,160 m² 16.094 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Gershøjgårdsvej 12  4070 Kirke Hyllinge,1.935.000 kr.,08-01-2019Alm. Salg,146 m² 13.253 kr/m²,6,1972,-3%,Aktuel værdi
Villa VVilla Landevejen 58  4060 Kirke Såby,2.425.000 kr.,08-01-2019Alm. Salg,171 m² 14.181 kr/m²,5,1929,-3%,Aktuel værdi
Villa VVilla Gammelgårdsvej 2  4000 Roskilde,2.200.000 kr.,08-01-2019Alm. Salg,209 m² 10.526 kr/m²,6,1932,-8%,Aktuel værdi
Villa VVilla Klostergårdsvej 42  4000 Roskilde,2.895.000 kr.,08-01-2019Alm. Salg,133 m² 21.767 kr/m²,5,1991,,Aktuel værdi
Rækkehus RRækkehus Valdemarsgård 6B  4320 Lejre,2.800.000 kr.,07-01-2019Alm. Salg,125 m² 22.400 kr/m²,3,2018,-10%,Aktuel værdi
Villa VVilla Falkevænget 8  4060 Kirke Såby,1.111.000 kr.,07-01-2019Auktion,118 m² 9.415 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Hyllingeparken 66  4070 Kirke Hyllinge,1.975.000 kr.,07-01-2019Alm. Salg,141 m² 14.007 kr/m²,5,1982,,Aktuel værdi
Villa VVilla Bognæsvej 4  4000 Roskilde,35.000 kr.,07-01-2019Andet,117 m² 299 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Henriksvej 2  4070 Kirke Hyllinge,1.800.000 kr.,06-01-2019Alm. Salg,159 m² 11.321 kr/m²,7,1973,-2%,Aktuel værdi
Villa VVilla Skovager 43  4000 Roskilde,2.100.000 kr.,03-01-2019Alm. Salg,119 m² 17.647 kr/m²,5,1972,-4%,Aktuel værdi
Villa VVilla Hovedvejen 192  4320 Lejre,2.250.000 kr.,03-01-2019Alm. Salg,115 m² 19.565 kr/m²,5,1953,-4%,Aktuel værdi
Villa VVilla Hyllebjerget 6  4070 Kirke Hyllinge,1.350.000 kr.,02-01-2019Alm. Salg,112 m² 12.054 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Bygmarken 107  4060 Kirke Såby,1.250.000 kr.,02-01-2019Fam. Salg,116 m² 10.776 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Lysholmparken 65  4320 Lejre,3.000.000 kr.,02-01-2019Alm. Salg,172 m² 17.442 kr/m²,6,1969,-3%,Aktuel værdi
Villa VVilla Lorentzensvej 22  4070 Kirke Hyllinge,400.000 kr.,02-01-2019Alm. Salg,150 m² 2.667 kr/m²,4,2023,-19%,Aktuel værdi
Villa VVilla Trællerupvej 5  4000 Roskilde,1.700.000 kr.,01-01-2019Alm. Salg,93 m² 18.280 kr/m²,2,1777,0%,Aktuel værdi
Villa VVilla Kildevangsvej 6  4000 Roskilde,2.546.196 kr.,30-12-2018Alm. Salg,137 m² 18.585 kr/m²,3,2020,-6%,Aktuel værdi
Villa VVilla Malkehaven 10  4330 Hvalsø,2.695.000 kr.,29-12-2018Alm. Salg,132 m² 20.417 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Fasanvænget 4  4060 Kirke Såby,2.000.000 kr.,28-12-2018Alm. Salg,131 m² 15.267 kr/m²,4,1974,,Aktuel værdi
Rækkehus RRækkehus Tvethøjvej 42  4320 Lejre,3.095.000 kr.,27-12-2018Alm. Salg,117 m² 26.453 kr/m²,4,2019,,Aktuel værdi
Villa VVilla Hegnet 5  4330 Hvalsø,1.298.000 kr.,26-12-2018Alm. Salg,104 m² 12.481 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Agertoften 37  4320 Lejre,2.095.000 kr.,26-12-2018Alm. Salg,163 m² 12.853 kr/m²,6,1966,,Aktuel værdi
Rækkehus RRækkehus Valdemarsgård 4B  4320 Lejre,2.995.000 kr.,22-12-2018Alm. Salg,125 m² 23.960 kr/m²,4,2018,-3%,Aktuel værdi
Villa VVilla Claus Henrisvej 2  4070 Kirke Hyllinge,1.775.000 kr.,20-12-2018Alm. Salg,108 m² 16.435 kr/m²,2,1971,-3%,Aktuel værdi
Villa VVilla Holmegårdsvej 2  4320 Lejre,1.297.608 kr.,20-12-2018Andet,218 m² 5.952 kr/m²,3,1974,,Aktuel værdi
Rækkehus RRækkehus Hovedvejen 206  4320 Lejre,1.483.577 kr.,19-12-2018Alm. Salg,169 m² 8.779 kr/m²,3,1877,,Aktuel værdi
Rækkehus RRækkehus Hovedvejen 206A  4320 Lejre,1.483.577 kr.,19-12-2018Alm. Salg,164 m² 9.046 kr/m²,4,1877,,Aktuel værdi
Villa VVilla Magnolievej 23  4060 Kirke Såby,1.995.000 kr.,18-12-2018Alm. Salg,160 m² 12.469 kr/m²,4,1967,0%,Aktuel værdi
Villa VVilla Strandvangen 6  4070 Kirke Hyllinge,1.400.000 kr.,18-12-2018Alm. Salg,145 m² 9.655 kr/m²,3,1973,-6%,Aktuel værdi
Rækkehus RRækkehus Tvethøjvej 60  4320 Lejre,3.795.000 kr.,17-12-2018Alm. Salg,142 m² 26.725 kr/m²,4,2019,,Aktuel værdi
Villa VVilla Lokesvej 3  4060 Kirke Såby,2.197.000 kr.,17-12-2018Alm. Salg,128 m² 17.164 kr/m²,3,2009,,Aktuel værdi
Rækkehus RRækkehus Gevninge Bygade 36D  4000 Roskilde,2.500.000 kr.,16-12-2018Alm. Salg,182 m² 13.736 kr/m²,5,1890,,Aktuel værdi
Villa VVilla Askevej 13  4070 Kirke Hyllinge,1.295.000 kr.,16-12-2018Alm. Salg,121 m² 10.702 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Gammel Havnevej 10  4070 Kirke Hyllinge,950.000 kr.,16-12-2018Andet,150 m² 6.333 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Uglevænget 4  4060 Kirke Såby,787.500 kr.,13-12-2018Alm. Salg,109 m² 7.225 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Ærøvej 28  4060 Kirke Såby,1.236.000 kr.,13-12-2018Fam. Salg,136 m² 9.088 kr/m²,5,2001,,Aktuel værdi
Villa VVilla Torkilstrupvej 25  4060 Kirke Såby,2.600.000 kr.,12-12-2018Alm. Salg,140 m² 18.571 kr/m²,4,2019,,Aktuel værdi
Villa VVilla Gammel Skolevej 16  4070 Kirke Hyllinge,1.815.000 kr.,12-12-2018Alm. Salg,149 m² 12.181 kr/m²,4,1969,-4%,Aktuel værdi
Villa VVilla Vintappervej 42  4070 Kirke Hyllinge,2.000.000 kr.,11-12-2018Alm. Salg,150 m² 13.333 kr/m²,5,1877,,Aktuel værdi
Villa VVilla Hegnet 9  4330 Hvalsø,1.560.000 kr.,11-12-2018Alm. Salg,114 m² 13.684 kr/m²,4,1966,-2%,Aktuel værdi
Villa VVilla Gevninge Bygade 36F  4000 Roskilde,243.750 kr.,11-12-2018Andet,190 m² 1.283 kr/m²,6,2018,,Aktuel værdi
Villa VVilla Gevninge Bygade 36E  4000 Roskilde,931.250 kr.,11-12-2018Andet,260 m² 3.582 kr/m²,7,1790,,Aktuel værdi
Villa VVilla Regndalsvej 9  4000 Roskilde,990.000 kr.,10-12-2018Alm. Salg,170 m² 5.824 kr/m²,5,2021,,Aktuel værdi
Villa VVilla Fasanvænget 12  4060 Kirke Såby,500.000 kr.,10-12-2018Fam. Salg,108 m² 4.630 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Bovelgårdsvej 31  4070 Kirke Hyllinge,1.033.190 kr.,10-12-2018Auktion,149 m² 6.934 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Kattingevej 1  4000 Roskilde,3.000.000 kr.,10-12-2018Alm. Salg,217 m² 13.825 kr/m²,5,1850,,Aktuel værdi
Villa VVilla Havrevænget 81  4060 Kirke Såby,1.700.000 kr.,10-12-2018Alm. Salg,163 m² 10.429 kr/m²,6,1984,-10%,Aktuel værdi
Villa VVilla Regndalsvej 7  4000 Roskilde,2.650.000 kr.,10-12-2018Alm. Salg,194 m² 13.660 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Ingridsvej 2  4070 Kirke Hyllinge,1.495.000 kr.,09-12-2018Alm. Salg,143 m² 10.455 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Store Stensager 13  4320 Lejre,4.375.000 kr.,09-12-2018Alm. Salg,155 m² 28.226 kr/m²,6,1993,-3%,Aktuel værdi
Villa VVilla Valdemarsgård 3  4320 Lejre,1.500.000 kr.,06-12-2018Alm. Salg,151 m² 9.934 kr/m²,6,2019,,Aktuel værdi
Villa VVilla Magnolievej 21  4060 Kirke Såby,1.495.000 kr.,05-12-2018Alm. Salg,215 m² 6.953 kr/m²,6,1965,,Aktuel værdi
Villa VVilla Tølløsevej 32  4330 Hvalsø,575.000 kr.,05-12-2018Alm. Salg,85 m² 6.765 kr/m²,4,1948,,Aktuel værdi
Villa VVilla Rolighedsvej 3  4320 Lejre,1.866.500 kr.,05-12-2018Alm. Salg,139 m² 13.428 kr/m²,3,1932,-6%,Aktuel værdi
Villa VVilla Karlebyvej 139  4070 Kirke Hyllinge,2.600.000 kr.,04-12-2018Andet,145 m² 17.931 kr/m²,6,1800,0%,Aktuel værdi
Villa VVilla Magnolievej 7  4060 Kirke Såby,1.250.000 kr.,04-12-2018Alm. Salg,126 m² 9.921 kr/m²,7,1963,-10%,Aktuel værdi
Villa VVilla Skovvej 4  4330 Hvalsø,1.900.000 kr.,04-12-2018Alm. Salg,136 m² 13.971 kr/m²,6,1852,-5%,Aktuel værdi
Rækkehus RRækkehus Bakkevænget 7  4060 Kirke Såby,1.825.000 kr.,01-12-2018Alm. Salg,141 m² 12.943 kr/m²,4,2000,-3%,Aktuel værdi
Villa VVilla Flintebjerg 8  4320 Lejre,2.460.000 kr.,01-12-2018Alm. Salg,128 m² 19.219 kr/m²,4,2000,-9%,Aktuel værdi
Villa VVilla Holmegårdsvej 19  4320 Lejre,3.600.000 kr.,29-11-2018Alm. Salg,167 m² 21.557 kr/m²,5,1973,-3%,Aktuel værdi
Villa VVilla Solsortevænget 14  4060 Kirke Såby,2.000.000 kr.,27-11-2018Alm. Salg,193 m² 10.363 kr/m²,9,1980,-11%,Aktuel værdi
Villa VVilla Tårnbjerggårdsvej 1  4320 Lejre,1.925.000 kr.,27-11-2018Alm. Salg,126 m² 15.278 kr/m²,4,1977,-4%,Aktuel værdi
Rækkehus RRækkehus Åbanken 78  4320 Lejre,3.650.000 kr.,26-11-2018Alm. Salg,132 m² 27.652 kr/m²,4,2006,,Aktuel værdi
Villa VVilla Svenskebakken 2  4000 Roskilde,2.350.000 kr.,26-11-2018Alm. Salg,162 m² 14.506 kr/m²,5,1827,-6%,Aktuel værdi
Villa VVilla Gevninge Bygade 50  4000 Roskilde,1.000.000 kr.,25-11-2018Alm. Salg,246 m² 4.065 kr/m²,5,2010,-9%,Aktuel værdi
Villa VVilla Hovedgaden 46  4330 Hvalsø,2.400.000 kr.,25-11-2018Alm. Salg,134 m² 17.910 kr/m²,5,1919,-4%,Aktuel værdi
Villa VVilla Bredager 8  4070 Kirke Hyllinge,645.000 kr.,25-11-2018Alm. Salg,176 m² 3.665 kr/m²,5,2019,,Aktuel værdi
Rækkehus RRækkehus Oldvejsparken 92  4000 Roskilde,1.700.000 kr.,22-11-2018Alm. Salg,70 m² 24.286 kr/m²,3,1973,-1%,Aktuel værdi
Villa VVilla Pærevej 15  4070 Kirke Hyllinge,3.125.000 kr.,22-11-2018Alm. Salg,210 m² 14.881 kr/m²,7,2006,-2%,Aktuel værdi
Villa VVilla Nordager 4  4070 Kirke Hyllinge,2.650.000 kr.,21-11-2018Alm. Salg,150 m² 17.667 kr/m²,5,2010,-2%,Aktuel værdi
Rækkehus RRækkehus Åbjerg 6  4000 Roskilde,2.450.000 kr.,20-11-2018Alm. Salg,121 m² 20.248 kr/m²,4,2008,-2%,Aktuel værdi
Villa VVilla Knudsvej 21  4070 Kirke Hyllinge,1.140.000 kr.,20-11-2018Fam. Salg,180 m² 6.333 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Lysholmparken 21  4320 Lejre,2.125.000 kr.,20-11-2018Alm. Salg,168 m² 12.649 kr/m²,6,1971,-3%,Aktuel værdi
Villa VVilla Tolstrupvej 8  4330 Hvalsø,3.245.000 kr.,19-11-2018Alm. Salg,155 m² 20.935 kr/m²,4,1967,-4%,Aktuel værdi
Villa VVilla Kildevangsvej 20  4000 Roskilde,2.000.000 kr.,19-11-2018Fam. Salg,247 m² 8.097 kr/m²,6,1905,,Aktuel værdi
Villa VVilla Skovholmvej 10A  4320 Lejre,2.875.000 kr.,15-11-2018Alm. Salg,167 m² 17.216 kr/m²,6,1887,-4%,Aktuel værdi
Villa VVilla Skovholmvej 10B  4320 Lejre,2.875.000 kr.,15-11-2018Alm. Salg,101 m² 28.465 kr/m²,5,1887,-4%,Aktuel værdi
Villa VVilla Markvænget 2  4000 Roskilde,800.000 kr.,14-11-2018Fam. Salg,120 m² 6.667 kr/m²,3,1976,,Aktuel værdi
Villa VVilla Damager 6  4330 Hvalsø,2.125.000 kr.,14-11-2018Alm. Salg,166 m² 12.801 kr/m²,5,1977,-7%,Aktuel værdi
Villa VVilla Hvalsøvej 7  4320 Lejre,3.000.000 kr.,14-11-2018Alm. Salg,324 m² 9.259 kr/m²,9,1969,-9%,Aktuel værdi
Villa VVilla Sandbanken 21  4320 Lejre,3.450.000 kr.,12-11-2018Alm. Salg,140 m² 24.643 kr/m²,5,1999,-1%,Aktuel værdi
Villa VVilla Biltris Gade 21  4070 Kirke Hyllinge,625.000 kr.,12-11-2018Fam. Salg,114 m² 5.482 kr/m²,4,1933,,Aktuel værdi
Villa VVilla Hornsherredvej 298A  4070 Kirke Hyllinge,1.550.000 kr.,12-11-2018Alm. Salg,154 m² 10.065 kr/m²,4,2022,,Aktuel værdi
Rækkehus RRækkehus Gyvelvej 21  4070 Kirke Hyllinge,1.200.000 kr.,11-11-2018Fam. Salg,95 m² 12.632 kr/m²,5,1986,,Aktuel værdi
Villa VVilla Skovhastrupvej 10  4330 Hvalsø,845.000 kr.,11-11-2018Alm. Salg,119 m² 7.101 kr/m²,6,1820,,Aktuel værdi
Villa VVilla Hyllegårdsvej 29  4330 Hvalsø,4.900.000 kr.,11-11-2018Alm. Salg,207 m² 23.671 kr/m²,4,2017,,Aktuel værdi
Villa VVilla Boesvej 4  4070 Kirke Hyllinge,1.800.000 kr.,07-11-2018Alm. Salg,122 m² 14.754 kr/m²,4,1997,-5%,Aktuel værdi
Villa VVilla Anders Rasmussensvej 34  4070 Kirke Hyllinge,2.250.000 kr.,06-11-2018Alm. Salg,165 m² 13.636 kr/m²,5,1974,-4%,Aktuel værdi
Villa VVilla Gevninge Bakkedrag 23  4000 Roskilde,1.995.000 kr.,05-11-2018Alm. Salg,122 m² 16.352 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Kirkebjergvænget 2  4330 Hvalsø,2.300.000 kr.,04-11-2018Alm. Salg,135 m² 17.037 kr/m²,4,1810,-8%,Aktuel værdi
Villa VVilla Acacievej 1  4060 Kirke Såby,1.675.000 kr.,04-11-2018Alm. Salg,147 m² 11.395 kr/m²,6,1950,-9%,Aktuel værdi
Villa VVilla Alfarvejen 35  4320 Lejre,1.995.000 kr.,04-11-2018Alm. Salg,97 m² 20.567 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Bryggervej 11  4330 Hvalsø,1.595.000 kr.,31-10-2018Alm. Salg,91 m² 17.527 kr/m²,3,1916,,Aktuel værdi
Rækkehus RRækkehus Hyldebjerg 28  4330 Hvalsø,1.995.000 kr.,30-10-2018Alm. Salg,131 m² 15.229 kr/m²,5,1974,-5%,Aktuel værdi
Villa VVilla Lindenborgvej 137  4000 Roskilde,2.850.000 kr.,30-10-2018Alm. Salg,162 m² 17.593 kr/m²,5,1935,-8%,Aktuel værdi
Villa VVilla Sæbyparken 15  4070 Kirke Hyllinge,1.650.000 kr.,29-10-2018Alm. Salg,118 m² 13.983 kr/m²,5,1971,-3%,Aktuel værdi
Villa VVilla Hornsherredvej 296  4070 Kirke Hyllinge,1.827.500 kr.,29-10-2018Fam. Salg,135 m² 13.537 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Ordrupvej 45  4060 Kirke Såby,1.300.000 kr.,29-10-2018Alm. Salg,130 m² 10.000 kr/m²,4,1971,-13%,Aktuel værdi
Villa VVilla Kisserup Krat 6  4330 Hvalsø,2.995.000 kr.,29-10-2018Alm. Salg,131 m² 22.863 kr/m²,6,1877,,Aktuel værdi
Villa VVilla Salviehaven 2  4330 Hvalsø,3.195.000 kr.,29-10-2018Alm. Salg,151 m² 21.159 kr/m²,4,2009,,Aktuel værdi
Villa VVilla Smedeholmen 24  4330 Hvalsø,1.850.000 kr.,28-10-2018Alm. Salg,168 m² 11.012 kr/m²,6,1975,-7%,Aktuel værdi
Villa VVilla Havrevænget 15  4060 Kirke Såby,2.090.000 kr.,28-10-2018Alm. Salg,175 m² 11.943 kr/m²,6,1974,-5%,Aktuel værdi
Villa VVilla Havrevænget 13  4060 Kirke Såby,1.740.000 kr.,26-10-2018Alm. Salg,146 m² 11.918 kr/m²,5,1972,-3%,Aktuel værdi
Villa VVilla Møllebjergvej 11  4330 Hvalsø,2.000.000 kr.,26-10-2018Fam. Salg,155 m² 12.903 kr/m²,7,1971,,Aktuel værdi
Villa VVilla Bygmarken 98  4060 Kirke Såby,1.200.000 kr.,26-10-2018Alm. Salg,129 m² 9.302 kr/m²,4,1972,-7%,Aktuel værdi
Villa VVilla Glentevænget 4  4320 Lejre,2.995.000 kr.,25-10-2018Alm. Salg,191 m² 15.681 kr/m²,5,1974,-6%,Aktuel værdi
Villa VVilla Dyssegårdsvej 2  4320 Lejre,2.900.000 kr.,25-10-2018Alm. Salg,161 m² 18.012 kr/m²,5,1971,4%,Aktuel værdi
Villa VVilla Munkholmvej 389  4060 Kirke Såby,448.300 kr.,25-10-2018Andet,104 m² 4.311 kr/m²,4,1934,,Aktuel værdi
Villa VVilla Østermarken 4  4070 Kirke Hyllinge,2.925.000 kr.,22-10-2018Alm. Salg,206 m² 14.199 kr/m²,7,1980,,Aktuel værdi
Villa VVilla Gevninge Kirkestræde 4  4000 Roskilde,2.900.000 kr.,21-10-2018Alm. Salg,207 m² 14.010 kr/m²,7,1887,-3%,Aktuel værdi
Villa VVilla Nordre Ryevej 80A  4060 Kirke Såby,1.900.000 kr.,21-10-2018Alm. Salg,93 m² 20.430 kr/m²,2,2010,,Aktuel værdi
Rækkehus RRækkehus Åbjerg 9  4000 Roskilde,1.940.000 kr.,20-10-2018Alm. Salg,80 m² 24.250 kr/m²,3,2008,-3%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Landmandslyst 8  4320 Lejre,1.350.000 kr.,19-10-2018Alm. Salg,90 m² 15.000 kr/m²,3,1998,-3%,Aktuel værdi
Villa VVilla Nordmarksvej 46  4070 Kirke Hyllinge,5.128.000 kr.,18-10-2018Alm. Salg,224 m² 22.893 kr/m²,5,1800,-2%,Aktuel værdi
Villa VVilla Mirabellevej 5  4070 Kirke Hyllinge,3.100.000 kr.,18-10-2018Alm. Salg,145 m² 21.379 kr/m²,4,2005,4%,Aktuel værdi
Rækkehus RRækkehus Kornvænget 1  4320 Lejre,3.110.000 kr.,17-10-2018Alm. Salg,131 m² 23.740 kr/m²,4,2008,-3%,Aktuel værdi
Villa VVilla Sandbanken 35  4320 Lejre,3.350.000 kr.,17-10-2018Alm. Salg,148 m² 22.635 kr/m²,5,1999,-7%,Aktuel værdi
Villa VVilla Folehaven 3  4330 Hvalsø,2.395.000 kr.,14-10-2018Alm. Salg,144 m² 16.632 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Elverdamsvej 60  4060 Kirke Såby,503.350 kr.,14-10-2018Alm. Salg,95 m² 5.298 kr/m²,3,1917,1%,Aktuel værdi
Villa VVilla Agertoften 29  4320 Lejre,2.495.000 kr.,13-10-2018Alm. Salg,144 m² 17.326 kr/m²,4,1968,-4%,Aktuel værdi
Villa VVilla Gershøj Havnevej 13  4070 Kirke Hyllinge,1.175.000 kr.,09-10-2018Alm. Salg,71 m² 16.549 kr/m²,2,1950,,Aktuel værdi
Villa VVilla Kamillehaven 6  4330 Hvalsø,2.825.000 kr.,09-10-2018Alm. Salg,125 m² 22.600 kr/m²,5,2004,1%,Aktuel værdi
Rækkehus RRækkehus Tvethøjvej 58  4320 Lejre,3.685.000 kr.,07-10-2018Alm. Salg,137 m² 26.898 kr/m²,5,2019,,Aktuel værdi
Villa VVilla Ejby Strandvej 6  4070 Kirke Hyllinge,275.000 kr.,07-10-2018Alm. Salg,135 m² 2.037 kr/m²,4,2020,-15%,Aktuel værdi
Villa VVilla Gevninge Bygade 32  4000 Roskilde,2.950.000 kr.,03-10-2018Alm. Salg,216 m² 13.657 kr/m²,7,1910,-2%,Aktuel værdi
Villa VVilla Bygmarken 25  4060 Kirke Såby,1.885.000 kr.,02-10-2018Alm. Salg,132 m² 14.280 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Nørregårdsvej 7  4320 Lejre,3.650.000 kr.,02-10-2018Alm. Salg,194 m² 18.814 kr/m²,7,1970,-4%,Aktuel værdi
Villa VVilla Mannerupvej 20  4320 Lejre,2.300.000 kr.,01-10-2018Fam. Salg,273 m² 8.425 kr/m²,8,1919,,Aktuel værdi
Villa VVilla Tolstrupvej 49  4330 Hvalsø,625.000 kr.,01-10-2018Alm. Salg,134 m² 4.664 kr/m²,5,1920,-16%,Aktuel værdi
Villa VVilla Nellikevej 10  4330 Hvalsø,886.000 kr.,01-10-2018Fam. Salg,137 m² 6.467 kr/m²,5,1902,,Aktuel værdi
Villa VVilla Storkevænget 19  4060 Kirke Såby,1.250.000 kr.,01-10-2018Alm. Salg,127 m² 9.843 kr/m²,5,1976,-3%,Aktuel værdi
Villa VVilla Hyllegårdsvej 23  4330 Hvalsø,2.100.000 kr.,30-09-2018Alm. Salg,209 m² 10.048 kr/m²,7,2016,,Aktuel værdi
Villa VVilla Karlebyvej 3  4070 Kirke Hyllinge,2.425.000 kr.,29-09-2018Alm. Salg,184 m² 13.179 kr/m²,6,1971,-3%,Aktuel værdi
Villa VVilla Odinsvej 9  4060 Kirke Såby,1.500.000 kr.,27-09-2018Alm. Salg,151 m² 9.934 kr/m²,3,1917,-6%,Aktuel værdi
Villa VVilla Glimvej 12  4000 Roskilde,1.625.000 kr.,26-09-2018Alm. Salg,189 m² 8.085 kr/m²,6,1960,,Aktuel værdi
Villa VVilla Byvejen 64  4320 Lejre,1.795.000 kr.,25-09-2018Alm. Salg,168 m² 10.685 kr/m²,4,1974,,Aktuel værdi
Rækkehus RRækkehus Tvethøjvej 47  4320 Lejre,3.095.000 kr.,24-09-2018Alm. Salg,114 m² 27.149 kr/m²,5,2019,,Aktuel værdi
Villa VVilla Lorentzensvej 4  4070 Kirke Hyllinge,1.770.000 kr.,24-09-2018Alm. Salg,133 m² 13.308 kr/m²,4,1976,-7%,Aktuel værdi
Villa VVilla Lindenborgvej 139  4000 Roskilde,1.630.000 kr.,23-09-2018Alm. Salg,157 m² 10.382 kr/m²,5,1958,-4%,Aktuel værdi
Villa VVilla Brotoften 11  4320 Lejre,2.050.000 kr.,20-09-2018Alm. Salg,159 m² 12.893 kr/m²,7,1962,-2%,Aktuel værdi
Villa VVilla Hovedvejen 173  4320 Lejre,1.600.000 kr.,20-09-2018Alm. Salg,112 m² 14.286 kr/m²,5,1965,-3%,Aktuel værdi
Villa VVilla Fynsvej 1  4060 Kirke Såby,950.000 kr.,20-09-2018Fam. Salg,141 m² 6.738 kr/m²,4,1938,,Aktuel værdi
Villa VVilla Kildevangsvej 6  4000 Roskilde,249.435 kr.,20-09-2018Alm. Salg,137 m² 1.821 kr/m²,3,2020,-91%,Aktuel værdi
