Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Bøgebjergvej 10  4560 Vig,650.000 kr.,01-10-2019Alm. Salg,110 m² 5.909 kr/m²,3,1963,-6%,Aktuel værdi
Villa VVilla Birkevænget 8  4540 Fårevejle,1.200.500 kr.,01-10-2019Alm. Salg,120 m² 10.004 kr/m²,4,1972,21%,Aktuel værdi
Rækkehus RRækkehus Musikbyen 1  4573 Højby,1.175.000 kr.,30-09-2019Alm. Salg,127 m² 9.252 kr/m²,4,1981,-9%,Aktuel værdi
Villa VVilla Nørrevangsvej 63  4581 Rørvig,446.250 kr.,30-09-2019Fam. Salg,150 m² 2.975 kr/m²,4,1949,,Aktuel værdi
Villa VVilla Oddenvej 198  4500 Nykøbing Sj,850.000 kr.,29-09-2019Alm. Salg,220 m² 3.864 kr/m²,5,1885,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havnevej 71, st  4500 Nykøbing Sj",1.925.000 kr.,26-09-2019Alm. Salg,88 m² 21.875 kr/m²,3,2001,,Aktuel værdi
Villa VVilla Nordstrandsvej 21  4500 Nykøbing Sj,1.430.000 kr.,26-09-2019Alm. Salg,150 m² 9.533 kr/m²,4,1954,-7%,Aktuel værdi
Villa VVilla Høve Bygade 9  4550 Asnæs,304.559 kr.,26-09-2019Alm. Salg,110 m² 2.769 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Gl Nykøbingvej 89  4572 Nørre Asmindrup,500.000 kr.,26-09-2019Alm. Salg,96 m² 5.208 kr/m²,4,1935,-9%,Aktuel værdi
Villa VVilla Vallekildevej 65  4534 Hørve,1.345.000 kr.,26-09-2019Alm. Salg,143 m² 9.406 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Lyngvej 87  4573 Højby,695.000 kr.,26-09-2019Alm. Salg,122 m² 5.697 kr/m²,4,1920,,Aktuel værdi
Villa VVilla Søvej 10  4540 Fårevejle,250.000 kr.,25-09-2019Alm. Salg,118 m² 2.119 kr/m²,5,1939,,Aktuel værdi
Villa VVilla Østerdalen 7  4500 Nykøbing Sj,690.000 kr.,25-09-2019Alm. Salg,89 m² 7.753 kr/m²,4,1960,-8%,Aktuel værdi
Villa VVilla Skovløbervej 2  4500 Nykøbing Sj,600.000 kr.,25-09-2019Alm. Salg,100 m² 6.000 kr/m²,3,1946,-14%,Aktuel værdi
Rækkehus RRækkehus Tunøvej 4A  4500 Nykøbing Sj,1.250.000 kr.,24-09-2019Alm. Salg,85 m² 14.706 kr/m²,3,2001,,Aktuel værdi
Villa VVilla Tromsøvej 7  4573 Højby,950.000 kr.,23-09-2019Alm. Salg,128 m² 7.422 kr/m²,4,1973,-13%,Aktuel værdi
Villa VVilla Rørvigvej 148  4500 Nykøbing Sj,1.156.560 kr.,23-09-2019Alm. Salg,126 m² 9.179 kr/m²,6,1957,-2%,Aktuel værdi
Villa VVilla Møllevej 30  4560 Vig,1.040.000 kr.,23-09-2019Alm. Salg,115 m² 9.043 kr/m²,4,1923,-5%,Aktuel værdi
Rækkehus RRækkehus Bystedvej 10. 32  4500 Nykøbing Sj,1.237.500 kr.,22-09-2019Alm. Salg,110 m² 11.250 kr/m²,4,2006,-11%,Aktuel værdi
Villa VVilla Askehaven 9  4500 Nykøbing Sj,525.000 kr.,22-09-2019Alm. Salg,70 m² 7.500 kr/m²,3,1963,,Aktuel værdi
Villa VVilla Asmindrupvej 42  4572 Nørre Asmindrup,1.675.000 kr.,22-09-2019Alm. Salg,206 m² 8.131 kr/m²,4,1900,-4%,Aktuel værdi
Villa VVilla Bjergesøvej 37  4534 Hørve,2.425.000 kr.,20-09-2019Alm. Salg,228 m² 10.636 kr/m²,6,1908,-3%,Aktuel værdi
Villa VVilla Fjordhaven 14  4560 Vig,1.275.000 kr.,20-09-2019Alm. Salg,111 m² 11.486 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Nygårdsvej 33  4573 Højby,695.000 kr.,19-09-2019Alm. Salg,100 m² 6.950 kr/m²,4,1906,,Aktuel værdi
Villa VVilla Adelers Alle 145  4540 Fårevejle,720.000 kr.,19-09-2019Alm. Salg,80 m² 9.000 kr/m²,3,1959,-9%,Aktuel værdi
Villa VVilla Nyledsbakken 4  4500 Nykøbing Sj,595.000 kr.,19-09-2019Alm. Salg,125 m² 4.760 kr/m²,5,1932,,Aktuel værdi
Villa VVilla Brummersvej 20  4540 Fårevejle,1.050.000 kr.,19-09-2019Alm. Salg,103 m² 10.194 kr/m²,4,1981,-12%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havnevej 109, st  4500 Nykøbing Sj",1.505.000 kr.,17-09-2019Alm. Salg,94 m² 16.011 kr/m²,3,2009,8%,Aktuel værdi
Villa VVilla Birkely 4  4571 Grevinge,995.000 kr.,17-09-2019Alm. Salg,92 m² 10.815 kr/m²,3,1969,-17%,Aktuel værdi
Villa VVilla C Steinckesvej 5  4500 Nykøbing Sj,449.000 kr.,17-09-2019Alm. Salg,141 m² 3.184 kr/m²,5,1954,-35%,Aktuel værdi
Villa VVilla Høvejen 8  4550 Asnæs,905.000 kr.,16-09-2019Alm. Salg,129 m² 7.016 kr/m²,5,1927,,Aktuel værdi
Villa VVilla Bakkedraget 55  4534 Hørve,1.520.000 kr.,16-09-2019Alm. Salg,143 m² 10.629 kr/m²,4,1977,-2%,Aktuel værdi
Rækkehus RRækkehus Hørve Kirkevej 13  4534 Hørve,241.250 kr.,15-09-2019Auktion,184 m² 1.311 kr/m²,7,1850,,Aktuel værdi
Villa VVilla Skolelodden 11  4534 Hørve,1.585.000 kr.,15-09-2019Alm. Salg,159 m² 9.969 kr/m²,6,1976,-1%,Aktuel værdi
Villa VVilla Kelstrupvej 14  4560 Vig,875.000 kr.,15-09-2019Alm. Salg,161 m² 5.435 kr/m²,5,1902,-12%,Aktuel værdi
Villa VVilla Byhaven 10  4571 Grevinge,1.070.000 kr.,14-09-2019Alm. Salg,135 m² 7.926 kr/m²,4,1976,-3%,Aktuel værdi
Villa VVilla Enghavevej 11  4560 Vig,1.525.000 kr.,10-09-2019Alm. Salg,136 m² 11.213 kr/m²,4,1908,-2%,Aktuel værdi
Villa VVilla Mårstien 1B  4550 Asnæs,285.000 kr.,10-09-2019Alm. Salg,96 m² 2.969 kr/m²,5,1932,-37%,Aktuel værdi
Villa VVilla Askehaven 16  4500 Nykøbing Sj,1.950.000 kr.,10-09-2019Alm. Salg,184 m² 10.598 kr/m²,5,1911,-2%,Aktuel værdi
Villa VVilla Irisvej 17  4540 Fårevejle,900.000 kr.,10-09-2019Auktion,145 m² 6.207 kr/m²,5,1990,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Asnæs Centret 28B, 1. 2  4550 Asnæs",558.900 kr.,09-09-2019Auktion,57 m² 9.805 kr/m²,2,1990,,Aktuel værdi
Villa VVilla Klintvej 129A  4500 Nykøbing Sj,892.500 kr.,09-09-2019Fam. Salg,76 m² 11.743 kr/m²,3,2007,,Aktuel værdi
Villa VVilla Klintvej 129A  4500 Nykøbing Sj,892.500 kr.,09-09-2019Fam. Salg,16 m² 55.781 kr/m²,1,2012,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Tuborgvej 19, st. th  4540 Fårevejle",496.700 kr.,08-09-2019Auktion,40 m² 12.418 kr/m²,2,1981,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Tuborgvej 19, st. tv  4540 Fårevejle",496.700 kr.,08-09-2019Auktion,66 m² 7.526 kr/m²,3,1981,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Tuborgvej 19, 1  4540 Fårevejle",496.700 kr.,08-09-2019Auktion,67 m² 7.413 kr/m²,2,1981,,Aktuel værdi
Villa VVilla Bakkekammen 2  4550 Asnæs,346.010 kr.,08-09-2019Fam. Salg,80 m² 4.325 kr/m²,3,1960,,Aktuel værdi
Villa VVilla Kildegårdsvej 15  4534 Hørve,995.000 kr.,08-09-2019Alm. Salg,160 m² 6.219 kr/m²,5,1973,-17%,Aktuel værdi
Villa VVilla Egebjergvej 404  4571 Grevinge,522.572 kr.,08-09-2019Fam. Salg,137 m² 3.814 kr/m²,5,1946,,Aktuel værdi
Rækkehus RRækkehus Lindegårdsbakken 5B  4500 Nykøbing Sj,1.350.000 kr.,06-09-2019Alm. Salg,86 m² 15.698 kr/m²,3,1999,-3%,Aktuel værdi
Villa VVilla Vestre Havnevej 31  4583 Sjællands Odde,2.350.000 kr.,05-09-2019Alm. Salg,159 m² 14.780 kr/m²,6,1933,-6%,Aktuel værdi
Villa VVilla Bøssebjerg 1  4500 Nykøbing Sj,628.000 kr.,05-09-2019Andet,104 m² 6.038 kr/m²,4,1958,,Aktuel værdi
Villa VVilla Dybesøvej 36  4581 Rørvig,1.100.000 kr.,05-09-2019Alm. Salg,103 m² 10.680 kr/m²,3,1988,-15%,Aktuel værdi
Villa VVilla Ordrupvej 26  4540 Fårevejle,815.000 kr.,05-09-2019Alm. Salg,150 m² 5.433 kr/m²,6,1965,-9%,Aktuel værdi
Rækkehus RRækkehus Blomstervænget 84  4550 Asnæs,1.230.000 kr.,04-09-2019Alm. Salg,84 m² 14.643 kr/m²,3,2003,-5%,Aktuel værdi
Villa VVilla Sct Georgs Vej 17  4500 Nykøbing Sj,1.490.000 kr.,04-09-2019Alm. Salg,152 m² 9.803 kr/m²,6,1982,-9%,Aktuel værdi
Villa VVilla Balancen 5  4560 Vig,1.700.000 kr.,04-09-2019Alm. Salg,133 m² 12.782 kr/m²,4,2001,,Aktuel værdi
Villa VVilla Høve Stræde 27  4550 Asnæs,850.000 kr.,03-09-2019Alm. Salg,110 m² 7.727 kr/m²,3,1942,-5%,Aktuel værdi
Villa VVilla Høve Klitbo 25  4550 Asnæs,2.550.000 kr.,03-09-2019Alm. Salg,194 m² 13.144 kr/m²,4,1937,-7%,Aktuel værdi
Villa VVilla Bolbjergvej 8  4560 Vig,1.725.000 kr.,31-08-2019Alm. Salg,139 m² 12.410 kr/m²,4,1911,-9%,Aktuel værdi
Villa VVilla Pilevangen 5  4550 Asnæs,1.050.000 kr.,29-08-2019Alm. Salg,102 m² 10.294 kr/m²,4,1965,-8%,Aktuel værdi
Villa VVilla Teglværksvangen 5  4540 Fårevejle,450.000 kr.,29-08-2019Alm. Salg,80 m² 5.625 kr/m²,2,1960,-24%,Aktuel værdi
Villa VVilla Ravnsbjergvej 21  4560 Vig,995.000 kr.,28-08-2019Alm. Salg,156 m² 6.378 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Gartnervænget 24  4500 Nykøbing Sj,2.550.000 kr.,27-08-2019Alm. Salg,174 m² 14.655 kr/m²,5,2006,-5%,Aktuel værdi
Villa VVilla Bakkedraget 13  4500 Nykøbing Sj,775.000 kr.,27-08-2019Alm. Salg,114 m² 6.798 kr/m²,4,1977,-13%,Aktuel værdi
Villa VVilla Kalundborgvej 57  4534 Hørve,6.980.000 kr.,27-08-2019Alm. Salg,147 m² 47.483 kr/m²,5,1880,,Aktuel værdi
Villa VVilla Tårnvej 2  4581 Rørvig,1.010.000 kr.,26-08-2019Alm. Salg,130 m² 7.769 kr/m²,4,1967,-7%,Aktuel værdi
Villa VVilla Skolelodden 3  4534 Hørve,550.000 kr.,25-08-2019Alm. Salg,77 m² 7.143 kr/m²,4,1981,,Aktuel værdi
Villa VVilla Henry Jakobsens Vænge 13  4581 Rørvig,160.000 kr.,25-08-2019Alm. Salg,160 m² 1.000 kr/m²,5,2021,,Aktuel værdi
Villa VVilla Brådevej 4  4500 Nykøbing Sj,1.350.000 kr.,21-08-2019Alm. Salg,181 m² 7.459 kr/m²,6,1916,-7%,Aktuel værdi
Villa VVilla Vallekildevej 108A  4534 Hørve,895.000 kr.,21-08-2019Alm. Salg,80 m² 11.188 kr/m²,2,1941,,Aktuel værdi
Villa VVilla Stårupvej 37  4500 Nykøbing Sj,350.000 kr.,20-08-2019Alm. Salg,70 m² 5.000 kr/m²,3,1935,,Aktuel værdi
Villa VVilla Hørve Kanalvej 39  4534 Hørve,100.000 kr.,20-08-2019Alm. Salg,96 m² 1.042 kr/m²,2,1907,,Aktuel værdi
Rækkehus RRækkehus Madvigs Plads 7  4500 Nykøbing Sj,414.529 kr.,19-08-2019Alm. Salg,86 m² 4.820 kr/m²,4,1946,-58%,Aktuel værdi
Villa VVilla Nørrevangsvej 20  4581 Rørvig,1.000.000 kr.,17-08-2019Alm. Salg,112 m² 8.929 kr/m²,4,1966,-16%,Aktuel værdi
Rækkehus RRækkehus Granvejen 50  4540 Fårevejle,350.000 kr.,15-08-2019Alm. Salg,65 m² 5.385 kr/m²,2,1937,,Aktuel værdi
Villa VVilla Højby Hovedgade 45  4573 Højby,350.000 kr.,14-08-2019Alm. Salg,70 m² 5.000 kr/m²,3,1928,,Aktuel værdi
Villa VVilla Holsts Have 4  4500 Nykøbing Sj,1.395.000 kr.,14-08-2019Alm. Salg,134 m² 10.410 kr/m²,4,1916,,Aktuel værdi
Villa VVilla Nykøbing-Slagelsevej 19  4560 Vig,395.250 kr.,14-08-2019Fam. Salg,126 m² 3.137 kr/m²,3,1912,,Aktuel værdi
Villa VVilla Søren Andreasensvej 5  4540 Fårevejle,1.050.000 kr.,13-08-2019Alm. Salg,95 m² 11.053 kr/m²,3,1966,-4%,Aktuel værdi
Villa VVilla Høvedvej 42  4581 Rørvig,1.375.000 kr.,13-08-2019Alm. Salg,190 m² 7.237 kr/m²,4,1962,-7%,Aktuel værdi
Villa VVilla Stendyssevej 7  4534 Hørve,1.200.000 kr.,13-08-2019Alm. Salg,97 m² 12.371 kr/m²,5,1964,2%,Aktuel værdi
Villa VVilla Søgårdssvinget 12  4572 Nørre Asmindrup,650.000 kr.,13-08-2019Alm. Salg,115 m² 5.652 kr/m²,5,1979,-18%,Aktuel værdi
Rækkehus RRækkehus Musikbyen 17  4573 Højby,795.000 kr.,12-08-2019Alm. Salg,92 m² 8.641 kr/m²,3,1981,-11%,Aktuel værdi
Rækkehus RRækkehus Solbakken 20  4583 Sjællands Odde,543.750 kr.,12-08-2019Alm. Salg,70 m² 7.768 kr/m²,3,1979,,Aktuel værdi
Villa VVilla Oddenvej 260  4583 Sjællands Odde,225.000 kr.,12-08-2019Alm. Salg,200 m² 1.125 kr/m²,5,0,,Aktuel værdi
Villa VVilla Okkerdalen 4  4500 Nykøbing Sj,1.225.000 kr.,12-08-2019Alm. Salg,124 m² 9.879 kr/m²,3,1969,,Aktuel værdi
Villa VVilla Egebjergvej 341  4571 Grevinge,1.750.000 kr.,12-08-2019Alm. Salg,157 m² 11.146 kr/m²,5,1970,-3%,Aktuel værdi
Villa VVilla Høvevej 42  4550 Asnæs,815.000 kr.,11-08-2019Fam. Salg,110 m² 7.409 kr/m²,3,1965,,Aktuel værdi
Villa VVilla Næsvangsvej 5  4550 Asnæs,1.450.000 kr.,11-08-2019Fam. Salg,122 m² 11.885 kr/m²,5,1907,,Aktuel værdi
Rækkehus RRækkehus På Højen 2A  4534 Hørve,660.000 kr.,10-08-2019Alm. Salg,57 m² 11.579 kr/m²,2,1973,,Aktuel værdi
Villa VVilla Vallekildevej 24  4534 Hørve,675.000 kr.,10-08-2019Alm. Salg,145 m² 4.655 kr/m²,6,1908,,Aktuel værdi
Villa VVilla Fårevejle Møllevej 6  4540 Fårevejle,950.000 kr.,10-08-2019Alm. Salg,125 m² 7.600 kr/m²,5,1961,-5%,Aktuel værdi
Rækkehus RRækkehus Stærgårdsparken 18  4550 Asnæs,1.235.000 kr.,09-08-2019Alm. Salg,92 m² 13.424 kr/m²,3,1978,3%,Aktuel værdi
Villa VVilla Rosenvej 1  4540 Fårevejle,1.100.000 kr.,07-08-2019Alm. Salg,185 m² 5.946 kr/m²,6,1964,-8%,Aktuel værdi
Villa VVilla Anemonevænget 42  4550 Asnæs,2.095.000 kr.,07-08-2019Alm. Salg,158 m² 13.259 kr/m²,6,2006,,Aktuel værdi
Villa VVilla Hasselvej 47  4540 Fårevejle,990.000 kr.,05-08-2019Alm. Salg,135 m² 7.333 kr/m²,4,1984,-10%,Aktuel værdi
Villa VVilla Jyderupvej 35  4560 Vig,1.600.000 kr.,04-08-2019Alm. Salg,201 m² 7.960 kr/m²,8,1877,-6%,Aktuel værdi
Villa VVilla Strandgårdsvej 12  4550 Asnæs,1.395.000 kr.,02-08-2019Alm. Salg,139 m² 10.036 kr/m²,5,1962,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søvej 7B, st. 3  4540 Fårevejle",2.111.600 kr.,30-07-2019Auktion,41 m² 51.502 kr/m²,1,1986,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søvej 7B, st. 1  4540 Fårevejle",2.111.600 kr.,30-07-2019Auktion,41 m² 51.502 kr/m²,1,1986,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søvej 7B, st. 4  4540 Fårevejle",2.111.600 kr.,30-07-2019Auktion,41 m² 51.502 kr/m²,1,1986,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søvej 7B, 1  4540 Fårevejle",2.111.600 kr.,30-07-2019Auktion,166 m² 12.720 kr/m²,3,1986,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søvej 7B, st. 2  4540 Fårevejle",2.111.600 kr.,30-07-2019Auktion,43 m² 49.107 kr/m²,2,1986,,Aktuel værdi
Villa VVilla Snebærvej 24  4540 Fårevejle,425.000 kr.,29-07-2019Fam. Salg,106 m² 4.009 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Egemosevej 23B  4571 Grevinge,450.000 kr.,29-07-2019Alm. Salg,185 m² 2.432 kr/m²,5,1907,,Aktuel værdi
Villa VVilla Fjordparken 25  4540 Fårevejle,975.000 kr.,28-07-2019Fam. Salg,120 m² 8.125 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Stubberup Byvej 9  4540 Fårevejle,485.000 kr.,28-07-2019Andet,122 m² 3.089 kr/m²,6,1949,,Aktuel værdi
Rækkehus RRækkehus Havnevej 31A  4500 Nykøbing Sj,2.225.000 kr.,27-07-2019Alm. Salg,139 m² 16.007 kr/m²,4,2007,-3%,Aktuel værdi
Villa VVilla Toldbodvej 56B  4581 Rørvig,2.545.000 kr.,27-07-2019Alm. Salg,124 m² 20.524 kr/m²,5,1998,2%,Aktuel værdi
Villa VVilla Fjordvænget 15  4581 Rørvig,5.995.000 kr.,26-07-2019Alm. Salg,238 m² 25.189 kr/m²,6,1996,,Aktuel værdi
Villa VVilla Esterhøjvej 22  4550 Asnæs,995.000 kr.,25-07-2019Alm. Salg,100 m² 9.950 kr/m²,4,1952,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rødhøj 16A, st  4550 Asnæs",750.000 kr.,24-07-2019Alm. Salg,85 m² 8.824 kr/m²,3,1917,-11%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Højby Hovedgade 84, 1. tv  4573 Højby",1.375.000 kr.,24-07-2019Alm. Salg,60 m² 22.917 kr/m²,3,1912,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rødhøj 16B, st  4550 Asnæs",750.000 kr.,24-07-2019Alm. Salg,71 m² 10.563 kr/m²,3,1917,-11%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Højby Hovedgade 84, st. tv  4573 Højby",1.375.000 kr.,24-07-2019Alm. Salg,80 m² 17.188 kr/m²,3,1912,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rødhøj 16, 1  4550 Asnæs",750.000 kr.,24-07-2019Alm. Salg,116 m² 6.466 kr/m²,3,1917,-11%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Højby Hovedgade 84, 1. th  4573 Højby",1.375.000 kr.,24-07-2019Alm. Salg,90 m² 15.278 kr/m²,3,1912,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Højby Hovedgade 84, st. th  4573 Højby",1.375.000 kr.,24-07-2019Alm. Salg,90 m² 15.278 kr/m²,4,1912,,Aktuel værdi
Villa VVilla Thorshøjvej 5  4500 Nykøbing Sj,1.495.000 kr.,24-07-2019Alm. Salg,98 m² 15.255 kr/m²,5,1952,,Aktuel værdi
Villa VVilla Assenbjergvej 4  4500 Nykøbing Sj,31.011 kr.,24-07-2019Alm. Salg,126 m² 246 kr/m²,2,0,,Aktuel værdi
Villa VVilla Sneglerup Møllevej 5  4571 Grevinge,430.000 kr.,24-07-2019Alm. Salg,99 m² 4.343 kr/m²,6,1961,-13%,Aktuel værdi
Villa VVilla Degnestien 26  4571 Grevinge,1.075.000 kr.,24-07-2019Alm. Salg,146 m² 7.363 kr/m²,6,1917,-2%,Aktuel værdi
Villa VVilla Bakkedraget 21  4534 Hørve,1.395.000 kr.,20-07-2019Alm. Salg,147 m² 9.490 kr/m²,5,1979,,Aktuel værdi
Villa VVilla Kingosvej 15  4500 Nykøbing Sj,410.569 kr.,18-07-2019Fam. Salg,72 m² 5.702 kr/m²,3,1951,,Aktuel værdi
Villa VVilla Vesterbro 43  4500 Nykøbing Sj,1.395.000 kr.,18-07-2019Alm. Salg,150 m² 9.300 kr/m²,6,1921,,Aktuel værdi
Villa VVilla Dragsmøllevej 18  4534 Hørve,1.675.000 kr.,17-07-2019Fam. Salg,184 m² 9.103 kr/m²,6,1897,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Bays Have 40  4550 Asnæs,1.350.000 kr.,16-07-2019Alm. Salg,81 m² 16.667 kr/m²,3,2006,-3%,Aktuel værdi
Villa VVilla Sølvagervej 8  4534 Hørve,600.000 kr.,16-07-2019Alm. Salg,116 m² 5.172 kr/m²,5,1958,-40%,Aktuel værdi
Villa VVilla Byvænget 5  4573 Højby,850.000 kr.,15-07-2019Alm. Salg,155 m² 5.484 kr/m²,6,1970,,Aktuel værdi
Villa VVilla Isefjordsvej 9  4500 Nykøbing Sj,1.750.000 kr.,15-07-2019Alm. Salg,155 m² 11.290 kr/m²,4,1931,6%,Aktuel værdi
Villa VVilla Kildebakken 11  4534 Hørve,1.267.500 kr.,15-07-2019Alm. Salg,100 m² 12.675 kr/m²,3,2006,-2%,Aktuel værdi
Villa VVilla Kingosvej 23  4500 Nykøbing Sj,740.000 kr.,15-07-2019Alm. Salg,110 m² 6.727 kr/m²,4,1952,-1%,Aktuel værdi
Rækkehus RRækkehus Havnevej 27D  4500 Nykøbing Sj,2.200.000 kr.,14-07-2019Alm. Salg,139 m² 15.827 kr/m²,4,2007,-4%,Aktuel værdi
Villa VVilla Strandvej 41  4573 Højby,275.000 kr.,14-07-2019Alm. Salg,133 m² 2.068 kr/m²,5,1884,-20%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havnevej 99, 1  4500 Nykøbing Sj",2.945.000 kr.,12-07-2019Alm. Salg,146 m² 20.171 kr/m²,5,2009,,Aktuel værdi
Villa VVilla Perikumvej 5  4573 Højby,700.000 kr.,10-07-2019Alm. Salg,142 m² 4.930 kr/m²,5,1973,-7%,Aktuel værdi
Villa VVilla Vandværksvej 6  4581 Rørvig,2.435.000 kr.,10-07-2019Alm. Salg,171 m² 14.240 kr/m²,2,2009,-2%,Aktuel værdi
Villa VVilla Nykøbingvej 168  4571 Grevinge,550.000 kr.,09-07-2019Andet,96 m² 5.729 kr/m²,3,1893,,Aktuel værdi
Villa VVilla Bakkedraget 28  4534 Hørve,950.000 kr.,08-07-2019Alm. Salg,106 m² 8.962 kr/m²,4,1976,-5%,Aktuel værdi
Villa VVilla Møllegårdsalle 9  4500 Nykøbing Sj,1.000.000 kr.,07-07-2019Alm. Salg,103 m² 9.709 kr/m²,4,1930,,Aktuel værdi
Villa VVilla Møllevangen 9  4534 Hørve,1.900.000 kr.,07-07-2019Alm. Salg,142 m² 13.380 kr/m²,6,1957,,Aktuel værdi
Villa VVilla Møllevangen 7  4534 Hørve,1.900.000 kr.,07-07-2019Alm. Salg,142 m² 13.380 kr/m²,6,1957,,Aktuel værdi
Villa VVilla Hovedgaden 41  4571 Grevinge,1.150.000 kr.,06-07-2019Alm. Salg,120 m² 9.583 kr/m²,4,1965,-4%,Aktuel værdi
Rækkehus RRækkehus Nordmarken 2B  4550 Asnæs,7.000.000 kr.,04-07-2019Alm. Salg,83 m² 84.337 kr/m²,3,2019,,Aktuel værdi
Rækkehus RRækkehus Nordmarken 2A  4550 Asnæs,7.000.000 kr.,04-07-2019Alm. Salg,99 m² 70.707 kr/m²,4,2019,,Aktuel værdi
Rækkehus RRækkehus Nordmarken 2C  4550 Asnæs,7.000.000 kr.,04-07-2019Alm. Salg,99 m² 70.707 kr/m²,3,2019,,Aktuel værdi
Rækkehus RRækkehus Nordmarken 2E  4550 Asnæs,7.000.000 kr.,04-07-2019Alm. Salg,99 m² 70.707 kr/m²,4,2019,,Aktuel værdi
Rækkehus RRækkehus Nordmarken 2D  4550 Asnæs,7.000.000 kr.,04-07-2019Alm. Salg,83 m² 84.337 kr/m²,3,2019,,Aktuel værdi
Villa VVilla Egebjergvej 238  4500 Nykøbing Sj,2.050.000 kr.,04-07-2019Alm. Salg,105 m² 19.524 kr/m²,5,1877,-9%,Aktuel værdi
Villa VVilla Egebjergvej 238  4500 Nykøbing Sj,2.050.000 kr.,04-07-2019Alm. Salg,42 m² 48.810 kr/m²,2,1900,-9%,Aktuel værdi
Villa VVilla Egebjergvej 292  4500 Nykøbing Sj,120.000 kr.,04-07-2019Alm. Salg,75 m² 1.600 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Vestervangen 3  4560 Vig,307.000 kr.,03-07-2019Alm. Salg,233 m² 1.318 kr/m²,5,0,-32%,Aktuel værdi
Villa VVilla Triersvej 3  4534 Hørve,444.238 kr.,03-07-2019Fam. Salg,169 m² 2.115 kr/m²,5,1870,,Aktuel værdi
Rækkehus RRækkehus Forskodderne 2E  4500 Nykøbing Sj,510.000 kr.,01-07-2019Alm. Salg,49 m² 10.408 kr/m²,2,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 10, 1  4534 Hørve",1.300.000 kr.,01-07-2019Alm. Salg,94 m² 13.830 kr/m²,3,1908,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 10, st  4534 Hørve",1.300.000 kr.,01-07-2019Alm. Salg,109 m² 11.927 kr/m²,3,1908,,Aktuel værdi
Villa VVilla Holbækvej 77  4560 Vig,935.000 kr.,01-07-2019Fam. Salg,100 m² 9.350 kr/m²,3,1948,,Aktuel værdi
Villa VVilla Rørvigvej 91  4500 Nykøbing Sj,550.000 kr.,01-07-2019Alm. Salg,85 m² 6.471 kr/m²,3,1960,-21%,Aktuel værdi
Villa VVilla Egebjergvej 376  4571 Grevinge,531.056 kr.,30-06-2019Andet,233 m² 2.279 kr/m²,5,1911,,Aktuel værdi
Rækkehus RRækkehus Drosselvej 7  4560 Vig,1.150.000 kr.,29-06-2019Alm. Salg,110 m² 10.455 kr/m²,4,1987,-4%,Aktuel værdi
Villa VVilla L P Frøslevsvej 6  4560 Vig,850.000 kr.,27-06-2019Andet,192 m² 4.427 kr/m²,6,1971,,Aktuel værdi
Villa VVilla Nykøbingvej 166  4571 Grevinge,775.000 kr.,27-06-2019Alm. Salg,77 m² 10.065 kr/m²,4,1890,-3%,Aktuel værdi
Rækkehus RRækkehus Sølvagervej 23  4534 Hørve,553.000 kr.,24-06-2019Alm. Salg,53 m² 10.434 kr/m²,2,1974,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havnevej 111, 1  4500 Nykøbing Sj",2.077.000 kr.,24-06-2019Alm. Salg,146 m² 14.226 kr/m²,5,2009,12%,Aktuel værdi
Villa VVilla Stenstrupvej 6  4573 Højby,895.000 kr.,24-06-2019Alm. Salg,121 m² 7.397 kr/m²,3,1950,,Aktuel værdi
