Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Rækkehus RRækkehus Stenhuggerstræde 3  3730 Nexø,901.009 kr.,29-04-2019Alm. Salg,128 m² 7.039 kr/m²,3,1914,7%,Aktuel værdi
Rækkehus RRækkehus Hammershusvej 35  3770 Allinge,1.065.000 kr.,29-04-2019Alm. Salg,105 m² 10.143 kr/m²,3,1891,,Aktuel værdi
Villa VVilla Åkirkebyvej 118  3700 Rønne,825.000 kr.,29-04-2019Alm. Salg,130 m² 6.346 kr/m²,4,1935,-8%,Aktuel værdi
Villa VVilla Vang 46  3790 Hasle,568.500 kr.,29-04-2019Alm. Salg,108 m² 5.264 kr/m²,4,1857,3%,Aktuel værdi
Rækkehus RRækkehus Ny Østergade 38  3700 Rønne,795.000 kr.,28-04-2019Alm. Salg,102 m² 7.794 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Almindingensvej 2  3751 Østermarie,590.000 kr.,28-04-2019Alm. Salg,100 m² 5.900 kr/m²,3,1954,-2%,Aktuel værdi
Villa VVilla Segenvej 14  3700 Rønne,1.225.000 kr.,28-04-2019Alm. Salg,141 m² 8.688 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Tassevej 3  3790 Hasle,1.050.000 kr.,28-04-2019Alm. Salg,185 m² 5.676 kr/m²,8,1863,-12%,Aktuel værdi
Villa VVilla Pedersker Hovedgade 51  3720 Aakirkeby,750.000 kr.,28-04-2019Alm. Salg,166 m² 4.518 kr/m²,6,1901,-3%,Aktuel værdi
Villa VVilla Strandvejen 20  3770 Allinge,1.050.000 kr.,28-04-2019Alm. Salg,103 m² 10.194 kr/m²,4,1955,-5%,Aktuel værdi
Villa VVilla Olssonsvej 9  3730 Nexø,310.000 kr.,28-04-2019Alm. Salg,220 m² 1.409 kr/m²,6,2023,,Aktuel værdi
Villa VVilla Rømersgade 24  3700 Rønne,1.265.000 kr.,27-04-2019Alm. Salg,113 m² 11.195 kr/m²,4,1954,,Aktuel værdi
Villa VVilla Kofoedsvej 9  3720 Aakirkeby,1.295.000 kr.,26-04-2019Alm. Salg,160 m² 8.094 kr/m²,6,1968,,Aktuel værdi
Villa VVilla Lindebergvej 18  3730 Nexø,400.000 kr.,25-04-2019Alm. Salg,90 m² 4.444 kr/m²,4,1947,,Aktuel værdi
Villa VVilla Paradisvej 10  3730 Nexø,1.550.000 kr.,25-04-2019Alm. Salg,155 m² 10.000 kr/m²,5,1952,-9%,Aktuel værdi
Villa VVilla Møllevangen 32  3700 Rønne,660.000 kr.,25-04-2019Alm. Salg,110 m² 6.000 kr/m²,4,1965,-5%,Aktuel værdi
Villa VVilla Aasen 58  3730 Nexø,1.250.000 kr.,25-04-2019Alm. Salg,131 m² 9.542 kr/m²,4,1875,,Aktuel værdi
Villa VVilla Bedegaardsparken 14  3730 Nexø,1.475.000 kr.,25-04-2019Alm. Salg,129 m² 11.434 kr/m²,4,1984,,Aktuel værdi
Rækkehus RRækkehus Vestergade 49  3790 Hasle,785.000 kr.,24-04-2019Alm. Salg,162 m² 4.846 kr/m²,7,1916,,Aktuel værdi
Villa VVilla Strandvejen 58  3770 Allinge,1.340.000 kr.,24-04-2019Fam. Salg,152 m² 8.816 kr/m²,6,1940,,Aktuel værdi
Villa VVilla Dr Kabells Vej 9  3700 Rønne,1.495.000 kr.,24-04-2019Alm. Salg,132 m² 11.326 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Paradisvej 36  3730 Nexø,815.000 kr.,24-04-2019Alm. Salg,90 m² 9.056 kr/m²,4,1946,-7%,Aktuel værdi
Villa VVilla Østerled 61  3700 Rønne,1.550.000 kr.,24-04-2019Alm. Salg,118 m² 13.136 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Østerled 73  3700 Rønne,1.145.000 kr.,24-04-2019Alm. Salg,119 m² 9.622 kr/m²,4,1969,,Aktuel værdi
Rækkehus RRækkehus Byledsgade 13  3700 Rønne,1.050.000 kr.,23-04-2019Alm. Salg,95 m² 11.053 kr/m²,4,1884,,Aktuel værdi
Villa VVilla I Bakkerne 28  3740 Svaneke,885.000 kr.,23-04-2019Alm. Salg,119 m² 7.437 kr/m²,3,1979,-1%,Aktuel værdi
Rækkehus RRækkehus Nørregade 33  3700 Rønne,490.000 kr.,22-04-2019Alm. Salg,66 m² 7.424 kr/m²,2,1877,-11%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Store Torvegade 22C. 2  3700 Rønne,400.000 kr.,22-04-2019Alm. Salg,53 m² 7.547 kr/m²,2,1900,,Aktuel værdi
Villa VVilla Borgmester Nielsens Vej 84  3700 Rønne,1.355.000 kr.,22-04-2019Alm. Salg,113 m² 11.991 kr/m²,5,1952,-3%,Aktuel værdi
Villa VVilla Smedegårdsvej 4  3700 Rønne,1.195.000 kr.,22-04-2019Alm. Salg,113 m² 10.575 kr/m²,4,1954,,Aktuel værdi
Villa VVilla Borgmester Nielsens Vej 49  3700 Rønne,729.000 kr.,22-04-2019Alm. Salg,119 m² 6.126 kr/m²,4,1950,,Aktuel værdi
Rækkehus RRækkehus Knudsvej 12  3700 Rønne,820.000 kr.,20-04-2019Alm. Salg,66 m² 12.424 kr/m²,3,1981,,Aktuel værdi
Rækkehus RRækkehus Kattedalen 4  3770 Allinge,1.098.000 kr.,16-04-2019Alm. Salg,100 m² 10.980 kr/m²,4,1900,,Aktuel værdi
Rækkehus RRækkehus Lille Madsegade 66  3700 Rønne,900.000 kr.,16-04-2019Alm. Salg,119 m² 7.563 kr/m²,4,1914,,Aktuel værdi
Villa VVilla Nyker Hovedgade 37  3700 Rønne,675.000 kr.,16-04-2019Alm. Salg,207 m² 3.261 kr/m²,9,1926,-8%,Aktuel værdi
Villa VVilla Thorkildsvej 56  3700 Rønne,1.198.000 kr.,16-04-2019Alm. Salg,133 m² 9.008 kr/m²,4,1954,,Aktuel værdi
Villa VVilla Østerled 43  3700 Rønne,900.000 kr.,15-04-2019Alm. Salg,129 m² 6.977 kr/m²,4,1968,-10%,Aktuel værdi
Villa VVilla Gudhjemvej 57  3760 Gudhjem,2.200.000 kr.,15-04-2019Alm. Salg,205 m² 10.732 kr/m²,6,1890,,Aktuel værdi
Villa VVilla Slamrebjergvej 3  3730 Nexø,2.500.000 kr.,15-04-2019Alm. Salg,225 m² 11.111 kr/m²,4,1877,,Aktuel værdi
Villa VVilla Kirkebyvej 30A  3751 Østermarie,333.000 kr.,15-04-2019Alm. Salg,101 m² 3.297 kr/m²,3,1923,1%,Aktuel værdi
Rækkehus RRækkehus Borgmester Nielsens Vej 72  3700 Rønne,800.000 kr.,14-04-2019Alm. Salg,118 m² 6.780 kr/m²,4,1953,,Aktuel værdi
Rækkehus RRækkehus Aasen 73  3730 Nexø,350.000 kr.,14-04-2019Alm. Salg,84 m² 4.167 kr/m²,3,1889,-4%,Aktuel værdi
Villa VVilla Værmlandsvej 4  3700 Rønne,1.450.000 kr.,14-04-2019Alm. Salg,98 m² 14.796 kr/m²,3,1947,,Aktuel værdi
Villa VVilla Segenvej 33  3700 Rønne,700.000 kr.,14-04-2019Alm. Salg,116 m² 6.034 kr/m²,4,1959,-5%,Aktuel værdi
Villa VVilla Pederskervejen 110  3720 Aakirkeby,395.000 kr.,14-04-2019Alm. Salg,164 m² 2.409 kr/m²,4,1913,,Aktuel værdi
Villa VVilla Toftebakken 1  3790 Hasle,850.000 kr.,14-04-2019Alm. Salg,166 m² 5.120 kr/m²,5,1975,-5%,Aktuel værdi
Villa VVilla Grønagervej 27  3700 Rønne,950.000 kr.,14-04-2019Alm. Salg,134 m² 7.090 kr/m²,6,1978,-3%,Aktuel værdi
Villa VVilla Gudhjemvej 74  3760 Gudhjem,701.000 kr.,13-04-2019Fam. Salg,112 m² 6.259 kr/m²,3,1925,,Aktuel værdi
Villa VVilla Østre Sømarksvej 6  3720 Aakirkeby,450.000 kr.,12-04-2019Alm. Salg,156 m² 2.885 kr/m²,3,1935,,Aktuel værdi
Rækkehus RRækkehus Vesterbro 2  3720 Aakirkeby,505.000 kr.,11-04-2019Alm. Salg,105 m² 4.810 kr/m²,5,1897,-12%,Aktuel værdi
Villa VVilla Sveasvej 13  3700 Rønne,1.325.000 kr.,11-04-2019Alm. Salg,98 m² 13.520 kr/m²,3,1947,-5%,Aktuel værdi
Villa VVilla Kalkværksengen 3  3730 Nexø,695.000 kr.,11-04-2019Alm. Salg,136 m² 5.110 kr/m²,4,1964,,Aktuel værdi
Rækkehus RRækkehus Strandvejen 9  3740 Svaneke,2.500.000 kr.,10-04-2019Alm. Salg,152 m² 16.447 kr/m²,5,1777,,Aktuel værdi
Villa VVilla Aarsballevej 26  3700 Rønne,1.215.000 kr.,10-04-2019Alm. Salg,238 m² 5.105 kr/m²,5,1907,2%,Aktuel værdi
Villa VVilla Asavej 48  3700 Rønne,1.650.000 kr.,10-04-2019Alm. Salg,145 m² 11.379 kr/m²,6,1971,-3%,Aktuel værdi
Villa VVilla Vinkelvej 16  3700 Rønne,2.000.000 kr.,10-04-2019Alm. Salg,98 m² 20.408 kr/m²,5,1950,,Aktuel værdi
Villa VVilla Nyker Strandvej 11  3700 Rønne,925.000 kr.,10-04-2019Alm. Salg,114 m² 8.114 kr/m²,4,1967,,Aktuel værdi
Rækkehus RRækkehus Store Torvegade 95  3700 Rønne,895.000 kr.,09-04-2019Alm. Salg,86 m² 10.407 kr/m²,4,1875,,Aktuel værdi
Villa VVilla Lærkesøvej 5  3760 Gudhjem,3.500.000 kr.,09-04-2019Alm. Salg,412 m² 8.495 kr/m²,8,2009,-10%,Aktuel værdi
Villa VVilla Storegade 20  3740 Svaneke,1.295.000 kr.,09-04-2019Alm. Salg,132 m² 9.811 kr/m²,4,1908,,Aktuel værdi
Villa VVilla Engvej 2  3720 Aakirkeby,325.000 kr.,09-04-2019Alm. Salg,157 m² 2.070 kr/m²,5,1934,-13%,Aktuel værdi
Villa VVilla Ugleengevejen 7  3720 Aakirkeby,795.000 kr.,08-04-2019Fam. Salg,102 m² 7.794 kr/m²,4,1827,,Aktuel værdi
Rækkehus RRækkehus Østervoldgade 42  3700 Rønne,490.215 kr.,07-04-2019Andet,147 m² 3.335 kr/m²,4,1918,,Aktuel værdi
Villa VVilla Grønvangen 8  3700 Rønne,774.556 kr.,07-04-2019Alm. Salg,128 m² 6.051 kr/m²,6,1972,,Aktuel værdi
Villa VVilla Skovvej 6  3760 Gudhjem,950.000 kr.,07-04-2019Alm. Salg,170 m² 5.588 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Tornbyvej 3  3700 Rønne,1.098.000 kr.,06-04-2019Alm. Salg,236 m² 4.653 kr/m²,6,1912,,Aktuel værdi
Rækkehus RRækkehus Kapelvej 45  3700 Rønne,1.800.000 kr.,04-04-2019Alm. Salg,104 m² 17.308 kr/m²,2,1884,-5%,Aktuel værdi
Villa VVilla Udegårdsvejen 9  3730 Nexø,995.000 kr.,04-04-2019Alm. Salg,161 m² 6.180 kr/m²,5,1875,,Aktuel værdi
Rækkehus RRækkehus Saxesgade 17  3720 Aakirkeby,325.000 kr.,03-04-2019Alm. Salg,81 m² 4.012 kr/m²,2,1922,-6%,Aktuel værdi
Villa VVilla Hasle Søndergade 13A  3790 Hasle,1.450.000 kr.,03-04-2019Alm. Salg,179 m² 8.101 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Kærbyvej 8  3700 Rønne,1.070.000 kr.,03-04-2019Alm. Salg,223 m² 4.798 kr/m²,7,1900,-2%,Aktuel værdi
Villa VVilla Kirkevej 7  3720 Aakirkeby,400.000 kr.,03-04-2019Fam. Salg,126 m² 3.175 kr/m²,6,1935,,Aktuel værdi
Villa VVilla Nørregade 29  3770 Allinge,1.295.000 kr.,03-04-2019Alm. Salg,156 m² 8.301 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Yppernemøllevej 2  3700 Rønne,271.722 kr.,03-04-2019Fam. Salg,124 m² 2.191 kr/m²,5,1900,,Aktuel værdi
Rækkehus RRækkehus Dampmøllegade 32  3700 Rønne,270.000 kr.,02-04-2019Alm. Salg,82 m² 3.293 kr/m²,5,1877,,Aktuel værdi
Villa VVilla Ibskervej 38  3740 Svaneke,650.000 kr.,02-04-2019Alm. Salg,178 m² 3.652 kr/m²,8,1927,-42%,Aktuel værdi
Villa VVilla Løkkegade 8  3760 Gudhjem,1.595.000 kr.,02-04-2019Alm. Salg,138 m² 11.558 kr/m²,5,1914,,Aktuel værdi
Villa VVilla Storegade 7  3770 Allinge,600.000 kr.,01-04-2019Alm. Salg,117 m² 5.128 kr/m²,7,1820,-25%,Aktuel værdi
Villa VVilla Jernbanegade 26  3720 Aakirkeby,1.100.000 kr.,01-04-2019Alm. Salg,205 m² 5.366 kr/m²,6,1907,,Aktuel værdi
Villa VVilla Splitsgårdsvej 20  3782 Klemensker,875.000 kr.,01-04-2019Alm. Salg,216 m² 4.051 kr/m²,7,1921,,Aktuel værdi
Villa VVilla Svinget 23  3720 Aakirkeby,240.000 kr.,01-04-2019Fam. Salg,125 m² 1.920 kr/m²,3,1969,,Aktuel værdi
Rækkehus RRækkehus Storegade 42  3790 Hasle,500.000 kr.,31-03-2019Alm. Salg,169 m² 2.959 kr/m²,4,1907,-16%,Aktuel værdi
Villa VVilla Splitsgårdsvej 15  3782 Klemensker,285.000 kr.,31-03-2019Alm. Salg,82 m² 3.476 kr/m²,4,1925,,Aktuel værdi
Villa VVilla Strædet 18  3770 Allinge,2.995.000 kr.,31-03-2019Alm. Salg,218 m² 13.739 kr/m²,5,2009,,Aktuel værdi
Villa VVilla Skolestræde 2  3770 Allinge,1.775.000 kr.,30-03-2019Alm. Salg,125 m² 14.200 kr/m²,5,1900,-1%,Aktuel værdi
Rækkehus RRækkehus Sandlinien 6  3770 Allinge,2.000.000 kr.,29-03-2019Fam. Salg,93 m² 21.505 kr/m²,3,1896,,Aktuel værdi
Villa VVilla Damløkkevej 3  3790 Hasle,945.000 kr.,28-03-2019Alm. Salg,133 m² 7.105 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Kirkebakken 1  3740 Svaneke,725.000 kr.,28-03-2019Alm. Salg,82 m² 8.841 kr/m²,4,1761,-3%,Aktuel værdi
Villa VVilla Asavej 16  3700 Rønne,965.000 kr.,27-03-2019Alm. Salg,90 m² 10.722 kr/m²,3,1957,,Aktuel værdi
Villa VVilla Hentregårdsvej 9  3751 Østermarie,800.000 kr.,27-03-2019Alm. Salg,81 m² 9.877 kr/m²,4,1928,,Aktuel værdi
Villa VVilla Paradisvej 42  3730 Nexø,575.000 kr.,27-03-2019Alm. Salg,86 m² 6.686 kr/m²,4,1946,-3%,Aktuel værdi
Villa VVilla Ferskesøstræde 8  3730 Nexø,800.000 kr.,27-03-2019Alm. Salg,110 m² 7.273 kr/m²,4,1870,-11%,Aktuel værdi
Villa VVilla Svanegade 13  3730 Nexø,895.000 kr.,27-03-2019Alm. Salg,101 m² 8.861 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Almindingsvej 72  3700 Rønne,850.000 kr.,26-03-2019Alm. Salg,108 m² 7.870 kr/m²,6,1955,-5%,Aktuel værdi
Villa VVilla Ferskesøstræde 15  3730 Nexø,720.000 kr.,26-03-2019Alm. Salg,113 m² 6.372 kr/m²,4,1887,-3%,Aktuel værdi
Rækkehus RRækkehus Kirkepladsen 1  3740 Svaneke,423.751 kr.,25-03-2019Alm. Salg,111 m² 3.818 kr/m²,3,1790,-57%,Aktuel værdi
Villa VVilla Søndergade 22  3770 Allinge,1.400.000 kr.,25-03-2019Alm. Salg,144 m² 9.722 kr/m²,6,1813,-6%,Aktuel værdi
Villa VVilla Møllebakken 4  3720 Aakirkeby,1.350.000 kr.,25-03-2019Alm. Salg,294 m² 4.592 kr/m²,10,1970,,Aktuel værdi
Villa VVilla Søndre Alle 34B  3700 Rønne,1.600.000 kr.,25-03-2019Alm. Salg,196 m² 5.818 kr/m²,9,1942,-29%,Aktuel værdi
Villa VVilla Lille Madsegade 7  3700 Rønne,530.000 kr.,25-03-2019Alm. Salg,75 m² 7.067 kr/m²,3,1877,-18%,Aktuel værdi
Villa VVilla Lykkesvej 15  3720 Aakirkeby,797.000 kr.,25-03-2019Alm. Salg,161 m² 4.950 kr/m²,3,1800,0%,Aktuel værdi
Villa VVilla Indenmarken 6  3740 Svaneke,1.050.000 kr.,25-03-2019Alm. Salg,118 m² 8.898 kr/m²,3,1966,-8%,Aktuel værdi
Villa VVilla Pedersker Hovedgade 47  3720 Aakirkeby,675.000 kr.,25-03-2019Alm. Salg,137 m² 4.927 kr/m²,4,1908,,Aktuel værdi
Villa VVilla Boderne 8  3720 Aakirkeby,595.000 kr.,25-03-2019Alm. Salg,103 m² 5.777 kr/m²,5,1960,-12%,Aktuel værdi
Rækkehus RRækkehus Fru Krabbes Vej 3  3700 Rønne,925.000 kr.,24-03-2019Alm. Salg,91 m² 10.165 kr/m²,4,1910,-7%,Aktuel værdi
Villa VVilla Sandflugtsvej 28  3700 Rønne,1.895.000 kr.,24-03-2019Alm. Salg,191 m² 9.921 kr/m²,7,1957,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernbanevej 6, 2. tv  3700 Rønne",615.000 kr.,21-03-2019Alm. Salg,72 m² 8.542 kr/m²,2,1900,,Aktuel værdi
Villa VVilla Aasen 29  3730 Nexø,1.050.000 kr.,21-03-2019Alm. Salg,200 m² 5.250 kr/m²,5,1860,-4%,Aktuel værdi
Villa VVilla Kløvermarken 23  3730 Nexø,795.000 kr.,20-03-2019Alm. Salg,166 m² 4.789 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Hasselløkken 8  3700 Rønne,1.795.000 kr.,20-03-2019Alm. Salg,214 m² 8.388 kr/m²,6,1977,-3%,Aktuel værdi
Rækkehus RRækkehus Østervoldgade 36  3700 Rønne,548.000 kr.,19-03-2019Alm. Salg,104 m² 5.269 kr/m²,4,1915,,Aktuel værdi
Rækkehus RRækkehus Storegade 72  3790 Hasle,1.450.001 kr.,19-03-2019Alm. Salg,169 m² 8.580 kr/m²,6,1880,7%,Aktuel værdi
Rækkehus RRækkehus Ny Østergade 27  3700 Rønne,580.000 kr.,19-03-2019Alm. Salg,76 m² 7.632 kr/m²,4,1903,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 68, 2. tv  3700 Rønne",735.000 kr.,19-03-2019Alm. Salg,63 m² 11.667 kr/m²,2,1987,,Aktuel værdi
Villa VVilla Julegade 4  3790 Hasle,800.000 kr.,19-03-2019Alm. Salg,118 m² 6.780 kr/m²,3,1938,-3%,Aktuel værdi
Villa VVilla Malmøvej 23  3700 Rønne,1.850.000 kr.,19-03-2019Alm. Salg,98 m² 18.878 kr/m²,4,1946,,Aktuel værdi
Villa VVilla Sigtevej 5  3760 Gudhjem,175.000 kr.,19-03-2019Alm. Salg,200 m² 875 kr/m²,9,1897,,Aktuel værdi
Villa VVilla Splitsgårdsvej 10  3782 Klemensker,1.550.000 kr.,18-03-2019Alm. Salg,128 m² 12.109 kr/m²,5,1923,,Aktuel værdi
Villa VVilla Tempelvej 9  3740 Svaneke,1.600.000 kr.,18-03-2019Alm. Salg,54 m² 29.630 kr/m²,2,1818,,Aktuel værdi
Villa VVilla Sorgenfrivej 3  3700 Rønne,1.050.000 kr.,18-03-2019Alm. Salg,131 m² 8.015 kr/m²,4,1980,-4%,Aktuel værdi
Villa VVilla Vesterbro 30  3720 Aakirkeby,1.045.000 kr.,18-03-2019Alm. Salg,125 m² 8.360 kr/m²,4,1984,,Aktuel værdi
Rækkehus RRækkehus Lille Madsegade 69  3700 Rønne,675.000 kr.,17-03-2019Alm. Salg,91 m² 7.418 kr/m²,3,1897,-3%,Aktuel værdi
Villa VVilla Lundshøjvej 9  3782 Klemensker,298.000 kr.,17-03-2019Alm. Salg,118 m² 2.525 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Hegnedevejen 2  3720 Aakirkeby,695.000 kr.,17-03-2019Alm. Salg,192 m² 3.620 kr/m²,4,1825,-7%,Aktuel værdi
Rækkehus RRækkehus Nybyvej 40  3720 Aakirkeby,595.000 kr.,16-03-2019Alm. Salg,113 m² 5.265 kr/m²,4,1920,,Aktuel værdi
Rækkehus RRækkehus Thorkildsvej 21  3700 Rønne,597.000 kr.,15-03-2019Alm. Salg,97 m² 6.155 kr/m²,3,1935,,Aktuel værdi
Rækkehus RRækkehus Sverigesvej 3  3730 Nexø,450.000 kr.,14-03-2019Alm. Salg,67 m² 6.716 kr/m²,4,1880,-9%,Aktuel værdi
Villa VVilla Møllegade 15  3770 Allinge,885.000 kr.,14-03-2019Alm. Salg,89 m² 9.944 kr/m²,3,1721,-1%,Aktuel værdi
Rækkehus RRækkehus Sankt Mortens Gade 23  3700 Rønne,1.500.000 kr.,13-03-2019Alm. Salg,140 m² 10.714 kr/m²,7,1877,,Aktuel værdi
Rækkehus RRækkehus Smedegade 20  3700 Rønne,845.000 kr.,12-03-2019Alm. Salg,78 m² 10.833 kr/m²,3,1883,,Aktuel værdi
Rækkehus RRækkehus Havnegade 25  3770 Allinge,925.000 kr.,12-03-2019Alm. Salg,85 m² 10.882 kr/m²,3,1900,-2%,Aktuel værdi
Rækkehus RRækkehus Almegade 40  3700 Rønne,825.000 kr.,12-03-2019Alm. Salg,83 m² 9.940 kr/m²,3,1900,3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Krummevej 4, 1. th  3790 Hasle",1.850.000 kr.,12-03-2019Alm. Salg,135 m² 13.704 kr/m²,3,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Krummevej 4, 1. tv  3790 Hasle",1.850.000 kr.,12-03-2019Alm. Salg,76 m² 24.342 kr/m²,2,1930,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Storegade 60  3790 Hasle,1.850.000 kr.,12-03-2019Alm. Salg,179 m² 10.335 kr/m²,7,1930,,Aktuel værdi
Villa VVilla Løkkegade 26  3700 Rønne,950.000 kr.,12-03-2019Alm. Salg,110 m² 8.636 kr/m²,4,1887,,Aktuel værdi
Villa VVilla Åkirkebyvej 111  3700 Rønne,875.000 kr.,11-03-2019Alm. Salg,133 m² 6.579 kr/m²,6,1950,-12%,Aktuel værdi
Villa VVilla Pæretræsdalen 23  3700 Rønne,1.395.000 kr.,11-03-2019Alm. Salg,75 m² 18.600 kr/m²,3,1946,,Aktuel værdi
Villa VVilla Kåsevej 4  3770 Allinge,1.050.000 kr.,11-03-2019Alm. Salg,190 m² 5.526 kr/m²,6,2022,-13%,Aktuel værdi
Villa VVilla Gaden 11  3740 Svaneke,1.000.000 kr.,11-03-2019Alm. Salg,100 m² 10.000 kr/m²,4,1935,,Aktuel værdi
Rækkehus RRækkehus Damgade 12  3720 Aakirkeby,695.000 kr.,10-03-2019Alm. Salg,102 m² 6.814 kr/m²,2,1920,,Aktuel værdi
Villa VVilla Banevangen 7  3700 Rønne,1.795.000 kr.,10-03-2019Alm. Salg,150 m² 11.967 kr/m²,6,1973,,Aktuel værdi
Villa VVilla Aspevej 12  3751 Østermarie,340.000 kr.,09-03-2019Alm. Salg,368 m² 924 kr/m²,10,1778,,Aktuel værdi
Villa VVilla Sdr. Strandvej 59  3770 Allinge,925.000 kr.,07-03-2019Alm. Salg,132 m² 7.008 kr/m²,4,1951,,Aktuel værdi
Villa VVilla Fabriksvej 5  3782 Klemensker,400.000 kr.,06-03-2019Alm. Salg,112 m² 3.571 kr/m²,3,1953,,Aktuel værdi
Villa VVilla Birkebakken 13  3770 Allinge,450.000 kr.,06-03-2019Alm. Salg,107 m² 4.206 kr/m²,3,1952,,Aktuel værdi
Villa VVilla Kirkemarksvej 58  3700 Rønne,375.000 kr.,06-03-2019Alm. Salg,192 m² 1.953 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Bredgade 31  3730 Nexø,995.000 kr.,06-03-2019Alm. Salg,137 m² 7.263 kr/m²,4,1923,,Aktuel værdi
Villa VVilla Fiskerstræde 2  3730 Nexø,625.000 kr.,06-03-2019Alm. Salg,168 m² 3.720 kr/m²,4,1902,-4%,Aktuel værdi
Rækkehus RRækkehus Nørregade 60  3730 Nexø,510.000 kr.,05-03-2019Alm. Salg,59 m² 8.644 kr/m²,3,1916,-7%,Aktuel værdi
Villa VVilla Kastanievej 4  3730 Nexø,850.000 kr.,05-03-2019Alm. Salg,104 m² 8.173 kr/m²,5,1978,-5%,Aktuel værdi
Villa VVilla Gammeltoft 37  3790 Hasle,2.595.000 kr.,05-03-2019Alm. Salg,205 m² 12.659 kr/m²,8,2008,,Aktuel værdi
Villa VVilla Skovløkken 1  3720 Aakirkeby,845.000 kr.,03-03-2019Alm. Salg,109 m² 7.752 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Fiskerbakken 1  3700 Rønne,2.300.000 kr.,03-03-2019Alm. Salg,117 m² 19.658 kr/m²,2,1700,-2%,Aktuel værdi
Villa VVilla Frydenlundsvej 11  3700 Rønne,1.487.500 kr.,03-03-2019Fam. Salg,159 m² 9.355 kr/m²,6,1935,,Aktuel værdi
Villa VVilla Teglgårdsvej 10  3770 Allinge,960.000 kr.,03-03-2019Alm. Salg,128 m² 7.500 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Toftevej 5  3760 Gudhjem,2.200.000 kr.,28-02-2019Alm. Salg,215 m² 10.233 kr/m²,4,1890,,Aktuel værdi
Villa VVilla Duegårdsvejen 1  3720 Aakirkeby,485.000 kr.,28-02-2019Alm. Salg,175 m² 2.771 kr/m²,4,1906,,Aktuel værdi
Villa VVilla Tejnvej 43  3770 Allinge,1.572.500 kr.,28-02-2019Fam. Salg,256 m² 6.143 kr/m²,5,1971,,Aktuel værdi
Rækkehus RRækkehus Aarsballe By 24  3700 Rønne,307.609 kr.,27-02-2019Alm. Salg,85 m² 3.619 kr/m²,5,1927,,Aktuel værdi
Rækkehus RRækkehus Nørregade 55  3730 Nexø,650.000 kr.,27-02-2019Alm. Salg,98 m² 6.633 kr/m²,3,1935,1%,Aktuel værdi
Rækkehus RRækkehus Fru Krabbes Vej 16  3700 Rønne,765.000 kr.,27-02-2019Alm. Salg,84 m² 9.107 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Åløsevej 24  3760 Gudhjem,336.088 kr.,27-02-2019Alm. Salg,166 m² 2.025 kr/m²,7,1778,,Aktuel værdi
Rækkehus RRækkehus Krystalgade 6  3700 Rønne,1.000.000 kr.,26-02-2019Alm. Salg,158 m² 6.329 kr/m²,5,1881,-9%,Aktuel værdi
Rækkehus RRækkehus Ny Østergade 16  3700 Rønne,1.025.000 kr.,26-02-2019Alm. Salg,101 m² 10.149 kr/m²,3,1945,-6%,Aktuel værdi
Rækkehus RRækkehus Grønnegade 22  3700 Rønne,587.256 kr.,26-02-2019Fam. Salg,173 m² 3.395 kr/m²,5,1855,,Aktuel værdi
Villa VVilla Lindevej 15  3782 Klemensker,1.385.000 kr.,26-02-2019Alm. Salg,143 m² 9.685 kr/m²,3,1987,-1%,Aktuel værdi
Rækkehus RRækkehus Slippen 5  3700 Rønne,825.000 kr.,25-02-2019Alm. Salg,90 m² 9.167 kr/m²,3,1918,-5%,Aktuel værdi
Villa VVilla Kongensmark 4  3700 Rønne,525.000 kr.,25-02-2019Alm. Salg,154 m² 3.409 kr/m²,4,1925,,Aktuel værdi
Villa VVilla Dyrlæge Jürgensensgade 15  3740 Svaneke,2.125.000 kr.,25-02-2019Alm. Salg,140 m² 15.179 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Vestermarievej 63  3700 Rønne,898.000 kr.,25-02-2019Alm. Salg,148 m² 6.068 kr/m²,5,1936,,Aktuel værdi
