Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Mullerupvej 9  5772 Kværndrup,2.050.000 kr.,02-07-2020Alm. Salg,244 m² 8.402 kr/m²,7,1899,-9%,Aktuel værdi
Villa VVilla Lodskovvej 23  5863 Ferritslev Fyn,4.300.000 kr.,02-07-2020Alm. Salg,245 m² 17.551 kr/m²,6,1866,-14%,Aktuel værdi
Villa VVilla Linde Allé 16  5750 Ringe,700.000 kr.,02-07-2020Alm. Salg,154 m² 4.545 kr/m²,5,2020,,Aktuel værdi
"Villa VVilla Østergade 9, st  5750 Ringe",1.845.000 kr.,01-07-2020Alm. Salg,228 m² 8.092 kr/m²,7,1918,,Aktuel værdi
Villa VVilla Overvejen 90  5792 Årslev,1.300.000 kr.,30-06-2020Alm. Salg,128 m² 10.156 kr/m²,5,1960,,Aktuel værdi
Villa VVilla Kløvervej 71  5792 Årslev,1.050.000 kr.,30-06-2020Alm. Salg,153 m² 6.863 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Aavej 12  5856 Ryslinge,875.000 kr.,30-06-2020Alm. Salg,170 m² 5.147 kr/m²,6,1967,-2%,Aktuel værdi
Villa VVilla Sallingevej 6  5750 Ringe,595.602 kr.,30-06-2020Fam. Salg,169 m² 3.524 kr/m²,8,1906,,Aktuel værdi
Villa VVilla Stenbækvej 1  5642 Millinge,200.000 kr.,29-06-2020Alm. Salg,136 m² 1.471 kr/m²,6,1907,,Aktuel værdi
Villa VVilla Granparken 19  5792 Årslev,2.325.000 kr.,29-06-2020Alm. Salg,201 m² 11.567 kr/m²,6,1977,-2%,Aktuel værdi
Villa VVilla Fåborgvej 8  5750 Ringe,740.000 kr.,29-06-2020Alm. Salg,119 m² 6.218 kr/m²,4,1897,-1%,Aktuel værdi
Villa VVilla Platan Allé 98  5750 Ringe,700.000 kr.,29-06-2020Alm. Salg,159 m² 4.403 kr/m²,5,2021,,Aktuel værdi
Villa VVilla Saugstedgårdsvej 5  5600 Faaborg,940.000 kr.,28-06-2020Alm. Salg,85 m² 11.059 kr/m²,2,1964,-6%,Aktuel værdi
Villa VVilla Møllebakken 42  5672 Broby,1.150.000 kr.,28-06-2020Alm. Salg,121 m² 9.504 kr/m²,4,1977,-4%,Aktuel værdi
Villa VVilla Pilevej 40  5792 Årslev,1.995.000 kr.,28-06-2020Alm. Salg,125 m² 15.960 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Lærkevej 15  5863 Ferritslev Fyn,1.350.000 kr.,28-06-2020Alm. Salg,146 m² 9.247 kr/m²,7,1964,-10%,Aktuel værdi
Villa VVilla Rugagerlund 21  5600 Faaborg,2.680.000 kr.,28-06-2020Alm. Salg,151 m² 17.748 kr/m²,4,2017,,Aktuel værdi
Villa VVilla Granparken 8  5792 Årslev,2.600.000 kr.,26-06-2020Alm. Salg,152 m² 17.105 kr/m²,5,1998,-4%,Aktuel værdi
Villa VVilla Yderste Tværvej 1  5772 Kværndrup,800.000 kr.,26-06-2020Alm. Salg,102 m² 7.843 kr/m²,4,1954,,Aktuel værdi
Villa VVilla Vesterballe 26  5600 Faaborg,835.000 kr.,25-06-2020Alm. Salg,256 m² 3.262 kr/m²,8,1971,-2%,Aktuel værdi
Villa VVilla Hallingager 19  5750 Ringe,1.890.000 kr.,25-06-2020Alm. Salg,163 m² 11.595 kr/m²,6,1977,-5%,Aktuel værdi
Villa VVilla Kalekovej 73  5600 Faaborg,840.000 kr.,25-06-2020Alm. Salg,102 m² 8.235 kr/m²,3,1825,-6%,Aktuel værdi
Villa VVilla Klintevej 17  5600 Faaborg,1.310.000 kr.,25-06-2020Alm. Salg,121 m² 10.826 kr/m²,4,1964,-12%,Aktuel værdi
Villa VVilla Hassellundsvej 6  5772 Kværndrup,2.100.000 kr.,25-06-2020Alm. Salg,243 m² 8.642 kr/m²,8,1860,,Aktuel værdi
Villa VVilla Møllehøjvej 37  5792 Årslev,2.915.000 kr.,25-06-2020Alm. Salg,171 m² 17.047 kr/m²,6,2010,-3%,Aktuel værdi
Villa VVilla Ørbækvej 956  5863 Ferritslev Fyn,800.000 kr.,25-06-2020Alm. Salg,233 m² 3.433 kr/m²,6,1936,-11%,Aktuel værdi
Rækkehus RRækkehus Hospitalstræde 12  5600 Faaborg,550.000 kr.,24-06-2020Alm. Salg,57 m² 9.649 kr/m²,2,1777,-21%,Aktuel værdi
Villa VVilla Assensvej 164  5750 Ringe,420.000 kr.,24-06-2020Fam. Salg,131 m² 3.206 kr/m²,3,1910,,Aktuel værdi
Villa VVilla Søndervang 8  5750 Ringe,1.175.000 kr.,24-06-2020Alm. Salg,118 m² 9.958 kr/m²,4,1960,-6%,Aktuel værdi
Villa VVilla Øster Hæsingevej 73  5600 Faaborg,35.000 kr.,24-06-2020Alm. Salg,113 m² 310 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Hestehavevej 17  5792 Årslev,325.000 kr.,24-06-2020Alm. Salg,160 m² 2.031 kr/m²,2,2022,,Aktuel værdi
Villa VVilla Lange Gyde 1  5600 Faaborg,705.500 kr.,24-06-2020Fam. Salg,162 m² 4.355 kr/m²,5,1945,,Aktuel værdi
Villa VVilla Bøjdenlandevej 21  5600 Faaborg,750.000 kr.,24-06-2020Alm. Salg,121 m² 6.198 kr/m²,5,1901,-6%,Aktuel værdi
Villa VVilla Assensvej 288  5642 Millinge,185.000 kr.,24-06-2020Alm. Salg,142 m² 1.303 kr/m²,4,1900,-37%,Aktuel værdi
Rækkehus RRækkehus Adelgade 2  5600 Faaborg,350.000 kr.,23-06-2020Fam. Salg,168 m² 2.083 kr/m²,5,1700,,Aktuel værdi
Villa VVilla Rugagervej 1  5600 Faaborg,550.000 kr.,23-06-2020Fam. Salg,157 m² 3.503 kr/m²,5,1964,,Aktuel værdi
Villa VVilla Banevænget 20  5750 Ringe,1.250.000 kr.,23-06-2020Alm. Salg,192 m² 6.510 kr/m²,6,1966,-3%,Aktuel værdi
Villa VVilla Nyborgvej 29  5750 Ringe,1.300.000 kr.,23-06-2020Alm. Salg,141 m² 9.220 kr/m²,7,1912,,Aktuel værdi
Villa VVilla Ludvigsmindevej 46  5600 Faaborg,50.000 kr.,23-06-2020Fam. Salg,205 m² 244 kr/m²,8,1887,,Aktuel værdi
Villa VVilla Skolevej 30  5600 Faaborg,875.000 kr.,23-06-2020Alm. Salg,154 m² 5.682 kr/m²,5,1980,-8%,Aktuel værdi
Villa VVilla Granvænget 12  5672 Broby,1.370.000 kr.,23-06-2020Alm. Salg,143 m² 9.580 kr/m²,4,1985,-2%,Aktuel værdi
Rækkehus RRækkehus Grøftager 69  5750 Ringe,1.552.000 kr.,22-06-2020Alm. Salg,108 m² 14.370 kr/m²,4,1983,,Aktuel værdi
Villa VVilla Rynkebyvej 24  5750 Ringe,809.000 kr.,22-06-2020Fam. Salg,155 m² 5.219 kr/m²,5,1950,,Aktuel værdi
Villa VVilla Lyø Bygade 9  5601 Lyø,300.000 kr.,22-06-2020Alm. Salg,90 m² 3.333 kr/m²,5,1935,-39%,Aktuel værdi
Rækkehus RRækkehus Brahesvej 26  5600 Faaborg,560.000 kr.,21-06-2020Alm. Salg,62 m² 9.032 kr/m²,3,1677,-6%,Aktuel værdi
Villa VVilla Mellemløkken 27  5792 Årslev,745.000 kr.,21-06-2020Alm. Salg,172 m² 4.331 kr/m²,3,2021,,Aktuel værdi
Villa VVilla Mellemløkken 23  5792 Årslev,725.000 kr.,21-06-2020Alm. Salg,189 m² 3.836 kr/m²,4,2021,,Aktuel værdi
Villa VVilla Engvej 2  5792 Årslev,2.120.000 kr.,20-06-2020Alm. Salg,158 m² 13.418 kr/m²,3,1975,-3%,Aktuel værdi
Villa VVilla Skolevej 37  5600 Faaborg,340.000 kr.,20-06-2020Alm. Salg,117 m² 2.906 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Saugstedlund 49  5600 Faaborg,1.000.000 kr.,19-06-2020Alm. Salg,180 m² 5.556 kr/m²,5,1974,-5%,Aktuel værdi
Villa VVilla Reventlowsvej 18  5600 Faaborg,610.000 kr.,19-06-2020Alm. Salg,127 m² 4.803 kr/m²,3,1956,-10%,Aktuel værdi
Rækkehus RRækkehus Klostergade 65  5600 Faaborg,745.000 kr.,18-06-2020Alm. Salg,90 m² 8.278 kr/m²,4,1881,,Aktuel værdi
Rækkehus RRækkehus Odensevej 31  5600 Faaborg,725.000 kr.,18-06-2020Alm. Salg,88 m² 8.239 kr/m²,3,1877,,Aktuel værdi
Villa VVilla Dyssevej 4  5600 Faaborg,1.275.000 kr.,18-06-2020Alm. Salg,169 m² 7.544 kr/m²,6,1976,-2%,Aktuel værdi
Villa VVilla Irisvej 11  5642 Millinge,390.000 kr.,18-06-2020Fam. Salg,120 m² 3.250 kr/m²,3,1930,,Aktuel værdi
Villa VVilla Sdr. Højrupvejen 112  5750 Ringe,520.000 kr.,18-06-2020Alm. Salg,153 m² 3.399 kr/m²,5,1900,-10%,Aktuel værdi
Villa VVilla Møllehøjvej 1  5792 Årslev,313.197 kr.,18-06-2020Alm. Salg,190 m² 1.648 kr/m²,6,2021,,Aktuel værdi
Rækkehus RRækkehus Klostergade 63  5600 Faaborg,1.995.000 kr.,17-06-2020Alm. Salg,140 m² 14.250 kr/m²,5,1875,,Aktuel værdi
Villa VVilla Hornelandevej 97  5600 Faaborg,525.000 kr.,17-06-2020Andet,155 m² 3.387 kr/m²,5,1875,,Aktuel værdi
Villa VVilla Bakkegårdsvej 10  5792 Årslev,622.015 kr.,17-06-2020Fam. Salg,140 m² 4.443 kr/m²,5,2000,,Aktuel værdi
Villa VVilla Mellemager 3  5750 Ringe,2.000.000 kr.,17-06-2020Alm. Salg,156 m² 12.821 kr/m²,6,1976,-5%,Aktuel værdi
Villa VVilla Egevej 14  5792 Årslev,2.050.000 kr.,17-06-2020Alm. Salg,120 m² 17.083 kr/m²,4,1968,-2%,Aktuel værdi
Villa VVilla Elmelund 1  5792 Årslev,1.145.000 kr.,17-06-2020Alm. Salg,158 m² 7.247 kr/m²,4,1961,-8%,Aktuel værdi
Villa VVilla Sødingevej 34  5750 Ringe,1.895.000 kr.,17-06-2020Alm. Salg,259 m² 7.317 kr/m²,7,1890,,Aktuel værdi
Villa VVilla Gammelgårdsvej 35  5792 Årslev,1.410.000 kr.,16-06-2020Alm. Salg,131 m² 10.763 kr/m²,3,1974,-6%,Aktuel værdi
Villa VVilla Nyvej 11B  5750 Ringe,1.290.000 kr.,16-06-2020Alm. Salg,116 m² 11.121 kr/m²,5,1944,-11%,Aktuel værdi
Villa VVilla Toftegårdsvej 2  5600 Faaborg,900.000 kr.,16-06-2020Alm. Salg,120 m² 7.500 kr/m²,4,1963,-10%,Aktuel værdi
Villa VVilla Hybenvænget 9  5856 Ryslinge,445.518 kr.,15-06-2020Andet,112 m² 3.978 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Vejlegårdsvej 7  5672 Broby,89.000 kr.,15-06-2020Auktion,103 m² 864 kr/m²,4,1858,,Aktuel værdi
Villa VVilla Rudmevej 58  5750 Ringe,850.000 kr.,15-06-2020Alm. Salg,85 m² 10.000 kr/m²,3,1870,-3%,Aktuel værdi
Villa VVilla Skovvej 13  5750 Ringe,1.095.000 kr.,15-06-2020Alm. Salg,105 m² 10.429 kr/m²,4,1951,,Aktuel værdi
Villa VVilla Søfældevej 6  5750 Ringe,425.000 kr.,15-06-2020Auktion,127 m² 3.346 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Smedestræde 1  5750 Ringe,1.095.000 kr.,14-06-2020Alm. Salg,96 m² 11.406 kr/m²,3,1991,,Aktuel værdi
Villa VVilla Åvangen 33  5750 Ringe,1.000.000 kr.,14-06-2020Alm. Salg,112 m² 8.929 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Slipager 1  5854 Gislev,1.250.000 kr.,14-06-2020Alm. Salg,146 m² 8.562 kr/m²,6,1980,-3%,Aktuel værdi
Villa VVilla Muskatvænget 12  5772 Kværndrup,995.000 kr.,12-06-2020Alm. Salg,129 m² 7.713 kr/m²,3,1978,-5%,Aktuel værdi
Rækkehus RRækkehus Grønnegade 43  5600 Faaborg,595.000 kr.,11-06-2020Alm. Salg,77 m² 7.727 kr/m²,2,1877,,Aktuel værdi
Villa VVilla Ellegyden 4  5642 Millinge,1.065.000 kr.,11-06-2020Alm. Salg,143 m² 7.448 kr/m²,5,1875,-3%,Aktuel værdi
Villa VVilla Ahornvej 6  5642 Millinge,2.075.000 kr.,11-06-2020Alm. Salg,96 m² 21.615 kr/m²,4,1960,-5%,Aktuel værdi
Villa VVilla Assensvej 261  5642 Millinge,3.140.000 kr.,11-06-2020Alm. Salg,259 m² 12.124 kr/m²,6,1976,-10%,Aktuel værdi
Villa VVilla Mellemvej 3  5772 Kværndrup,650.000 kr.,10-06-2020Alm. Salg,164 m² 3.963 kr/m²,6,1966,-6%,Aktuel værdi
Villa VVilla Assensvej 236  5642 Millinge,500.000 kr.,10-06-2020Alm. Salg,153 m² 3.268 kr/m²,5,1909,-16%,Aktuel værdi
Villa VVilla Gelskovvej 12  5750 Ringe,650.000 kr.,10-06-2020Alm. Salg,133 m² 4.887 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Platan Allé 96  5750 Ringe,700.000 kr.,10-06-2020Alm. Salg,182 m² 3.846 kr/m²,6,2021,,Aktuel værdi
Rækkehus RRækkehus Grøftager 39  5750 Ringe,845.000 kr.,09-06-2020Alm. Salg,55 m² 15.364 kr/m²,2,1976,,Aktuel værdi
Villa VVilla Falkenbergvej 1  5600 Faaborg,575.000 kr.,09-06-2020Alm. Salg,102 m² 5.637 kr/m²,3,1960,-17%,Aktuel værdi
Villa VVilla Bjerne Langgyde 33  5600 Faaborg,8.450.000 kr.,09-06-2020Alm. Salg,232 m² 36.422 kr/m²,7,1830,-15%,Aktuel værdi
Villa VVilla Søvænget 15  5642 Millinge,357.500 kr.,08-06-2020Alm. Salg,135 m² 2.648 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Bøgedalsvænget 12  5750 Ringe,799.995 kr.,08-06-2020Alm. Salg,184 m² 4.348 kr/m²,5,2021,,Aktuel værdi
Villa VVilla Snebærvænget 2  5856 Ryslinge,1.895.000 kr.,08-06-2020Alm. Salg,146 m² 12.979 kr/m²,5,2000,,Aktuel værdi
Villa VVilla Vestervangen 29  5792 Årslev,1.975.000 kr.,07-06-2020Alm. Salg,171 m² 11.550 kr/m²,5,1981,,Aktuel værdi
Villa VVilla Sundbjergvej 14  5600 Faaborg,895.000 kr.,07-06-2020Alm. Salg,139 m² 6.439 kr/m²,5,1886,-4%,Aktuel værdi
Villa VVilla Søfældevej 2  5750 Ringe,240.000 kr.,07-06-2020Alm. Salg,181 m² 1.326 kr/m²,4,1775,-4%,Aktuel værdi
Villa VVilla Vesterågade 52  5672 Broby,510.000 kr.,06-06-2020Alm. Salg,120 m² 4.250 kr/m²,5,1907,-14%,Aktuel værdi
Villa VVilla Esketoften 6  5750 Ringe,1.395.000 kr.,05-06-2020Alm. Salg,113 m² 12.345 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Freltoftevej 75  5792 Årslev,2.250.000 kr.,04-06-2020Alm. Salg,177 m² 12.712 kr/m²,6,1906,-4%,Aktuel værdi
Rækkehus RRækkehus Trollesvej 17  5600 Faaborg,775.000 kr.,03-06-2020Alm. Salg,142 m² 5.458 kr/m²,4,1900,,Aktuel værdi
Rækkehus RRækkehus Egneborgvej 8  5600 Faaborg,775.000 kr.,03-06-2020Alm. Salg,133 m² 5.827 kr/m²,6,1899,,Aktuel værdi
Villa VVilla Hesselhavevej 4  5856 Ryslinge,450.000 kr.,03-06-2020Alm. Salg,102 m² 4.412 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Lombjergevej 6  5750 Ringe,1.450.000 kr.,03-06-2020Alm. Salg,154 m² 9.416 kr/m²,4,1933,,Aktuel værdi
Villa VVilla Odensevej 41  5750 Ringe,650.000 kr.,03-06-2020Alm. Salg,164 m² 3.963 kr/m²,6,1940,,Aktuel værdi
Villa VVilla Assensvej 145  5750 Ringe,600.000 kr.,03-06-2020Alm. Salg,110 m² 5.455 kr/m²,4,1897,,Aktuel værdi
Villa VVilla Engvej 43  5600 Faaborg,799.000 kr.,03-06-2020Alm. Salg,84 m² 9.512 kr/m²,3,1958,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havnegade 42, st  5600 Faaborg",595.000 kr.,02-06-2020Alm. Salg,71 m² 8.380 kr/m²,3,1902,,Aktuel værdi
Villa VVilla Kousbækvej 7  5600 Faaborg,935.000 kr.,02-06-2020Alm. Salg,150 m² 6.233 kr/m²,5,1977,-6%,Aktuel værdi
Villa VVilla Lundsbjergvej 18  5863 Ferritslev Fyn,1.865.000 kr.,02-06-2020Alm. Salg,158 m² 11.804 kr/m²,5,1966,,Aktuel værdi
Villa VVilla Ruevejen 8  5750 Ringe,670.000 kr.,01-06-2020Alm. Salg,126 m² 5.317 kr/m²,6,1875,-4%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Vestergade 5A  5750 Ringe,4.500.000 kr.,31-05-2020Alm. Salg,63 m² 71.429 kr/m²,2,1960,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Chr. d. IXs Vej 3, st. th  5600 Faaborg",6.000.000 kr.,31-05-2020Alm. Salg,37 m² 162.162 kr/m²,1,1922,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Chr. d. IXs Vej 3, 1. th  5600 Faaborg",6.000.000 kr.,31-05-2020Alm. Salg,79 m² 75.949 kr/m²,3,1922,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Chr. d. IXs Vej 3, 2. th  5600 Faaborg",6.000.000 kr.,31-05-2020Alm. Salg,79 m² 75.949 kr/m²,3,1922,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Chr. d. IXs Vej 3, 1. tv  5600 Faaborg",6.000.000 kr.,31-05-2020Alm. Salg,81 m² 74.074 kr/m²,2,1922,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Chr. d. IXs Vej 3, 2. tv  5600 Faaborg",6.000.000 kr.,31-05-2020Alm. Salg,81 m² 74.074 kr/m²,3,1922,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Chr. d. IXs Vej 3, st. tv  5600 Faaborg",6.000.000 kr.,31-05-2020Alm. Salg,55 m² 109.091 kr/m²,2,1922,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Chr. d. IXs Vej 3, 3. th  5600 Faaborg",6.000.000 kr.,31-05-2020Alm. Salg,79 m² 75.949 kr/m²,3,1922,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Chr. d. IXs Vej 3, 3. tv  5600 Faaborg",6.000.000 kr.,31-05-2020Alm. Salg,81 m² 74.074 kr/m²,3,1922,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 18, 1  5600 Faaborg",1.500.000 kr.,31-05-2020Alm. Salg,89 m² 16.854 kr/m²,3,1860,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 18, 2  5600 Faaborg",1.500.000 kr.,31-05-2020Alm. Salg,37 m² 40.541 kr/m²,3,1860,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 19A, st  5600 Faaborg",5.000.000 kr.,31-05-2020Alm. Salg,30 m² 166.667 kr/m²,1,1877,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 19A, 1  5600 Faaborg",5.000.000 kr.,31-05-2020Alm. Salg,77 m² 64.935 kr/m²,2,1877,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 19A, 2  5600 Faaborg",5.000.000 kr.,31-05-2020Alm. Salg,44 m² 113.636 kr/m²,2,1877,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 21A, 1. th  5600 Faaborg",5.000.000 kr.,31-05-2020Alm. Salg,51 m² 98.039 kr/m²,2,1908,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 21A, 1. tv  5600 Faaborg",5.000.000 kr.,31-05-2020Alm. Salg,71 m² 70.423 kr/m²,3,1908,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 21A, 2  5600 Faaborg",5.000.000 kr.,31-05-2020Alm. Salg,122 m² 40.984 kr/m²,4,1908,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 21A, 3. th  5600 Faaborg",5.000.000 kr.,31-05-2020Alm. Salg,56 m² 89.286 kr/m²,3,1908,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 21A, 3. tv  5600 Faaborg",5.000.000 kr.,31-05-2020Alm. Salg,26 m² 192.308 kr/m²,2,1908,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 21, 3. 2  5600 Faaborg",5.000.000 kr.,31-05-2020Alm. Salg,9 m² 555.556 kr/m²,1,1908,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergade 5B, st  5750 Ringe",4.500.000 kr.,31-05-2020Alm. Salg,73 m² 61.644 kr/m²,1,1910,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergade 5C, 1  5750 Ringe",4.500.000 kr.,31-05-2020Alm. Salg,141 m² 31.915 kr/m²,4,1910,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergade 5C, st  5750 Ringe",4.500.000 kr.,31-05-2020Alm. Salg,110 m² 40.909 kr/m²,3,1910,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergade 5C, 2  5750 Ringe",4.500.000 kr.,31-05-2020Alm. Salg,97 m² 46.392 kr/m²,4,1910,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Chr. d. IXs Vej 3, 4  5600 Faaborg",6.000.000 kr.,31-05-2020Alm. Salg,87 m² 68.966 kr/m²,2,1922,,Aktuel værdi
Villa VVilla Kalvørevej 2  5600 Faaborg,2.000.000 kr.,31-05-2020Fam. Salg,215 m² 9.302 kr/m²,5,1930,,Aktuel værdi
Villa VVilla Kirkestræde 11  5750 Ringe,1.000.000 kr.,31-05-2020Alm. Salg,274 m² 3.650 kr/m²,8,1862,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergade 1B, 1  5600 Faaborg",4.500.000 kr.,28-05-2020Alm. Salg,150 m² 30.000 kr/m²,5,1921,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergade 1B, 3. th  5600 Faaborg",4.500.000 kr.,28-05-2020Alm. Salg,62 m² 72.581 kr/m²,3,1921,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergade 1B, 2. th  5600 Faaborg",4.500.000 kr.,28-05-2020Alm. Salg,88 m² 51.136 kr/m²,2,1921,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergade 1B, 2. tv  5600 Faaborg",4.500.000 kr.,28-05-2020Alm. Salg,62 m² 72.581 kr/m²,2,1921,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergade 1B, 3. tv  5600 Faaborg",4.500.000 kr.,28-05-2020Alm. Salg,51 m² 88.235 kr/m²,2,1921,,Aktuel værdi
Villa VVilla Gyvelvænget 3  5856 Ryslinge,1.495.000 kr.,28-05-2020Alm. Salg,129 m² 11.589 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Dybdalgårdvej 51  5750 Ringe,2.850.000 kr.,28-05-2020Alm. Salg,199 m² 14.322 kr/m²,6,2006,,Aktuel værdi
Villa VVilla Platan Allé 94  5750 Ringe,1.500.000 kr.,28-05-2020Alm. Salg,164 m² 9.146 kr/m²,6,2021,,Aktuel værdi
Villa VVilla Linde Allé 10  5750 Ringe,1.425.000 kr.,28-05-2020Andet,161 m² 8.851 kr/m²,6,2019,,Aktuel værdi
Villa VVilla Nordensvej 2  5601 Lyø,586.500 kr.,27-05-2020Fam. Salg,139 m² 4.219 kr/m²,5,1877,,Aktuel værdi
Villa VVilla Kildetoften 61  5600 Faaborg,6.200.000 kr.,27-05-2020Alm. Salg,184 m² 33.696 kr/m²,4,2013,3%,Aktuel værdi
Villa VVilla Rolighedsvej 5  5672 Broby,475.000 kr.,26-05-2020Alm. Salg,83 m² 5.723 kr/m²,3,1936,-14%,Aktuel værdi
Villa VVilla Platan Allé 25  5750 Ringe,700.000 kr.,25-05-2020Alm. Salg,166 m² 4.217 kr/m²,5,2021,,Aktuel værdi
Rækkehus RRækkehus Grøftager 31  5750 Ringe,1.050.000 kr.,24-05-2020Alm. Salg,66 m² 15.909 kr/m²,3,1976,,Aktuel værdi
Villa VVilla Kirkegyden 38  5642 Millinge,850.000 kr.,24-05-2020Alm. Salg,166 m² 5.120 kr/m²,5,1962,-13%,Aktuel værdi
Villa VVilla Sveltekrogen 1  5854 Gislev,2.400.000 kr.,24-05-2020Alm. Salg,261 m² 9.195 kr/m²,9,1978,-8%,Aktuel værdi
Villa VVilla Møllegårdsvænget 34  5672 Broby,200.000 kr.,24-05-2020Alm. Salg,191 m² 1.047 kr/m²,6,2022,,Aktuel værdi
Villa VVilla Kløvervej 25  5750 Ringe,1.380.000 kr.,23-05-2020Alm. Salg,110 m² 12.545 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Platan Allé 72  5750 Ringe,700.000 kr.,23-05-2020Alm. Salg,207 m² 3.382 kr/m²,7,2021,,Aktuel værdi
Villa VVilla Sinebjergvej 20  5600 Faaborg,275.000 kr.,21-05-2020Alm. Salg,183 m² 1.503 kr/m²,3,1900,-7%,Aktuel værdi
Villa VVilla Platan Allé 36  5750 Ringe,700.000 kr.,21-05-2020Alm. Salg,182 m² 3.846 kr/m²,6,2021,,Aktuel værdi
Rækkehus RRækkehus Rønnebærvænget 13A  5856 Ryslinge,610.000 kr.,20-05-2020Alm. Salg,64 m² 9.531 kr/m²,2,1978,-1%,Aktuel værdi
Villa VVilla Svendborgvej 482  5792 Årslev,1.750.000 kr.,20-05-2020Alm. Salg,182 m² 9.615 kr/m²,7,1930,-3%,Aktuel værdi
Villa VVilla Øster Hæsingevej 36  5600 Faaborg,617.500 kr.,19-05-2020Fam. Salg,327 m² 1.888 kr/m²,9,1925,,Aktuel værdi
Villa VVilla Bellisvænget 2  5856 Ryslinge,975.000 kr.,19-05-2020Alm. Salg,147 m² 6.633 kr/m²,5,1975,,Aktuel værdi
Villa VVilla Tegldamsgyden 42  5792 Årslev,476.966 kr.,19-05-2020Alm. Salg,121 m² 3.942 kr/m²,4,1951,,Aktuel værdi
Villa VVilla Slipager 4  5854 Gislev,537.859 kr.,19-05-2020Alm. Salg,118 m² 4.558 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Møllehøjvej 30A  5792 Årslev,175.000 kr.,19-05-2020Alm. Salg,182 m² 962 kr/m²,3,2021,,Aktuel værdi
Villa VVilla Lykkemarken 24  5600 Faaborg,1.675.000 kr.,19-05-2020Alm. Salg,140 m² 11.964 kr/m²,5,2011,-7%,Aktuel værdi
Rækkehus RRækkehus Hestegangen 2A  5792 Årslev,550.000 kr.,18-05-2020Alm. Salg,55 m² 10.000 kr/m²,2,1975,-8%,Aktuel værdi
Rækkehus RRækkehus Vestergade 15  5600 Faaborg,1.700.000 kr.,18-05-2020Alm. Salg,133 m² 12.782 kr/m²,5,1761,-5%,Aktuel værdi
Villa VVilla Tangmosen 15  5600 Faaborg,1.650.000 kr.,18-05-2020Alm. Salg,166 m² 9.940 kr/m²,5,1970,-3%,Aktuel værdi
Villa VVilla Gammelgårdsvej 70  5792 Årslev,1.250.000 kr.,18-05-2020Alm. Salg,154 m² 8.117 kr/m²,5,1975,-7%,Aktuel værdi
Villa VVilla Assensvej 212  5642 Millinge,1.295.000 kr.,18-05-2020Alm. Salg,151 m² 8.576 kr/m²,3,1927,,Aktuel værdi
