Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Rækkehus RRækkehus Kærgårdsvej 1B  9640 Farsø,1.550.000 kr.,24-10-2019Alm. Salg,46 m² 33.696 kr/m²,2,1945,,Aktuel værdi
Rækkehus RRækkehus Kærgårdsvej 1C  9640 Farsø,1.550.000 kr.,24-10-2019Alm. Salg,46 m² 33.696 kr/m²,2,1945,,Aktuel værdi
Rækkehus RRækkehus Kærgårdsvej 1D  9640 Farsø,1.550.000 kr.,24-10-2019Alm. Salg,32 m² 48.438 kr/m²,1,1945,,Aktuel værdi
Rækkehus RRækkehus Kærgårdsvej 1E  9640 Farsø,1.550.000 kr.,24-10-2019Alm. Salg,32 m² 48.438 kr/m²,1,1945,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Søndergade 13C  9640 Farsø,1.550.000 kr.,24-10-2019Alm. Salg,64 m² 24.219 kr/m²,3,1910,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Søndergade 13B. th  9640 Farsø,1.550.000 kr.,24-10-2019Alm. Salg,100 m² 15.500 kr/m²,4,1910,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kristiansmindevej 36, 1. tv  9670 Løgstør",3.500.000 kr.,24-10-2019Alm. Salg,156 m² 22.436 kr/m²,3,2019,4%,Aktuel værdi
Villa VVilla Oustrupvej 66  9600 Aars,2.500.000 kr.,23-10-2019Fam. Salg,299 m² 8.361 kr/m²,10,1900,,Aktuel værdi
Villa VVilla Borgm. Grønnings Vej 2  9670 Løgstør,150.000 kr.,23-10-2019Alm. Salg,110 m² 1.364 kr/m²,3,1957,,Aktuel værdi
Villa VVilla Gl Tingvej 22  9600 Aars,980.000 kr.,23-10-2019Alm. Salg,93 m² 10.538 kr/m²,2,1946,-2%,Aktuel værdi
Villa VVilla Løgstørvej 169  9600 Aars,298.100 kr.,21-10-2019Fam. Salg,156 m² 1.911 kr/m²,5,1925,,Aktuel værdi
Villa VVilla Østergade 15  9631 Gedsted,825.000 kr.,21-10-2019Alm. Salg,206 m² 4.005 kr/m²,5,1900,-8%,Aktuel værdi
Villa VVilla Sallingvej 80  9670 Løgstør,1.250.000 kr.,21-10-2019Alm. Salg,185 m² 6.757 kr/m²,6,1883,-3%,Aktuel værdi
Villa VVilla Dr. Christines Vej 16  9600 Aars,1.445.000 kr.,20-10-2019Alm. Salg,125 m² 11.560 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Nygade 12  9600 Aars,565.000 kr.,18-10-2019Alm. Salg,128 m² 4.414 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Kærgaardsvej 25  9681 Ranum,375.000 kr.,17-10-2019Alm. Salg,140 m² 2.679 kr/m²,3,1975,,Aktuel værdi
Villa VVilla Sneppevej 2  9640 Farsø,1.400.000 kr.,16-10-2019Alm. Salg,157 m² 8.917 kr/m²,5,1973,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Købmagergade 37B, 1. tv  9670 Løgstør",530.000 kr.,15-10-2019Alm. Salg,66 m² 8.030 kr/m²,1,1930,,Aktuel værdi
Villa VVilla Birkevej 33  9620 Aalestrup,550.000 kr.,15-10-2019Alm. Salg,88 m² 6.250 kr/m²,3,1957,-8%,Aktuel værdi
Villa VVilla Kastanievej 37  9620 Aalestrup,925.000 kr.,14-10-2019Alm. Salg,178 m² 5.197 kr/m²,5,2022,,Aktuel værdi
Villa VVilla Blåmejsevej 1  9600 Aars,1.280.000 kr.,14-10-2019Alm. Salg,125 m² 10.240 kr/m²,2,1978,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed C. Andersens Passage 2, 1. 1  9600 Aars",1.900.000 kr.,13-10-2019Alm. Salg,147 m² 12.925 kr/m²,4,2018,-5%,Aktuel værdi
Villa VVilla Snedkermarken 7  9640 Farsø,316.500 kr.,13-10-2019Andet,133 m² 2.380 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Kong Svends Vej 11  9600 Aars,2.148.000 kr.,13-10-2019Alm. Salg,168 m² 12.786 kr/m²,5,1973,-2%,Aktuel værdi
Villa VVilla Aabrinken 8  9620 Aalestrup,1.495.000 kr.,13-10-2019Alm. Salg,208 m² 7.188 kr/m²,7,1962,-6%,Aktuel værdi
Villa VVilla Illerisørevej 22  9640 Farsø,780.000 kr.,13-10-2019Alm. Salg,92 m² 8.478 kr/m²,3,1957,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Tulipanvej 18, 1. tv  9640 Farsø",1.850.000 kr.,10-10-2019Alm. Salg,68 m² 27.206 kr/m²,2,1961,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Tulipanvej 18, st  9640 Farsø",1.850.000 kr.,10-10-2019Alm. Salg,165 m² 11.212 kr/m²,4,1961,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Tulipanvej 18, 1. th  9640 Farsø",1.850.000 kr.,10-10-2019Alm. Salg,60 m² 30.833 kr/m²,2,1961,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Tulipanvej 18, kl  9640 Farsø",1.850.000 kr.,10-10-2019Alm. Salg,60 m² 30.833 kr/m²,1,1961,,Aktuel værdi
Villa VVilla Kornumvej 20  9670 Løgstør,175.000 kr.,10-10-2019Alm. Salg,93 m² 1.882 kr/m²,3,1970,,Aktuel værdi
Villa VVilla Nibevej 5  9640 Farsø,755.000 kr.,10-10-2019Alm. Salg,154 m² 4.903 kr/m²,7,1930,-5%,Aktuel værdi
Villa VVilla Sallingvej 4  9670 Løgstør,70.000 kr.,10-10-2019Alm. Salg,148 m² 473 kr/m²,4,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 6, 1  9640 Farsø",1.200.000 kr.,09-10-2019Alm. Salg,184 m² 6.522 kr/m²,7,1964,-27%,Aktuel værdi
Villa VVilla Kornblomstvej 56  9640 Farsø,580.000 kr.,09-10-2019Alm. Salg,106 m² 5.472 kr/m²,4,1969,-7%,Aktuel værdi
Villa VVilla Nyboesvej 25  9640 Farsø,2.000.000 kr.,09-10-2019Alm. Salg,203 m² 9.852 kr/m²,6,1998,,Aktuel værdi
Villa VVilla Solbærvej 9  9620 Aalestrup,151.655 kr.,09-10-2019Alm. Salg,166 m² 914 kr/m²,5,2020,,Aktuel værdi
Villa VVilla Nakkevej 29  9640 Farsø,645.500 kr.,08-10-2019Fam. Salg,156 m² 4.138 kr/m²,5,1935,,Aktuel værdi
Villa VVilla Møllevej 9E  9600 Aars,1.825.000 kr.,08-10-2019Alm. Salg,125 m² 14.600 kr/m²,4,1997,-4%,Aktuel værdi
Villa VVilla Vestergade 6  9640 Farsø,250.000 kr.,08-10-2019Alm. Salg,98 m² 2.551 kr/m²,3,1965,-16%,Aktuel værdi
Villa VVilla Gravensgade 8  9600 Aars,1.625.000 kr.,08-10-2019Alm. Salg,90 m² 18.056 kr/m²,3,1960,,Aktuel værdi
Villa VVilla Grønnegade 8  9640 Farsø,220.000 kr.,06-10-2019Alm. Salg,101 m² 2.178 kr/m²,2,1964,,Aktuel værdi
Villa VVilla Blåbærvej 29  9600 Aars,948.000 kr.,06-10-2019Alm. Salg,133 m² 7.128 kr/m²,5,1937,-5%,Aktuel værdi
Villa VVilla Fælledvej 3  9600 Aars,700.000 kr.,06-10-2019Alm. Salg,120 m² 5.833 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Tingvej 16  9640 Farsø,467.000 kr.,06-10-2019Alm. Salg,173 m² 2.699 kr/m²,6,1900,-41%,Aktuel værdi
Villa VVilla Hans Egedes Vej 65  9600 Aars,2.695.000 kr.,06-10-2019Alm. Salg,184 m² 14.647 kr/m²,6,1988,,Aktuel værdi
Villa VVilla Bjørnstrupvej 45  9600 Aars,2.500.000 kr.,06-10-2019Alm. Salg,226 m² 11.062 kr/m²,4,2000,,Aktuel værdi
Villa VVilla Kirkebakken 10  9640 Farsø,639.951 kr.,05-10-2019Andet,168 m² 3.809 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Birkevej 27A  9620 Aalestrup,455.000 kr.,04-10-2019Alm. Salg,110 m² 4.136 kr/m²,4,1956,-24%,Aktuel værdi
Villa VVilla Solbakkevej 6  9681 Ranum,300.000 kr.,04-10-2019Alm. Salg,138 m² 2.174 kr/m²,4,1967,-24%,Aktuel værdi
Villa VVilla Haraldsvej 2  9640 Farsø,1.650.000 kr.,03-10-2019Alm. Salg,132 m² 12.500 kr/m²,3,2015,-3%,Aktuel værdi
Villa VVilla Højvej 8  9670 Løgstør,595.000 kr.,03-10-2019Alm. Salg,96 m² 6.198 kr/m²,3,1950,-8%,Aktuel værdi
Villa VVilla Hvedemarken 30  9670 Løgstør,912.500 kr.,02-10-2019Alm. Salg,142 m² 6.426 kr/m²,5,1974,-8%,Aktuel værdi
Villa VVilla Uglevej 15  9640 Farsø,575.000 kr.,02-10-2019Alm. Salg,140 m² 4.107 kr/m²,6,1999,,Aktuel værdi
Villa VVilla Borgergade 36  9620 Aalestrup,650.000 kr.,01-10-2019Alm. Salg,114 m² 5.702 kr/m²,4,1959,-6%,Aktuel værdi
Rækkehus RRækkehus Vægtergade 13  9670 Løgstør,350.000 kr.,30-09-2019Alm. Salg,75 m² 4.667 kr/m²,3,1902,-11%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 11, 1  9640 Farsø",600.000 kr.,30-09-2019Alm. Salg,158 m² 3.797 kr/m²,4,1941,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 11, st  9640 Farsø",600.000 kr.,30-09-2019Alm. Salg,158 m² 3.797 kr/m²,3,1941,,Aktuel værdi
Villa VVilla Vinkelvej 2  9681 Ranum,250.750 kr.,30-09-2019Fam. Salg,145 m² 1.729 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Stenildhøjdalen 29  9600 Aars,1.475.640 kr.,30-09-2019Andet,253 m² 5.833 kr/m²,6,2009,,Aktuel værdi
Villa VVilla Ørnhøjvej 71  9620 Aalestrup,950.000 kr.,29-09-2019Alm. Salg,298 m² 3.188 kr/m²,8,1827,-4%,Aktuel værdi
Villa VVilla Syrenvej 21  9600 Aars,1.525.000 kr.,29-09-2019Alm. Salg,155 m² 9.839 kr/m²,5,2001,-1%,Aktuel værdi
Villa VVilla Gl Tingvej 25D  9600 Aars,2.950.000 kr.,29-09-2019Alm. Salg,205 m² 14.390 kr/m²,6,1947,,Aktuel værdi
Villa VVilla Mejsevej 30  9600 Aars,1.800.000 kr.,28-09-2019Alm. Salg,135 m² 13.333 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Svoldrupvej 123  9600 Aars,275.000 kr.,25-09-2019Alm. Salg,149 m² 1.846 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Syrenvej 9  9600 Aars,835.000 kr.,25-09-2019Alm. Salg,115 m² 7.261 kr/m²,4,1989,-24%,Aktuel værdi
Villa VVilla Park Alle 13  9600 Aars,1.350.000 kr.,25-09-2019Alm. Salg,138 m² 9.783 kr/m²,4,1962,-5%,Aktuel værdi
Villa VVilla Aabrinken 5  9620 Aalestrup,310.000 kr.,25-09-2019Alm. Salg,149 m² 2.081 kr/m²,3,1965,,Aktuel værdi
Villa VVilla Idunsvej 3  9640 Farsø,260.030 kr.,25-09-2019Alm. Salg,183 m² 1.421 kr/m²,4,2020,,Aktuel værdi
Villa VVilla Nørregade 25  9600 Aars,695.000 kr.,25-09-2019Alm. Salg,131 m² 5.305 kr/m²,5,1927,,Aktuel værdi
Villa VVilla Kjeldhøj 55  9640 Farsø,598.000 kr.,24-09-2019Alm. Salg,117 m² 5.111 kr/m²,4,1870,,Aktuel værdi
Villa VVilla Viborgvej 611  9670 Løgstør,215.000 kr.,23-09-2019Auktion,126 m² 1.706 kr/m²,6,1877,-52%,Aktuel værdi
Villa VVilla Risevej 15  9640 Farsø,535.000 kr.,23-09-2019Alm. Salg,98 m² 5.459 kr/m²,3,1967,-2%,Aktuel værdi
Villa VVilla Digevej 12  9670 Løgstør,125.000 kr.,23-09-2019Alm. Salg,168 m² 744 kr/m²,5,1971,-36%,Aktuel værdi
Villa VVilla Tinghusvej 9  9640 Farsø,445.000 kr.,23-09-2019Alm. Salg,108 m² 4.120 kr/m²,5,1939,,Aktuel værdi
Villa VVilla Dronningholmvej 13  9600 Aars,719.471 kr.,22-09-2019Andet,162 m² 4.441 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Galgehøj 134  9600 Aars,511.598 kr.,22-09-2019Alm. Salg,170 m² 3.009 kr/m²,5,2020,,Aktuel værdi
Villa VVilla Brombærvej 12  9620 Aalestrup,235.000 kr.,22-09-2019Alm. Salg,199 m² 1.181 kr/m²,4,2020,,Aktuel værdi
Villa VVilla Langmosen 52  9620 Aalestrup,321.500 kr.,22-09-2019Alm. Salg,202 m² 1.592 kr/m²,2,2021,,Aktuel værdi
Villa VVilla Tulipanvej 15  9640 Farsø,595.000 kr.,20-09-2019Alm. Salg,103 m² 5.777 kr/m²,3,1961,,Aktuel værdi
Rækkehus RRækkehus Toldbodgade 12  9670 Løgstør,975.000 kr.,19-09-2019Alm. Salg,96 m² 10.156 kr/m²,3,1860,-2%,Aktuel værdi
Villa VVilla Drosselvej 27  9600 Aars,1.175.000 kr.,19-09-2019Alm. Salg,114 m² 10.307 kr/m²,4,1975,-2%,Aktuel værdi
Rækkehus RRækkehus Assersvej 12D  9600 Aars,1.100.000 kr.,18-09-2019Andet,101 m² 10.891 kr/m²,3,2008,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jyllandsgade 5, 1. tv  9600 Aars",1.995.000 kr.,18-09-2019Andet,41 m² 48.659 kr/m²,2,1925,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jyllandsgade 5, st  9600 Aars",1.995.000 kr.,18-09-2019Andet,117 m² 17.051 kr/m²,5,1925,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jyllandsgade 5, 1. th  9600 Aars",1.995.000 kr.,18-09-2019Andet,50 m² 39.900 kr/m²,2,1925,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jyllandsgade 5, kl  9600 Aars",1.995.000 kr.,18-09-2019Andet,117 m² 17.051 kr/m²,4,1925,,Aktuel værdi
Villa VVilla Blåmejsevej 21  9600 Aars,1.400.000 kr.,18-09-2019Alm. Salg,136 m² 10.294 kr/m²,5,1976,-3%,Aktuel værdi
Villa VVilla Solsortevej 10  9600 Aars,1.480.000 kr.,18-09-2019Alm. Salg,123 m² 12.033 kr/m²,4,1974,-7%,Aktuel værdi
Villa VVilla Nørrevang 2  9600 Aars,1.150.000 kr.,18-09-2019Alm. Salg,92 m² 12.500 kr/m²,3,1958,-4%,Aktuel værdi
Villa VVilla Ullerupvej 4  9670 Løgstør,430.000 kr.,17-09-2019Alm. Salg,106 m² 4.057 kr/m²,4,1929,,Aktuel værdi
Villa VVilla Boldrupvej 13  9620 Aalestrup,365.000 kr.,17-09-2019Alm. Salg,219 m² 1.185 kr/m²,10,1939,-9%,Aktuel værdi
Villa VVilla Rugmarken 2  9670 Løgstør,800.000 kr.,17-09-2019Fam. Salg,138 m² 5.797 kr/m²,5,1975,,Aktuel værdi
Villa VVilla Østergårdsvej 6  9640 Farsø,250.000 kr.,16-09-2019Alm. Salg,65 m² 3.846 kr/m²,2,1959,-47%,Aktuel værdi
Villa VVilla Galgehøj 23  9600 Aars,453.764 kr.,16-09-2019Alm. Salg,167 m² 2.717 kr/m²,4,2020,,Aktuel værdi
Rækkehus RRækkehus Sverigesvej 19  9670 Løgstør,4.270.000 kr.,15-09-2019Alm. Salg,38 m² 112.368 kr/m²,1,1972,,Aktuel værdi
Rækkehus RRækkehus Sverigesvej 23  9670 Løgstør,4.270.000 kr.,15-09-2019Alm. Salg,38 m² 112.368 kr/m²,1,1972,,Aktuel værdi
Rækkehus RRækkehus Sverigesvej 21  9670 Løgstør,4.270.000 kr.,15-09-2019Alm. Salg,38 m² 112.368 kr/m²,1,1972,,Aktuel værdi
Rækkehus RRækkehus Sverigesvej 25  9670 Løgstør,4.270.000 kr.,15-09-2019Alm. Salg,38 m² 112.368 kr/m²,1,1972,,Aktuel værdi
Rækkehus RRækkehus Sverigesvej 27  9670 Løgstør,4.270.000 kr.,15-09-2019Alm. Salg,38 m² 112.368 kr/m²,1,1972,,Aktuel værdi
Rækkehus RRækkehus Sverigesvej 29  9670 Løgstør,4.270.000 kr.,15-09-2019Alm. Salg,48 m² 88.958 kr/m²,2,1972,,Aktuel værdi
Rækkehus RRækkehus Sverigesvej 31  9670 Løgstør,4.270.000 kr.,15-09-2019Alm. Salg,38 m² 112.368 kr/m²,1,1972,,Aktuel værdi
Rækkehus RRækkehus Sverigesvej 33  9670 Løgstør,4.270.000 kr.,15-09-2019Alm. Salg,38 m² 112.368 kr/m²,1,1972,,Aktuel værdi
Rækkehus RRækkehus Sverigesvej 35  9670 Løgstør,4.270.000 kr.,15-09-2019Alm. Salg,38 m² 112.368 kr/m²,1,1972,,Aktuel værdi
Rækkehus RRækkehus Sverigesvej 37  9670 Løgstør,4.270.000 kr.,15-09-2019Alm. Salg,48 m² 88.958 kr/m²,2,1972,,Aktuel værdi
Rækkehus RRækkehus Sverigesvej 39  9670 Løgstør,4.270.000 kr.,15-09-2019Alm. Salg,38 m² 112.368 kr/m²,1,1972,,Aktuel værdi
Rækkehus RRækkehus Sverigesvej 41  9670 Løgstør,4.270.000 kr.,15-09-2019Alm. Salg,38 m² 112.368 kr/m²,1,1972,,Aktuel værdi
Rækkehus RRækkehus Sverigesvej 3  9670 Løgstør,4.270.000 kr.,15-09-2019Alm. Salg,76 m² 56.184 kr/m²,2,1972,,Aktuel værdi
Rækkehus RRækkehus Sverigesvej 7  9670 Løgstør,4.270.000 kr.,15-09-2019Alm. Salg,38 m² 112.368 kr/m²,1,1972,,Aktuel værdi
Rækkehus RRækkehus Sverigesvej 9  9670 Løgstør,4.270.000 kr.,15-09-2019Alm. Salg,48 m² 88.958 kr/m²,3,1972,,Aktuel værdi
Rækkehus RRækkehus Sverigesvej 11  9670 Løgstør,4.270.000 kr.,15-09-2019Alm. Salg,38 m² 112.368 kr/m²,1,1972,,Aktuel værdi
Rækkehus RRækkehus Sverigesvej 13  9670 Løgstør,4.270.000 kr.,15-09-2019Alm. Salg,38 m² 112.368 kr/m²,1,1972,,Aktuel værdi
Rækkehus RRækkehus Sverigesvej 15  9670 Løgstør,4.270.000 kr.,15-09-2019Alm. Salg,38 m² 112.368 kr/m²,1,1972,,Aktuel værdi
Rækkehus RRækkehus Sverigesvej 17  9670 Løgstør,4.270.000 kr.,15-09-2019Alm. Salg,48 m² 88.958 kr/m²,2,1972,,Aktuel værdi
Villa VVilla Dronningholmvej 48  9600 Aars,1.195.000 kr.,12-09-2019Alm. Salg,140 m² 8.536 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Engparken 21  9620 Aalestrup,1.325.000 kr.,11-09-2019Alm. Salg,188 m² 7.048 kr/m²,6,1979,-11%,Aktuel værdi
Villa VVilla Peder Stubsvej 42  9600 Aars,2.995.000 kr.,11-09-2019Alm. Salg,188 m² 15.931 kr/m²,6,1966,,Aktuel værdi
Villa VVilla Dalgaardsvej 5  9620 Aalestrup,1.600.000 kr.,11-09-2019Alm. Salg,169 m² 7.656 kr/m²,7,1972,,Aktuel værdi
Villa VVilla Blindgyden 4  9640 Farsø,150.000 kr.,10-09-2019Alm. Salg,65 m² 2.308 kr/m²,3,1949,,Aktuel værdi
Villa VVilla Birkevej 11  9600 Aars,300.000 kr.,09-09-2019Alm. Salg,80 m² 3.750 kr/m²,4,1947,-39%,Aktuel værdi
Villa VVilla Skovbakkealle 7  9640 Farsø,501.000 kr.,09-09-2019Fam. Salg,110 m² 4.555 kr/m²,4,1957,,Aktuel værdi
Villa VVilla Løgstørvej 78  9600 Aars,119.500 kr.,09-09-2019Auktion,99 m² 1.207 kr/m²,3,1936,,Aktuel værdi
Villa VVilla Stadionvej 2C  9631 Gedsted,900.000 kr.,09-09-2019Alm. Salg,95 m² 9.474 kr/m²,3,2022,,Aktuel værdi
Villa VVilla Tinghøjvej 8  9670 Løgstør,251.000 kr.,08-09-2019Fam. Salg,88 m² 2.852 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Fasanvej 2  9640 Farsø,1.442.177 kr.,08-09-2019Alm. Salg,120 m² 12.018 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Halkærvej 115  9240 Nibe,930.000 kr.,08-09-2019Alm. Salg,204 m² 4.559 kr/m²,8,1907,-7%,Aktuel værdi
Villa VVilla Løgstørvej 124  9600 Aars,765.000 kr.,06-09-2019Fam. Salg,116 m² 6.595 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Tranevej 79  9640 Farsø,1.095.000 kr.,06-09-2019Alm. Salg,129 m² 8.488 kr/m²,4,1980,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 21, 1. th  9670 Løgstør",650.000 kr.,05-09-2019Fam. Salg,95 m² 6.842 kr/m²,3,1913,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 21, 1. tv  9670 Løgstør",650.000 kr.,05-09-2019Fam. Salg,107 m² 6.075 kr/m²,4,1913,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 21, st  9670 Løgstør",650.000 kr.,05-09-2019Fam. Salg,116 m² 5.603 kr/m²,4,1913,,Aktuel værdi
Villa VVilla Rolighedsvej 7  9600 Aars,715.000 kr.,05-09-2019Alm. Salg,110 m² 6.500 kr/m²,4,1957,,Aktuel værdi
Villa VVilla Næsbyvej 23  9681 Ranum,225.000 kr.,05-09-2019Alm. Salg,96 m² 2.344 kr/m²,3,1960,,Aktuel værdi
Villa VVilla Tvebjergvej 6  9600 Aars,575.000 kr.,05-09-2019Alm. Salg,161 m² 3.571 kr/m²,4,2021,-3%,Aktuel værdi
Villa VVilla Galgehøj 127  9600 Aars,436.590 kr.,04-09-2019Alm. Salg,194 m² 2.250 kr/m²,5,2021,,Aktuel værdi
Villa VVilla Lindevej 19  9620 Aalestrup,1.150.000 kr.,03-09-2019Alm. Salg,182 m² 6.319 kr/m²,5,1966,-4%,Aktuel værdi
Villa VVilla Høgevej 16  9640 Farsø,1.050.000 kr.,03-09-2019Alm. Salg,138 m² 7.609 kr/m²,4,1974,-8%,Aktuel værdi
Villa VVilla Aabrinken 1  9620 Aalestrup,1.125.000 kr.,03-09-2019Alm. Salg,105 m² 10.714 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Jernbanegade 77  9670 Løgstør,1.495.000 kr.,29-08-2019Alm. Salg,92 m² 16.250 kr/m²,3,2020,,Aktuel værdi
Villa VVilla Gl. Gislumvej 10A  9600 Aars,2.450.000 kr.,29-08-2019Alm. Salg,138 m² 17.754 kr/m²,4,2011,,Aktuel værdi
Villa VVilla Ullitshøjvej 111  9640 Farsø,345.000 kr.,28-08-2019Alm. Salg,120 m² 2.875 kr/m²,3,1868,,Aktuel værdi
Villa VVilla Dalgaardsvej 4  9620 Aalestrup,2.150.000 kr.,28-08-2019Alm. Salg,207 m² 10.386 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Stenildhøjdalen 181  9600 Aars,187.500 kr.,27-08-2019Alm. Salg,197 m² 952 kr/m²,4,2019,,Aktuel værdi
Villa VVilla Dr. Margrethes Vej 14  9600 Aars,1.000.000 kr.,26-08-2019Alm. Salg,168 m² 5.952 kr/m²,6,1969,,Aktuel værdi
Villa VVilla Tvebjergvej 72  9600 Aars,795.000 kr.,26-08-2019Alm. Salg,182 m² 4.368 kr/m²,4,2022,,Aktuel værdi
Rækkehus RRækkehus Jernbanegade 28  9600 Aars,165.000 kr.,25-08-2019Alm. Salg,95 m² 1.737 kr/m²,2,1902,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bjørnsholmvej 146, st. th  9670 Løgstør",290.000 kr.,25-08-2019Alm. Salg,24 m² 12.083 kr/m²,1,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bjørnsholmvej 146, st. tv  9670 Løgstør",290.000 kr.,25-08-2019Alm. Salg,51 m² 5.686 kr/m²,1,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bjørnsholmvej 146, 1. tv  9670 Løgstør",290.000 kr.,25-08-2019Alm. Salg,10 m² 29.000 kr/m²,1,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bjørnsholmvej 146, 1. th  9670 Løgstør",290.000 kr.,25-08-2019Alm. Salg,11 m² 26.364 kr/m²,1,1947,,Aktuel værdi
Villa VVilla Kong Frederiks Vej 26  9600 Aars,1.600.000 kr.,25-08-2019Alm. Salg,145 m² 11.034 kr/m²,5,1973,-11%,Aktuel værdi
Villa VVilla Dronningholmvej 36  9600 Aars,667.930 kr.,25-08-2019Fam. Salg,142 m² 4.704 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Hejrevej 17  9640 Farsø,900.000 kr.,23-08-2019Alm. Salg,118 m² 7.627 kr/m²,4,1977,-10%,Aktuel værdi
Villa VVilla Aagade 31  9620 Aalestrup,750.000 kr.,23-08-2019Alm. Salg,120 m² 6.250 kr/m²,4,1960,-6%,Aktuel værdi
Villa VVilla Golfparken 6  9670 Løgstør,500.000 kr.,22-08-2019Alm. Salg,149 m² 3.356 kr/m²,3,2020,-9%,Aktuel værdi
Villa VVilla Galgehøj 119  9600 Aars,577.748 kr.,22-08-2019Alm. Salg,211 m² 2.738 kr/m²,5,2020,,Aktuel værdi
Villa VVilla Sdr Boulevard 26  9600 Aars,1.062.000 kr.,20-08-2019Alm. Salg,176 m² 6.034 kr/m²,6,1962,-6%,Aktuel værdi
Villa VVilla Margrethesvej 1  9670 Løgstør,615.000 kr.,20-08-2019Alm. Salg,145 m² 4.241 kr/m²,5,1958,-23%,Aktuel værdi
Villa VVilla Kong Knuds Vej 3  9600 Aars,2.625.000 kr.,20-08-2019Alm. Salg,159 m² 16.509 kr/m²,6,1974,-3%,Aktuel værdi
Villa VVilla Stenildhøjdalen 83  9600 Aars,3.350.000 kr.,20-08-2019Alm. Salg,267 m² 12.547 kr/m²,5,2010,,Aktuel værdi
Villa VVilla Brombærvej 12  9600 Aars,900.000 kr.,18-08-2019Alm. Salg,125 m² 7.200 kr/m²,4,1984,-10%,Aktuel værdi
"Villa VVilla Nørregade 10, 1  9640 Farsø",400.000 kr.,18-08-2019Alm. Salg,135 m² 2.963 kr/m²,3,1913,-33%,Aktuel værdi
Villa VVilla Søndergade 2  9681 Ranum,530.000 kr.,17-08-2019Alm. Salg,199 m² 2.181 kr/m²,11,1958,-24%,Aktuel værdi
Villa VVilla Assersvej 41  9600 Aars,925.000 kr.,15-08-2019Alm. Salg,79 m² 11.709 kr/m²,3,1955,-7%,Aktuel værdi
Villa VVilla Lindevej 29  9620 Aalestrup,945.000 kr.,15-08-2019Alm. Salg,127 m² 7.441 kr/m²,5,1970,-5%,Aktuel værdi
Villa VVilla Vægtergade 15  9670 Løgstør,455.000 kr.,15-08-2019Alm. Salg,93 m² 4.892 kr/m²,5,1902,-8%,Aktuel værdi
Villa VVilla Bjerghedevej 3  9600 Aars,1.000.000 kr.,14-08-2019Alm. Salg,173 m² 5.780 kr/m²,4,1933,-13%,Aktuel værdi
Villa VVilla Aarsvej 77  9670 Løgstør,445.000 kr.,14-08-2019Alm. Salg,117 m² 3.803 kr/m²,3,1957,,Aktuel værdi
Villa VVilla Østerbrogade 27A  9670 Løgstør,565.000 kr.,14-08-2019Alm. Salg,191 m² 2.958 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Engvangen 27  9620 Aalestrup,1.000.000 kr.,14-08-2019Alm. Salg,171 m² 5.848 kr/m²,5,1972,,Aktuel værdi
