Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Blikfanget 9  8722 Hedensted,850.000 kr.,16-12-2012Alm. Salg,92 m² 9.239 kr/m²,4,1961,-5%,Aktuel værdi
Villa VVilla Lysagervænget 2  8722 Hedensted,2.060.000 kr.,13-12-2012Alm. Salg,167 m² 12.335 kr/m²,7,2000,-4%,Aktuel værdi
Villa VVilla Skanderborgvej 54  7171 Uldum,200.000 kr.,13-12-2012Auktion,189 m² 1.058 kr/m²,5,1970,-78%,Aktuel værdi
Villa VVilla Toftevænget 5  8723 Løsning,1.050.000 kr.,12-12-2012Alm. Salg,124 m² 8.468 kr/m²,4,1962,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søparken 24, 2. 9  8722 Hedensted",1.800.000 kr.,09-12-2012Alm. Salg,103 m² 17.476 kr/m²,3,2007,,Aktuel værdi
Villa VVilla Søndervang 20  7160 Tørring,520.000 kr.,09-12-2012Alm. Salg,102 m² 5.098 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Årupvænget 21  8722 Hedensted,2.420.000 kr.,06-12-2012Alm. Salg,148 m² 16.351 kr/m²,5,1998,,Aktuel værdi
Villa VVilla Tranevej 45  8721 Daugård,1.295.000 kr.,06-12-2012Alm. Salg,142 m² 9.120 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Vævergade 11  7150 Barrit,160.000 kr.,06-12-2012Auktion,83 m² 1.928 kr/m²,3,1850,,Aktuel værdi
Villa VVilla Kirkholmvej 17  7130 Juelsminde,3.200.000 kr.,06-12-2012Alm. Salg,172 m² 18.605 kr/m²,3,1950,-18%,Aktuel værdi
Villa VVilla Valenciavej 11B  8722 Hedensted,2.980.000 kr.,06-12-2012Alm. Salg,267 m² 11.161 kr/m²,7,1969,,Aktuel værdi
Villa VVilla Pilegårdsvej 8  7140 Stouby,400.000 kr.,06-12-2012Fam. Salg,194 m² 2.062 kr/m²,5,2013,,Aktuel værdi
Villa VVilla Nordbygårdvej 17  8721 Daugård,960.000 kr.,05-12-2012Alm. Salg,143 m² 6.713 kr/m²,6,1996,,Aktuel værdi
Villa VVilla Anna Knudsens Vej 19  8723 Løsning,1.305.600 kr.,05-12-2012Alm. Salg,109 m² 11.978 kr/m²,4,2013,,Aktuel værdi
Villa VVilla Anna Knudsens Vej 17  8723 Løsning,1.305.600 kr.,05-12-2012Alm. Salg,109 m² 11.978 kr/m²,4,2014,,Aktuel værdi
Villa VVilla Anna Knudsens Vej 7  8723 Løsning,1.305.600 kr.,05-12-2012Alm. Salg,109 m² 11.978 kr/m²,4,2014,,Aktuel værdi
Villa VVilla Anna Knudsens Vej 3  8723 Løsning,1.305.600 kr.,05-12-2012Alm. Salg,109 m² 11.978 kr/m²,4,2013,,Aktuel værdi
Villa VVilla Anna Knudsens Vej 15  8723 Løsning,1.305.600 kr.,05-12-2012Alm. Salg,109 m² 11.978 kr/m²,3,2014,,Aktuel værdi
Villa VVilla Anna Knudsens Vej 11  8723 Løsning,1.305.600 kr.,05-12-2012Alm. Salg,109 m² 11.978 kr/m²,3,2014,,Aktuel værdi
Villa VVilla Anna Knudsens Vej 23  8723 Løsning,1.305.600 kr.,05-12-2012Alm. Salg,109 m² 11.978 kr/m²,4,2013,,Aktuel værdi
Villa VVilla Anna Knudsens Vej 21  8723 Løsning,1.305.600 kr.,05-12-2012Alm. Salg,109 m² 11.978 kr/m²,4,2013,,Aktuel værdi
Villa VVilla Anna Knudsens Vej 1  8723 Løsning,1.305.600 kr.,05-12-2012Alm. Salg,109 m² 11.978 kr/m²,4,2013,,Aktuel værdi
Villa VVilla Anna Knudsens Vej 13  8723 Løsning,1.305.600 kr.,05-12-2012Alm. Salg,109 m² 11.978 kr/m²,3,2014,,Aktuel værdi
Villa VVilla Anna Knudsens Vej 9  8723 Løsning,1.305.600 kr.,05-12-2012Alm. Salg,109 m² 11.978 kr/m²,3,2014,,Aktuel værdi
Villa VVilla Anna Knudsens Vej 5  8723 Løsning,1.305.600 kr.,05-12-2012Alm. Salg,109 m² 11.978 kr/m²,4,2013,,Aktuel værdi
Villa VVilla Saturnvej 38  8723 Løsning,1.090.000 kr.,03-12-2012Fam. Salg,120 m² 9.083 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Guldager 4  7160 Tørring,1.039.912 kr.,02-12-2012Alm. Salg,183 m² 5.683 kr/m²,6,2007,,Aktuel værdi
Rækkehus RRækkehus Sneppevej 6H  8723 Løsning,850.000 kr.,29-11-2012Alm. Salg,73 m² 11.644 kr/m²,3,1986,,Aktuel værdi
Villa VVilla Tranevej 60  8721 Daugård,1.735.000 kr.,29-11-2012Alm. Salg,139 m² 12.482 kr/m²,4,2004,-7%,Aktuel værdi
Villa VVilla Østre Kirkevej 5  7130 Juelsminde,1.500.000 kr.,29-11-2012Alm. Salg,126 m² 11.905 kr/m²,4,1936,-12%,Aktuel værdi
Villa VVilla Bråvej 5  8781 Stenderup,904.000 kr.,29-11-2012Fam. Salg,204 m² 4.431 kr/m²,8,1900,,Aktuel værdi
Villa VVilla Vejlevej 70  7140 Stouby,25.000 kr.,29-11-2012Auktion,104 m² 240 kr/m²,3,1880,-95%,Aktuel værdi
Villa VVilla Barrit Langgade 62  7150 Barrit,595.000 kr.,29-11-2012Alm. Salg,108 m² 5.509 kr/m²,3,1950,,Aktuel værdi
Villa VVilla Sikavej 34  7160 Tørring,344.000 kr.,29-11-2012Alm. Salg,168 m² 2.048 kr/m²,6,2013,,Aktuel værdi
Villa VVilla Irisvej 1  8722 Hedensted,558.500 kr.,28-11-2012Fam. Salg,98 m² 5.699 kr/m²,3,1963,,Aktuel værdi
Villa VVilla Højagervej 16  8723 Løsning,1.290.000 kr.,28-11-2012Alm. Salg,176 m² 7.330 kr/m²,5,1972,-14%,Aktuel værdi
Villa VVilla Falkevej 5  8723 Løsning,820.000 kr.,25-11-2012Alm. Salg,96 m² 8.542 kr/m²,4,1979,-8%,Aktuel værdi
Villa VVilla Fasanparken 15  7130 Juelsminde,1.000.000 kr.,25-11-2012Alm. Salg,120 m² 8.333 kr/m²,4,1979,-7%,Aktuel værdi
Rækkehus RRækkehus Vesterbyvej 12. 6  7160 Tørring,5.800.000 kr.,22-11-2012Alm. Salg,80 m² 72.500 kr/m²,2,1900,,Aktuel værdi
Rækkehus RRækkehus Vesterbyvej 12. 4  7160 Tørring,5.800.000 kr.,22-11-2012Alm. Salg,60 m² 96.667 kr/m²,1,1900,,Aktuel værdi
Rækkehus RRækkehus Vesterbyvej 12. 2  7160 Tørring,5.800.000 kr.,22-11-2012Alm. Salg,30 m² 193.333 kr/m²,1,1900,,Aktuel værdi
Rækkehus RRækkehus Vesterbyvej 12. 1  7160 Tørring,5.800.000 kr.,22-11-2012Alm. Salg,34 m² 170.588 kr/m²,1,1900,,Aktuel værdi
Rækkehus RRækkehus Vesterbyvej 12. 5  7160 Tørring,5.800.000 kr.,22-11-2012Alm. Salg,80 m² 72.500 kr/m²,1,1900,,Aktuel værdi
Rækkehus RRækkehus Vesterbyvej 12. 7  7160 Tørring,5.800.000 kr.,22-11-2012Alm. Salg,85 m² 68.235 kr/m²,1,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ankersvej 3M, st  8722 Hedensted",1.098.000 kr.,22-11-2012Alm. Salg,89 m² 12.337 kr/m²,3,1989,,Aktuel værdi
Villa VVilla Vesterbyvej 12  7160 Tørring,5.800.000 kr.,22-11-2012Alm. Salg,249 m² 23.293 kr/m²,6,2022,,Aktuel værdi
Villa VVilla Vesterbyvej 12  7160 Tørring,5.800.000 kr.,22-11-2012Alm. Salg,185 m² 31.351 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Mejerivej 4  7140 Stouby,905.000 kr.,22-11-2012Alm. Salg,171 m² 5.292 kr/m²,6,1900,-4%,Aktuel værdi
Villa VVilla Kildeparken 15  8722 Hedensted,800.000 kr.,22-11-2012Alm. Salg,150 m² 5.333 kr/m²,4,1880,,Aktuel værdi
Villa VVilla Fakkegravvej 12  7140 Stouby,325.000 kr.,22-11-2012Alm. Salg,147 m² 2.211 kr/m²,5,1969,-34%,Aktuel værdi
Rækkehus RRækkehus Løsningvej 13  8722 Hedensted,1.200.000 kr.,21-11-2012Alm. Salg,98 m² 12.245 kr/m²,3,1920,,Aktuel værdi
Villa VVilla Rørkærvej 46  8722 Hedensted,1.840.000 kr.,21-11-2012Alm. Salg,159 m² 11.572 kr/m²,5,1987,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergade 20A, st  8723 Løsning",1.500.000 kr.,20-11-2012Alm. Salg,83 m² 18.072 kr/m²,2,1917,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergade 20B, 1  8723 Løsning",1.500.000 kr.,20-11-2012Alm. Salg,73 m² 20.548 kr/m²,3,1917,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Vestergade 20C  8723 Løsning,1.500.000 kr.,20-11-2012Alm. Salg,89 m² 16.854 kr/m²,3,1917,,Aktuel værdi
Villa VVilla Skolevej 41  7160 Tørring,1.250.000 kr.,19-11-2012Andet,153 m² 8.170 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Nørregade 23  7171 Uldum,500.000 kr.,18-11-2012Alm. Salg,113 m² 4.425 kr/m²,4,1930,-9%,Aktuel værdi
Villa VVilla Honumvej 48  8763 Rask Mølle,3.800.000 kr.,18-11-2012Alm. Salg,239 m² 15.900 kr/m²,6,1917,-5%,Aktuel værdi
Villa VVilla Skovparken 32  8783 Hornsyld,1.150.000 kr.,17-11-2012Alm. Salg,125 m² 9.200 kr/m²,4,1996,-8%,Aktuel værdi
Villa VVilla Saturnvej 23  8723 Løsning,1.330.000 kr.,15-11-2012Alm. Salg,120 m² 11.083 kr/m²,4,1976,-1%,Aktuel værdi
Villa VVilla Kejsdalen 28  7130 Juelsminde,1.345.000 kr.,15-11-2012Alm. Salg,109 m² 12.339 kr/m²,4,1992,-10%,Aktuel værdi
Rækkehus RRækkehus Kingos Alle 13  8723 Løsning,1.055.000 kr.,14-11-2012Alm. Salg,94 m² 11.223 kr/m²,4,1969,-2%,Aktuel værdi
Villa VVilla Møgelbjergvej 4  8762 Flemming,1.445.000 kr.,14-11-2012Alm. Salg,199 m² 7.261 kr/m²,7,1800,-3%,Aktuel værdi
Villa VVilla Solsiden 30  8722 Hedensted,2.075.000 kr.,13-11-2012Alm. Salg,136 m² 15.257 kr/m²,5,2001,-1%,Aktuel værdi
Villa VVilla Bakkesvinget 7  8723 Løsning,425.000 kr.,13-11-2012Alm. Salg,132 m² 3.220 kr/m²,5,1970,-14%,Aktuel værdi
Villa VVilla Tofteparken 2  7130 Juelsminde,1.500.000 kr.,11-11-2012Alm. Salg,125 m² 12.000 kr/m²,5,1995,-5%,Aktuel værdi
Villa VVilla Skovparken 31  8783 Hornsyld,1.757.000 kr.,11-11-2012Alm. Salg,153 m² 11.484 kr/m²,5,2006,,Aktuel værdi
Villa VVilla Gl Landevej 36  7100 Vejle,2.145.000 kr.,10-11-2012Alm. Salg,263 m² 8.156 kr/m²,7,1906,-2%,Aktuel værdi
Villa VVilla Ølholm Bygade 49A  7160 Tørring,698.225 kr.,08-11-2012Alm. Salg,308 m² 2.267 kr/m²,7,1934,,Aktuel værdi
Villa VVilla Venusvej 7  8723 Løsning,1.365.000 kr.,08-11-2012Alm. Salg,164 m² 8.323 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Fjordvej 7  7130 Juelsminde,701.176 kr.,07-11-2012Andet,179 m² 3.917 kr/m²,6,1965,,Aktuel værdi
Villa VVilla Merkurvej 24  8723 Løsning,1.301.000 kr.,07-11-2012Auktion,164 m² 7.933 kr/m²,5,1975,,Aktuel værdi
Villa VVilla Langemarksvej 32  7100 Vejle,1.000.000 kr.,07-11-2012Alm. Salg,98 m² 10.204 kr/m²,3,1976,-9%,Aktuel værdi
Villa VVilla Bygade 42  7160 Tørring,748.000 kr.,07-11-2012Auktion,79 m² 9.468 kr/m²,3,1947,-16%,Aktuel værdi
Villa VVilla Urlevvej 4B  8783 Hornsyld,630.000 kr.,07-11-2012Alm. Salg,142 m² 4.437 kr/m²,5,1946,-9%,Aktuel værdi
Villa VVilla Barrit Langgade 74  7150 Barrit,400.000 kr.,07-11-2012Alm. Salg,114 m² 3.509 kr/m²,4,1900,-33%,Aktuel værdi
Villa VVilla Lilleskoven 29  8722 Hedensted,1.730.000 kr.,06-11-2012Alm. Salg,145 m² 11.931 kr/m²,5,1987,-4%,Aktuel værdi
Villa VVilla Barritskovvej 23  7130 Juelsminde,1.315.000 kr.,05-11-2012Alm. Salg,151 m² 8.709 kr/m²,5,1986,,Aktuel værdi
Villa VVilla Langemarksvej 34  7100 Vejle,1.375.000 kr.,05-11-2012Alm. Salg,178 m² 7.725 kr/m²,5,1974,-8%,Aktuel værdi
Villa VVilla Ny Sebberupvej 17  8723 Løsning,1.317.000 kr.,05-11-2012Fam. Salg,171 m² 7.702 kr/m²,6,1971,,Aktuel værdi
Villa VVilla Birkevej 2  8783 Hornsyld,910.000 kr.,05-11-2012Alm. Salg,120 m² 7.583 kr/m²,5,1967,-2%,Aktuel værdi
Villa VVilla Horsensvej 16  8722 Hedensted,1.340.000 kr.,01-11-2012Alm. Salg,119 m² 11.261 kr/m²,5,1953,-15%,Aktuel værdi
Villa VVilla Bygmarken 3  8722 Hedensted,2.295.000 kr.,01-11-2012Alm. Salg,153 m² 15.000 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Hvirringvej 43  8762 Flemming,1.076.600 kr.,01-11-2012Auktion,180 m² 5.981 kr/m²,5,1948,,Aktuel værdi
Villa VVilla Lindved Tværvej 12  7100 Vejle,1.012.500 kr.,01-11-2012Alm. Salg,164 m² 6.174 kr/m²,9,1910,,Aktuel værdi
Villa VVilla Ølholm Bygade 49A  7160 Tørring,1.370.000 kr.,31-10-2012Alm. Salg,308 m² 4.448 kr/m²,7,1934,,Aktuel værdi
Villa VVilla Flemmingvej 34  8762 Flemming,620.000 kr.,31-10-2012Auktion,115 m² 4.882 kr/m²,5,1890,,Aktuel værdi
Rækkehus RRækkehus Hustedgårdvej 23  8722 Hedensted,355.000 kr.,30-10-2012Alm. Salg,36 m² 9.861 kr/m²,2,1981,,Aktuel værdi
Villa VVilla Møllevænget 20  7100 Vejle,1.410.974 kr.,30-10-2012Alm. Salg,116 m² 12.164 kr/m²,3,1978,,Aktuel værdi
Villa VVilla Skolevej 46  7160 Tørring,700.000 kr.,30-10-2012Andet,160 m² 4.375 kr/m²,6,1971,,Aktuel værdi
Villa VVilla Moseparken 38  8722 Hedensted,778.500 kr.,30-10-2012Fam. Salg,140 m² 5.561 kr/m²,5,1994,,Aktuel værdi
Villa VVilla Skjold Kirkevej 6  7130 Juelsminde,732.000 kr.,29-10-2012Alm. Salg,250 m² 2.928 kr/m²,8,1907,,Aktuel værdi
Villa VVilla Åparken 25  7171 Uldum,1.200.000 kr.,28-10-2012Alm. Salg,183 m² 6.557 kr/m²,7,1973,-6%,Aktuel værdi
Villa VVilla Skovbrynet 22  7130 Juelsminde,1.670.000 kr.,28-10-2012Alm. Salg,147 m² 11.361 kr/m²,4,1998,-1%,Aktuel værdi
Villa VVilla Søndergade 78  8783 Hornsyld,1.400.000 kr.,28-10-2012Alm. Salg,132 m² 10.606 kr/m²,4,2020,-6%,Aktuel værdi
Villa VVilla Stenkærgård 36  8763 Rask Mølle,1.025.000 kr.,28-10-2012Alm. Salg,160 m² 6.406 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Bellevej 14  7140 Stouby,348.500 kr.,27-10-2012Fam. Salg,80 m² 4.356 kr/m²,2,1968,,Aktuel værdi
Villa VVilla Teglværksparken 1  7130 Juelsminde,1.031.000 kr.,25-10-2012Andet,183 m² 4.425 kr/m²,7,1977,,Aktuel værdi
Villa VVilla Holgersdalvej 1  7130 Juelsminde,1.190.000 kr.,25-10-2012Alm. Salg,136 m² 8.750 kr/m²,4,1934,-5%,Aktuel værdi
Villa VVilla Sechersvej 1  7171 Uldum,300.000 kr.,25-10-2012Alm. Salg,104 m² 2.885 kr/m²,4,1877,-25%,Aktuel værdi
Villa VVilla Ankersvej 16  8722 Hedensted,1.050.000 kr.,24-10-2012Alm. Salg,120 m² 8.750 kr/m²,4,1982,-4%,Aktuel værdi
Villa VVilla J P Nielsens Vej 27  7160 Tørring,1.030.000 kr.,24-10-2012Alm. Salg,72 m² 14.306 kr/m²,2,1959,,Aktuel værdi
Villa VVilla Søndergade 75  8783 Hornsyld,479.288 kr.,24-10-2012Andet,160 m² 2.996 kr/m²,4,1930,,Aktuel værdi
Villa VVilla Snaptunvej 61  7130 Juelsminde,350.000 kr.,22-10-2012Alm. Salg,89 m² 3.933 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Stubberup Skovvej 27  8723 Løsning,1.850.000 kr.,22-10-2012Alm. Salg,143 m² 12.937 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Linde Alle 28  8723 Løsning,1.550.000 kr.,22-10-2012Alm. Salg,139 m² 11.151 kr/m²,3,2008,,Aktuel værdi
Villa VVilla Klakringvej 14  7130 Juelsminde,735.000 kr.,18-10-2012Alm. Salg,240 m² 3.063 kr/m²,8,1878,-18%,Aktuel værdi
Villa VVilla Solsiden 18  8722 Hedensted,2.280.000 kr.,17-10-2012Alm. Salg,145 m² 15.724 kr/m²,5,2001,-5%,Aktuel værdi
Rækkehus RRækkehus Gartnerparken 29  7130 Juelsminde,845.000 kr.,16-10-2012Alm. Salg,65 m² 13.000 kr/m²,2,1996,-6%,Aktuel værdi
Villa VVilla Ringvænget 39  8722 Hedensted,1.300.000 kr.,16-10-2012Alm. Salg,136 m² 9.559 kr/m²,4,1972,-5%,Aktuel værdi
Villa VVilla Kirkegade 16  7171 Uldum,1.750.000 kr.,14-10-2012Alm. Salg,332 m² 5.271 kr/m²,12,1879,-12%,Aktuel værdi
Villa VVilla Nybovej 15  8723 Løsning,880.000 kr.,14-10-2012Alm. Salg,98 m² 8.980 kr/m²,4,1958,-2%,Aktuel værdi
Villa VVilla Aalevej 15  7160 Tørring,1.300.000 kr.,11-10-2012Alm. Salg,144 m² 9.028 kr/m²,4,1995,-7%,Aktuel værdi
Villa VVilla Fruens Toft 6  7130 Juelsminde,620.000 kr.,11-10-2012Alm. Salg,79 m² 7.045 kr/m²,3,1958,,Aktuel værdi
Villa VVilla Hovdiget 26  8722 Hedensted,599.500 kr.,10-10-2012Alm. Salg,182 m² 3.294 kr/m²,7,1986,,Aktuel værdi
Villa VVilla Ringvejen 1  7130 Juelsminde,1.325.000 kr.,10-10-2012Alm. Salg,72 m² 18.403 kr/m²,3,1901,-5%,Aktuel værdi
Villa VVilla Østre Ringgade 9  8722 Hedensted,835.000 kr.,10-10-2012Alm. Salg,122 m² 6.844 kr/m²,5,1967,-6%,Aktuel værdi
Villa VVilla Overbyvej 17  7130 Juelsminde,1.650.000 kr.,10-10-2012Alm. Salg,144 m² 11.458 kr/m²,4,1870,,Aktuel værdi
Villa VVilla Viborg Hovedvej 101  7160 Tørring,900.000 kr.,10-10-2012Fam. Salg,286 m² 3.147 kr/m²,8,1913,,Aktuel værdi
Villa VVilla Mølleager 10  7100 Vejle,1.250.000 kr.,09-10-2012Alm. Salg,151 m² 8.278 kr/m²,6,1989,-7%,Aktuel værdi
Villa VVilla Vejlevej 125  7140 Stouby,526.200 kr.,09-10-2012Fam. Salg,127 m² 4.143 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Hovedvejen 3  7130 Juelsminde,500.000 kr.,09-10-2012Alm. Salg,132 m² 3.788 kr/m²,5,2019,,Aktuel værdi
Villa VVilla Juelsgade 15  7130 Juelsminde,650.000 kr.,08-10-2012Andet,155 m² 4.194 kr/m²,5,1932,,Aktuel værdi
Rækkehus RRækkehus Vandmøllevej 36F  8723 Løsning,1.165.000 kr.,07-10-2012Alm. Salg,86 m² 13.547 kr/m²,3,1989,-1%,Aktuel værdi
Rækkehus RRækkehus Kingos Alle 15  8723 Løsning,1.000.000 kr.,07-10-2012Alm. Salg,93 m² 10.753 kr/m²,4,1970,-9%,Aktuel værdi
Villa VVilla Præstevænget 2  7130 Juelsminde,285.000 kr.,07-10-2012Alm. Salg,190 m² 1.500 kr/m²,7,1972,,Aktuel værdi
Villa VVilla Lille Eje 19  8722 Hedensted,850.000 kr.,07-10-2012Alm. Salg,126 m² 6.746 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Vestre Kirkevej 4  7130 Juelsminde,800.000 kr.,07-10-2012Alm. Salg,129 m² 6.202 kr/m²,5,1980,,Aktuel værdi
Villa VVilla Solvænget 1  8723 Løsning,675.000 kr.,07-10-2012Alm. Salg,98 m² 6.888 kr/m²,3,1962,-9%,Aktuel værdi
Villa VVilla Grønningen 2  8722 Hedensted,1.270.000 kr.,06-10-2012Alm. Salg,120 m² 10.583 kr/m²,4,1974,-2%,Aktuel værdi
Villa VVilla Stourup Hældagervej 4  7130 Juelsminde,1.870.000 kr.,05-10-2012Alm. Salg,154 m² 12.143 kr/m²,4,1953,-6%,Aktuel værdi
Villa VVilla Skovparken 75  8722 Hedensted,1.620.000 kr.,04-10-2012Alm. Salg,149 m² 10.872 kr/m²,4,1978,-2%,Aktuel værdi
Villa VVilla Møgelkærsvinget 4  7130 Juelsminde,300.000 kr.,04-10-2012Alm. Salg,81 m² 3.704 kr/m²,2,1946,,Aktuel værdi
Villa VVilla Tømrervej 16  7130 Juelsminde,516.026 kr.,03-10-2012Andet,140 m² 3.686 kr/m²,3,1921,,Aktuel værdi
Villa VVilla Nordbygårdvej 72  8721 Daugård,2.500.000 kr.,03-10-2012Alm. Salg,167 m² 14.970 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Strandlystvej 1  7130 Juelsminde,710.420 kr.,02-10-2012Fam. Salg,154 m² 4.613 kr/m²,6,1986,,Aktuel værdi
Rækkehus RRækkehus Sneppevej 41  8723 Løsning,1.000.000 kr.,01-10-2012Alm. Salg,81 m² 12.346 kr/m²,3,1982,-4%,Aktuel værdi
Villa VVilla Mølletoften 15  7140 Stouby,725.000 kr.,01-10-2012Alm. Salg,98 m² 7.398 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Klakring Stationsvej 2  7130 Juelsminde,325.000 kr.,01-10-2012Alm. Salg,166 m² 1.958 kr/m²,4,1935,,Aktuel værdi
Villa VVilla Industrisvinget 7  7171 Uldum,1.400.000 kr.,30-09-2012Alm. Salg,174 m² 8.046 kr/m²,6,1977,-6%,Aktuel værdi
Villa VVilla Glud Kirkevej 8  7130 Juelsminde,1.212.500 kr.,30-09-2012Alm. Salg,117 m² 10.363 kr/m²,4,1968,-6%,Aktuel værdi
Villa VVilla Gartnervænget 35  7130 Juelsminde,1.000.000 kr.,29-09-2012Alm. Salg,170 m² 5.882 kr/m²,7,1977,,Aktuel værdi
Villa VVilla Fasanvej 37  8723 Løsning,850.000 kr.,29-09-2012Alm. Salg,171 m² 4.971 kr/m²,6,1973,,Aktuel værdi
Villa VVilla Vestergade 25  8723 Løsning,950.000 kr.,27-09-2012Fam. Salg,130 m² 7.308 kr/m²,5,1930,,Aktuel værdi
Villa VVilla Enggårdsvej 24  8763 Rask Mølle,2.300.000 kr.,27-09-2012Alm. Salg,265 m² 8.679 kr/m²,5,1893,-8%,Aktuel værdi
Villa VVilla Grønnevang 24  8722 Hedensted,1.335.000 kr.,27-09-2012Andet,183 m² 7.295 kr/m²,4,2007,,Aktuel værdi
Villa VVilla Bogfinkevej 4  8721 Daugård,1.100.000 kr.,27-09-2012Alm. Salg,129 m² 8.527 kr/m²,4,1972,-8%,Aktuel værdi
Villa VVilla Gl Landevej 58  7100 Vejle,295.000 kr.,27-09-2012Alm. Salg,90 m² 3.278 kr/m²,4,1953,,Aktuel værdi
Villa VVilla Tangbroen 20  8722 Hedensted,1.050.000 kr.,27-09-2012Alm. Salg,224 m² 4.688 kr/m²,6,2014,,Aktuel værdi
Villa VVilla Østerled 10  7171 Uldum,1.150.000 kr.,26-09-2012Alm. Salg,110 m² 10.455 kr/m²,3,1969,-4%,Aktuel værdi
Villa VVilla Mårvej 37  8722 Hedensted,409.100 kr.,26-09-2012Alm. Salg,232 m² 1.763 kr/m²,7,2014,,Aktuel værdi
Villa VVilla Fogedvænget 100  8722 Hedensted,1.700.000 kr.,25-09-2012Alm. Salg,154 m² 11.039 kr/m²,4,1985,-5%,Aktuel værdi
Villa VVilla Snaptunvej 49  7130 Juelsminde,950.000 kr.,25-09-2012Alm. Salg,210 m² 4.524 kr/m²,5,1962,-5%,Aktuel værdi
Villa VVilla Dortheasvej 2  7171 Uldum,1.200.000 kr.,25-09-2012Fam. Salg,214 m² 5.607 kr/m²,6,1920,,Aktuel værdi
Villa VVilla Thyras Vænge 36  7100 Vejle,224.000 kr.,25-09-2012Alm. Salg,150 m² 1.493 kr/m²,5,2013,,Aktuel værdi
Villa VVilla Thyras Vænge 44  7100 Vejle,232.000 kr.,25-09-2012Alm. Salg,142 m² 1.634 kr/m²,6,2013,,Aktuel værdi
Villa VVilla Ørumvej 53  8721 Daugård,1.400.000 kr.,24-09-2012Alm. Salg,133 m² 10.526 kr/m²,4,1954,-2%,Aktuel værdi
Villa VVilla Skovhusevej 40  8723 Løsning,375.000 kr.,23-09-2012Alm. Salg,80 m² 4.688 kr/m²,3,1897,-29%,Aktuel værdi
Villa VVilla Hagevej 11  7160 Tørring,1.295.000 kr.,23-09-2012Alm. Salg,134 m² 9.664 kr/m²,4,1900,,Aktuel værdi
Rækkehus RRækkehus Odelsgade 60  7130 Juelsminde,1.007.000 kr.,20-09-2012Alm. Salg,128 m² 7.867 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Kirkevej 18  7130 Juelsminde,1.175.000 kr.,20-09-2012Alm. Salg,178 m² 6.601 kr/m²,5,1951,-13%,Aktuel værdi
Villa VVilla Skovbrynet 55  8722 Hedensted,2.400.000 kr.,19-09-2012Alm. Salg,178 m² 13.483 kr/m²,4,2005,-6%,Aktuel værdi
Villa VVilla Holmdalsvej 1  7160 Tørring,3.075.000 kr.,19-09-2012Alm. Salg,199 m² 15.452 kr/m²,4,1919,,Aktuel værdi
Villa VVilla Mosegade 4  8722 Hedensted,1.212.347 kr.,19-09-2012Alm. Salg,141 m² 8.598 kr/m²,5,1940,2%,Aktuel værdi
Villa VVilla Skærvetoften 68  8723 Løsning,550.000 kr.,19-09-2012Alm. Salg,184 m² 2.989 kr/m²,4,2015,,Aktuel værdi
Villa VVilla Møgelbjergvej 10  8762 Flemming,2.600.000 kr.,18-09-2012Alm. Salg,230 m² 11.304 kr/m²,6,1890,,Aktuel værdi
Villa VVilla Klakringvej 35  7130 Juelsminde,3.900.000 kr.,18-09-2012Fam. Salg,228 m² 17.105 kr/m²,7,2003,,Aktuel værdi
Villa VVilla Ærtevej 8  7130 Juelsminde,1.500.000 kr.,18-09-2012Alm. Salg,130 m² 11.538 kr/m²,5,1967,-6%,Aktuel værdi
Rækkehus RRækkehus Rosavej 3B  7160 Tørring,671.500 kr.,17-09-2012Fam. Salg,74 m² 9.074 kr/m²,3,1987,,Aktuel værdi
Villa VVilla Mettelundvej 6  7100 Vejle,525.000 kr.,17-09-2012Alm. Salg,63 m² 8.333 kr/m²,4,1949,-4%,Aktuel værdi
Villa VVilla Enggårdsvej 2  8763 Rask Mølle,1.650.000 kr.,17-09-2012Alm. Salg,223 m² 7.399 kr/m²,5,2019,-3%,Aktuel værdi
Villa VVilla Irisvej 12  8722 Hedensted,1.100.000 kr.,17-09-2012Alm. Salg,132 m² 8.333 kr/m²,5,1964,-4%,Aktuel værdi
