Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
"Ejerlejlighed EEjerlejlighed Saven C 2, st. 3  2630 Taastrup",1.160.000 kr.,08-04-2018Alm. Salg,57 m² 20.351 kr/m²,2,1974,-3%,Aktuel værdi
Villa VVilla Hovmarksvej 7  2640 Hedehusene,1.900.000 kr.,08-04-2018Alm. Salg,172 m² 11.047 kr/m²,5,0,-5%,Aktuel værdi
Rækkehus RRækkehus Urtehaven 31  2640 Hedehusene,3.516.544 kr.,07-04-2018Alm. Salg,104 m² 33.813 kr/m²,4,2019,,Aktuel værdi
Villa VVilla Hørskætten 1G  2630 Taastrup,2.725.000 kr.,05-04-2018Alm. Salg,136 m² 20.037 kr/m²,4,1979,-2%,Aktuel værdi
Villa VVilla Vintoften 50  2630 Taastrup,3.180.000 kr.,04-04-2018Alm. Salg,144 m² 22.083 kr/m²,5,1971,-3%,Aktuel værdi
Villa VVilla Bakkeboager 10  2640 Hedehusene,1.595.000 kr.,04-04-2018Alm. Salg,188 m² 8.484 kr/m²,6,2019,,Aktuel værdi
Rækkehus RRækkehus Baneparken 7  2630 Taastrup,1.700.000 kr.,03-04-2018Alm. Salg,71 m² 23.944 kr/m²,3,1959,3%,Aktuel værdi
Villa VVilla Rødhøjgårdsvej 117  2630 Taastrup,3.000.000 kr.,03-04-2018Alm. Salg,185 m² 16.216 kr/m²,5,1974,-3%,Aktuel værdi
Villa VVilla Bronzealderen 23  2640 Hedehusene,2.050.000 kr.,03-04-2018Alm. Salg,133 m² 15.414 kr/m²,4,1977,-16%,Aktuel værdi
Rækkehus RRækkehus Kongelysvej 7  2640 Hedehusene,2.700.000 kr.,02-04-2018Alm. Salg,111 m² 24.324 kr/m²,4,2018,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rønnevangshusene 27, 1. tv  2630 Taastrup",1.430.000 kr.,02-04-2018Alm. Salg,65 m² 22.000 kr/m²,2,1970,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hedekæret 38, 1. th  2640 Hedehusene",1.600.000 kr.,02-04-2018Alm. Salg,78 m² 20.513 kr/m²,3,1971,-2%,Aktuel værdi
Villa VVilla Frihedsvej 13  2640 Hedehusene,3.510.000 kr.,02-04-2018Alm. Salg,142 m² 24.718 kr/m²,4,1950,13%,Aktuel værdi
Rækkehus RRækkehus Grønhøjgårdsvej 41  2630 Taastrup,2.100.000 kr.,01-04-2018Alm. Salg,83 m² 25.301 kr/m²,3,1970,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Taastrup Have 11, st. th  2630 Taastrup",1.450.000 kr.,01-04-2018Alm. Salg,52 m² 27.885 kr/m²,2,1963,,Aktuel værdi
Villa VVilla Rugkærgårdsvej 37  2630 Taastrup,2.600.000 kr.,01-04-2018Alm. Salg,85 m² 30.588 kr/m²,4,1935,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Spaden A 1, st. 3  2630 Taastrup",1.290.000 kr.,29-03-2018Alm. Salg,57 m² 22.632 kr/m²,2,1973,1%,Aktuel værdi
Villa VVilla Bøgevang 40  2640 Hedehusene,3.575.000 kr.,27-03-2018Alm. Salg,205 m² 17.439 kr/m²,7,1974,-2%,Aktuel værdi
Rækkehus RRækkehus Skjeberg Alle 5  2630 Taastrup,2.900.000 kr.,25-03-2018Alm. Salg,126 m² 23.016 kr/m²,4,2008,-6%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Taastrup Have 7, 2. mf  2630 Taastrup",895.000 kr.,25-03-2018Alm. Salg,41 m² 21.829 kr/m²,1,1963,,Aktuel værdi
Villa VVilla Enebærkrattet 14  2630 Taastrup,3.750.000 kr.,25-03-2018Alm. Salg,136 m² 27.574 kr/m²,5,1998,-5%,Aktuel værdi
Rækkehus RRækkehus Røjlevangen 44  2630 Taastrup,3.095.000 kr.,24-03-2018Alm. Salg,138 m² 22.428 kr/m²,6,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Skjeberg Alle 43, 1. tv  2630 Taastrup",2.000.000 kr.,24-03-2018Alm. Salg,90 m² 22.222 kr/m²,3,2008,,Aktuel værdi
Villa VVilla Stenmøllen 3  2640 Hedehusene,2.500.000 kr.,23-03-2018Alm. Salg,154 m² 16.234 kr/m²,5,1986,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lindevangshusene 104, st. tv  2630 Taastrup",1.595.000 kr.,22-03-2018Alm. Salg,64 m² 24.922 kr/m²,2,1968,,Aktuel værdi
Villa VVilla Sletteager 62  2640 Hedehusene,3.000.000 kr.,22-03-2018Alm. Salg,139 m² 21.583 kr/m²,4,1975,-9%,Aktuel værdi
Villa VVilla Valbyvej 30  2630 Taastrup,2.725.000 kr.,22-03-2018Alm. Salg,199 m² 13.693 kr/m²,5,1901,-9%,Aktuel værdi
Villa VVilla Bakkeboager 26  2640 Hedehusene,1.745.000 kr.,22-03-2018Alm. Salg,168 m² 10.387 kr/m²,6,2020,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Taastrup Vænge 61, 1. mf  2630 Taastrup",1.556.000 kr.,21-03-2018Alm. Salg,66 m² 23.576 kr/m²,2,1975,-2%,Aktuel værdi
Villa VVilla Nordtoften 2  2640 Hedehusene,4.500.000 kr.,21-03-2018Alm. Salg,197 m² 22.843 kr/m²,4,1919,,Aktuel værdi
Rækkehus RRækkehus Ludvig Hegners Alle 25B  2630 Taastrup,2.200.000 kr.,20-03-2018Alm. Salg,95 m² 23.158 kr/m²,3,1988,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rønnevangshusene 39, 2. th  2630 Taastrup",1.835.000 kr.,20-03-2018Alm. Salg,81 m² 22.654 kr/m²,3,1970,-1%,Aktuel værdi
Rækkehus RRækkehus Kongelysvej 13  2640 Hedehusene,2.675.000 kr.,19-03-2018Alm. Salg,111 m² 24.099 kr/m²,4,2018,,Aktuel værdi
Villa VVilla Bakkeboager 20  2640 Hedehusene,1.695.000 kr.,19-03-2018Alm. Salg,140 m² 12.107 kr/m²,5,2019,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Taastrup Have 38, st. th  2630 Taastrup",1.150.000 kr.,18-03-2018Alm. Salg,60 m² 19.167 kr/m²,2,1964,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hedekæret 9, st. tv  2640 Hedehusene",1.390.000 kr.,17-03-2018Alm. Salg,70 m² 19.857 kr/m²,3,1968,-4%,Aktuel værdi
Villa VVilla Hovedgaden 470  2640 Hedehusene,1.750.000 kr.,15-03-2018Alm. Salg,146 m² 11.986 kr/m²,4,1925,-12%,Aktuel værdi
Villa VVilla Hovmarken 69  2640 Hedehusene,3.195.000 kr.,15-03-2018Alm. Salg,120 m² 26.625 kr/m²,4,1971,,Aktuel værdi
Rækkehus RRækkehus Højgårdstoften 340  2630 Taastrup,2.560.000 kr.,14-03-2018Alm. Salg,115 m² 22.261 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Ole Rømers Vej 49  2630 Taastrup,3.600.000 kr.,14-03-2018Alm. Salg,183 m² 19.672 kr/m²,5,1985,-3%,Aktuel værdi
Rækkehus RRækkehus Sankt Olavs Alle 104  2630 Taastrup,30.000 kr.,13-03-2018Fam. Salg,100 m² 300 kr/m²,5,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brinchs Have 3, 1. th  2630 Taastrup",1.295.000 kr.,13-03-2018Alm. Salg,58 m² 22.328 kr/m²,2,1963,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hedekæret 22, 1. th  2640 Hedehusene",1.650.000 kr.,13-03-2018Alm. Salg,76 m² 21.711 kr/m²,3,1968,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lindevangshusene 86, 2. tv  2630 Taastrup",2.225.000 kr.,12-03-2018Alm. Salg,94 m² 23.670 kr/m²,4,1969,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Leen A 3, 1. 1  2630 Taastrup",1.345.000 kr.,12-03-2018Alm. Salg,57 m² 23.596 kr/m²,2,1972,,Aktuel værdi
Villa VVilla Kirkestien 16B  2630 Taastrup,1.200.000 kr.,12-03-2018Alm. Salg,184 m² 6.522 kr/m²,5,2018,,Aktuel værdi
Villa VVilla Lindevej 10  2630 Taastrup,3.000.000 kr.,12-03-2018Alm. Salg,134 m² 22.388 kr/m²,5,1921,-9%,Aktuel værdi
Rækkehus RRækkehus Klovtoftegade 28  2630 Taastrup,1.865.000 kr.,11-03-2018Alm. Salg,93 m² 20.054 kr/m²,3,1902,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lindevangshusene 78, 1. tv  2630 Taastrup",720.000 kr.,11-03-2018Fam. Salg,64 m² 11.250 kr/m²,2,1968,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rønnevangshusene 49, 1. mf  2630 Taastrup",948.000 kr.,10-03-2018Alm. Salg,47 m² 20.170 kr/m²,1,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Taastrup Vænge 47, 2. 1  2630 Taastrup",1.750.000 kr.,10-03-2018Alm. Salg,73 m² 23.973 kr/m²,3,1973,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Leen B 4, 3. 1  2630 Taastrup",795.000 kr.,10-03-2018Alm. Salg,35 m² 22.714 kr/m²,1,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Taastrup Have 20, st. tv  2630 Taastrup",1.370.000 kr.,10-03-2018Alm. Salg,58 m² 23.621 kr/m²,2,1963,-2%,Aktuel værdi
Villa VVilla Kallerupvej 44  2640 Hedehusene,1.496.000 kr.,10-03-2018Alm. Salg,101 m² 14.812 kr/m²,5,1934,0%,Aktuel værdi
Rækkehus RRækkehus Brandvænget 46  2640 Hedehusene,992.120 kr.,08-03-2018Fam. Salg,109 m² 9.102 kr/m²,4,1980,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hedekæret 53, 2. 4  2640 Hedehusene",1.349.000 kr.,08-03-2018Alm. Salg,55 m² 24.527 kr/m²,2,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Saksen D 3, 3. 3  2630 Taastrup",1.940.000 kr.,08-03-2018Alm. Salg,99 m² 19.596 kr/m²,4,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Taastrup Vænge 55, 2. th  2630 Taastrup",1.750.000 kr.,08-03-2018Alm. Salg,97 m² 18.041 kr/m²,4,1975,-5%,Aktuel værdi
Villa VVilla Grønneholmen 23  2630 Taastrup,3.150.000 kr.,08-03-2018Alm. Salg,159 m² 19.811 kr/m²,5,1965,-1%,Aktuel værdi
Rækkehus RRækkehus Grønhøjgårdsvej 5  2630 Taastrup,1.800.000 kr.,07-03-2018Fam. Salg,117 m² 15.385 kr/m²,5,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hammeren 29, 4. 160  2630 Taastrup",875.000 kr.,07-03-2018Alm. Salg,44 m² 19.886 kr/m²,1,1975,-12%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Taastrup Have 35, 2. th  2630 Taastrup",1.295.000 kr.,07-03-2018Alm. Salg,53 m² 24.434 kr/m²,2,1963,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Taastrup Vænge 35, 2. 3  2630 Taastrup",1.051.000 kr.,07-03-2018Alm. Salg,42 m² 25.024 kr/m²,1,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lindevangshusene 52, 2. tv  2630 Taastrup",1.435.000 kr.,07-03-2018Alm. Salg,64 m² 22.422 kr/m²,2,1968,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Taastrup Hovedgade 74, 1. th  2630 Taastrup",4.250.000 kr.,07-03-2018Alm. Salg,106 m² 40.094 kr/m²,3,2023,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Taastrup Hovedgade 74, 3. th  2630 Taastrup",4.250.000 kr.,07-03-2018Alm. Salg,101 m² 42.079 kr/m²,3,2023,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Taastrup Hovedgade 74, 2. th  2630 Taastrup",4.250.000 kr.,07-03-2018Alm. Salg,106 m² 40.094 kr/m²,3,2023,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Taastrup Hovedgade 74, 2. tv  2630 Taastrup",4.250.000 kr.,07-03-2018Alm. Salg,103 m² 41.262 kr/m²,3,2023,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Taastrup Hovedgade 74, 1. tv  2630 Taastrup",4.250.000 kr.,07-03-2018Alm. Salg,103 m² 41.262 kr/m²,3,2023,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Urtehaven 15, st. 1  2640 Hedehusene",2.065.923 kr.,07-03-2018Alm. Salg,75 m² 27.546 kr/m²,2,2018,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Taastrup Hovedgade 74, 3. tv  2630 Taastrup",4.250.000 kr.,07-03-2018Alm. Salg,98 m² 43.367 kr/m²,3,2023,,Aktuel værdi
Rækkehus RRækkehus Solvænget 24  2630 Taastrup,1.495.000 kr.,06-03-2018Alm. Salg,61 m² 24.508 kr/m²,2,1940,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lindevangshusene 76, 2. tv  2630 Taastrup",1.450.000 kr.,06-03-2018Alm. Salg,67 m² 21.642 kr/m²,2,1968,-3%,Aktuel værdi
Rækkehus RRækkehus Højgårdstoften 236  2630 Taastrup,2.895.000 kr.,05-03-2018Alm. Salg,122 m² 23.730 kr/m²,3,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rønnevangshusene 71, 2. tv  2630 Taastrup",1.815.000 kr.,05-03-2018Alm. Salg,96 m² 18.906 kr/m²,4,1970,-4%,Aktuel værdi
Villa VVilla Kallerupvej 10  2640 Hedehusene,2.930.000 kr.,05-03-2018Alm. Salg,122 m² 24.016 kr/m²,5,1927,-2%,Aktuel værdi
Villa VVilla Kærmindevej 17  2630 Taastrup,3.800.000 kr.,05-03-2018Alm. Salg,128 m² 29.688 kr/m²,5,2009,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Saven D 3, 3. 2  2630 Taastrup",1.720.000 kr.,04-03-2018Alm. Salg,98 m² 17.551 kr/m²,4,1974,-4%,Aktuel værdi
Villa VVilla Markvangen 32  2630 Taastrup,2.495.000 kr.,04-03-2018Alm. Salg,87 m² 28.678 kr/m²,4,1955,,Aktuel værdi
Villa VVilla Dronningeholmen 1  2630 Taastrup,3.750.000 kr.,04-03-2018Alm. Salg,154 m² 24.351 kr/m²,5,1965,-4%,Aktuel værdi
Villa VVilla Bronzealderen 18  2640 Hedehusene,2.395.000 kr.,03-03-2018Alm. Salg,110 m² 21.773 kr/m²,4,1978,,Aktuel værdi
Rækkehus RRækkehus Højgårdstoften 334  2630 Taastrup,2.500.000 kr.,01-03-2018Alm. Salg,115 m² 21.739 kr/m²,5,1974,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Taastrup Vænge 61, st. tv  2630 Taastrup",1.545.000 kr.,01-03-2018Alm. Salg,67 m² 23.060 kr/m²,2,1975,,Aktuel værdi
Rækkehus RRækkehus Ibsensvej 104  2630 Taastrup,2.200.000 kr.,28-02-2018Alm. Salg,84 m² 26.190 kr/m²,3,1967,-4%,Aktuel værdi
Rækkehus RRækkehus Røjlehaven 22  2630 Taastrup,2.325.000 kr.,28-02-2018Alm. Salg,82 m² 28.354 kr/m²,4,1966,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lindevangshusene 116, 2. tv  2630 Taastrup",1.750.000 kr.,28-02-2018Alm. Salg,94 m² 18.617 kr/m²,4,1969,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Leen B 4, 1. 2  2630 Taastrup",2.065.000 kr.,28-02-2018Alm. Salg,116 m² 17.802 kr/m²,4,1972,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Saven C 3, st. 3  2630 Taastrup",1.300.000 kr.,28-02-2018Alm. Salg,58 m² 22.414 kr/m²,2,1974,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kongelysvej 10, st. 3  2640 Hedehusene",3.564.400 kr.,28-02-2018Alm. Salg,130 m² 27.418 kr/m²,4,2018,,Aktuel værdi
Villa VVilla Pile Alle 21  2630 Taastrup,828.750 kr.,28-02-2018Fam. Salg,107 m² 7.745 kr/m²,3,1929,,Aktuel værdi
Villa VVilla Hulkærvej 17  2640 Hedehusene,2.000.000 kr.,28-02-2018Alm. Salg,83 m² 24.096 kr/m²,3,1958,-9%,Aktuel værdi
Villa VVilla Røjlevangen 29  2630 Taastrup,3.600.000 kr.,28-02-2018Fam. Salg,165 m² 21.818 kr/m²,5,1979,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Taastrup Have 8, 1. mf  2630 Taastrup",895.000 kr.,27-02-2018Alm. Salg,41 m² 21.829 kr/m²,1,1963,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hedetoften 9, 1. th  2640 Hedehusene",1.565.000 kr.,26-02-2018Alm. Salg,78 m² 20.064 kr/m²,3,1964,-2%,Aktuel værdi
Villa VVilla Snedkervej 5  2630 Taastrup,4.000.000 kr.,26-02-2018Alm. Salg,162 m² 24.691 kr/m²,5,1976,,Aktuel værdi
Rækkehus RRækkehus Højgårdstoften 192  2630 Taastrup,2.795.000 kr.,25-02-2018Alm. Salg,122 m² 22.910 kr/m²,4,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hedekæret 12, 1. th  2640 Hedehusene",1.490.000 kr.,25-02-2018Alm. Salg,73 m² 20.411 kr/m²,3,1969,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lindebo 7, 2. 47  2630 Taastrup",775.000 kr.,25-02-2018Alm. Salg,42 m² 18.452 kr/m²,1,1972,-6%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Saksen C 2, 1. 3  2630 Taastrup",1.250.000 kr.,25-02-2018Fam. Salg,116 m² 10.776 kr/m²,3,1972,,Aktuel værdi
Rækkehus RRækkehus Søndertoften 90  2630 Taastrup,2.520.000 kr.,24-02-2018Alm. Salg,134 m² 18.806 kr/m²,6,1968,-3%,Aktuel værdi
Villa VVilla Lindevej 44  2630 Taastrup,3.225.000 kr.,24-02-2018Alm. Salg,134 m² 24.067 kr/m²,5,1947,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brinchs Have 15, st. th  2630 Taastrup",1.295.000 kr.,22-02-2018Alm. Salg,61 m² 21.230 kr/m²,2,1963,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Spaden A 2, 3. 4  2630 Taastrup",880.000 kr.,21-02-2018Alm. Salg,35 m² 25.143 kr/m²,1,1973,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hedekæret 28, 2. th  2640 Hedehusene",1.400.000 kr.,21-02-2018Alm. Salg,76 m² 18.421 kr/m²,3,1968,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Taastrup Vænge 35, st. 2  2630 Taastrup",950.000 kr.,21-02-2018Alm. Salg,42 m² 22.619 kr/m²,1,1973,,Aktuel værdi
Villa VVilla Sognevangen 5  2630 Taastrup,3.511.337 kr.,21-02-2018Alm. Salg,177 m² 19.838 kr/m²,4,1897,3%,Aktuel værdi
Villa VVilla Potentilvej 10  2630 Taastrup,1.850.000 kr.,20-02-2018Fam. Salg,144 m² 12.847 kr/m²,4,2004,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Leen A 4, 3. 3  2630 Taastrup",1.795.000 kr.,20-02-2018Alm. Salg,98 m² 18.316 kr/m²,4,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lindebo 17, st. 99  2630 Taastrup",850.000 kr.,20-02-2018Alm. Salg,42 m² 20.238 kr/m²,1,1972,,Aktuel værdi
Rækkehus RRækkehus Ludvig Finds Vej 3B  2640 Hedehusene,2.500.000 kr.,19-02-2018Alm. Salg,132 m² 18.939 kr/m²,6,1965,-7%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lindebo 29, 2. 178  2630 Taastrup",845.000 kr.,19-02-2018Alm. Salg,42 m² 20.119 kr/m²,1,1975,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Taastrup Vænge 43, 2. 3  2630 Taastrup",895.000 kr.,19-02-2018Alm. Salg,42 m² 21.310 kr/m²,1,1973,,Aktuel værdi
Rækkehus RRækkehus Kongelysvej 15  2640 Hedehusene,2.675.000 kr.,18-02-2018Alm. Salg,111 m² 24.099 kr/m²,4,2018,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hedekæret 10, st. tv  2640 Hedehusene",1.570.000 kr.,18-02-2018Alm. Salg,70 m² 22.429 kr/m²,3,1969,1%,Aktuel værdi
Villa VVilla Slettetoften 11  2630 Taastrup,3.500.000 kr.,18-02-2018Alm. Salg,154 m² 22.727 kr/m²,6,1970,,Aktuel værdi
Rækkehus RRækkehus Solbakkevej 11  2630 Taastrup,3.045.000 kr.,17-02-2018Alm. Salg,112 m² 27.188 kr/m²,3,2011,-2%,Aktuel værdi
Villa VVilla Mølleager 42  2640 Hedehusene,2.615.000 kr.,17-02-2018Alm. Salg,140 m² 18.679 kr/m²,4,1974,-3%,Aktuel værdi
Rækkehus RRækkehus Parkvej 14A  2630 Taastrup,2.365.000 kr.,15-02-2018Alm. Salg,113 m² 20.929 kr/m²,4,1981,-5%,Aktuel værdi
Rækkehus RRækkehus Søndertoften 55  2630 Taastrup,2.350.000 kr.,14-02-2018Alm. Salg,134 m² 17.537 kr/m²,6,1967,-6%,Aktuel værdi
Rækkehus RRækkehus Sankt Bendts Alle 12  2630 Taastrup,2.560.000 kr.,14-02-2018Alm. Salg,98 m² 26.122 kr/m²,4,1969,-1%,Aktuel værdi
Villa VVilla Teglvænget 3  2630 Taastrup,1.225.000 kr.,14-02-2018Fam. Salg,120 m² 10.208 kr/m²,4,1957,,Aktuel værdi
Villa VVilla Østergade 3  2640 Hedehusene,2.200.000 kr.,14-02-2018Alm. Salg,115 m² 19.130 kr/m²,4,1935,-5%,Aktuel værdi
Villa VVilla Møllevej 19  2640 Hedehusene,3.475.000 kr.,14-02-2018Alm. Salg,152 m² 22.862 kr/m²,6,1827,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Leen A 5, st. 2  2630 Taastrup",795.000 kr.,13-02-2018Alm. Salg,36 m² 22.083 kr/m²,1,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Murskeen 1, 2. 8  2630 Taastrup",1.375.000 kr.,13-02-2018Alm. Salg,70 m² 19.643 kr/m²,2,1973,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Parkvej 19C  2630 Taastrup,1.290.000 kr.,13-02-2018Alm. Salg,56 m² 23.036 kr/m²,3,1968,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lindebo 25, 2. 155  2630 Taastrup",765.000 kr.,13-02-2018Alm. Salg,42 m² 18.214 kr/m²,1,1975,-3%,Aktuel værdi
Villa VVilla Mølleager 46  2640 Hedehusene,3.895.000 kr.,13-02-2018Alm. Salg,234 m² 16.645 kr/m²,8,1975,,Aktuel værdi
Rækkehus RRækkehus Ibsensvej 52  2630 Taastrup,2.595.000 kr.,12-02-2018Alm. Salg,80 m² 32.438 kr/m²,3,1961,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Taastrup Vænge 51, st. 3  2630 Taastrup",950.000 kr.,12-02-2018Alm. Salg,42 m² 22.619 kr/m²,1,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Taastrup Have 9, 1. th  2630 Taastrup",1.495.000 kr.,12-02-2018Alm. Salg,68 m² 21.985 kr/m²,3,1963,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Urtehaven 15, 1. 4  2640 Hedehusene",2.230.749 kr.,12-02-2018Alm. Salg,80 m² 27.884 kr/m²,3,2018,,Aktuel værdi
Villa VVilla Korshavevej 20  2640 Hedehusene,1.362.500 kr.,12-02-2018Fam. Salg,125 m² 10.900 kr/m²,5,1910,,Aktuel værdi
Villa VVilla Kallerupvej 35  2640 Hedehusene,780.000 kr.,12-02-2018Auktion,80 m² 9.750 kr/m²,4,1963,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vesterkøb 22, 2  2640 Hedehusene",1.250.000 kr.,11-02-2018Alm. Salg,82 m² 15.244 kr/m²,2,1951,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vesterkøb 22, 1  2640 Hedehusene",1.250.000 kr.,11-02-2018Alm. Salg,85 m² 14.706 kr/m²,2,1951,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Taastrup Have 21, 2. tv  2630 Taastrup",1.450.000 kr.,08-02-2018Alm. Salg,59 m² 24.576 kr/m²,2,1963,-2%,Aktuel værdi
Rækkehus RRækkehus Sankt Ibs Alle 102  2630 Taastrup,2.350.000 kr.,07-02-2018Alm. Salg,98 m² 23.980 kr/m²,4,1968,-6%,Aktuel værdi
Villa VVilla Solvang 35  2640 Hedehusene,2.400.000 kr.,07-02-2018Alm. Salg,172 m² 13.953 kr/m²,5,1920,-8%,Aktuel værdi
Rækkehus RRækkehus Jens Andersens Vænge 12  2630 Taastrup,2.395.000 kr.,06-02-2018Alm. Salg,95 m² 25.211 kr/m²,5,1964,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rønnevangshusene 59, 2. th  2630 Taastrup",1.665.000 kr.,06-02-2018Alm. Salg,96 m² 17.344 kr/m²,4,1970,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vesterkøb 45, 1. 3  2640 Hedehusene",1.345.000 kr.,06-02-2018Alm. Salg,60 m² 22.417 kr/m²,2,1966,4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lindebo 7, 1. 42  2630 Taastrup",745.000 kr.,06-02-2018Alm. Salg,42 m² 17.738 kr/m²,1,1972,-6%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hedetoften 51, 1. tv  2640 Hedehusene",562.500 kr.,06-02-2018Fam. Salg,78 m² 7.212 kr/m²,3,1961,,Aktuel værdi
Villa VVilla Ribesvej 3  2640 Hedehusene,3.150.000 kr.,06-02-2018Alm. Salg,156 m² 20.192 kr/m²,5,1965,,Aktuel værdi
Villa VVilla Landsbygaden 26  2630 Taastrup,850.000 kr.,05-02-2018Alm. Salg,114 m² 7.456 kr/m²,3,1940,,Aktuel værdi
Villa VVilla Gårdager 18  2640 Hedehusene,3.095.000 kr.,05-02-2018Alm. Salg,130 m² 23.808 kr/m²,5,1997,,Aktuel værdi
Villa VVilla Nyhøjsvej 36  2630 Taastrup,4.070.000 kr.,05-02-2018Alm. Salg,161 m² 25.280 kr/m²,4,1977,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lindevangshusene 66, 2. tv  2630 Taastrup",1.375.000 kr.,04-02-2018Alm. Salg,67 m² 20.522 kr/m²,2,1968,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lindebo 13, st. 74  2630 Taastrup",720.000 kr.,04-02-2018Alm. Salg,42 m² 17.143 kr/m²,1,1972,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Taastrup Have 44, 2. tv  2630 Taastrup",1.320.000 kr.,04-02-2018Alm. Salg,59 m² 22.373 kr/m²,2,1964,-2%,Aktuel værdi
Rækkehus RRækkehus Solbakkevej 7  2630 Taastrup,2.313.000 kr.,03-02-2018Alm. Salg,82 m² 28.207 kr/m²,3,2011,1%,Aktuel værdi
Rækkehus RRækkehus Sankt Olavs Alle 11  2630 Taastrup,2.660.000 kr.,03-02-2018Alm. Salg,98 m² 27.143 kr/m²,4,1966,-1%,Aktuel værdi
