Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
"Ejerlejlighed EEjerlejlighed Grønnevej 94, 2. tv  2830 Virum",3.425.000 kr.,06-07-2016Alm. Salg,106 m² 32.311 kr/m²,5,1948,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Askevænget 7, st. tv  2830 Virum",2.350.000 kr.,06-07-2016Alm. Salg,74 m² 31.757 kr/m²,3,1961,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hollandsvej 21, 1. tv  2800 Kongens Lyngby",1.186.385 kr.,05-07-2016Auktion,55 m² 21.571 kr/m²,2,1935,,Aktuel værdi
Villa VVilla Kongestien 50  2830 Virum,2.100.000 kr.,05-07-2016Fam. Salg,149 m² 14.094 kr/m²,6,1947,,Aktuel værdi
Villa VVilla Taarbæk Strandvej 110  2930 Klampenborg,3.475.000 kr.,05-07-2016Fam. Salg,132 m² 26.326 kr/m²,5,1923,,Aktuel værdi
Villa VVilla Dybensøvej 7  2830 Virum,8.625.000 kr.,04-07-2016Alm. Salg,139 m² 62.050 kr/m²,4,1957,-4%,Aktuel værdi
Villa VVilla Hvidegårdsparken 7  2800 Kongens Lyngby,2.702.500 kr.,04-07-2016Fam. Salg,200 m² 13.513 kr/m²,6,1964,,Aktuel værdi
Villa VVilla Birkedal 15  2800 Kongens Lyngby,4.900.000 kr.,04-07-2016Alm. Salg,113 m² 43.363 kr/m²,5,1965,-2%,Aktuel værdi
Villa VVilla Hvidegårdsparken 70  2800 Kongens Lyngby,3.782.501 kr.,04-07-2016Fam. Salg,221 m² 17.115 kr/m²,6,1963,,Aktuel værdi
Rækkehus RRækkehus Åbrinken 217  2830 Virum,3.635.000 kr.,03-07-2016Alm. Salg,124 m² 29.315 kr/m²,5,1955,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Holmelins Tværvej 8C, st. tv  2800 Kongens Lyngby",1.375.000 kr.,03-07-2016Alm. Salg,52 m² 26.442 kr/m²,2,1944,-1%,Aktuel værdi
Villa VVilla Frederiksdalsvej 168  2830 Virum,4.000.000 kr.,03-07-2016Alm. Salg,117 m² 34.188 kr/m²,5,1936,0%,Aktuel værdi
Villa VVilla Kongsvænget 39  2830 Virum,6.350.000 kr.,03-07-2016Alm. Salg,139 m² 45.683 kr/m²,4,2011,-9%,Aktuel værdi
Villa VVilla Furesøbakken 9  2830 Virum,6.025.000 kr.,03-07-2016Alm. Salg,165 m² 36.515 kr/m²,6,1955,-7%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cedervænget 29, st. tv  2830 Virum",2.075.000 kr.,01-07-2016Alm. Salg,74 m² 28.041 kr/m²,3,1958,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engelsborgvej 26, 1. tv  2800 Kongens Lyngby",1.999.999 kr.,01-07-2016Alm. Salg,64 m² 31.250 kr/m²,3,1946,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bagsværdvej 71B, st. th  2800 Kongens Lyngby",1.295.000 kr.,01-07-2016Alm. Salg,56 m² 23.125 kr/m²,2,1938,,Aktuel værdi
Rækkehus RRækkehus Hemsedal 8  2800 Kongens Lyngby,3.675.000 kr.,30-06-2016Alm. Salg,95 m² 38.684 kr/m²,4,1994,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Eremitageparken 329, 1. c  2800 Kongens Lyngby",1.350.000 kr.,30-06-2016Alm. Salg,59 m² 22.881 kr/m²,2,1972,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Baune Alle 2, 1. a  2800 Kongens Lyngby",2.295.000 kr.,30-06-2016Alm. Salg,91 m² 25.220 kr/m²,2,2010,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Baune Alle 2, st. l  2800 Kongens Lyngby",3.295.000 kr.,30-06-2016Alm. Salg,111 m² 29.685 kr/m²,3,2010,,Aktuel værdi
Villa VVilla Furesøvej 15  2830 Virum,10.500.000 kr.,30-06-2016Alm. Salg,191 m² 54.974 kr/m²,7,1955,,Aktuel værdi
Rækkehus RRækkehus Grønnevej 214  2830 Virum,2.000.000 kr.,29-06-2016Fam. Salg,114 m² 17.544 kr/m²,5,1951,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Skelhøjvej 11, st. tv  2800 Kongens Lyngby",1.800.000 kr.,29-06-2016Alm. Salg,67 m² 26.866 kr/m²,3,1948,,Aktuel værdi
Villa VVilla Caroline Amalie Vej 84  2800 Kongens Lyngby,4.800.000 kr.,29-06-2016Alm. Salg,92 m² 52.174 kr/m²,4,1936,-4%,Aktuel værdi
Villa VVilla Virumvej 82  2830 Virum,5.600.000 kr.,29-06-2016Alm. Salg,173 m² 32.370 kr/m²,6,1962,-3%,Aktuel værdi
Villa VVilla Ved Hjortekæret 15  2800 Kongens Lyngby,6.800.000 kr.,29-06-2016Alm. Salg,206 m² 33.010 kr/m²,5,1980,,Aktuel værdi
Villa VVilla Floradalen 18  2830 Virum,2.500.000 kr.,29-06-2016Fam. Salg,142 m² 17.606 kr/m²,6,1959,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Baune Alle 2, 2. g  2800 Kongens Lyngby",2.550.000 kr.,28-06-2016Alm. Salg,87 m² 29.310 kr/m²,2,2010,,Aktuel værdi
Villa VVilla Kulsviervej 82  2800 Kongens Lyngby,7.380.000 kr.,28-06-2016Alm. Salg,275 m² 26.836 kr/m²,9,1956,-4%,Aktuel værdi
Villa VVilla Kulsviervej 82  2800 Kongens Lyngby,7.380.000 kr.,28-06-2016Alm. Salg,286 m² 25.804 kr/m²,7,0,-4%,Aktuel værdi
Villa VVilla Islandsvej 18A  2800 Kongens Lyngby,7.450.000 kr.,28-06-2016Alm. Salg,169 m² 44.083 kr/m²,6,1960,-1%,Aktuel værdi
Villa VVilla Søndervej 51B  2830 Virum,4.200.000 kr.,28-06-2016Alm. Salg,210 m² 20.000 kr/m²,6,2017,-2%,Aktuel værdi
Rækkehus RRækkehus Lindevangen 97  2830 Virum,3.650.000 kr.,27-06-2016Alm. Salg,97 m² 37.629 kr/m²,4,1949,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 7E, st. tv  2800 Kongens Lyngby",4.600.000 kr.,27-06-2016Alm. Salg,126 m² 36.508 kr/m²,3,1900,-3%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Nørregade 7F  2800 Kongens Lyngby,3.150.000 kr.,27-06-2016Alm. Salg,86 m² 36.628 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Prebens Vænge 12  2800 Kongens Lyngby,3.350.000 kr.,27-06-2016Alm. Salg,264 m² 12.689 kr/m²,7,1936,,Aktuel værdi
Rækkehus RRækkehus Hybenvej 19  2830 Virum,3.850.000 kr.,26-06-2016Alm. Salg,81 m² 47.531 kr/m²,4,1948,-6%,Aktuel værdi
Villa VVilla Kongestien 6  2830 Virum,3.750.000 kr.,26-06-2016Alm. Salg,190 m² 19.737 kr/m²,5,2017,-3%,Aktuel værdi
Villa VVilla Virum Stationsvej 114  2830 Virum,3.700.000 kr.,26-06-2016Alm. Salg,142 m² 26.056 kr/m²,4,1951,-7%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Taarbæk Strandvej 59A, st  2930 Klampenborg",14.500.000 kr.,25-06-2016Alm. Salg,210 m² 69.048 kr/m²,7,1923,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Taarbæk Strandvej 59A, 2  2930 Klampenborg",14.500.000 kr.,25-06-2016Alm. Salg,70 m² 207.143 kr/m²,2,1923,-3%,Aktuel værdi
Rækkehus RRækkehus Valnøddebakken 10  2800 Kongens Lyngby,4.500.000 kr.,23-06-2016Alm. Salg,125 m² 36.000 kr/m²,4,1986,-10%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Frederiksdalsvej 105A, 2. th  2830 Virum",1.190.000 kr.,23-06-2016Alm. Salg,52 m² 22.885 kr/m²,2,1946,-3%,Aktuel værdi
Villa VVilla Kratholmsvej 5  2830 Virum,9.850.000 kr.,23-06-2016Alm. Salg,324 m² 30.401 kr/m²,8,1922,,Aktuel værdi
Villa VVilla Nordre Molevej 1  2930 Klampenborg,8.250.000 kr.,22-06-2016Alm. Salg,118 m² 69.915 kr/m²,4,1882,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lehwaldsvej 5, 2. l  2800 Kongens Lyngby",10.050.000 kr.,21-06-2016Alm. Salg,101 m² 99.505 kr/m²,3,1962,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lehwaldsvej 3, 4. g  2800 Kongens Lyngby",1.479.000 kr.,20-06-2016Alm. Salg,68 m² 21.750 kr/m²,2,1962,,Aktuel værdi
Rækkehus RRækkehus Åbrinken 40  2830 Virum,4.900.000 kr.,19-06-2016Alm. Salg,158 m² 31.013 kr/m²,6,1955,-2%,Aktuel værdi
Villa VVilla Bjælkevangen 8  2800 Kongens Lyngby,3.925.000 kr.,19-06-2016Alm. Salg,109 m² 36.009 kr/m²,5,1957,-2%,Aktuel værdi
Rækkehus RRækkehus Granparken 117  2800 Kongens Lyngby,3.650.000 kr.,18-06-2016Fam. Salg,127 m² 28.740 kr/m²,4,1957,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lyngby Hovedgade 86B, 2. tv  2800 Kongens Lyngby",1.530.000 kr.,18-06-2016Alm. Salg,68 m² 22.500 kr/m²,2,1930,-7%,Aktuel værdi
Villa VVilla Solvænget 19  2800 Kongens Lyngby,7.000.000 kr.,18-06-2016Alm. Salg,173 m² 40.462 kr/m²,5,1933,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Skovvej 6, 2. tv  2930 Klampenborg",5.995.000 kr.,17-06-2016Alm. Salg,148 m² 40.507 kr/m²,4,1896,,Aktuel værdi
Villa VVilla Norgesvej 12B  2800 Kongens Lyngby,4.850.000 kr.,17-06-2016Alm. Salg,200 m² 24.250 kr/m²,7,1965,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Skeltoftevej 2, 1. th  2800 Kongens Lyngby",1.250.000 kr.,16-06-2016Alm. Salg,55 m² 22.727 kr/m²,2,1944,-4%,Aktuel værdi
Villa VVilla Virum Vandvej 24A  2830 Virum,6.550.000 kr.,16-06-2016Alm. Salg,169 m² 38.757 kr/m²,5,1995,-6%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engelsborgvej 20H, 2. tv  2800 Kongens Lyngby",1.575.000 kr.,15-06-2016Alm. Salg,51 m² 30.882 kr/m²,2,1946,-1%,Aktuel værdi
Villa VVilla Fortunparken 40  2800 Kongens Lyngby,6.225.000 kr.,15-06-2016Alm. Salg,162 m² 38.426 kr/m²,4,1963,0%,Aktuel værdi
Villa VVilla Prebens Vænge 12  2800 Kongens Lyngby,3.350.000 kr.,15-06-2016Alm. Salg,264 m² 12.689 kr/m²,7,1936,,Aktuel værdi
Villa VVilla Bredevej 105  2830 Virum,1.357.000 kr.,15-06-2016Fam. Salg,157 m² 8.643 kr/m²,4,1923,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Skelhøjvej 25A, 1. th  2800 Kongens Lyngby",451.500 kr.,14-06-2016Auktion,39 m² 11.577 kr/m²,1,1957,,Aktuel værdi
Villa VVilla I.H.Mundts Vej 24  2830 Virum,5.500.000 kr.,14-06-2016Auktion,304 m² 18.092 kr/m²,8,1891,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Peter Rørdams Vej 56, st  2800 Kongens Lyngby",4.295.000 kr.,13-06-2016Alm. Salg,110 m² 39.045 kr/m²,4,1936,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Peter Rørdams Vej 56, 1  2800 Kongens Lyngby",4.295.000 kr.,13-06-2016Alm. Salg,110 m² 39.045 kr/m²,4,1936,,Aktuel værdi
Villa VVilla Skovtoftebakken 9  2830 Virum,5.500.000 kr.,13-06-2016Alm. Salg,176 m² 31.250 kr/m²,6,1955,,Aktuel værdi
Villa VVilla Langs Hegnet 28A  2800 Kongens Lyngby,7.010.000 kr.,13-06-2016Alm. Salg,196 m² 35.765 kr/m²,4,1995,1%,Aktuel værdi
Rækkehus RRækkehus Hybenvej 9  2830 Virum,4.100.000 kr.,12-06-2016Alm. Salg,81 m² 50.617 kr/m²,3,1948,-2%,Aktuel værdi
Rækkehus RRækkehus Fuglsangvej 54  2830 Virum,4.000.000 kr.,12-06-2016Alm. Salg,112 m² 35.714 kr/m²,5,1948,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Holmelins Tværvej 8E, 1. th  2800 Kongens Lyngby",1.275.000 kr.,12-06-2016Alm. Salg,54 m² 23.611 kr/m²,2,1944,-2%,Aktuel værdi
Villa VVilla Hjortekærsvej 105  2800 Kongens Lyngby,5.000.000 kr.,12-06-2016Alm. Salg,161 m² 31.056 kr/m²,5,1954,-9%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed I.H.Mundts Vej 15, 1. d  2830 Virum",1.495.000 kr.,11-06-2016Alm. Salg,57 m² 26.228 kr/m²,2,1938,,Aktuel værdi
Villa VVilla Kollemosevej 53B  2830 Virum,4.832.122 kr.,09-06-2016Fam. Salg,180 m² 26.845 kr/m²,5,1939,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Virum Stationsvej 141A, 1. tv  2830 Virum",655.000 kr.,08-06-2016Alm. Salg,41 m² 15.976 kr/m²,1,1962,1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Buddingevej 72H, 1. tv  2800 Kongens Lyngby",1.350.000 kr.,08-06-2016Alm. Salg,55 m² 24.545 kr/m²,2,1940,-3%,Aktuel værdi
Villa VVilla Hvidegårdsparken 13  2800 Kongens Lyngby,4.800.000 kr.,08-06-2016Alm. Salg,137 m² 35.036 kr/m²,5,1964,-4%,Aktuel værdi
Villa VVilla Furesøvej 56  2830 Virum,7.700.000 kr.,08-06-2016Alm. Salg,193 m² 39.896 kr/m²,7,1971,-3%,Aktuel værdi
Villa VVilla Hjortekærsvej 157  2800 Kongens Lyngby,6.475.000 kr.,08-06-2016Alm. Salg,228 m² 28.399 kr/m²,6,1988,-2%,Aktuel værdi
Villa VVilla Furesøhøj 3  2830 Virum,9.100.000 kr.,07-06-2016Alm. Salg,217 m² 41.935 kr/m²,5,1996,-4%,Aktuel værdi
Villa VVilla Slettevej 2B  2800 Kongens Lyngby,6.400.000 kr.,07-06-2016Alm. Salg,148 m² 43.243 kr/m²,5,2008,-1%,Aktuel værdi
Villa VVilla Brovænget 24  2830 Virum,4.000.000 kr.,07-06-2016Alm. Salg,179 m² 22.346 kr/m²,5,2017,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Askevænget 47, 2. tv  2830 Virum",2.150.000 kr.,06-06-2016Alm. Salg,69 m² 31.159 kr/m²,3,1961,-6%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Askevænget 11, st. tv  2830 Virum",40.306 kr.,06-06-2016Fam. Salg,74 m² 545 kr/m²,3,1961,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Skovtoftevænget 1, st  2830 Virum",4.000.000 kr.,06-06-2016Alm. Salg,94 m² 42.553 kr/m²,4,1877,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kirsebærvænget 3, 1. 3  2800 Kongens Lyngby",1.425.000 kr.,06-06-2016Alm. Salg,59 m² 24.153 kr/m²,3,1965,-5%,Aktuel værdi
Villa VVilla Hvidegårdsparken 20  2800 Kongens Lyngby,3.500.000 kr.,06-06-2016Alm. Salg,165 m² 21.212 kr/m²,6,1964,,Aktuel værdi
Rækkehus RRækkehus Trongårdsvej 13B  2800 Kongens Lyngby,4.425.000 kr.,05-06-2016Alm. Salg,131 m² 33.779 kr/m²,3,1977,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Emil Pipers Vej 35, st. th  2800 Kongens Lyngby",36.000.000 kr.,05-06-2016Alm. Salg,60 m² 600.000 kr/m²,2,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Emil Pipers Vej 35, st. tv  2800 Kongens Lyngby",36.000.000 kr.,05-06-2016Alm. Salg,71 m² 507.042 kr/m²,3,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Emil Pipers Vej 35, 1. th  2800 Kongens Lyngby",36.000.000 kr.,05-06-2016Alm. Salg,60 m² 600.000 kr/m²,2,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Emil Pipers Vej 35, 1. tv  2800 Kongens Lyngby",36.000.000 kr.,05-06-2016Alm. Salg,73 m² 493.151 kr/m²,3,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Emil Pipers Vej 37, st. th  2800 Kongens Lyngby",36.000.000 kr.,05-06-2016Alm. Salg,60 m² 600.000 kr/m²,2,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Emil Pipers Vej 37, st. tv  2800 Kongens Lyngby",36.000.000 kr.,05-06-2016Alm. Salg,60 m² 600.000 kr/m²,2,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Emil Pipers Vej 37, 1. th  2800 Kongens Lyngby",36.000.000 kr.,05-06-2016Alm. Salg,60 m² 600.000 kr/m²,2,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Emil Pipers Vej 37, 1. tv  2800 Kongens Lyngby",36.000.000 kr.,05-06-2016Alm. Salg,60 m² 600.000 kr/m²,2,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Emil Pipers Vej 39, st. tv  2800 Kongens Lyngby",36.000.000 kr.,05-06-2016Alm. Salg,60 m² 600.000 kr/m²,2,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Emil Pipers Vej 39, st. th  2800 Kongens Lyngby",36.000.000 kr.,05-06-2016Alm. Salg,60 m² 600.000 kr/m²,2,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Emil Pipers Vej 39, 1. tv  2800 Kongens Lyngby",36.000.000 kr.,05-06-2016Alm. Salg,60 m² 600.000 kr/m²,2,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Emil Pipers Vej 39, 1. th  2800 Kongens Lyngby",36.000.000 kr.,05-06-2016Alm. Salg,60 m² 600.000 kr/m²,2,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Emil Pipers Vej 23, st. tv  2800 Kongens Lyngby",36.000.000 kr.,05-06-2016Alm. Salg,60 m² 600.000 kr/m²,2,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Emil Pipers Vej 23, st. th  2800 Kongens Lyngby",36.000.000 kr.,05-06-2016Alm. Salg,60 m² 600.000 kr/m²,2,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Emil Pipers Vej 23, 1. tv  2800 Kongens Lyngby",36.000.000 kr.,05-06-2016Alm. Salg,60 m² 600.000 kr/m²,2,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Emil Pipers Vej 23, 1. th  2800 Kongens Lyngby",36.000.000 kr.,05-06-2016Alm. Salg,60 m² 600.000 kr/m²,2,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Emil Pipers Vej 25, st. th  2800 Kongens Lyngby",36.000.000 kr.,05-06-2016Alm. Salg,60 m² 600.000 kr/m²,2,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Emil Pipers Vej 25, st. tv  2800 Kongens Lyngby",36.000.000 kr.,05-06-2016Alm. Salg,60 m² 600.000 kr/m²,2,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Emil Pipers Vej 25, 1. th  2800 Kongens Lyngby",36.000.000 kr.,05-06-2016Alm. Salg,60 m² 600.000 kr/m²,2,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Emil Pipers Vej 25, 1. tv  2800 Kongens Lyngby",36.000.000 kr.,05-06-2016Alm. Salg,60 m² 600.000 kr/m²,2,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Emil Pipers Vej 27, st. th  2800 Kongens Lyngby",36.000.000 kr.,05-06-2016Alm. Salg,71 m² 507.042 kr/m²,3,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Emil Pipers Vej 27, 1. tv  2800 Kongens Lyngby",36.000.000 kr.,05-06-2016Alm. Salg,60 m² 600.000 kr/m²,2,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Emil Pipers Vej 27, 1. th  2800 Kongens Lyngby",36.000.000 kr.,05-06-2016Alm. Salg,73 m² 493.151 kr/m²,3,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Emil Pipers Vej 27, st. tv  2800 Kongens Lyngby",36.000.000 kr.,05-06-2016Alm. Salg,60 m² 600.000 kr/m²,2,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Emil Pipers Vej 29, st. tv  2800 Kongens Lyngby",36.000.000 kr.,05-06-2016Alm. Salg,71 m² 507.042 kr/m²,3,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Emil Pipers Vej 29, 1. th  2800 Kongens Lyngby",36.000.000 kr.,05-06-2016Alm. Salg,73 m² 493.151 kr/m²,3,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Emil Pipers Vej 29, 1. tv  2800 Kongens Lyngby",36.000.000 kr.,05-06-2016Alm. Salg,73 m² 493.151 kr/m²,3,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Emil Pipers Vej 29, st. th  2800 Kongens Lyngby",36.000.000 kr.,05-06-2016Alm. Salg,71 m² 507.042 kr/m²,3,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Emil Pipers Vej 31, st. th  2800 Kongens Lyngby",36.000.000 kr.,05-06-2016Alm. Salg,71 m² 507.042 kr/m²,3,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Emil Pipers Vej 31, st. tv  2800 Kongens Lyngby",36.000.000 kr.,05-06-2016Alm. Salg,71 m² 507.042 kr/m²,3,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bredebovej 23, 3. tv  2800 Kongens Lyngby",3.050.000 kr.,05-06-2016Alm. Salg,99 m² 30.808 kr/m²,4,1969,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Emil Pipers Vej 31, 1. th  2800 Kongens Lyngby",36.000.000 kr.,05-06-2016Alm. Salg,73 m² 493.151 kr/m²,3,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Emil Pipers Vej 31, 1. tv  2800 Kongens Lyngby",36.000.000 kr.,05-06-2016Alm. Salg,73 m² 493.151 kr/m²,3,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Emil Pipers Vej 33, st. th  2800 Kongens Lyngby",36.000.000 kr.,05-06-2016Alm. Salg,71 m² 507.042 kr/m²,3,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Emil Pipers Vej 33, st. tv  2800 Kongens Lyngby",36.000.000 kr.,05-06-2016Alm. Salg,71 m² 507.042 kr/m²,3,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Emil Pipers Vej 33, 1. tv  2800 Kongens Lyngby",36.000.000 kr.,05-06-2016Alm. Salg,73 m² 493.151 kr/m²,3,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Emil Pipers Vej 33, 1. th  2800 Kongens Lyngby",36.000.000 kr.,05-06-2016Alm. Salg,73 m² 493.151 kr/m²,3,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Baune Alle 2, st. c  2800 Kongens Lyngby",3.395.000 kr.,05-06-2016Alm. Salg,112 m² 30.313 kr/m²,3,2010,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Skelhøjvej 3, st. th  2800 Kongens Lyngby",1.630.000 kr.,02-06-2016Alm. Salg,67 m² 24.328 kr/m²,3,1948,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sofievej 1A, 1  2800 Kongens Lyngby",2.575.000 kr.,02-06-2016Alm. Salg,67 m² 38.433 kr/m²,3,1900,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lyngbygårdsvej 67, st. th  2800 Kongens Lyngby",1.375.000 kr.,01-06-2016Alm. Salg,55 m² 25.000 kr/m²,2,1946,-5%,Aktuel værdi
Rækkehus RRækkehus Egevænget 4  2800 Kongens Lyngby,4.250.000 kr.,31-05-2016Alm. Salg,116 m² 36.638 kr/m²,4,1943,-1%,Aktuel værdi
Rækkehus RRækkehus Bredevej 29  2830 Virum,4.950.000 kr.,31-05-2016Alm. Salg,112 m² 44.196 kr/m²,6,1954,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Johan Wilmanns Vej 21, 1. th  2800 Kongens Lyngby",1.850.000 kr.,31-05-2016Andet,57 m² 32.456 kr/m²,2,1934,3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bagsværdvej 71E, st. tv  2800 Kongens Lyngby",1.210.000 kr.,31-05-2016Alm. Salg,56 m² 21.607 kr/m²,2,1938,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Frederiksdalsvej 101D, st. tv  2830 Virum",1.495.000 kr.,31-05-2016Alm. Salg,52 m² 28.750 kr/m²,2,1946,,Aktuel værdi
Rækkehus RRækkehus Elmevang 51  2830 Virum,3.504.000 kr.,30-05-2016Alm. Salg,78 m² 44.923 kr/m²,3,1939,0%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Boulevarden 2, 3. 8  2800 Kongens Lyngby",2.700.000 kr.,30-05-2016Alm. Salg,92 m² 29.348 kr/m²,4,1965,-3%,Aktuel værdi
Villa VVilla Lyngbystræde 5B  2800 Kongens Lyngby,2.083.923 kr.,30-05-2016Andet,155 m² 13.445 kr/m²,6,1987,,Aktuel værdi
Villa VVilla Prebens Vænge 11  2800 Kongens Lyngby,4.800.000 kr.,30-05-2016Alm. Salg,152 m² 31.579 kr/m²,4,1960,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammel Bagsværdvej 24F, 1. tv  2800 Kongens Lyngby",1.550.000 kr.,29-05-2016Alm. Salg,59 m² 26.271 kr/m²,2,1943,-3%,Aktuel værdi
Villa VVilla Kaningårdsvej 27  2830 Virum,6.400.000 kr.,29-05-2016Alm. Salg,265 m² 24.151 kr/m²,8,1962,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Skelhøjvej 3, st. tv  2800 Kongens Lyngby",1.825.000 kr.,26-05-2016Alm. Salg,67 m² 27.239 kr/m²,3,1948,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørgaardsvej 18B, 1. th  2800 Kongens Lyngby",1.660.000 kr.,26-05-2016Alm. Salg,56 m² 29.643 kr/m²,2,1938,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vintappervej 6, st  2800 Kongens Lyngby",3.110.000 kr.,26-05-2016Alm. Salg,148 m² 21.014 kr/m²,5,1899,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vintappervej 6, 1  2800 Kongens Lyngby",3.110.000 kr.,26-05-2016Alm. Salg,102 m² 30.490 kr/m²,4,1899,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engelsborgvej 20H, 1. th  2800 Kongens Lyngby",1.295.000 kr.,26-05-2016Alm. Salg,51 m² 25.392 kr/m²,2,1946,,Aktuel værdi
Villa VVilla Norgesvej 14B  2800 Kongens Lyngby,3.795.000 kr.,26-05-2016Alm. Salg,107 m² 35.467 kr/m²,4,1953,,Aktuel værdi
Villa VVilla Frederiksdalsvej 159  2830 Virum,4.000.000 kr.,26-05-2016Alm. Salg,130 m² 30.769 kr/m²,4,1937,-11%,Aktuel værdi
