Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
"Ejerlejlighed EEjerlejlighed Kompagnigade 32, kl. tv  7800 Skive",1.625.000 kr.,28-03-2012Alm. Salg,58 m² 28.017 kr/m²,2,1960,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kompagnigade 32, st. th  7800 Skive",1.625.000 kr.,28-03-2012Alm. Salg,62 m² 26.210 kr/m²,3,1960,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kompagnigade 32, 1. tv  7800 Skive",1.625.000 kr.,28-03-2012Alm. Salg,50 m² 32.500 kr/m²,2,1960,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kompagnigade 32, 1. th  7800 Skive",1.625.000 kr.,28-03-2012Alm. Salg,50 m² 32.500 kr/m²,2,1960,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 13B, 3. 3  7800 Skive",4.395.000 kr.,27-03-2012Alm. Salg,183 m² 24.016 kr/m²,5,2012,,Aktuel værdi
Villa VVilla Hasselvænget 20  7800 Skive,1.695.000 kr.,27-03-2012Alm. Salg,170 m² 9.971 kr/m²,6,1967,,Aktuel værdi
Villa VVilla Ydunsvej 47  7800 Skive,2.960.000 kr.,27-03-2012Alm. Salg,212 m² 13.962 kr/m²,5,2008,-1%,Aktuel værdi
Villa VVilla Hindborgvej 30  7800 Skive,290.000 kr.,26-03-2012Alm. Salg,95 m² 3.053 kr/m²,4,1965,-23%,Aktuel værdi
Villa VVilla Humlevej 7  7800 Skive,2.050.000 kr.,25-03-2012Alm. Salg,197 m² 10.406 kr/m²,7,1979,-11%,Aktuel værdi
Villa VVilla Krokusvej 1  7800 Skive,1.375.000 kr.,22-03-2012Alm. Salg,181 m² 7.597 kr/m²,5,1972,-8%,Aktuel værdi
Villa VVilla Bjarkesvej 61  7800 Skive,1.025.000 kr.,21-03-2012Alm. Salg,116 m² 8.836 kr/m²,4,1980,-6%,Aktuel værdi
Rækkehus RRækkehus Østergade 25A  7870 Roslev,2.771.390 kr.,20-03-2012Alm. Salg,89 m² 31.139 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Agertoften 22  7800 Skive,1.150.000 kr.,20-03-2012Alm. Salg,134 m² 8.582 kr/m²,3,1964,-8%,Aktuel værdi
Villa VVilla Sundsørevej 98  7870 Roslev,550.000 kr.,19-03-2012Auktion,163 m² 3.374 kr/m²,6,1875,,Aktuel værdi
Villa VVilla Stenøre 14  7884 Fur,1.100.000 kr.,19-03-2012Alm. Salg,100 m² 11.000 kr/m²,5,1870,-15%,Aktuel værdi
Villa VVilla Enghavevej 5A  7800 Skive,2.360.000 kr.,19-03-2012Alm. Salg,185 m² 12.757 kr/m²,6,1939,-1%,Aktuel værdi
Villa VVilla Blichers Vej 29  7800 Skive,950.000 kr.,18-03-2012Alm. Salg,145 m² 6.552 kr/m²,6,1969,-12%,Aktuel værdi
Villa VVilla Christiansgade 19  7870 Roslev,400.000 kr.,18-03-2012Alm. Salg,80 m² 5.000 kr/m²,3,1960,,Aktuel værdi
Villa VVilla Blommevænget 22  7870 Roslev,747.500 kr.,18-03-2012Fam. Salg,211 m² 3.543 kr/m²,7,1978,,Aktuel værdi
Villa VVilla Birkevej 14  7870 Roslev,875.000 kr.,18-03-2012Alm. Salg,138 m² 6.341 kr/m²,6,1966,,Aktuel værdi
Villa VVilla Højmarksvej 10  7840 Højslev,620.000 kr.,12-03-2012Alm. Salg,136 m² 4.559 kr/m²,6,1966,-8%,Aktuel værdi
Villa VVilla Grisselgårde 6  7884 Fur,425.000 kr.,10-03-2012Fam. Salg,149 m² 2.852 kr/m²,5,1915,,Aktuel værdi
Villa VVilla Syrenvej 12  7860 Spøttrup,815.000 kr.,08-03-2012Alm. Salg,132 m² 6.174 kr/m²,6,1959,-4%,Aktuel værdi
Villa VVilla Frilandsvej 23A  7860 Spøttrup,700.000 kr.,08-03-2012Alm. Salg,115 m² 6.087 kr/m²,4,1978,-3%,Aktuel værdi
Villa VVilla Vindevej 42  7800 Skive,250.000 kr.,07-03-2012Auktion,61 m² 4.098 kr/m²,3,1936,,Aktuel værdi
Villa VVilla Brårupgade 13B  7800 Skive,500.000 kr.,07-03-2012Auktion,123 m² 4.065 kr/m²,5,1928,,Aktuel værdi
Villa VVilla Brøndumvej 42  7800 Skive,947.250 kr.,07-03-2012Fam. Salg,132 m² 7.176 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Jyllandsgade 48  7800 Skive,1.197.889 kr.,07-03-2012Fam. Salg,111 m² 10.792 kr/m²,4,1934,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 13B, 2. 4  7800 Skive",3.300.000 kr.,06-03-2012Alm. Salg,152 m² 21.711 kr/m²,4,2012,0%,Aktuel værdi
Villa VVilla Granvænget 1  7800 Skive,1.025.000 kr.,06-03-2012Alm. Salg,135 m² 7.593 kr/m²,4,1966,-6%,Aktuel værdi
Villa VVilla Bakkevej 4G  7840 Højslev,375.000 kr.,06-03-2012Alm. Salg,161 m² 2.329 kr/m²,5,2018,,Aktuel værdi
Villa VVilla Møllegade 2  7870 Roslev,235.000 kr.,05-03-2012Alm. Salg,100 m² 2.350 kr/m²,5,1962,-28%,Aktuel værdi
Villa VVilla Vestervang 22  7870 Roslev,625.000 kr.,05-03-2012Alm. Salg,112 m² 5.580 kr/m²,4,1996,-16%,Aktuel værdi
Villa VVilla Grinderslevvej 9  7870 Roslev,200.000 kr.,05-03-2012Alm. Salg,89 m² 2.247 kr/m²,4,1957,-11%,Aktuel værdi
Villa VVilla Margretevej 29  7800 Skive,1.095.000 kr.,04-03-2012Alm. Salg,146 m² 7.500 kr/m²,7,1971,,Aktuel værdi
Villa VVilla Nellikevej 3  7800 Skive,660.000 kr.,04-03-2012Alm. Salg,201 m² 3.284 kr/m²,5,2013,,Aktuel værdi
Villa VVilla Præstegårdsmarken 77  7860 Spøttrup,696.010 kr.,02-03-2012Fam. Salg,139 m² 5.007 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Hedetoften 21  7800 Skive,1.200.000 kr.,01-03-2012Alm. Salg,141 m² 8.511 kr/m²,6,1951,-7%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Torvegade 7B, 2. tv  7800 Skive",630.000 kr.,29-02-2012Alm. Salg,98 m² 6.429 kr/m²,3,1915,-20%,Aktuel værdi
Villa VVilla Lodalvej 11  7870 Roslev,610.000 kr.,29-02-2012Alm. Salg,189 m² 3.228 kr/m²,6,1938,-5%,Aktuel værdi
Villa VVilla Bjerregårds Bakke 39  7884 Fur,750.000 kr.,28-02-2012Alm. Salg,148 m² 5.068 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Sølvvej 48  7870 Roslev,1.000 kr.,27-02-2012Auktion,148 m² 7 kr/m²,4,1937,,Aktuel værdi
Villa VVilla Søbyvej 7  7840 Højslev,625.000 kr.,26-02-2012Alm. Salg,116 m² 5.388 kr/m²,5,1966,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Holstebrovej 26B, 1  7800 Skive",880.000 kr.,23-02-2012Alm. Salg,62 m² 14.194 kr/m²,3,1933,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Holstebrovej 26A  7800 Skive,880.000 kr.,23-02-2012Alm. Salg,78 m² 11.282 kr/m²,3,1933,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Thorupsgade 14A, 1. th  7800 Skive",775.000 kr.,22-02-2012Alm. Salg,122 m² 6.352 kr/m²,3,1979,-9%,Aktuel værdi
Villa VVilla Huginsvej 18  7800 Skive,1.759.000 kr.,22-02-2012Alm. Salg,146 m² 12.048 kr/m²,5,1987,,Aktuel værdi
Villa VVilla Toustrupvej 69  7870 Roslev,1.000 kr.,22-02-2012Auktion,189 m² 5 kr/m²,4,1896,,Aktuel værdi
Villa VVilla Kærvej 3  7860 Spøttrup,402.602 kr.,21-02-2012Fam. Salg,229 m² 1.758 kr/m²,8,1864,,Aktuel værdi
Villa VVilla Bærsholmvej 18  7800 Skive,3.091.000 kr.,20-02-2012Alm. Salg,210 m² 14.719 kr/m²,6,1972,,Aktuel værdi
Villa VVilla Dalagervej 3  7884 Fur,500.000 kr.,20-02-2012Auktion,135 m² 3.704 kr/m²,4,1920,-64%,Aktuel værdi
Villa VVilla Aakjærsvej 45  7870 Roslev,343.489 kr.,20-02-2012Alm. Salg,219 m² 1.568 kr/m²,10,1935,,Aktuel værdi
Villa VVilla Gyvelhøjen 3  7860 Spøttrup,56.000 kr.,20-02-2012Auktion,78 m² 718 kr/m²,2,1900,,Aktuel værdi
Villa VVilla Holmgårdvej 9  7870 Roslev,1.312.000 kr.,20-02-2012Alm. Salg,200 m² 6.560 kr/m²,8,1890,,Aktuel værdi
Villa VVilla Holmgårdvej 9  7870 Roslev,963.200 kr.,19-02-2012Alm. Salg,200 m² 4.816 kr/m²,8,1890,,Aktuel værdi
Villa VVilla Bystedvej 10  7870 Roslev,275.000 kr.,17-02-2012Alm. Salg,121 m² 2.273 kr/m²,5,1927,-42%,Aktuel værdi
Villa VVilla Rævebakken 14  7840 Højslev,600.000 kr.,17-02-2012Alm. Salg,255 m² 2.353 kr/m²,8,1976,-14%,Aktuel værdi
Villa VVilla Frilandsvej 13  7800 Skive,1.610.000 kr.,16-02-2012Alm. Salg,96 m² 16.771 kr/m²,4,1934,-8%,Aktuel værdi
Villa VVilla Søndre Dås 5  7800 Skive,536.019 kr.,15-02-2012Alm. Salg,90 m² 5.956 kr/m²,2,1934,,Aktuel værdi
Villa VVilla Solvang 4  7870 Roslev,320.000 kr.,14-02-2012Alm. Salg,71 m² 4.507 kr/m²,3,1960,-15%,Aktuel værdi
Villa VVilla Floutrupvej 11  7870 Roslev,180.000 kr.,13-02-2012Alm. Salg,60 m² 3.000 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Marianevej 77  7800 Skive,2.710.000 kr.,12-02-2012Alm. Salg,161 m² 16.832 kr/m²,5,2009,-3%,Aktuel værdi
Villa VVilla Skivevej 66  7860 Spøttrup,160.739 kr.,09-02-2012Alm. Salg,75 m² 2.143 kr/m²,2,1957,,Aktuel værdi
Villa VVilla Lupinvej 3  7840 Højslev,1.030.000 kr.,09-02-2012Alm. Salg,147 m² 7.007 kr/m²,5,1965,-6%,Aktuel værdi
Villa VVilla Brombærvej 30  7800 Skive,2.095.000 kr.,09-02-2012Alm. Salg,191 m² 10.969 kr/m²,7,1988,,Aktuel værdi
Villa VVilla Petravej 58  7800 Skive,1.350.000 kr.,08-02-2012Alm. Salg,119 m² 11.345 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Henrik Lunds Vej 22  7800 Skive,860.000 kr.,08-02-2012Alm. Salg,85 m² 10.118 kr/m²,3,1959,-4%,Aktuel værdi
Villa VVilla Enghavevej 9B  7800 Skive,1.065.000 kr.,08-02-2012Alm. Salg,125 m² 8.520 kr/m²,5,1953,,Aktuel værdi
Villa VVilla Danelykke 2  7800 Skive,2.400.000 kr.,08-02-2012Alm. Salg,219 m² 10.959 kr/m²,8,1900,,Aktuel værdi
Villa VVilla Dølbyvej 143  7800 Skive,1.195.000 kr.,07-02-2012Alm. Salg,170 m² 7.029 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Sundsørevej 101  7870 Roslev,695.000 kr.,06-02-2012Alm. Salg,182 m² 3.819 kr/m²,5,2007,-13%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Torvegade 15C, st  7800 Skive",615.000 kr.,05-02-2012Alm. Salg,84 m² 7.321 kr/m²,2,1920,,Aktuel værdi
Villa VVilla Damgårdsvej 29  7800 Skive,862.500 kr.,05-02-2012Andet,158 m² 5.459 kr/m²,5,2004,,Aktuel værdi
Villa VVilla Sjællandsgade 11  7800 Skive,1.750.000 kr.,04-02-2012Alm. Salg,121 m² 14.463 kr/m²,5,1956,-7%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 13B, 3. 2  7800 Skive",3.300.000 kr.,02-02-2012Alm. Salg,150 m² 22.000 kr/m²,4,2012,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jeppe Aakjærsvej 20, st. mf  7800 Skive",865.000 kr.,01-02-2012Alm. Salg,104 m² 8.317 kr/m²,3,1940,-3%,Aktuel værdi
Villa VVilla Åsted Byvej 26  7870 Roslev,520.863 kr.,01-02-2012Fam. Salg,104 m² 5.008 kr/m²,5,1960,,Aktuel værdi
Villa VVilla Lægårdvej 5  7860 Spøttrup,700.000 kr.,01-02-2012Auktion,176 m² 3.977 kr/m²,6,1967,,Aktuel værdi
Villa VVilla Breumvej 37  7870 Roslev,1.425.000 kr.,01-02-2012Alm. Salg,142 m² 10.035 kr/m²,6,1930,-5%,Aktuel værdi
Villa VVilla Ahornvænget 46  7800 Skive,1.400.000 kr.,01-02-2012Alm. Salg,178 m² 7.865 kr/m²,7,1970,-6%,Aktuel værdi
Villa VVilla Ålbækparken 119  7860 Spøttrup,570.000 kr.,31-01-2012Fam. Salg,105 m² 5.429 kr/m²,5,1881,,Aktuel værdi
Villa VVilla Lundøvej 106  7840 Højslev,290.000 kr.,31-01-2012Alm. Salg,112 m² 2.589 kr/m²,4,1966,-39%,Aktuel værdi
Villa VVilla Hejlskovvej 102  7840 Højslev,650.000 kr.,31-01-2012Alm. Salg,158 m² 4.114 kr/m²,6,1929,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Sundvej 14A  7840 Højslev,4.050.380 kr.,30-01-2012Alm. Salg,82 m² 49.395 kr/m²,3,1890,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sundvej 14A, 1  7840 Højslev",4.050.380 kr.,30-01-2012Alm. Salg,54 m² 75.007 kr/m²,2,1890,,Aktuel værdi
Villa VVilla Bøgevænget 6  7800 Skive,895.000 kr.,30-01-2012Alm. Salg,155 m² 5.774 kr/m²,5,1968,-10%,Aktuel værdi
Villa VVilla Kühls Alle 11  7800 Skive,1.304.000 kr.,30-01-2012Alm. Salg,159 m² 8.201 kr/m²,6,1981,-7%,Aktuel værdi
Villa VVilla Sønderbyen 3  7870 Roslev,157.000 kr.,30-01-2012Auktion,103 m² 1.524 kr/m²,3,1959,,Aktuel værdi
Villa VVilla Intrupvej 23  7800 Skive,2.020.000 kr.,30-01-2012Alm. Salg,130 m² 15.538 kr/m²,4,1956,,Aktuel værdi
"Villa VVilla Sundvej 14, st  7840 Højslev",4.050.380 kr.,30-01-2012Alm. Salg,139 m² 29.139 kr/m²,8,1890,,Aktuel værdi
Villa VVilla Brårupvej 35  7800 Skive,238.615.000 kr.,29-01-2012Andet,100 m² 2.386.150 kr/m²,5,1950,,Aktuel værdi
Villa VVilla Brårupvej 48  7800 Skive,238.615.000 kr.,29-01-2012Andet,150 m² 1.590.767 kr/m²,7,1927,,Aktuel værdi
Villa VVilla Grønningen 16  7800 Skive,1.075.000 kr.,29-01-2012Alm. Salg,152 m² 7.072 kr/m²,7,1955,-6%,Aktuel værdi
Villa VVilla Østerrisvej 27  7840 Højslev,1.130.000 kr.,29-01-2012Alm. Salg,149 m² 7.584 kr/m²,6,1939,-1%,Aktuel værdi
Villa VVilla Højlundsvej 22  7800 Skive,1.500.000 kr.,26-01-2012Alm. Salg,203 m² 7.389 kr/m²,6,1959,-5%,Aktuel værdi
Villa VVilla Agertoften 61  7800 Skive,975.000 kr.,26-01-2012Alm. Salg,94 m² 10.372 kr/m²,2,1955,-2%,Aktuel værdi
Villa VVilla Skovvang 7  7870 Roslev,695.000 kr.,26-01-2012Alm. Salg,112 m² 6.205 kr/m²,4,1965,-13%,Aktuel værdi
Villa VVilla Kirsebærvej 4  7800 Skive,1.495.000 kr.,26-01-2012Alm. Salg,151 m² 9.901 kr/m²,5,1978,,Aktuel værdi
Villa VVilla Allegade 23  7800 Skive,1.460.000 kr.,24-01-2012Alm. Salg,116 m² 12.586 kr/m²,5,1922,-6%,Aktuel værdi
Villa VVilla Brombærvej 63  7800 Skive,2.595.000 kr.,24-01-2012Alm. Salg,196 m² 13.240 kr/m²,6,1977,,Aktuel værdi
Villa VVilla Nørremarksvej 31  7870 Roslev,1.255.000 kr.,24-01-2012Alm. Salg,132 m² 9.508 kr/m²,5,1899,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørre Alle 3, 1  7800 Skive",605.000 kr.,23-01-2012Auktion,120 m² 5.042 kr/m²,4,1897,,Aktuel værdi
Villa VVilla Sandbyvej 8  7870 Roslev,1.050.000 kr.,23-01-2012Alm. Salg,177 m² 5.932 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Pile Alle 7  7860 Spøttrup,2.000.000 kr.,23-01-2012Fam. Salg,175 m² 11.429 kr/m²,5,1924,,Aktuel værdi
Villa VVilla Koldkildevej 13  7884 Fur,200.000 kr.,23-01-2012Alm. Salg,90 m² 2.222 kr/m²,3,1910,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Adelgade 3C, 2  7800 Skive",7.450.000 kr.,22-01-2012Alm. Salg,123 m² 60.569 kr/m²,5,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Thinggade 2A, 1  7800 Skive",7.450.000 kr.,22-01-2012Alm. Salg,82 m² 90.854 kr/m²,2,1900,,Aktuel værdi
Villa VVilla Torpvej 7  7860 Spøttrup,175.000 kr.,22-01-2012Andet,110 m² 1.591 kr/m²,4,1882,,Aktuel værdi
Villa VVilla Kielgastvej 9A  7800 Skive,1.125.000 kr.,22-01-2012Alm. Salg,164 m² 6.860 kr/m²,5,1960,-15%,Aktuel værdi
Villa VVilla Viumvej 3  7870 Roslev,456.000 kr.,20-01-2012Alm. Salg,196 m² 2.327 kr/m²,5,1971,-17%,Aktuel værdi
Villa VVilla Bredgade 14  7870 Roslev,2.950.000 kr.,19-01-2012Alm. Salg,253 m² 11.660 kr/m²,5,1927,-16%,Aktuel værdi
Villa VVilla Lærkevej 37  7860 Spøttrup,765.000 kr.,17-01-2012Alm. Salg,118 m² 6.483 kr/m²,4,1973,-8%,Aktuel værdi
Villa VVilla Sundsørevej 6  7870 Roslev,725.000 kr.,15-01-2012Alm. Salg,105 m² 6.905 kr/m²,6,1825,,Aktuel værdi
Villa VVilla Skovbakken 7  7870 Roslev,70.000 kr.,13-01-2012Alm. Salg,102 m² 686 kr/m²,4,2014,-36%,Aktuel værdi
Villa VVilla Neder Hjerkvej 15  7870 Roslev,600.500 kr.,10-01-2012Alm. Salg,190 m² 3.161 kr/m²,7,1967,,Aktuel værdi
Villa VVilla Brøndumvej 41  7800 Skive,210.000 kr.,09-01-2012Alm. Salg,87 m² 2.414 kr/m²,3,1887,-29%,Aktuel værdi
Villa VVilla Kirkevej 9  7800 Skive,820.000 kr.,09-01-2012Auktion,165 m² 4.970 kr/m²,8,1959,,Aktuel værdi
"Villa VVilla Østergade 1, st  7870 Roslev",600.000 kr.,09-01-2012Auktion,140 m² 2.222 kr/m²,9,1896,,Aktuel værdi
"Villa VVilla Østergade 1, 1  7870 Roslev",600.000 kr.,09-01-2012Auktion,140 m² 4.286 kr/m²,9,1896,,Aktuel værdi
Villa VVilla Skolevej 3  7840 Højslev,920.000 kr.,08-01-2012Alm. Salg,165 m² 5.576 kr/m²,6,1945,-8%,Aktuel værdi
Villa VVilla Katrinevej 14  7800 Skive,900.000 kr.,06-01-2012Alm. Salg,142 m² 6.338 kr/m²,4,1969,-10%,Aktuel værdi
Rækkehus RRækkehus Åbakken 40B  7860 Spøttrup,1.350.000 kr.,04-01-2012Auktion,207 m² 6.522 kr/m²,4,1890,,Aktuel værdi
Rækkehus RRækkehus Åbakken 40C  7860 Spøttrup,1.350.000 kr.,04-01-2012Auktion,175 m² 7.714 kr/m²,5,1890,,Aktuel værdi
Villa VVilla Holstebrovej 470  7860 Spøttrup,425.000 kr.,04-01-2012Auktion,130 m² 3.269 kr/m²,6,1958,,Aktuel værdi
Villa VVilla Åbakken 40A  7860 Spøttrup,1.350.000 kr.,04-01-2012Auktion,54 m² 25.000 kr/m²,2,1920,,Aktuel værdi
Villa VVilla Iver Krabbes Vej 5  7870 Roslev,512.000 kr.,03-01-2012Alm. Salg,123 m² 4.163 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Christiansgade 8  7870 Roslev,350.000 kr.,02-01-2012Alm. Salg,116 m² 3.017 kr/m²,4,1942,,Aktuel værdi
Villa VVilla Østergade 48  7870 Roslev,350.000 kr.,02-01-2012Alm. Salg,101 m² 3.465 kr/m²,6,1952,,Aktuel værdi
Villa VVilla Vendalvej 4  7860 Spøttrup,34.678 kr.,30-12-2011Fam. Salg,69 m² 503 kr/m²,3,1888,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østertorv 16A, 1  7800 Skive",700.000 kr.,29-12-2011Alm. Salg,141 m² 4.965 kr/m²,4,1880,,Aktuel værdi
Villa VVilla Kløvermarken 13  7870 Roslev,625.000 kr.,29-12-2011Alm. Salg,150 m² 4.167 kr/m²,4,1984,-16%,Aktuel værdi
Villa VVilla Resenvej 50B  7800 Skive,1.218.990 kr.,29-12-2011Andet,196 m² 6.219 kr/m²,6,1902,,Aktuel værdi
Villa VVilla Vinkelvej 4  7870 Roslev,192.500 kr.,27-12-2011Alm. Salg,99 m² 1.944 kr/m²,5,1942,-23%,Aktuel værdi
Villa VVilla Baldersvej 79  7800 Skive,700.000 kr.,27-12-2011Fam. Salg,133 m² 5.263 kr/m²,4,1987,,Aktuel værdi
Villa VVilla Fjordbjerg Ager 16  7840 Højslev,5.000.000 kr.,27-12-2011Alm. Salg,280 m² 17.857 kr/m²,5,2012,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Skivevej 8  7860 Spøttrup,245.000 kr.,22-12-2011Alm. Salg,100 m² 2.450 kr/m²,4,1901,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Skivevej 8A  7860 Spøttrup,245.000 kr.,22-12-2011Alm. Salg,70 m² 3.500 kr/m²,4,1901,,Aktuel værdi
Villa VVilla Kirkevej 7  7800 Skive,650.000 kr.,21-12-2011Alm. Salg,128 m² 5.078 kr/m²,5,1957,,Aktuel værdi
Villa VVilla Parkvej 5  7870 Roslev,485.000 kr.,20-12-2011Alm. Salg,213 m² 2.277 kr/m²,6,2016,,Aktuel værdi
Villa VVilla Brøndumvej 81  7800 Skive,1.772.530 kr.,20-12-2011Andet,230 m² 7.707 kr/m²,10,1897,,Aktuel værdi
Villa VVilla Fjordvej 149  7870 Roslev,1.650.000 kr.,19-12-2011Fam. Salg,175 m² 9.429 kr/m²,7,1915,,Aktuel værdi
Villa VVilla Birkevej 7  7840 Højslev,655.000 kr.,19-12-2011Fam. Salg,108 m² 6.065 kr/m²,4,1969,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Slotsgade 2B, 2. tv  7800 Skive",420.000 kr.,18-12-2011Alm. Salg,64 m² 6.563 kr/m²,2,1938,,Aktuel værdi
Villa VVilla Humlevej 30  7800 Skive,1.500.000 kr.,18-12-2011Alm. Salg,180 m² 8.333 kr/m²,5,1973,-12%,Aktuel værdi
Villa VVilla Skrænten 1  7800 Skive,1.385.000 kr.,15-12-2011Alm. Salg,136 m² 10.184 kr/m²,4,1974,-1%,Aktuel værdi
Villa VVilla Ingemanns Vej 1  7800 Skive,1.500.000 kr.,14-12-2011Alm. Salg,188 m² 7.979 kr/m²,8,1963,-16%,Aktuel værdi
Villa VVilla Frederiksdal Alle 80  7800 Skive,1.200.000 kr.,14-12-2011Alm. Salg,198 m² 6.061 kr/m²,4,1964,-4%,Aktuel værdi
Villa VVilla Ginnerupvej 8  7860 Spøttrup,210.000 kr.,14-12-2011Auktion,80 m² 2.625 kr/m²,3,1961,,Aktuel værdi
Villa VVilla Kertevej 20  7840 Højslev,625.000 kr.,14-12-2011Alm. Salg,160 m² 3.906 kr/m²,5,1976,-19%,Aktuel værdi
Villa VVilla Tinghøjen 12  7860 Spøttrup,920.000 kr.,12-12-2011Auktion,194 m² 4.742 kr/m²,6,2002,-54%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Adelgade 14C  7800 Skive,9.500.000 kr.,11-12-2011Fam. Salg,115 m² 82.609 kr/m²,4,1750,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Adelgade 14D  7800 Skive,9.500.000 kr.,11-12-2011Fam. Salg,87 m² 109.195 kr/m²,4,1750,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Adelgade 14E, 1. th  7800 Skive",9.500.000 kr.,11-12-2011Fam. Salg,57 m² 166.667 kr/m²,2,1991,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Adelgade 14E, 2. th  7800 Skive",9.500.000 kr.,11-12-2011Fam. Salg,57 m² 166.667 kr/m²,2,1991,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Adelgade 14E, 1. tv  7800 Skive",9.500.000 kr.,11-12-2011Fam. Salg,57 m² 166.667 kr/m²,2,1991,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Adelgade 14E, 2. tv  7800 Skive",9.500.000 kr.,11-12-2011Fam. Salg,57 m² 166.667 kr/m²,2,1991,,Aktuel værdi
Villa VVilla Marianevej 57  7800 Skive,492.000 kr.,07-12-2011Alm. Salg,149 m² 3.302 kr/m²,5,2016,,Aktuel værdi
Villa VVilla Ramsdahlsvej 38  7800 Skive,220.000 kr.,07-12-2011Auktion,204 m² 1.078 kr/m²,5,2018,,Aktuel værdi
Villa VVilla Kærgårdsvej 14  7860 Spøttrup,300.000 kr.,05-12-2011Alm. Salg,77 m² 3.896 kr/m²,3,1969,-38%,Aktuel værdi
Villa VVilla Brøndumsgade 30  7800 Skive,1.415.000 kr.,04-12-2011Alm. Salg,157 m² 9.013 kr/m²,6,1942,-5%,Aktuel værdi
Villa VVilla Strandetvej 26  7840 Højslev,310.000 kr.,29-11-2011Fam. Salg,126 m² 2.460 kr/m²,6,1956,,Aktuel værdi
Villa VVilla Engvej 16  7870 Roslev,95.000 kr.,28-11-2011Auktion,90 m² 1.056 kr/m²,3,1958,,Aktuel værdi
Villa VVilla Tråen Trap 15  7884 Fur,400.000 kr.,27-11-2011Alm. Salg,96 m² 4.167 kr/m²,3,1935,,Aktuel værdi
Villa VVilla Charlottevej 4  7860 Spøttrup,1.045.000 kr.,27-11-2011Alm. Salg,143 m² 7.308 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Anders Sørensens Vej 1  7884 Fur,520.000 kr.,27-11-2011Alm. Salg,111 m² 4.685 kr/m²,5,1900,-10%,Aktuel værdi
Villa VVilla Rolighedsvej 20  7840 Højslev,1.650.000 kr.,27-11-2011Alm. Salg,176 m² 9.375 kr/m²,5,1986,-5%,Aktuel værdi
Villa VVilla Ågade 16  7860 Spøttrup,323.342 kr.,27-11-2011Alm. Salg,122 m² 2.650 kr/m²,4,1929,,Aktuel værdi
Villa VVilla Helenevej 4  7860 Spøttrup,800.000 kr.,24-11-2011Alm. Salg,133 m² 5.298 kr/m²,6,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Slotsgade 2B, 2. th  7800 Skive",640.000 kr.,23-11-2011Alm. Salg,64 m² 10.000 kr/m²,2,1938,-1%,Aktuel værdi
Villa VVilla Charlottevej 4  7860 Spøttrup,1.045.000 kr.,23-11-2011Alm. Salg,143 m² 7.308 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Nørrevænget 1  7840 Højslev,650.000 kr.,22-11-2011Fam. Salg,150 m² 4.333 kr/m²,6,1970,,Aktuel værdi
Villa VVilla Vestergade 46  7870 Roslev,950.000 kr.,21-11-2011Alm. Salg,122 m² 7.787 kr/m²,4,1932,-5%,Aktuel værdi
