Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Stadionparken 51  8961 Allingåbro,600.000 kr.,04-11-2010Alm. Salg,78 m² 7.692 kr/m²,3,1987,,Aktuel værdi
Villa VVilla Stadionparken 49  8961 Allingåbro,600.000 kr.,04-11-2010Alm. Salg,96 m² 6.250 kr/m²,3,1987,,Aktuel værdi
Villa VVilla Hvedevænget 9  8961 Allingåbro,266.700 kr.,04-11-2010Alm. Salg,160 m² 1.667 kr/m²,5,2013,,Aktuel værdi
Villa VVilla Ranunkelvej 6  8585 Glesborg,650.000 kr.,03-11-2010Fam. Salg,171 m² 3.801 kr/m²,6,1978,,Aktuel værdi
Villa VVilla Solvangs Allé 27  8500 Grenaa,960.000 kr.,02-11-2010Alm. Salg,91 m² 10.549 kr/m²,3,1970,-3%,Aktuel værdi
Villa VVilla Østervej 39  8592 Anholt,629.000 kr.,31-10-2010Fam. Salg,150 m² 4.193 kr/m²,8,1905,,Aktuel værdi
Villa VVilla Vestervænget 5  8963 Auning,1.385.000 kr.,31-10-2010Alm. Salg,125 m² 11.080 kr/m²,4,1979,-1%,Aktuel værdi
Villa VVilla Hemmedvej 47  8585 Glesborg,410.000 kr.,31-10-2010Alm. Salg,98 m² 4.184 kr/m²,2,1934,-22%,Aktuel værdi
Villa VVilla Byparken 20  8961 Allingåbro,725.000 kr.,29-10-2010Alm. Salg,139 m² 5.216 kr/m²,5,1977,22%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Æblerosevej 13, 1. th  8500 Grenaa",780.000 kr.,28-10-2010Alm. Salg,84 m² 9.286 kr/m²,3,1981,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Fuglevænget 37, st. th  8500 Grenaa",465.000 kr.,28-10-2010Alm. Salg,76 m² 6.118 kr/m²,3,1968,,Aktuel værdi
Villa VVilla Bakken 25  8500 Grenaa,300.000 kr.,28-10-2010Andet,194 m² 1.546 kr/m²,6,2011,,Aktuel værdi
Villa VVilla Ramten Hedevej 7  8586 Ørum Djurs,488.614 kr.,27-10-2010Alm. Salg,163 m² 2.998 kr/m²,5,1955,,Aktuel værdi
Villa VVilla Syrenvej 4  8500 Grenaa,977.500 kr.,27-10-2010Andet,220 m² 4.443 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Ådalsvej 8  8963 Auning,625.000 kr.,26-10-2010Alm. Salg,129 m² 4.845 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Løvenholmvej 38  8963 Auning,90.000 kr.,26-10-2010Auktion,153 m² 588 kr/m²,3,1777,-74%,Aktuel værdi
Villa VVilla Sandbanken 7  8585 Glesborg,869.000 kr.,22-10-2010Alm. Salg,100 m² 8.690 kr/m²,3,1985,-2%,Aktuel værdi
Rækkehus RRækkehus Vinkelvej 15  8500 Grenaa,1.175.000 kr.,21-10-2010Alm. Salg,90 m² 13.056 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Dalsagervej 12  8500 Grenaa,1.625.000 kr.,21-10-2010Alm. Salg,211 m² 7.701 kr/m²,5,1900,-3%,Aktuel værdi
Villa VVilla Præstevænget 4  8961 Allingåbro,1.108.000 kr.,21-10-2010Alm. Salg,140 m² 7.914 kr/m²,4,1978,-7%,Aktuel værdi
Villa VVilla Hasselbakken 117  8500 Grenaa,1.935.000 kr.,20-10-2010Alm. Salg,160 m² 12.094 kr/m²,7,1987,-3%,Aktuel værdi
Villa VVilla Østerbakken 36  8950 Ørsted,2.350.000 kr.,19-10-2010Alm. Salg,177 m² 13.277 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Gyvelskrænten 72  8961 Allingåbro,1.225.000 kr.,18-10-2010Alm. Salg,145 m² 8.448 kr/m²,4,1977,-4%,Aktuel værdi
Villa VVilla Glatved Strandvej 28  8444 Balle,7.005.000 kr.,18-10-2010Alm. Salg,148 m² 47.331 kr/m²,3,1870,,Aktuel værdi
Villa VVilla Ørumvej 14  8586 Ørum Djurs,485.000 kr.,18-10-2010Alm. Salg,64 m² 7.578 kr/m²,4,1957,-2%,Aktuel værdi
Villa VVilla Digevej 1A  8950 Ørsted,840.000 kr.,18-10-2010Alm. Salg,124 m² 6.774 kr/m²,5,1980,-7%,Aktuel værdi
Rækkehus RRækkehus Dr Louise Vej 18  8500 Grenaa,1.065.000 kr.,17-10-2010Alm. Salg,132 m² 8.068 kr/m²,4,1910,-3%,Aktuel værdi
Villa VVilla Fægangsvej 22  8585 Glesborg,1.077.000 kr.,17-10-2010Alm. Salg,180 m² 5.983 kr/m²,7,1967,,Aktuel værdi
Villa VVilla Ahornvej 19  8963 Auning,1.120.000 kr.,17-10-2010Alm. Salg,153 m² 7.320 kr/m²,6,1972,,Aktuel værdi
Villa VVilla Hedegaardsvej 5A  8585 Glesborg,720.000 kr.,13-10-2010Alm. Salg,72 m² 10.000 kr/m²,3,1922,-9%,Aktuel værdi
Villa VVilla Engvej 6  8950 Ørsted,432.500 kr.,12-10-2010Auktion,210 m² 2.060 kr/m²,7,1870,,Aktuel værdi
Villa VVilla Havet 76  8585 Glesborg,1.800.000 kr.,11-10-2010Alm. Salg,116 m² 15.517 kr/m²,6,1917,-6%,Aktuel værdi
Villa VVilla Eskilsagre 13  8961 Allingåbro,1.050.000 kr.,11-10-2010Alm. Salg,102 m² 10.294 kr/m²,4,1877,-4%,Aktuel værdi
Villa VVilla Stadion Alle 6  8963 Auning,1.495.000 kr.,10-10-2010Alm. Salg,179 m² 8.352 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Tingvej 7  8950 Ørsted,1.025.000 kr.,07-10-2010Alm. Salg,116 m² 8.836 kr/m²,3,1984,,Aktuel værdi
Villa VVilla Århusvej 200  8570 Trustrup,675.000 kr.,07-10-2010Alm. Salg,111 m² 6.081 kr/m²,2,1943,-3%,Aktuel værdi
Ejerlejlighed EEjerlejlighed A L Pedersens Vej 1A  8961 Allingåbro,1.650.536 kr.,05-10-2010Andet,94 m² 17.559 kr/m²,3,1907,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed A L Pedersens Vej 1, 1  8961 Allingåbro",1.650.536 kr.,05-10-2010Andet,94 m² 17.559 kr/m²,2,1907,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Hovedgaden 51  8961 Allingåbro,1.650.536 kr.,05-10-2010Andet,166 m² 9.943 kr/m²,9,1907,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Torvet 9B  8500 Grenaa,6.250.000 kr.,05-10-2010Alm. Salg,88 m² 71.023 kr/m²,2,1933,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Torvet 9A, 3. tv  8500 Grenaa",6.250.000 kr.,05-10-2010Alm. Salg,68 m² 91.912 kr/m²,2,2009,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Torvet 9A, 2. tv  8500 Grenaa",6.250.000 kr.,05-10-2010Alm. Salg,86 m² 72.674 kr/m²,2,2009,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Torvet 9A, 1. tv  8500 Grenaa",6.250.000 kr.,05-10-2010Alm. Salg,86 m² 72.674 kr/m²,2,2009,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Torvet 9A, 1. th  8500 Grenaa",6.250.000 kr.,05-10-2010Alm. Salg,86 m² 72.674 kr/m²,2,2009,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Torvet 9A, 2. th  8500 Grenaa",6.250.000 kr.,05-10-2010Alm. Salg,86 m² 72.674 kr/m²,2,2009,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Torvet 9A, 3. th  8500 Grenaa",6.250.000 kr.,05-10-2010Alm. Salg,68 m² 91.912 kr/m²,2,2009,,Aktuel værdi
Villa VVilla Hollandsbjergvej 18  8950 Ørsted,700.000 kr.,05-10-2010Alm. Salg,108 m² 6.481 kr/m²,3,1968,-12%,Aktuel værdi
Villa VVilla Kirkebakken 22  8500 Grenaa,1.275.000 kr.,04-10-2010Alm. Salg,128 m² 9.961 kr/m²,5,1998,-2%,Aktuel værdi
Villa VVilla Åstrupvænget 3  8500 Grenaa,2.070.000 kr.,04-10-2010Alm. Salg,240 m² 8.625 kr/m²,7,1972,-6%,Aktuel værdi
Villa VVilla Lystrupvej 43  8961 Allingåbro,351.599 kr.,03-10-2010Fam. Salg,111 m² 3.168 kr/m²,6,1960,,Aktuel værdi
Villa VVilla Næsgårdvej 10  8500 Grenaa,895.000 kr.,03-10-2010Alm. Salg,100 m² 8.950 kr/m²,2,1877,,Aktuel værdi
Villa VVilla Erantisvej 24  8500 Grenaa,587.733 kr.,02-10-2010Alm. Salg,157 m² 3.744 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Vestervangsvej 3  8586 Ørum Djurs,1.880.000 kr.,02-10-2010Alm. Salg,175 m² 10.743 kr/m²,8,1969,,Aktuel værdi
Villa VVilla Hovedvejen 55  8586 Ørum Djurs,440.000 kr.,30-09-2010Alm. Salg,116 m² 3.793 kr/m²,5,1904,-26%,Aktuel værdi
Villa VVilla Sandbakkevej 18  8500 Grenaa,1.445.000 kr.,29-09-2010Alm. Salg,124 m² 11.653 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Liljebakken 14  8500 Grenaa,1.100.000 kr.,28-09-2010Alm. Salg,196 m² 5.612 kr/m²,5,1963,-14%,Aktuel værdi
Villa VVilla Frejasvej 17  8500 Grenaa,1.995.000 kr.,27-09-2010Alm. Salg,162 m² 12.315 kr/m²,5,1964,,Aktuel værdi
Villa VVilla Laenvej 22  8585 Glesborg,720.000 kr.,27-09-2010Alm. Salg,115 m² 6.261 kr/m²,5,1952,-3%,Aktuel værdi
Villa VVilla Havnevej 125  8500 Grenaa,1.695.000 kr.,27-09-2010Alm. Salg,141 m² 12.021 kr/m²,6,1897,,Aktuel værdi
Villa VVilla Systemvej 2  8963 Auning,16.200.000 kr.,27-09-2010Andet,128 m² 126.563 kr/m²,4,1984,,Aktuel værdi
Villa VVilla Toftevangen 35  8500 Grenaa,264.322 kr.,27-09-2010Alm. Salg,174 m² 1.519 kr/m²,6,2012,,Aktuel værdi
Villa VVilla Lunden 2  8961 Allingåbro,775.000 kr.,26-09-2010Alm. Salg,184 m² 4.212 kr/m²,7,1929,,Aktuel værdi
Rækkehus RRækkehus Strandvejen 44C  8585 Glesborg,299.630 kr.,23-09-2010Andet,58 m² 5.166 kr/m²,3,1979,,Aktuel værdi
Villa VVilla Åstrupparken 26  8500 Grenaa,1.487.500 kr.,23-09-2010Alm. Salg,161 m² 9.239 kr/m²,5,1980,-8%,Aktuel værdi
Villa VVilla Grenaavej 69  8500 Grenaa,1.900.000 kr.,22-09-2010Alm. Salg,235 m² 8.085 kr/m²,6,1914,-5%,Aktuel værdi
Villa VVilla Bolthersvej 23  8585 Glesborg,800.000 kr.,22-09-2010Alm. Salg,118 m² 6.780 kr/m²,5,1982,-5%,Aktuel værdi
Villa VVilla Plantagevej 5  8585 Glesborg,2.450.000 kr.,22-09-2010Alm. Salg,200 m² 12.250 kr/m²,6,2001,-2%,Aktuel værdi
Villa VVilla Hvedevænget 7  8961 Allingåbro,266.700 kr.,22-09-2010Alm. Salg,193 m² 1.382 kr/m²,5,2012,,Aktuel værdi
Villa VVilla Glatvedvej 54  8444 Balle,299.000 kr.,21-09-2010Fam. Salg,111 m² 2.694 kr/m²,4,1951,,Aktuel værdi
Villa VVilla Skovvangen 8  8500 Grenaa,1.350.000 kr.,21-09-2010Alm. Salg,236 m² 5.720 kr/m²,6,1961,-10%,Aktuel værdi
Villa VVilla Østergaardsvej 5  8585 Glesborg,625.000 kr.,21-09-2010Auktion,105 m² 5.952 kr/m²,3,1971,-19%,Aktuel værdi
Villa VVilla Østbakken 11  8586 Ørum Djurs,840.000 kr.,20-09-2010Alm. Salg,108 m² 7.778 kr/m²,4,1966,-1%,Aktuel værdi
Rækkehus RRækkehus Bredgade 37  8500 Grenaa,361.000 kr.,19-09-2010Fam. Salg,156 m² 2.314 kr/m²,5,1920,,Aktuel værdi
Villa VVilla Gl Ringvej 12  8963 Auning,1.575.000 kr.,19-09-2010Alm. Salg,167 m² 9.431 kr/m²,6,1970,-7%,Aktuel værdi
Villa VVilla Havnevej 114  8500 Grenaa,600.000 kr.,19-09-2010Alm. Salg,63 m² 9.524 kr/m²,3,1952,-14%,Aktuel værdi
Villa VVilla Birkedalvej 3  8500 Grenaa,795.000 kr.,16-09-2010Alm. Salg,160 m² 4.969 kr/m²,6,1915,-6%,Aktuel værdi
Rækkehus RRækkehus Henrik Ibsens Vej 52  8500 Grenaa,1.085.000 kr.,15-09-2010Alm. Salg,114 m² 9.518 kr/m²,3,1972,-9%,Aktuel værdi
Villa VVilla Søren Quists Vej 27  8500 Grenaa,2.395.000 kr.,15-09-2010Alm. Salg,288 m² 8.316 kr/m²,7,1925,,Aktuel værdi
Villa VVilla Århusvej 161  8570 Trustrup,1.310.000 kr.,14-09-2010Alm. Salg,300 m² 4.367 kr/m²,9,1939,-6%,Aktuel værdi
Villa VVilla Reimersvej 3A  8963 Auning,1.447.500 kr.,14-09-2010Alm. Salg,147 m² 9.847 kr/m²,4,1977,-3%,Aktuel værdi
Villa VVilla Rolighedsvej 10  8500 Grenaa,1.322.500 kr.,14-09-2010Alm. Salg,175 m² 7.557 kr/m²,5,1960,-5%,Aktuel værdi
Villa VVilla Søndergade 35  8961 Allingåbro,590.000 kr.,14-09-2010Alm. Salg,128 m² 4.609 kr/m²,4,1986,-51%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Lyngbyvej 99B  8570 Trustrup,279.488 kr.,13-09-2010Alm. Salg,108 m² 2.588 kr/m²,3,1900,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Lyngbyvej 99A  8570 Trustrup,279.488 kr.,13-09-2010Alm. Salg,139 m² 2.011 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Rolighedsvej 8B  8963 Auning,1.250.000 kr.,13-09-2010Alm. Salg,128 m² 9.766 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Strandparken 29  8585 Glesborg,1.100.000 kr.,13-09-2010Alm. Salg,160 m² 6.875 kr/m²,5,1972,-4%,Aktuel værdi
Villa VVilla Fjellerup Bygade 10  8585 Glesborg,530.000 kr.,13-09-2010Alm. Salg,128 m² 4.141 kr/m²,4,1948,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Fuglevænget 78C  8500 Grenaa,260.000 kr.,12-09-2010Andet,40 m² 6.500 kr/m²,1,1967,,Aktuel værdi
Villa VVilla Rimsø Kærvej 15  8500 Grenaa,2.650.000 kr.,12-09-2010Alm. Salg,224 m² 11.830 kr/m²,7,1931,-5%,Aktuel værdi
Villa VVilla Østervangs Alle 77  8963 Auning,855.397 kr.,12-09-2010Alm. Salg,186 m² 4.599 kr/m²,5,2001,-48%,Aktuel værdi
Villa VVilla Enebovej 1  8950 Ørsted,185.626 kr.,10-09-2010Alm. Salg,90 m² 2.063 kr/m²,4,1856,,Aktuel værdi
Rækkehus RRækkehus Doktorparken 8  8963 Auning,850.000 kr.,09-09-2010Alm. Salg,85 m² 10.000 kr/m²,4,1987,-15%,Aktuel værdi
Villa VVilla Allelevvej 22  8570 Trustrup,1.245.000 kr.,09-09-2010Alm. Salg,128 m² 9.727 kr/m²,3,1845,,Aktuel værdi
Villa VVilla Skovgårdevej 6  8961 Allingåbro,225.000 kr.,08-09-2010Alm. Salg,80 m² 2.813 kr/m²,2,1965,-43%,Aktuel værdi
Villa VVilla Sandvej 7  8963 Auning,1.385.000 kr.,08-09-2010Alm. Salg,152 m² 9.112 kr/m²,7,1939,,Aktuel værdi
Villa VVilla Tjørnegårdsparken 17  8570 Trustrup,1.035.000 kr.,08-09-2010Alm. Salg,153 m² 6.765 kr/m²,5,1975,-6%,Aktuel værdi
Villa VVilla Kanalvej 28  8500 Grenaa,203.000 kr.,07-09-2010Alm. Salg,244 m² 832 kr/m²,8,1887,,Aktuel værdi
Villa VVilla Overbrovej 5  8586 Ørum Djurs,1.850.000 kr.,07-09-2010Alm. Salg,143 m² 11.935 kr/m²,6,1925,,Aktuel værdi
Villa VVilla Sønder Allé 22  8500 Grenaa,1.335.000 kr.,07-09-2010Alm. Salg,92 m² 14.511 kr/m²,3,1938,,Aktuel værdi
Villa VVilla Damkærvej 1  8500 Grenaa,500.000 kr.,05-09-2010Alm. Salg,133 m² 3.759 kr/m²,4,1947,-26%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bavnehøjvej 1, st. th  8500 Grenaa",500.000 kr.,02-09-2010Alm. Salg,70 m² 7.143 kr/m²,3,1943,-5%,Aktuel værdi
Villa VVilla Skovsvinget 20  8500 Grenaa,1.400.000 kr.,02-09-2010Alm. Salg,170 m² 8.235 kr/m²,6,1963,,Aktuel værdi
Villa VVilla Århusvej 196  8570 Trustrup,1.250.000 kr.,02-09-2010Alm. Salg,197 m² 6.345 kr/m²,6,1927,-10%,Aktuel værdi
Villa VVilla Pilevænget 43  8961 Allingåbro,1.500.000 kr.,02-09-2010Alm. Salg,160 m² 9.375 kr/m²,6,1987,-8%,Aktuel værdi
Villa VVilla Savværksvej 6  8586 Ørum Djurs,665.228 kr.,01-09-2010Fam. Salg,211 m² 3.153 kr/m²,6,1965,,Aktuel værdi
Villa VVilla Lyngdalvej 74  8500 Grenaa,800.000 kr.,31-08-2010Alm. Salg,177 m² 4.520 kr/m²,6,1971,,Aktuel værdi
Villa VVilla Rolighedsvej 18  8963 Auning,1.625.000 kr.,29-08-2010Alm. Salg,145 m² 11.207 kr/m²,5,1972,-7%,Aktuel værdi
Villa VVilla Hjembækvej 15  8500 Grenaa,845.000 kr.,25-08-2010Alm. Salg,126 m² 6.706 kr/m²,6,1922,-6%,Aktuel værdi
Villa VVilla Humlevej 4  8500 Grenaa,1.646.510 kr.,24-08-2010Alm. Salg,164 m² 10.040 kr/m²,5,1977,-3%,Aktuel værdi
Villa VVilla Vesterled 4A  8586 Ørum Djurs,660.000 kr.,24-08-2010Auktion,101 m² 6.535 kr/m²,3,1989,-34%,Aktuel værdi
Villa VVilla Tingparken 135  8950 Ørsted,110.500 kr.,24-08-2010Alm. Salg,161 m² 686 kr/m²,5,2010,,Aktuel værdi
Villa VVilla Pilevænget 51  8961 Allingåbro,1.385.000 kr.,24-08-2010Alm. Salg,125 m² 11.080 kr/m²,4,2010,-1%,Aktuel værdi
Villa VVilla Åstrupparken 36  8500 Grenaa,1.150.000 kr.,23-08-2010Alm. Salg,105 m² 10.952 kr/m²,4,1981,-4%,Aktuel værdi
Rækkehus RRækkehus Østerbrogade 5A  8500 Grenaa,1.425.000 kr.,20-08-2010Alm. Salg,123 m² 11.585 kr/m²,4,1885,2%,Aktuel værdi
Villa VVilla Rolighedsvej 6  8963 Auning,483.333 kr.,19-08-2010Fam. Salg,153 m² 3.159 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Skovdalsvej 14  8963 Auning,950.000 kr.,19-08-2010Alm. Salg,130 m² 7.308 kr/m²,4,1972,-5%,Aktuel værdi
Villa VVilla Storegade 59  8500 Grenaa,1.075.000 kr.,19-08-2010Alm. Salg,84 m² 12.798 kr/m²,3,1750,-2%,Aktuel værdi
Villa VVilla Grenaavej 100  8500 Grenaa,985.000 kr.,19-08-2010Alm. Salg,159 m² 6.195 kr/m²,7,1910,,Aktuel værdi
Villa VVilla Storegade 46  8950 Ørsted,391.000 kr.,18-08-2010Fam. Salg,88 m² 4.443 kr/m²,3,1912,,Aktuel værdi
Villa VVilla Søndermarksvej 37  8961 Allingåbro,525.000 kr.,17-08-2010Alm. Salg,63 m² 8.333 kr/m²,2,1985,-12%,Aktuel værdi
Villa VVilla Åstrupparken 18  8500 Grenaa,998.000 kr.,16-08-2010Andet,119 m² 8.387 kr/m²,4,1981,,Aktuel værdi
Villa VVilla Ranunkelvej 8  8585 Glesborg,840.000 kr.,16-08-2010Alm. Salg,120 m² 7.000 kr/m²,4,1977,-11%,Aktuel værdi
Villa VVilla Ålykkevej 3  8961 Allingåbro,925.000 kr.,16-08-2010Alm. Salg,124 m² 7.460 kr/m²,6,1973,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bredgade 5, st  8500 Grenaa",1.450.000 kr.,15-08-2010Fam. Salg,67 m² 21.642 kr/m²,3,1912,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bredgade 5, 1  8500 Grenaa",1.450.000 kr.,15-08-2010Fam. Salg,67 m² 21.642 kr/m²,3,1912,,Aktuel værdi
Villa VVilla Kølvej 6  8500 Grenaa,1.275.000 kr.,15-08-2010Alm. Salg,123 m² 10.366 kr/m²,3,1934,-7%,Aktuel værdi
Villa VVilla Toftevænge 5  8950 Ørsted,251.224 kr.,12-08-2010Fam. Salg,115 m² 2.185 kr/m²,5,1959,,Aktuel værdi
Villa VVilla Løvenholmvej 19  8963 Auning,2.056.000 kr.,12-08-2010Alm. Salg,165 m² 12.461 kr/m²,5,1870,-2%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Fuglevænget 70A  8500 Grenaa,220.000 kr.,11-08-2010Alm. Salg,40 m² 5.500 kr/m²,1,1967,,Aktuel værdi
Villa VVilla Hyrdevej 4  8500 Grenaa,1.335.000 kr.,11-08-2010Alm. Salg,172 m² 7.762 kr/m²,5,1943,,Aktuel værdi
Rækkehus RRækkehus Fuglsangparken 61  8500 Grenaa,950.000 kr.,09-08-2010Fam. Salg,85 m² 11.176 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Lundenvej 13  8585 Glesborg,925.000 kr.,09-08-2010Alm. Salg,170 m² 5.441 kr/m²,5,1909,-5%,Aktuel værdi
Villa VVilla Hovedgaden 33  8963 Auning,625.000 kr.,09-08-2010Alm. Salg,202 m² 3.094 kr/m²,5,1963,-4%,Aktuel værdi
Villa VVilla Vintergækvej 24  8500 Grenaa,1.430.000 kr.,09-08-2010Alm. Salg,130 m² 11.000 kr/m²,4,1979,-4%,Aktuel værdi
Villa VVilla Moselunden 4  8963 Auning,309.248 kr.,09-08-2010Alm. Salg,181 m² 1.709 kr/m²,6,2011,,Aktuel værdi
Rækkehus RRækkehus Baldursvej 33  8500 Grenaa,1.150.000 kr.,08-08-2010Alm. Salg,118 m² 9.746 kr/m²,4,1978,-4%,Aktuel værdi
Villa VVilla Ndr Fælledvej 3  8963 Auning,690.000 kr.,08-08-2010Alm. Salg,98 m² 7.041 kr/m²,4,1938,,Aktuel værdi
Villa VVilla Rougsøvej 306  8950 Ørsted,795.000 kr.,06-08-2010Alm. Salg,121 m² 6.570 kr/m²,5,1956,,Aktuel værdi
Villa VVilla Skibsbyggervej 8  8585 Glesborg,1.600.000 kr.,04-08-2010Alm. Salg,158 m² 10.127 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Sønder Allé 4  8500 Grenaa,950.000 kr.,03-08-2010Alm. Salg,97 m² 9.794 kr/m²,3,1962,-5%,Aktuel værdi
Villa VVilla Stenalt Markvej 6  8950 Ørsted,1.400.000 kr.,03-08-2010Alm. Salg,125 m² 11.200 kr/m²,3,1941,-6%,Aktuel værdi
Villa VVilla Huldremosevej 32  8586 Ørum Djurs,510.000 kr.,03-08-2010Auktion,194 m² 2.629 kr/m²,6,1870,-36%,Aktuel værdi
Villa VVilla Præstegårdsvej 4  8963 Auning,1.750.000 kr.,02-08-2010Alm. Salg,313 m² 4.808 kr/m²,13,1950,-3%,Aktuel værdi
Villa VVilla Hvedevænget 12  8961 Allingåbro,273.000 kr.,02-08-2010Alm. Salg,167 m² 1.635 kr/m²,5,2012,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 6B, 1  8963 Auning",1.100.000 kr.,01-08-2010Alm. Salg,75 m² 14.667 kr/m²,3,1903,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 6B, st  8963 Auning",1.100.000 kr.,01-08-2010Alm. Salg,108 m² 10.185 kr/m²,3,1903,,Aktuel værdi
Villa VVilla Hjortebakken 18  8500 Grenaa,2.220.000 kr.,01-08-2010Alm. Salg,201 m² 11.045 kr/m²,6,2004,-6%,Aktuel værdi
Villa VVilla Hvedevænget 11  8961 Allingåbro,283.500 kr.,01-08-2010Alm. Salg,209 m² 1.356 kr/m²,5,2012,,Aktuel værdi
Villa VVilla Østergade 6A  8963 Auning,1.100.000 kr.,01-08-2010Alm. Salg,62 m² 17.742 kr/m²,3,1907,,Aktuel værdi
Villa VVilla Mikkelvej 3  8950 Ørsted,230.000 kr.,29-07-2010Alm. Salg,89 m² 2.584 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Vestervangsvej 6  8586 Ørum Djurs,1.295.000 kr.,29-07-2010Alm. Salg,139 m² 9.317 kr/m²,4,1963,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engdalen 8, 1. th  8500 Grenaa",420.000 kr.,27-07-2010Alm. Salg,89 m² 4.719 kr/m²,3,1965,,Aktuel værdi
Villa VVilla Åstrup Bygade 48  8500 Grenaa,1.285.000 kr.,27-07-2010Alm. Salg,126 m² 10.198 kr/m²,4,1971,-5%,Aktuel værdi
Villa VVilla Nygade 3  8961 Allingåbro,538.817 kr.,25-07-2010Fam. Salg,122 m² 4.417 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Skindbjergvej 18  8585 Glesborg,580.000 kr.,23-07-2010Alm. Salg,177 m² 3.277 kr/m²,7,1900,,Aktuel værdi
Villa VVilla Brombærvænget 13  8961 Allingåbro,230.300 kr.,22-07-2010Alm. Salg,169 m² 1.363 kr/m²,5,2011,,Aktuel værdi
Villa VVilla Møgelbjerg 27  8500 Grenaa,303.201 kr.,22-07-2010Alm. Salg,135 m² 2.246 kr/m²,4,2011,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Fuglevænget 72A  8500 Grenaa,260.000 kr.,21-07-2010Alm. Salg,40 m² 6.500 kr/m²,1,1967,,Aktuel værdi
Villa VVilla Myntevej 6  8500 Grenaa,1.650.000 kr.,20-07-2010Alm. Salg,141 m² 11.702 kr/m²,5,1987,-3%,Aktuel værdi
Villa VVilla Albækvej 5  8500 Grenaa,1.400.000 kr.,19-07-2010Alm. Salg,152 m² 9.211 kr/m²,6,1962,-15%,Aktuel værdi
Villa VVilla Sandstumpvej 40  8500 Grenaa,905.000 kr.,19-07-2010Alm. Salg,111 m² 8.153 kr/m²,4,1951,-4%,Aktuel værdi
Villa VVilla Vestervej 32  8500 Grenaa,1.100.000 kr.,18-07-2010Alm. Salg,101 m² 10.891 kr/m²,3,1956,-8%,Aktuel værdi
Villa VVilla Ingvorstrupvej 5  8500 Grenaa,1.150.000 kr.,18-07-2010Alm. Salg,180 m² 6.389 kr/m²,5,1931,,Aktuel værdi
Villa VVilla Sønder Allé 43C  8500 Grenaa,1.562.500 kr.,18-07-2010Alm. Salg,146 m² 10.702 kr/m²,6,1963,-8%,Aktuel værdi
Villa VVilla Primulavej 17  8500 Grenaa,1.400.000 kr.,15-07-2010Alm. Salg,147 m² 9.524 kr/m²,5,1973,-6%,Aktuel værdi
Villa VVilla Nygade 6  8961 Allingåbro,595.000 kr.,14-07-2010Alm. Salg,136 m² 4.375 kr/m²,4,1925,,Aktuel værdi
Villa VVilla Åbrovej 12  8586 Ørum Djurs,635.000 kr.,14-07-2010Alm. Salg,237 m² 2.679 kr/m²,7,1955,-9%,Aktuel værdi
Villa VVilla Humlebakken 8  8500 Grenaa,339.545 kr.,14-07-2010Alm. Salg,200 m² 1.698 kr/m²,5,2010,,Aktuel værdi
Villa VVilla Tjørnegårdsparken 4  8570 Trustrup,1.950.000 kr.,12-07-2010Alm. Salg,156 m² 12.500 kr/m²,5,2004,-1%,Aktuel værdi
