Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Overmarken 21  7000 Fredericia,1.870.000 kr.,29-10-2015Alm. Salg,140 m² 13.357 kr/m²,5,2012,-1%,Aktuel værdi
Villa VVilla Egeskovvej 334  7000 Fredericia,587.930 kr.,28-10-2015Fam. Salg,136 m² 4.323 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Valnøddevej 9  7000 Fredericia,1.000.000 kr.,28-10-2015Alm. Salg,109 m² 9.174 kr/m²,4,1969,-9%,Aktuel værdi
Villa VVilla Birkholmvej 31  7000 Fredericia,1.975.000 kr.,28-10-2015Alm. Salg,155 m² 12.742 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Kobbelgårdsvej 33  7000 Fredericia,2.085.000 kr.,27-10-2015Alm. Salg,153 m² 13.627 kr/m²,5,1997,-5%,Aktuel værdi
Villa VVilla Hans Egedes Vej 23  7000 Fredericia,1.625.000 kr.,27-10-2015Alm. Salg,126 m² 12.897 kr/m²,6,1975,-2%,Aktuel værdi
Villa VVilla Pontoppidansvej 15  7000 Fredericia,1.425.000 kr.,27-10-2015Alm. Salg,100 m² 14.250 kr/m²,5,1937,-5%,Aktuel værdi
Villa VVilla Gl. Landevej 58  7000 Fredericia,1.615.000 kr.,25-10-2015Alm. Salg,168 m² 9.613 kr/m²,7,1969,-2%,Aktuel værdi
Rækkehus RRækkehus Mariesvej 7  7000 Fredericia,1.155.000 kr.,22-10-2015Alm. Salg,102 m² 11.324 kr/m²,4,1962,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kongensgade 41, st. th  7000 Fredericia",875.000 kr.,22-10-2015Fam. Salg,75 m² 11.667 kr/m²,2,1982,,Aktuel værdi
Villa VVilla Finsensvej 6  7000 Fredericia,2.425.000 kr.,22-10-2015Alm. Salg,165 m² 14.697 kr/m²,6,2008,-2%,Aktuel værdi
Villa VVilla Sybergsvej 38  7000 Fredericia,1.210.000 kr.,22-10-2015Alm. Salg,148 m² 8.176 kr/m²,5,1967,-13%,Aktuel værdi
Rækkehus RRækkehus Egeskovvej 76  7000 Fredericia,1.050.000 kr.,21-10-2015Auktion,182 m² 5.769 kr/m²,7,1921,-22%,Aktuel værdi
Villa VVilla Rødkjærsvej 18  7000 Fredericia,1.349.000 kr.,21-10-2015Alm. Salg,130 m² 10.377 kr/m²,4,1968,,Aktuel værdi
Rækkehus RRækkehus Erritsø Bygade 8A  7000 Fredericia,46.700 kr.,18-10-2015Alm. Salg,97 m² 481 kr/m²,3,2019,,Aktuel værdi
Rækkehus RRækkehus Erritsø Bygade 6A  7000 Fredericia,46.700 kr.,18-10-2015Alm. Salg,112 m² 417 kr/m²,11,1880,,Aktuel værdi
Rækkehus RRækkehus Erritsø Bygade 10C  7000 Fredericia,46.700 kr.,18-10-2015Alm. Salg,94 m² 497 kr/m²,3,2019,,Aktuel værdi
Rækkehus RRækkehus Erritsø Bygade 6H  7000 Fredericia,46.700 kr.,18-10-2015Alm. Salg,97 m² 481 kr/m²,3,2019,,Aktuel værdi
Rækkehus RRækkehus Erritsø Bygade 6E  7000 Fredericia,46.700 kr.,18-10-2015Alm. Salg,97 m² 481 kr/m²,3,2019,,Aktuel værdi
Rækkehus RRækkehus Erritsø Bygade 8D  7000 Fredericia,46.700 kr.,18-10-2015Alm. Salg,97 m² 481 kr/m²,3,2019,,Aktuel værdi
Rækkehus RRækkehus Erritsø Bygade 6B  7000 Fredericia,46.700 kr.,18-10-2015Alm. Salg,104 m² 449 kr/m²,4,1880,,Aktuel værdi
Rækkehus RRækkehus Erritsø Bygade 8E  7000 Fredericia,46.700 kr.,18-10-2015Alm. Salg,97 m² 481 kr/m²,3,2019,,Aktuel værdi
Rækkehus RRækkehus Erritsø Bygade 6G  7000 Fredericia,46.700 kr.,18-10-2015Alm. Salg,94 m² 497 kr/m²,4,2019,,Aktuel værdi
Rækkehus RRækkehus Erritsø Bygade 6C  7000 Fredericia,46.700 kr.,18-10-2015Alm. Salg,97 m² 481 kr/m²,3,2019,,Aktuel værdi
Rækkehus RRækkehus Erritsø Bygade 6D  7000 Fredericia,46.700 kr.,18-10-2015Alm. Salg,97 m² 481 kr/m²,3,2019,,Aktuel værdi
Rækkehus RRækkehus Erritsø Bygade 8C  7000 Fredericia,46.700 kr.,18-10-2015Alm. Salg,94 m² 497 kr/m²,4,2019,,Aktuel værdi
Rækkehus RRækkehus Erritsø Bygade 8H  7000 Fredericia,46.700 kr.,18-10-2015Alm. Salg,97 m² 481 kr/m²,3,2019,,Aktuel værdi
Rækkehus RRækkehus Erritsø Bygade 10A  7000 Fredericia,46.700 kr.,18-10-2015Alm. Salg,97 m² 481 kr/m²,3,2019,,Aktuel værdi
Rækkehus RRækkehus Erritsø Bygade 6F  7000 Fredericia,46.700 kr.,18-10-2015Alm. Salg,94 m² 497 kr/m²,4,2019,,Aktuel værdi
Rækkehus RRækkehus Erritsø Bygade 8B  7000 Fredericia,46.700 kr.,18-10-2015Alm. Salg,94 m² 497 kr/m²,4,2019,,Aktuel værdi
Rækkehus RRækkehus Erritsø Bygade 10B  7000 Fredericia,46.700 kr.,18-10-2015Alm. Salg,94 m² 497 kr/m²,3,2019,,Aktuel værdi
Rækkehus RRækkehus Erritsø Bygade 8G  7000 Fredericia,46.700 kr.,18-10-2015Alm. Salg,94 m² 497 kr/m²,4,2019,,Aktuel værdi
Rækkehus RRækkehus Erritsø Bygade 8F  7000 Fredericia,46.700 kr.,18-10-2015Alm. Salg,94 m² 497 kr/m²,4,2019,,Aktuel værdi
Rækkehus RRækkehus Erritsø Bygade 10D  7000 Fredericia,46.700 kr.,18-10-2015Alm. Salg,97 m² 481 kr/m²,3,2019,,Aktuel værdi
Villa VVilla Fasanvej 4  7000 Fredericia,760.000 kr.,18-10-2015Alm. Salg,134 m² 5.672 kr/m²,4,1925,-10%,Aktuel værdi
Villa VVilla Castorvænget 16  7000 Fredericia,1.425.000 kr.,18-10-2015Alm. Salg,116 m² 12.284 kr/m²,4,1970,-1%,Aktuel værdi
Villa VVilla Engelundsvej 11  7000 Fredericia,217.250 kr.,18-10-2015Alm. Salg,140 m² 1.552 kr/m²,5,2016,-37%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed 6.Julivej 91, 2. th  7000 Fredericia",490.000 kr.,16-10-2015Alm. Salg,63 m² 7.778 kr/m²,3,1948,-10%,Aktuel værdi
Villa VVilla Lundagervej 11  7000 Fredericia,1.349.000 kr.,16-10-2015Alm. Salg,148 m² 9.115 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Smalagervej 33  7000 Fredericia,2.100.000 kr.,14-10-2015Alm. Salg,160 m² 13.125 kr/m²,4,1990,-4%,Aktuel værdi
Villa VVilla Toldbodvej 33  7000 Fredericia,2.175.000 kr.,14-10-2015Alm. Salg,151 m² 14.404 kr/m²,5,1987,-5%,Aktuel værdi
Villa VVilla 6.Julivej 38  7000 Fredericia,1.550.000 kr.,14-10-2015Alm. Salg,139 m² 11.151 kr/m²,6,1920,-9%,Aktuel værdi
Villa VVilla Ågade 35  7000 Fredericia,1.000.000 kr.,14-10-2015Alm. Salg,131 m² 7.634 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Stenhøjvænget 6  7000 Fredericia,1.950.000 kr.,13-10-2015Alm. Salg,137 m² 14.234 kr/m²,5,2003,-1%,Aktuel værdi
Rækkehus RRækkehus Nymarksvej 11  7000 Fredericia,1.260.000 kr.,12-10-2015Alm. Salg,142 m² 8.873 kr/m²,6,1917,-10%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Norgesgade 1A, 1. th  7000 Fredericia",8.000.000 kr.,12-10-2015Alm. Salg,97 m² 82.474 kr/m²,3,1938,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Norgesgade 1A, 1. tv  7000 Fredericia",8.000.000 kr.,12-10-2015Alm. Salg,113 m² 70.796 kr/m²,3,1938,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Norgesgade 1A, 3. th  7000 Fredericia",8.000.000 kr.,12-10-2015Alm. Salg,71 m² 112.676 kr/m²,2,1938,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Norgesgade 1A, 2. th  7000 Fredericia",8.000.000 kr.,12-10-2015Alm. Salg,97 m² 82.474 kr/m²,3,1938,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Norgesgade 1A, 3. mf  7000 Fredericia",8.000.000 kr.,12-10-2015Alm. Salg,67 m² 119.403 kr/m²,2,1938,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Norgesgade 1A, 2. mf  7000 Fredericia",8.000.000 kr.,12-10-2015Alm. Salg,91 m² 87.912 kr/m²,2,1938,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Norgesgade 1A, 2. tv  7000 Fredericia",8.000.000 kr.,12-10-2015Alm. Salg,113 m² 70.796 kr/m²,3,1938,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Norgesgade 1A, 3. tv  7000 Fredericia",8.000.000 kr.,12-10-2015Alm. Salg,96 m² 83.333 kr/m²,3,1938,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Norgesgade 1C, 1. th  7000 Fredericia",8.000.000 kr.,12-10-2015Alm. Salg,118 m² 67.797 kr/m²,3,1938,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Norgesgade 1C, 1. tv  7000 Fredericia",8.000.000 kr.,12-10-2015Alm. Salg,105 m² 76.190 kr/m²,3,1938,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Norgesgade 1C, 2. th  7000 Fredericia",8.000.000 kr.,12-10-2015Alm. Salg,118 m² 67.797 kr/m²,3,1938,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Norgesgade 1C, 2. tv  7000 Fredericia",8.000.000 kr.,12-10-2015Alm. Salg,105 m² 76.190 kr/m²,3,1938,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Norgesgade 1C, 3. th  7000 Fredericia",8.000.000 kr.,12-10-2015Alm. Salg,99 m² 80.808 kr/m²,3,1938,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Norgesgade 1C, 3. tv  7000 Fredericia",8.000.000 kr.,12-10-2015Alm. Salg,81 m² 98.765 kr/m²,2,1938,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Danmarksgade 2B, 1. tv  7000 Fredericia",8.000.000 kr.,12-10-2015Alm. Salg,82 m² 97.561 kr/m²,2,1938,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Danmarksgade 2B, 2. tv  7000 Fredericia",8.000.000 kr.,12-10-2015Alm. Salg,82 m² 97.561 kr/m²,2,1938,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Danmarksgade 2B, 2. th  7000 Fredericia",8.000.000 kr.,12-10-2015Alm. Salg,84 m² 95.238 kr/m²,2,1938,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Danmarksgade 2B, 3  7000 Fredericia",8.000.000 kr.,12-10-2015Alm. Salg,106 m² 75.472 kr/m²,3,1938,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Norgesgade 1A, 1. mf  7000 Fredericia",8.000.000 kr.,12-10-2015Alm. Salg,91 m² 87.912 kr/m²,2,1938,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Danmarksgade 2B, 1. th  7000 Fredericia",8.000.000 kr.,12-10-2015Alm. Salg,84 m² 95.238 kr/m²,2,1938,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Norgesgade 1B, st. th  7000 Fredericia",7.500.000 kr.,12-10-2015Alm. Salg,96 m² 78.125 kr/m²,2,1938,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Norgesgade 1B, st. tv  7000 Fredericia",7.500.000 kr.,12-10-2015Alm. Salg,100 m² 75.000 kr/m²,2,1938,,Aktuel værdi
Villa VVilla Agernvænget 3  7000 Fredericia,885.000 kr.,11-10-2015Alm. Salg,125 m² 7.080 kr/m²,4,1969,-1%,Aktuel værdi
Villa VVilla 6.Julivej 45  7000 Fredericia,1.250.000 kr.,11-10-2015Alm. Salg,144 m² 8.681 kr/m²,5,1924,-9%,Aktuel værdi
Villa VVilla Bakkevej 15  7000 Fredericia,1.600.000 kr.,08-10-2015Alm. Salg,183 m² 8.743 kr/m²,5,1966,-8%,Aktuel værdi
Villa VVilla Kolding Landevej 155  7000 Fredericia,1.950.000 kr.,08-10-2015Alm. Salg,226 m² 7.331 kr/m²,6,1948,-2%,Aktuel værdi
Villa VVilla Puggårdskrogen 24  7000 Fredericia,595.000 kr.,08-10-2015Alm. Salg,154 m² 3.864 kr/m²,5,2016,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Glentevej 2, 2  7000 Fredericia",1.075.000 kr.,07-10-2015Alm. Salg,113 m² 9.513 kr/m²,3,1925,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Købmagergade 54, 3. 1  7000 Fredericia",1.880.000 kr.,07-10-2015Alm. Salg,110 m² 17.091 kr/m²,3,1979,-4%,Aktuel værdi
Villa VVilla Niels W. Gades Allé 11  7000 Fredericia,2.045.000 kr.,07-10-2015Alm. Salg,213 m² 9.601 kr/m²,5,1967,-5%,Aktuel værdi
Villa VVilla Vejrmosegårds Allé 42  7000 Fredericia,1.750.000 kr.,07-10-2015Alm. Salg,163 m² 10.736 kr/m²,6,1970,,Aktuel værdi
Villa VVilla Plantagevej 29  7000 Fredericia,2.150.000 kr.,07-10-2015Alm. Salg,173 m² 12.428 kr/m²,5,1984,,Aktuel værdi
Villa VVilla Polluxvænget 7  7000 Fredericia,1.595.000 kr.,06-10-2015Alm. Salg,135 m² 11.815 kr/m²,4,1969,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vesterbrogade 35, 3. th  7000 Fredericia",398.000 kr.,05-10-2015Alm. Salg,64 m² 6.219 kr/m²,2,1955,,Aktuel værdi
Villa VVilla Dalsvinget 3  7000 Fredericia,1.380.000 kr.,05-10-2015Alm. Salg,115 m² 12.000 kr/m²,4,1984,-5%,Aktuel værdi
Villa VVilla Stationsvej 19  7000 Fredericia,960.000 kr.,05-10-2015Alm. Salg,151 m² 6.358 kr/m²,6,1963,-4%,Aktuel værdi
Villa VVilla Martine Christoffersens Vej 33  7000 Fredericia,2.556.514 kr.,04-10-2015Alm. Salg,156 m² 16.388 kr/m²,6,2015,,Aktuel værdi
Villa VVilla Druehaven 41A  7000 Fredericia,1.450.000 kr.,02-10-2015Alm. Salg,143 m² 10.140 kr/m²,5,1986,,Aktuel værdi
Villa VVilla Olafsvej 7  7000 Fredericia,790.000 kr.,01-10-2015Alm. Salg,117 m² 6.752 kr/m²,5,1954,,Aktuel værdi
Villa VVilla Forsythiavej 35  7000 Fredericia,655.365 kr.,01-10-2015Andet,117 m² 5.601 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Huslodsvej 18  7000 Fredericia,1.175.000 kr.,01-10-2015Alm. Salg,128 m² 9.180 kr/m²,6,1930,-22%,Aktuel værdi
Villa VVilla Puggårdskrogen 3  7000 Fredericia,625.000 kr.,01-10-2015Alm. Salg,162 m² 3.858 kr/m²,5,2016,,Aktuel værdi
Rækkehus RRækkehus Langesøvej 106  7000 Fredericia,1.195.000 kr.,30-09-2015Alm. Salg,91 m² 13.132 kr/m²,4,1981,,Aktuel værdi
Villa VVilla Smedegårdsvej 11  7000 Fredericia,5.500.000 kr.,30-09-2015Alm. Salg,155 m² 35.484 kr/m²,5,1869,,Aktuel værdi
Villa VVilla Ingemannsvej 5  7000 Fredericia,1.250.000 kr.,30-09-2015Fam. Salg,122 m² 10.246 kr/m²,5,1928,,Aktuel værdi
Villa VVilla Kobbelvænget 4  7000 Fredericia,975.000 kr.,29-09-2015Alm. Salg,116 m² 8.405 kr/m²,3,1934,-2%,Aktuel værdi
Villa VVilla Harevej 3  7000 Fredericia,1.530.000 kr.,28-09-2015Alm. Salg,109 m² 14.037 kr/m²,4,1952,2%,Aktuel værdi
Villa VVilla Engelundsvej 32  7000 Fredericia,295.000 kr.,28-09-2015Alm. Salg,135 m² 2.185 kr/m²,4,2017,,Aktuel værdi
Villa VVilla Martine Christoffersens Vej 24B  7000 Fredericia,2.110.000 kr.,28-09-2015Alm. Salg,141 m² 14.965 kr/m²,6,2011,-4%,Aktuel værdi
Villa VVilla Moltkesvej 15  7000 Fredericia,4.350.000 kr.,27-09-2015Alm. Salg,163 m² 26.687 kr/m²,6,1914,-5%,Aktuel værdi
Rækkehus RRækkehus Anchersvej 25  7000 Fredericia,1.100.000 kr.,26-09-2015Alm. Salg,117 m² 9.402 kr/m²,5,1976,-10%,Aktuel værdi
Rækkehus RRækkehus Annavej 47  7000 Fredericia,1.120.000 kr.,24-09-2015Alm. Salg,103 m² 10.874 kr/m²,4,1962,-6%,Aktuel værdi
Rækkehus RRækkehus Stævnebogårdsvej 27  7000 Fredericia,688.924 kr.,24-09-2015Fam. Salg,118 m² 5.838 kr/m²,6,1977,,Aktuel værdi
Villa VVilla Hans Egedes Vej 4  7000 Fredericia,1.425.000 kr.,24-09-2015Alm. Salg,123 m² 11.585 kr/m²,4,1963,-3%,Aktuel værdi
Villa VVilla Kildebakken 27  7000 Fredericia,2.000.000 kr.,24-09-2015Alm. Salg,192 m² 10.417 kr/m²,6,1974,-5%,Aktuel værdi
Villa VVilla Jens Thuesens Vej 7  7000 Fredericia,859.306 kr.,24-09-2015Alm. Salg,185 m² 4.645 kr/m²,7,1972,-50%,Aktuel værdi
Villa VVilla Smedegårdsvej 32  7000 Fredericia,1.930.000 kr.,23-09-2015Alm. Salg,146 m² 13.219 kr/m²,5,1979,-8%,Aktuel værdi
Villa VVilla Grethevej 3  7000 Fredericia,1.440.000 kr.,23-09-2015Alm. Salg,129 m² 11.163 kr/m²,4,1964,-4%,Aktuel værdi
Villa VVilla Solsortevej 5  7000 Fredericia,1.595.000 kr.,23-09-2015Alm. Salg,117 m² 13.632 kr/m²,4,1952,,Aktuel værdi
Villa VVilla Martine Christoffersens Vej 13  7000 Fredericia,500.000 kr.,23-09-2015Alm. Salg,151 m² 3.311 kr/m²,5,2016,,Aktuel værdi
Villa VVilla Grønkjærsvej 20  7000 Fredericia,1.495.000 kr.,22-09-2015Alm. Salg,123 m² 12.154 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Fælledvej 65  7000 Fredericia,3.675.000 kr.,22-09-2015Alm. Salg,193 m² 19.041 kr/m²,8,1940,-3%,Aktuel værdi
Villa VVilla Plantagevej 23  7000 Fredericia,2.725.000 kr.,22-09-2015Alm. Salg,229 m² 11.900 kr/m²,6,1980,-3%,Aktuel værdi
Villa VVilla Lindevej 1  7000 Fredericia,1.575.000 kr.,22-09-2015Alm. Salg,159 m² 9.906 kr/m²,6,1965,-1%,Aktuel værdi
Villa VVilla Odinsvej 16  7000 Fredericia,2.275.000 kr.,21-09-2015Alm. Salg,166 m² 13.705 kr/m²,6,1929,-5%,Aktuel værdi
Villa VVilla Lange-Müllers Vej 9  7000 Fredericia,1.900.000 kr.,21-09-2015Alm. Salg,180 m² 10.556 kr/m²,7,1970,-5%,Aktuel værdi
Villa VVilla Grønkjærsvej 1  7000 Fredericia,1.475.000 kr.,21-09-2015Alm. Salg,144 m² 10.243 kr/m²,5,1974,-1%,Aktuel værdi
Villa VVilla Asser Jensens Vej 66  7000 Fredericia,1.312.500 kr.,21-09-2015Fam. Salg,155 m² 8.468 kr/m²,6,2008,,Aktuel værdi
Villa VVilla Øster Voldgade 6  7000 Fredericia,2.500.000 kr.,20-09-2015Alm. Salg,192 m² 13.021 kr/m²,7,1914,-14%,Aktuel værdi
Villa VVilla Rudolf Steiner Vænget 6  7000 Fredericia,2.175.000 kr.,20-09-2015Alm. Salg,138 m² 15.761 kr/m²,5,1999,-5%,Aktuel værdi
Villa VVilla Rødtjørnevej 15  7000 Fredericia,1.138.385 kr.,20-09-2015Fam. Salg,137 m² 8.309 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Ravnsgårdsvej 46  7000 Fredericia,2.775.000 kr.,18-09-2015Alm. Salg,185 m² 15.000 kr/m²,5,1998,-1%,Aktuel værdi
Villa VVilla Ligustervænget 5  7000 Fredericia,1.075.000 kr.,18-09-2015Alm. Salg,100 m² 10.750 kr/m²,4,1970,,Aktuel værdi
Villa VVilla I. P. Hartmanns Vej 8  7000 Fredericia,1.750.000 kr.,17-09-2015Alm. Salg,152 m² 11.513 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Lupinvej 27  7000 Fredericia,1.350.000 kr.,17-09-2015Alm. Salg,153 m² 8.824 kr/m²,5,1964,-10%,Aktuel værdi
Villa VVilla Puggårdsvej 28  7000 Fredericia,695.000 kr.,17-09-2015Alm. Salg,149 m² 4.664 kr/m²,5,2017,,Aktuel værdi
Villa VVilla Puggårdsvej 33  7000 Fredericia,725.000 kr.,17-09-2015Alm. Salg,188 m² 3.856 kr/m²,5,2016,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Luthersvej 28, 1. tv  7000 Fredericia",3.050.000 kr.,16-09-2015Alm. Salg,56 m² 54.464 kr/m²,2,1924,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Luthersvej 28, 2. th  7000 Fredericia",3.050.000 kr.,16-09-2015Alm. Salg,39 m² 78.205 kr/m²,2,1924,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Luthersvej 28, 2. tv  7000 Fredericia",3.050.000 kr.,16-09-2015Alm. Salg,39 m² 78.205 kr/m²,2,1924,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Prinsessegade 66, st  7000 Fredericia",908.000 kr.,16-09-2015Alm. Salg,152 m² 5.974 kr/m²,5,1902,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Prinsessegade 66, 2  7000 Fredericia",908.000 kr.,16-09-2015Alm. Salg,114 m² 7.965 kr/m²,5,1902,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Luthersvej 26, st. th  7000 Fredericia",2.950.000 kr.,16-09-2015Alm. Salg,55 m² 53.636 kr/m²,2,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Luthersvej 26, st. tv  7000 Fredericia",2.950.000 kr.,16-09-2015Alm. Salg,54 m² 54.630 kr/m²,2,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Luthersvej 26, 1. th  7000 Fredericia",2.950.000 kr.,16-09-2015Alm. Salg,55 m² 53.636 kr/m²,2,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Luthersvej 26, 1. tv  7000 Fredericia",2.950.000 kr.,16-09-2015Alm. Salg,54 m² 54.630 kr/m²,2,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Luthersvej 26, 2. tv  7000 Fredericia",2.950.000 kr.,16-09-2015Alm. Salg,39 m² 75.641 kr/m²,2,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Luthersvej 26, 2. th  7000 Fredericia",2.950.000 kr.,16-09-2015Alm. Salg,39 m² 75.641 kr/m²,2,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Luthersvej 28, st. th  7000 Fredericia",3.050.000 kr.,16-09-2015Alm. Salg,56 m² 54.464 kr/m²,2,1924,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Luthersvej 28, st. tv  7000 Fredericia",3.050.000 kr.,16-09-2015Alm. Salg,56 m² 54.464 kr/m²,2,1924,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Luthersvej 28, 1. th  7000 Fredericia",3.050.000 kr.,16-09-2015Alm. Salg,56 m² 54.464 kr/m²,2,1924,,Aktuel værdi
Villa VVilla Johs. Ewalds Vej 6  7000 Fredericia,2.200.000 kr.,16-09-2015Alm. Salg,154 m² 14.286 kr/m²,6,1952,-2%,Aktuel værdi
Villa VVilla Riegelsvej 6  7000 Fredericia,2.500.000 kr.,16-09-2015Alm. Salg,170 m² 14.706 kr/m²,4,1977,,Aktuel værdi
Rækkehus RRækkehus Prinsessegade 31C  7000 Fredericia,750.000 kr.,15-09-2015Alm. Salg,134 m² 5.597 kr/m²,5,1945,,Aktuel værdi
Villa VVilla Egeskov Bygade 45  7000 Fredericia,695.000 kr.,14-09-2015Alm. Salg,138 m² 5.036 kr/m²,4,1932,,Aktuel værdi
Villa VVilla Gl. Ribevej 53  7000 Fredericia,3.250.000 kr.,13-09-2015Alm. Salg,273 m² 11.905 kr/m²,5,1972,-7%,Aktuel værdi
Villa VVilla Pilevej 29  7000 Fredericia,1.029.000 kr.,13-09-2015Fam. Salg,181 m² 5.685 kr/m²,6,1966,,Aktuel værdi
Villa VVilla Vejlby Kirkevej 12  7000 Fredericia,650.000 kr.,13-09-2015Alm. Salg,147 m² 4.422 kr/m²,4,1853,-6%,Aktuel værdi
Villa VVilla Vejlby Kirkevej 12  7000 Fredericia,650.000 kr.,13-09-2015Alm. Salg,161 m² 4.037 kr/m²,5,2019,-6%,Aktuel værdi
Villa VVilla Treldevej 182  7000 Fredericia,1.700.000 kr.,13-09-2015Alm. Salg,161 m² 10.559 kr/m²,6,1902,-9%,Aktuel værdi
Villa VVilla Færgehusvej 3  7000 Fredericia,1.625.000 kr.,11-09-2015Alm. Salg,179 m² 9.078 kr/m²,5,1966,-1%,Aktuel værdi
Villa VVilla Rudolf Steiner Allé 2  7000 Fredericia,600.000 kr.,11-09-2015Alm. Salg,177 m² 3.390 kr/m²,6,2017,-79%,Aktuel værdi
Rækkehus RRækkehus Johannes Larsens Vænge 6  7000 Fredericia,1.295.000 kr.,08-09-2015Alm. Salg,110 m² 11.773 kr/m²,4,1965,,Aktuel værdi
Rækkehus RRækkehus 6.Julivej 12  7000 Fredericia,1.525.000 kr.,08-09-2015Alm. Salg,110 m² 13.864 kr/m²,3,1906,-4%,Aktuel værdi
Rækkehus RRækkehus Nordre Kobbelvej 72  7000 Fredericia,1.175.000 kr.,08-09-2015Alm. Salg,95 m² 12.368 kr/m²,3,1971,-2%,Aktuel værdi
Villa VVilla Hyrdevej 21  7000 Fredericia,1.000.000 kr.,08-09-2015Alm. Salg,89 m² 11.236 kr/m²,6,1948,-9%,Aktuel værdi
Villa VVilla Ydunsvej 15  7000 Fredericia,1.110.000 kr.,08-09-2015Alm. Salg,90 m² 12.333 kr/m²,4,1961,-6%,Aktuel værdi
Villa VVilla Opalvænget 10  7000 Fredericia,875.000 kr.,08-09-2015Alm. Salg,88 m² 9.943 kr/m²,4,1969,-5%,Aktuel værdi
Villa VVilla Brovadvej 16  7000 Fredericia,1.325.000 kr.,08-09-2015Alm. Salg,120 m² 11.042 kr/m²,4,1964,-5%,Aktuel værdi
Villa VVilla Carl Blochs Vej 2  7000 Fredericia,975.000 kr.,08-09-2015Alm. Salg,90 m² 10.833 kr/m²,4,1968,-2%,Aktuel værdi
Rækkehus RRækkehus Skovkrogen 1  7000 Fredericia,1.500.000 kr.,07-09-2015Alm. Salg,109 m² 13.761 kr/m²,3,2006,,Aktuel værdi
Rækkehus RRækkehus Skovkrogen 5  7000 Fredericia,1.500.000 kr.,07-09-2015Alm. Salg,109 m² 13.761 kr/m²,3,2006,,Aktuel værdi
Rækkehus RRækkehus Skovkrogen 3  7000 Fredericia,1.500.000 kr.,07-09-2015Alm. Salg,109 m² 13.761 kr/m²,3,2006,,Aktuel værdi
Rækkehus RRækkehus Skovkrogen 7  7000 Fredericia,1.500.000 kr.,07-09-2015Alm. Salg,109 m² 13.761 kr/m²,3,2006,,Aktuel værdi
Rækkehus RRækkehus Skovkrogen 11  7000 Fredericia,1.600.000 kr.,07-09-2015Alm. Salg,117 m² 13.675 kr/m²,3,2006,,Aktuel værdi
