Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Rækkehus RRækkehus Aakjærvej 78A  8300 Odder,1.900.000 kr.,22-10-2019Alm. Salg,88 m² 21.591 kr/m²,2,1931,-4%,Aktuel værdi
Rækkehus RRækkehus Aakjærvej 78B  8300 Odder,1.900.000 kr.,22-10-2019Alm. Salg,181 m² 10.497 kr/m²,4,1931,-4%,Aktuel værdi
Villa VVilla Aakjærvej 78  8300 Odder,1.900.000 kr.,22-10-2019Alm. Salg,193 m² 9.845 kr/m²,8,1946,-4%,Aktuel værdi
Rækkehus RRækkehus Kløvermarksvej 12  8300 Odder,1.775.000 kr.,17-10-2019Alm. Salg,104 m² 17.067 kr/m²,4,1988,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rosensgade 63B, 2  8300 Odder",977.500 kr.,17-10-2019Fam. Salg,101 m² 9.678 kr/m²,3,1885,,Aktuel værdi
Villa VVilla Skovlundsvej 22  8300 Odder,1.495.000 kr.,16-10-2019Alm. Salg,136 m² 10.993 kr/m²,5,1970,,Aktuel værdi
Rækkehus RRækkehus Kløvermarksvej 8  8300 Odder,1.598.000 kr.,14-10-2019Alm. Salg,104 m² 15.365 kr/m²,4,1988,,Aktuel værdi
Villa VVilla Overskov 8  8300 Odder,707.675 kr.,14-10-2019Alm. Salg,234 m² 3.024 kr/m²,5,2020,0%,Aktuel værdi
Villa VVilla Overskov 6  8300 Odder,707.625 kr.,14-10-2019Alm. Salg,170 m² 4.163 kr/m²,5,2020,,Aktuel værdi
Villa VVilla Sandageralle 36  8300 Odder,3.750.000 kr.,13-10-2019Alm. Salg,165 m² 22.727 kr/m²,4,1984,,Aktuel værdi
Villa VVilla Smedegade 5  8300 Odder,695.886 kr.,13-10-2019Alm. Salg,180 m² 3.866 kr/m²,5,1905,,Aktuel værdi
Villa VVilla Vesterhåb 46  8300 Odder,3.350.000 kr.,13-10-2019Alm. Salg,398 m² 8.417 kr/m²,9,1914,-1%,Aktuel værdi
Villa VVilla Solbrinken 17  8300 Odder,985.000 kr.,10-10-2019Alm. Salg,254 m² 3.878 kr/m²,6,1974,,Aktuel værdi
Villa VVilla Præstelunden 77  8300 Odder,850.000 kr.,10-10-2019Alm. Salg,165 m² 5.152 kr/m²,5,2020,,Aktuel værdi
Villa VVilla Rosensgade 93  8300 Odder,6.100.000 kr.,09-10-2019Alm. Salg,303 m² 20.132 kr/m²,11,1878,-6%,Aktuel værdi
Villa VVilla Tunø Hovedgade 14  8799,750.000 kr.,08-10-2019Alm. Salg,104 m² 7.212 kr/m²,5,1945,-21%,Aktuel værdi
Villa VVilla Krabbes Ager 11A  8300 Odder,2.200.000 kr.,07-10-2019Alm. Salg,122 m² 18.033 kr/m²,4,2004,-2%,Aktuel værdi
Villa VVilla Knudsminde 18  8300 Odder,3.150.000 kr.,07-10-2019Alm. Salg,143 m² 22.028 kr/m²,5,1988,,Aktuel værdi
Villa VVilla Søbyvej 51  8300 Odder,1.260.000 kr.,03-10-2019Alm. Salg,93 m² 13.548 kr/m²,3,1967,-3%,Aktuel værdi
Villa VVilla Strandbakkevej 8  8300 Odder,1.137.092 kr.,02-10-2019Alm. Salg,124 m² 9.170 kr/m²,3,2006,-69%,Aktuel værdi
Villa VVilla Præstelunden 49  8300 Odder,825.000 kr.,02-10-2019Alm. Salg,186 m² 4.435 kr/m²,6,2021,,Aktuel værdi
Rækkehus RRækkehus Rosensgade 91A  8300 Odder,5.500.000 kr.,01-10-2019Alm. Salg,64 m² 85.938 kr/m²,7,1947,,Aktuel værdi
Rækkehus RRækkehus Rosensgade 91B  8300 Odder,5.500.000 kr.,01-10-2019Alm. Salg,55 m² 100.000 kr/m²,2,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rosensgade 91, st. th  8300 Odder",5.500.000 kr.,01-10-2019Alm. Salg,90 m² 61.111 kr/m²,3,1935,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rosensgade 91, st. tv  8300 Odder",5.500.000 kr.,01-10-2019Alm. Salg,76 m² 72.368 kr/m²,3,1935,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rosensgade 91, 1. tv  8300 Odder",5.500.000 kr.,01-10-2019Alm. Salg,76 m² 72.368 kr/m²,3,1935,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rosensgade 91, 1. th  8300 Odder",5.500.000 kr.,01-10-2019Alm. Salg,77 m² 71.429 kr/m²,3,1935,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rosensgade 91, 2. tv  8300 Odder",5.500.000 kr.,01-10-2019Alm. Salg,76 m² 72.368 kr/m²,3,1935,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rosensgade 91, 2. th  8300 Odder",5.500.000 kr.,01-10-2019Alm. Salg,77 m² 71.429 kr/m²,3,1935,,Aktuel værdi
Villa VVilla Hou Strandpark 110  8300 Odder,595.000 kr.,01-10-2019Alm. Salg,165 m² 3.606 kr/m²,5,2020,,Aktuel værdi
Rækkehus RRækkehus Katrineholmsalle 107  8300 Odder,1.745.000 kr.,29-09-2019Alm. Salg,85 m² 20.529 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Søkrogen 103  8300 Odder,2.425.000 kr.,29-09-2019Alm. Salg,123 m² 19.715 kr/m²,5,1989,-3%,Aktuel værdi
Villa VVilla Strandvejen 18  8300 Odder,2.200.000 kr.,26-09-2019Alm. Salg,170 m² 12.941 kr/m²,8,1900,,Aktuel værdi
Villa VVilla Vestergårdsvej 33  8300 Odder,250.000 kr.,25-09-2019Alm. Salg,122 m² 2.049 kr/m²,3,1890,,Aktuel værdi
Villa VVilla Hørkærs Ager 24  8300 Odder,3.750.000 kr.,25-09-2019Alm. Salg,183 m² 20.492 kr/m²,5,2008,-1%,Aktuel værdi
Villa VVilla Bygaden 24  8300 Odder,1.210.000 kr.,22-09-2019Alm. Salg,115 m² 10.522 kr/m²,5,1870,-3%,Aktuel værdi
Villa VVilla Bisgaardsvej 29  8300 Odder,1.750.000 kr.,22-09-2019Alm. Salg,140 m² 10.870 kr/m²,4,1968,-5%,Aktuel værdi
Villa VVilla Søkrogen 124  8300 Odder,4.550.000 kr.,22-09-2019Alm. Salg,134 m² 33.955 kr/m²,3,2012,,Aktuel værdi
Villa VVilla Sct. Maries Vænge 12  8300 Odder,795.000 kr.,22-09-2019Alm. Salg,170 m² 4.676 kr/m²,5,2021,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 32, 1. tv  8300 Odder",1.065.000 kr.,19-09-2019Alm. Salg,90 m² 11.833 kr/m²,4,1930,-3%,Aktuel værdi
Villa VVilla Ulvsborgvej 4  8300 Odder,1.500.000 kr.,19-09-2019Alm. Salg,131 m² 9.868 kr/m²,4,1974,-6%,Aktuel værdi
Villa VVilla Sct. Maries Vænge 9  8300 Odder,845.000 kr.,19-09-2019Alm. Salg,172 m² 4.913 kr/m²,6,2020,,Aktuel værdi
Villa VVilla Aahaven 33  8300 Odder,2.730.000 kr.,18-09-2019Alm. Salg,146 m² 18.699 kr/m²,5,1975,-2%,Aktuel værdi
Villa VVilla Mejerivej 16  8300 Odder,230.000 kr.,18-09-2019Andet,216 m² 1.065 kr/m²,5,1868,,Aktuel værdi
Villa VVilla Gunnar Madsensgade 2  8300 Odder,2.300.000 kr.,16-09-2019Alm. Salg,177 m² 12.994 kr/m²,5,2005,-2%,Aktuel værdi
Villa VVilla Høghus 36  8300 Odder,3.000.000 kr.,15-09-2019Alm. Salg,165 m² 18.182 kr/m²,5,2013,-5%,Aktuel værdi
Villa VVilla Sct. Maries Vænge 13  8300 Odder,747.250 kr.,15-09-2019Andet,187 m² 3.996 kr/m²,5,2020,,Aktuel værdi
Villa VVilla Lundevej 4  8300 Odder,2.645.000 kr.,12-09-2019Alm. Salg,108 m² 24.491 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Højvænget 111  8300 Odder,1.950.000 kr.,12-09-2019Alm. Salg,113 m² 17.257 kr/m²,4,1974,-7%,Aktuel værdi
Villa VVilla Gylling Skolegade 4  8300 Odder,765.000 kr.,12-09-2019Alm. Salg,193 m² 3.964 kr/m²,8,1907,-15%,Aktuel værdi
Villa VVilla Balshavevej 43B  8300 Odder,250.000 kr.,11-09-2019Alm. Salg,170 m² 1.471 kr/m²,5,2022,-37%,Aktuel værdi
Villa VVilla Gartnervænget 16  8300 Odder,2.825.000 kr.,09-09-2019Alm. Salg,202 m² 13.985 kr/m²,6,2001,-2%,Aktuel værdi
Villa VVilla Sct. Maries Vænge 4  8300 Odder,795.000 kr.,09-09-2019Alm. Salg,152 m² 5.230 kr/m²,5,2020,,Aktuel værdi
Rækkehus RRækkehus Vennelundsvej 33  8300 Odder,1.850.000 kr.,05-09-2019Alm. Salg,120 m² 15.417 kr/m²,5,1989,,Aktuel værdi
Villa VVilla Katrineholmsalle 94  8300 Odder,1.740.000 kr.,05-09-2019Alm. Salg,101 m² 17.228 kr/m²,4,1970,-8%,Aktuel værdi
Villa VVilla Aalstrupvej 48  8300 Odder,1.595.000 kr.,05-09-2019Alm. Salg,191 m² 8.351 kr/m²,4,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Aaparken 3, 2. tv  8300 Odder",880.000 kr.,04-09-2019Alm. Salg,75 m² 11.733 kr/m²,3,1964,,Aktuel værdi
Villa VVilla Krabbes Ager 40  8300 Odder,3.225.000 kr.,04-09-2019Alm. Salg,170 m² 18.971 kr/m²,6,2004,-2%,Aktuel værdi
Villa VVilla Bøgelunden 20  8300 Odder,795.000 kr.,04-09-2019Alm. Salg,190 m² 4.184 kr/m²,5,2020,,Aktuel værdi
Villa VVilla Rørth Skovvej 5  8300 Odder,730.000 kr.,03-09-2019Andet,147 m² 4.966 kr/m²,5,1837,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rosensgade 48, kl  8300 Odder",3.195.000 kr.,02-09-2019Alm. Salg,65 m² 49.154 kr/m²,2,1877,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rosensgade 48, 1  8300 Odder",3.195.000 kr.,02-09-2019Alm. Salg,104 m² 30.721 kr/m²,3,1877,,Aktuel værdi
Rækkehus RRækkehus Enghaven 26  8300 Odder,1.400.000 kr.,01-09-2019Alm. Salg,111 m² 12.613 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Katrineholmsalle 88  8300 Odder,67.188 kr.,01-09-2019Fam. Salg,235 m² 286 kr/m²,8,1973,,Aktuel værdi
Villa VVilla Lundevej 31A  8300 Odder,1.980.000 kr.,01-09-2019Alm. Salg,111 m² 17.838 kr/m²,3,2021,,Aktuel værdi
Villa VVilla Lundevej 31C  8300 Odder,1.980.000 kr.,01-09-2019Alm. Salg,111 m² 17.838 kr/m²,3,2021,,Aktuel værdi
Villa VVilla Lundevej 31B  8300 Odder,1.980.000 kr.,01-09-2019Alm. Salg,111 m² 17.838 kr/m²,3,2021,,Aktuel værdi
Villa VVilla Langholts Ager 2  8300 Odder,2.245.000 kr.,30-08-2019Alm. Salg,110 m² 20.409 kr/m²,4,2009,,Aktuel værdi
Villa VVilla Købmagergade 25  8300 Odder,1.200.000 kr.,29-08-2019Alm. Salg,186 m² 6.452 kr/m²,6,1900,-4%,Aktuel værdi
Villa VVilla Østermarksvej 140  8300 Odder,2.750.000 kr.,28-08-2019Alm. Salg,323 m² 8.514 kr/m²,12,1900,-5%,Aktuel værdi
Villa VVilla Katrineholmsalle 54  8300 Odder,2.020.000 kr.,27-08-2019Alm. Salg,154 m² 13.117 kr/m²,5,1970,-4%,Aktuel værdi
Villa VVilla Ankjær 223  8300 Odder,2.220.000 kr.,27-08-2019Alm. Salg,158 m² 14.051 kr/m²,6,1977,-3%,Aktuel værdi
Villa VVilla Vennelundsvej 85  8300 Odder,2.950.000 kr.,27-08-2019Alm. Salg,220 m² 13.409 kr/m²,4,1915,-11%,Aktuel værdi
Villa VVilla Bøgevej 8  8300 Odder,1.375.000 kr.,27-08-2019Alm. Salg,181 m² 7.597 kr/m²,5,2021,,Aktuel værdi
Villa VVilla Krabbes Ager 44  8300 Odder,3.215.000 kr.,22-08-2019Alm. Salg,201 m² 15.995 kr/m²,6,2004,4%,Aktuel værdi
Villa VVilla Drammelsbækvej 56  8300 Odder,2.029.000 kr.,22-08-2019Alm. Salg,288 m² 7.045 kr/m²,9,1925,-15%,Aktuel værdi
Villa VVilla Højvænget 230  8300 Odder,2.495.000 kr.,22-08-2019Alm. Salg,164 m² 15.213 kr/m²,5,1975,,Aktuel værdi
Villa VVilla Grønvej 13  8300 Odder,3.550.000 kr.,21-08-2019Alm. Salg,155 m² 22.903 kr/m²,5,1933,-4%,Aktuel værdi
Villa VVilla Sondrupvej 87  8350 Hundslund,2.850.000 kr.,19-08-2019Alm. Salg,202 m² 14.109 kr/m²,9,1963,-5%,Aktuel værdi
Villa VVilla Bilsbækvej 51  8300 Odder,875.000 kr.,18-08-2019Alm. Salg,150 m² 5.833 kr/m²,6,1835,-10%,Aktuel værdi
Villa VVilla Hou Strandpark 112  8300 Odder,650.000 kr.,18-08-2019Alm. Salg,160 m² 4.063 kr/m²,4,2020,-4%,Aktuel værdi
Villa VVilla Alrøvej 381  8300 Odder,970.000 kr.,15-08-2019Alm. Salg,133 m² 7.293 kr/m²,4,1920,-2%,Aktuel værdi
Rækkehus RRækkehus Klitrosevej 29  8300 Odder,3.600.000 kr.,14-08-2019Alm. Salg,224 m² 16.071 kr/m²,5,2021,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 63B, st. th  8300 Odder",410.000 kr.,13-08-2019Alm. Salg,30 m² 13.667 kr/m²,1,1989,-9%,Aktuel værdi
"Rækkehus RRækkehus Rosensgade 42, 1  8300 Odder",5.300.000 kr.,12-08-2019Alm. Salg,98 m² 54.082 kr/m²,2,1924,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Aaparkeringen 8, st  8300 Odder",5.300.000 kr.,12-08-2019Alm. Salg,41 m² 129.268 kr/m²,3,1887,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Aaparkeringen 8, 1  8300 Odder",5.300.000 kr.,12-08-2019Alm. Salg,109 m² 48.624 kr/m²,4,1887,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rosensgade 42, 3  8300 Odder",5.300.000 kr.,12-08-2019Alm. Salg,52 m² 101.923 kr/m²,2,1924,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rosensgade 42, 2  8300 Odder",5.300.000 kr.,12-08-2019Alm. Salg,98 m² 54.082 kr/m²,2,1924,,Aktuel værdi
Villa VVilla Bøgelunden 35  8300 Odder,750.000 kr.,11-08-2019Alm. Salg,170 m² 4.412 kr/m²,5,2020,,Aktuel værdi
Villa VVilla Bredgade 5  8300 Odder,2.600.000 kr.,08-08-2019Alm. Salg,126 m² 20.635 kr/m²,7,1938,-4%,Aktuel værdi
Villa VVilla Rønhøjs Ager 22  8300 Odder,3.835.000 kr.,07-08-2019Alm. Salg,182 m² 21.071 kr/m²,5,2007,-2%,Aktuel værdi
Rækkehus RRækkehus Krogsgade 2A  8300 Odder,475.000 kr.,06-08-2019Alm. Salg,75 m² 6.333 kr/m²,2,1982,,Aktuel værdi
Villa VVilla Strandbakkevej 8  8300 Odder,3.695.000 kr.,05-08-2019Alm. Salg,124 m² 29.798 kr/m²,3,2006,,Aktuel værdi
Villa VVilla Præstelunden 89  8300 Odder,975.000 kr.,05-08-2019Alm. Salg,183 m² 5.328 kr/m²,5,2022,,Aktuel værdi
Villa VVilla Præstelunden 119  8300 Odder,975.000 kr.,04-08-2019Alm. Salg,201 m² 4.851 kr/m²,5,2021,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Holsteinsgade 12F, 1. 3  8300 Odder",1.299.000 kr.,01-08-2019Alm. Salg,87 m² 14.931 kr/m²,3,1988,,Aktuel værdi
Villa VVilla Præstelunden 101  8300 Odder,975.000 kr.,31-07-2019Alm. Salg,162 m² 6.019 kr/m²,5,2020,,Aktuel værdi
Villa VVilla Christianslund 74  8300 Odder,860.000 kr.,28-07-2019Andet,111 m² 7.748 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Blegevej 36  8300 Odder,1.175.000 kr.,23-07-2019Alm. Salg,159 m² 7.390 kr/m²,7,1970,-51%,Aktuel værdi
Villa VVilla Jordsteds Ager 25  8300 Odder,2.800.000 kr.,23-07-2019Alm. Salg,158 m² 17.722 kr/m²,5,2008,-2%,Aktuel værdi
Villa VVilla Langholts Ager 6A  8300 Odder,2.830.000 kr.,23-07-2019Alm. Salg,150 m² 18.867 kr/m²,6,2010,-2%,Aktuel værdi
Villa VVilla Højvænget 159  8300 Odder,2.445.000 kr.,21-07-2019Alm. Salg,142 m² 17.218 kr/m²,6,1974,,Aktuel værdi
Villa VVilla Assedrupvej 109A  8300 Odder,2.900.000 kr.,20-07-2019Alm. Salg,203 m² 14.286 kr/m²,6,1830,-6%,Aktuel værdi
Villa VVilla Assedrupvej 109  8300 Odder,2.900.000 kr.,20-07-2019Alm. Salg,175 m² 16.571 kr/m²,6,1900,-6%,Aktuel værdi
Villa VVilla Fillerupvej 15  8300 Odder,2.425.000 kr.,18-07-2019Alm. Salg,192 m² 12.630 kr/m²,7,2006,-7%,Aktuel værdi
Villa VVilla Birkevej 1A  8300 Odder,2.225.000 kr.,17-07-2019Alm. Salg,167 m² 13.323 kr/m²,5,1967,-11%,Aktuel værdi
Villa VVilla Rude Havvej 158  8300 Odder,750.000 kr.,16-07-2019Alm. Salg,163 m² 4.601 kr/m²,4,2021,-12%,Aktuel værdi
Villa VVilla Katrineholmsalle 64  8300 Odder,2.349.000 kr.,15-07-2019Alm. Salg,169 m² 13.899 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Ankjær 213  8300 Odder,2.500.000 kr.,11-07-2019Alm. Salg,153 m² 16.340 kr/m²,4,1977,-2%,Aktuel værdi
Villa VVilla Hesselbjergvej 61  8300 Odder,3.100.000 kr.,11-07-2019Alm. Salg,257 m² 12.062 kr/m²,5,1998,-11%,Aktuel værdi
Villa VVilla Rørthvej 69  8300 Odder,2.450.000 kr.,10-07-2019Alm. Salg,112 m² 21.875 kr/m²,4,1928,-2%,Aktuel værdi
Villa VVilla Gunnar Madsensgade 12  8300 Odder,2.250.000 kr.,09-07-2019Alm. Salg,165 m² 13.636 kr/m²,5,2005,,Aktuel værdi
Villa VVilla Gunnar Madsensgade 14  8300 Odder,1.635.000 kr.,09-07-2019Alm. Salg,126 m² 12.976 kr/m²,6,2004,-4%,Aktuel værdi
Rækkehus RRækkehus Christianslund 90D  8300 Odder,1.460.000 kr.,08-07-2019Alm. Salg,84 m² 17.381 kr/m²,4,1988,-4%,Aktuel værdi
Villa VVilla Østerlunden 17  8300 Odder,3.340.000 kr.,08-07-2019Alm. Salg,211 m² 15.829 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Sct. Maries Vænge 7  8300 Odder,825.000 kr.,07-07-2019Alm. Salg,158 m² 5.222 kr/m²,5,2020,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Aaparken 23, 2. th  8300 Odder",1.275.000 kr.,06-07-2019Alm. Salg,85 m² 15.000 kr/m²,4,1966,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Aaparken 2, st. th  8300 Odder",900.000 kr.,04-07-2019Alm. Salg,75 m² 12.000 kr/m²,3,1963,-4%,Aktuel værdi
Villa VVilla Lundevej 47  8300 Odder,2.495.000 kr.,04-07-2019Alm. Salg,148 m² 16.858 kr/m²,6,1973,,Aktuel værdi
Villa VVilla Rosensgade 89D  8300 Odder,2.725.000 kr.,04-07-2019Alm. Salg,173 m² 15.751 kr/m²,5,1889,,Aktuel værdi
Rækkehus RRækkehus Klitrosevej 7  8300 Odder,4.732.013 kr.,03-07-2019Alm. Salg,151 m² 31.338 kr/m²,5,2020,1%,Aktuel værdi
Rækkehus RRækkehus Bisgaardsparken 5  8300 Odder,2.085.000 kr.,03-07-2019Alm. Salg,117 m² 17.821 kr/m²,4,1970,-3%,Aktuel værdi
Villa VVilla Syrenvej 6  8300 Odder,1.150.000 kr.,03-07-2019Alm. Salg,109 m² 10.550 kr/m²,5,1966,-2%,Aktuel værdi
Villa VVilla Teglgaardsvej 279  8300 Odder,8.825.000 kr.,03-07-2019Alm. Salg,272 m² 32.445 kr/m²,5,2015,,Aktuel værdi
Villa VVilla Askelunden 4  8300 Odder,1.650.000 kr.,03-07-2019Alm. Salg,130 m² 12.692 kr/m²,5,1989,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 12B, 1. 6  8300 Odder",6.900.000 kr.,02-07-2019Alm. Salg,61 m² 113.115 kr/m²,2,1975,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 12B, 1. 5  8300 Odder",6.900.000 kr.,02-07-2019Alm. Salg,47 m² 146.809 kr/m²,2,1975,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 12B, 2. 5  8300 Odder",6.900.000 kr.,02-07-2019Alm. Salg,61 m² 113.115 kr/m²,2,1975,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 12B, 2. 1  8300 Odder",6.900.000 kr.,02-07-2019Alm. Salg,60 m² 115.000 kr/m²,2,1975,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 12B, 1. 8  8300 Odder",6.900.000 kr.,02-07-2019Alm. Salg,47 m² 146.809 kr/m²,2,1975,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 12B, 1. 7  8300 Odder",6.900.000 kr.,02-07-2019Alm. Salg,59 m² 116.949 kr/m²,2,1975,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 12B, 2. 6  8300 Odder",6.900.000 kr.,02-07-2019Alm. Salg,59 m² 116.949 kr/m²,2,1975,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 12B, 1. 9  8300 Odder",6.900.000 kr.,02-07-2019Alm. Salg,51 m² 135.294 kr/m²,2,1975,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 12B, 2. 7  8300 Odder",6.900.000 kr.,02-07-2019Alm. Salg,47 m² 146.809 kr/m²,2,1975,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 12B, 1. 4  8300 Odder",6.900.000 kr.,02-07-2019Alm. Salg,51 m² 135.294 kr/m²,2,1975,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 12B, 2. 3  8300 Odder",6.900.000 kr.,02-07-2019Alm. Salg,51 m² 135.294 kr/m²,2,1975,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 12B, 1. 1  8300 Odder",6.900.000 kr.,02-07-2019Alm. Salg,30 m² 230.000 kr/m²,1,1975,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 12B, 1. 3  8300 Odder",6.900.000 kr.,02-07-2019Alm. Salg,45 m² 153.333 kr/m²,1,1975,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 12B, 2. 2  8300 Odder",6.900.000 kr.,02-07-2019Alm. Salg,60 m² 115.000 kr/m²,2,1975,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 12B, 2. 4  8300 Odder",6.900.000 kr.,02-07-2019Alm. Salg,47 m² 146.809 kr/m²,2,1975,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 12B, 2. 8  8300 Odder",6.900.000 kr.,02-07-2019Alm. Salg,51 m² 135.294 kr/m²,2,1975,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 12B, 1. 2  8300 Odder",6.900.000 kr.,02-07-2019Alm. Salg,48 m² 143.750 kr/m²,1,1975,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Holsteinsgade 11, 1. 9  8300 Odder",900.000 kr.,01-07-2019Alm. Salg,78 m² 11.538 kr/m²,2,1989,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Aaparken 5, st. th  8300 Odder",935.000 kr.,01-07-2019Alm. Salg,75 m² 12.467 kr/m²,3,1964,-6%,Aktuel værdi
Villa VVilla Sondrupvej 129  8350 Hundslund,2.300.000 kr.,01-07-2019Alm. Salg,190 m² 12.105 kr/m²,5,0,-4%,Aktuel værdi
Villa VVilla Præstelunden 99  8300 Odder,1.025.000 kr.,01-07-2019Alm. Salg,198 m² 5.177 kr/m²,5,2022,,Aktuel værdi
Villa VVilla Præstelunden 93  8300 Odder,925.000 kr.,01-07-2019Alm. Salg,207 m² 4.469 kr/m²,5,2023,,Aktuel værdi
Rækkehus RRækkehus Eriksmindevej 94A  8300 Odder,304.300 kr.,30-06-2019Andet,90 m² 3.381 kr/m²,4,2022,,Aktuel værdi
Rækkehus RRækkehus Eriksmindevej 94B  8300 Odder,304.300 kr.,30-06-2019Andet,90 m² 3.381 kr/m²,4,2022,,Aktuel værdi
Villa VVilla Trustrupvej 26  8350 Hundslund,504.660 kr.,29-06-2019Andet,112 m² 4.506 kr/m²,4,1904,,Aktuel værdi
Villa VVilla Syrenvej 7  8300 Odder,1.795.000 kr.,28-06-2019Alm. Salg,151 m² 11.887 kr/m²,6,1964,-5%,Aktuel værdi
Rækkehus RRækkehus Boulevarden 17C  8300 Odder,2.150.000 kr.,27-06-2019Alm. Salg,96 m² 22.396 kr/m²,3,2000,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vitaparkvej 2, 3. 4  8300 Odder",1.700.000 kr.,27-06-2019Alm. Salg,114 m² 14.912 kr/m²,2,1879,,Aktuel værdi
Villa VVilla Aalstrupvej 24  8300 Odder,3.681.500 kr.,27-06-2019Alm. Salg,178 m² 20.683 kr/m²,6,2022,,Aktuel værdi
Villa VVilla Grønvej 10  8300 Odder,1.000.000 kr.,27-06-2019Fam. Salg,125 m² 8.000 kr/m²,4,1774,,Aktuel værdi
Rækkehus RRækkehus Krabbes Ager 13A  8300 Odder,2.198.000 kr.,26-06-2019Alm. Salg,112 m² 19.625 kr/m²,4,2004,,Aktuel værdi
Villa VVilla Snærildvej 44  8300 Odder,1.895.000 kr.,25-06-2019Alm. Salg,104 m² 18.221 kr/m²,4,1910,,Aktuel værdi
Villa VVilla Højvænget 145  8300 Odder,2.125.000 kr.,24-06-2019Alm. Salg,120 m² 17.708 kr/m²,4,1976,2%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Rosensgade 89B  8300 Odder,1.175.000 kr.,23-06-2019Alm. Salg,89 m² 13.202 kr/m²,3,1889,-6%,Aktuel værdi
Villa VVilla Espelunden 41  8300 Odder,2.510.000 kr.,23-06-2019Alm. Salg,180 m² 13.944 kr/m²,6,2002,-10%,Aktuel værdi
Villa VVilla Sct. Marie Vej 7  8300 Odder,725.000 kr.,23-06-2019Alm. Salg,155 m² 4.677 kr/m²,5,2020,,Aktuel værdi
Villa VVilla Røddalsminde 55  8300 Odder,3.450.000 kr.,20-06-2019Alm. Salg,155 m² 22.258 kr/m²,5,2003,,Aktuel værdi
Villa VVilla Præstelunden 74  8300 Odder,925.000 kr.,20-06-2019Alm. Salg,163 m² 5.675 kr/m²,5,2020,,Aktuel værdi
Villa VVilla Nyvej 9  8300 Odder,4.200.000 kr.,19-06-2019Alm. Salg,185 m² 22.703 kr/m²,5,2020,,Aktuel værdi
Villa VVilla Aabygade 4  8300 Odder,3.837.000 kr.,19-06-2019Alm. Salg,263 m² 14.589 kr/m²,11,1926,,Aktuel værdi
Villa VVilla Præstelunden 38  8300 Odder,865.000 kr.,19-06-2019Alm. Salg,176 m² 4.915 kr/m²,4,2021,,Aktuel værdi
