Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Skovbovej 5  4652 Hårlev,2.395.000 kr.,27-03-2019Alm. Salg,164 m² 14.604 kr/m²,4,1914,,Aktuel værdi
Villa VVilla Nymøllevej 12  4652 Hårlev,750.000 kr.,27-03-2019Alm. Salg,102 m² 7.353 kr/m²,4,1959,,Aktuel værdi
Villa VVilla Korsnæbsvej 17  4673 Rødvig Stevns,1.245.000 kr.,26-03-2019Alm. Salg,126 m² 9.881 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Klippingevej 4  4671 Strøby,850.000 kr.,26-03-2019Alm. Salg,203 m² 4.187 kr/m²,8,1965,,Aktuel værdi
Rækkehus RRækkehus Thorsvænge 88A  4673 Rødvig Stevns,285.000 kr.,25-03-2019Alm. Salg,101 m² 2.822 kr/m²,4,2019,,Aktuel værdi
Rækkehus RRækkehus Thorsvænge 88B  4673 Rødvig Stevns,285.000 kr.,25-03-2019Alm. Salg,101 m² 2.822 kr/m²,4,2019,,Aktuel værdi
Villa VVilla Skovvangsvej 36  4600 Køge,2.300.000 kr.,24-03-2019Alm. Salg,129 m² 17.829 kr/m²,4,1965,-4%,Aktuel værdi
Villa VVilla Bygaden 24  4652 Hårlev,2.175.000 kr.,23-03-2019Alm. Salg,273 m² 7.967 kr/m²,10,1777,-5%,Aktuel værdi
Villa VVilla Stigbrovej 10  4652 Hårlev,1.350.000 kr.,23-03-2019Fam. Salg,110 m² 12.273 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Højgårdsvej 2  4660 Store Heddinge,1.125.000 kr.,22-03-2019Alm. Salg,138 m² 8.152 kr/m²,5,1902,,Aktuel værdi
Villa VVilla Acacievej 63  4600 Køge,2.355.000 kr.,21-03-2019Alm. Salg,143 m² 16.469 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Bovangen 33  4660 Store Heddinge,2.015.000 kr.,20-03-2019Alm. Salg,145 m² 13.897 kr/m²,4,1999,,Aktuel værdi
Villa VVilla Trekronervej 34  4600 Køge,3.000.000 kr.,19-03-2019Alm. Salg,165 m² 18.182 kr/m²,5,1997,-9%,Aktuel værdi
Villa VVilla Skørpingevej 46  4673 Rødvig Stevns,1.000.000 kr.,19-03-2019Alm. Salg,109 m² 9.174 kr/m²,4,1961,,Aktuel værdi
Rækkehus RRækkehus Strandmældevej 39  4600 Køge,2.795.000 kr.,18-03-2019Alm. Salg,118 m² 23.686 kr/m²,3,2015,,Aktuel værdi
Villa VVilla Agervænget 24  4660 Store Heddinge,354.375 kr.,18-03-2019Alm. Salg,140 m² 2.531 kr/m²,3,2020,,Aktuel værdi
Villa VVilla Skovvejen 13  4660 Store Heddinge,2.100.000 kr.,17-03-2019Alm. Salg,145 m² 14.483 kr/m²,4,1940,-5%,Aktuel værdi
Villa VVilla Seinhuusvej 18  4672 Klippinge,630.259 kr.,17-03-2019Andet,116 m² 5.433 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Hyldegårdsvej 6  4652 Hårlev,1.100.000 kr.,17-03-2019Alm. Salg,207 m² 5.314 kr/m²,6,1965,-12%,Aktuel værdi
Villa VVilla Agervænget 32  4660 Store Heddinge,2.675.000 kr.,14-03-2019Alm. Salg,161 m² 16.615 kr/m²,5,2012,,Aktuel værdi
Rækkehus RRækkehus Elisabethsvej 7  4660 Store Heddinge,860.000 kr.,13-03-2019Alm. Salg,127 m² 6.772 kr/m²,3,1928,-4%,Aktuel værdi
Villa VVilla Jernvænget 1  4652 Hårlev,1.780.000 kr.,11-03-2019Alm. Salg,178 m² 10.000 kr/m²,5,1978,-1%,Aktuel værdi
Rækkehus RRækkehus Agersøvej 66  4652 Hårlev,1.395.000 kr.,10-03-2019Alm. Salg,80 m² 17.438 kr/m²,3,2005,3%,Aktuel værdi
Villa VVilla Toxværdtsvej 11  4660 Store Heddinge,702.000 kr.,10-03-2019Fam. Salg,140 m² 5.014 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Køgevej 65A  4652 Hårlev,995.000 kr.,10-03-2019Alm. Salg,170 m² 5.853 kr/m²,4,2022,,Aktuel værdi
Villa VVilla Vognmandsmarken 4  4673 Rødvig Stevns,1.920.000 kr.,09-03-2019Alm. Salg,140 m² 13.714 kr/m²,4,1954,-4%,Aktuel værdi
Villa VVilla Brinken 5  4600 Køge,2.857.500 kr.,07-03-2019Alm. Salg,171 m² 16.711 kr/m²,6,1961,-5%,Aktuel værdi
Villa VVilla Diget 30  4652 Hårlev,1.520.000 kr.,07-03-2019Alm. Salg,115 m² 13.217 kr/m²,4,1973,-5%,Aktuel værdi
Villa VVilla Hanekjær 2  4660 Store Heddinge,980.000 kr.,07-03-2019Alm. Salg,135 m² 7.259 kr/m²,6,1968,-2%,Aktuel værdi
Villa VVilla Kystvejen 175  4671 Strøby,3.700.000 kr.,05-03-2019Alm. Salg,181 m² 20.442 kr/m²,4,2020,-13%,Aktuel værdi
Villa VVilla Jordbærvænget 8  4660 Store Heddinge,1.400.000 kr.,05-03-2019Andet,172 m² 8.140 kr/m²,4,2012,,Aktuel værdi
Villa VVilla Valløby Bygade 18A  4600 Køge,2.000.000 kr.,04-03-2019Auktion,188 m² 10.638 kr/m²,5,2004,,Aktuel værdi
Villa VVilla Amtsskrivervej 8  4671 Strøby,1.750.000 kr.,28-02-2019Alm. Salg,134 m² 13.060 kr/m²,5,1999,,Aktuel værdi
Villa VVilla Holtug Linievej 8  4660 Store Heddinge,1.035.000 kr.,28-02-2019Alm. Salg,86 m² 12.035 kr/m²,3,1890,-4%,Aktuel værdi
Villa VVilla Møllevænget 30  4660 Store Heddinge,1.605.000 kr.,26-02-2019Alm. Salg,138 m² 11.630 kr/m²,4,1973,-5%,Aktuel værdi
Villa VVilla Højerupvej 21  4660 Store Heddinge,890.000 kr.,26-02-2019Alm. Salg,169 m² 5.266 kr/m²,5,1897,,Aktuel værdi
Rækkehus RRækkehus Bobakken 16  4652 Hårlev,2.305.000 kr.,25-02-2019Alm. Salg,122 m² 18.893 kr/m²,4,2019,,Aktuel værdi
Villa VVilla Kulsti 3  4660 Store Heddinge,1.535.000 kr.,24-02-2019Alm. Salg,222 m² 6.914 kr/m²,6,1978,-9%,Aktuel værdi
Villa VVilla Højstrupvej 26  4673 Rødvig Stevns,595.000 kr.,23-02-2019Alm. Salg,134 m² 4.440 kr/m²,5,1889,-5%,Aktuel værdi
Rækkehus RRækkehus Druelundsvej 8A  4660 Store Heddinge,600.000 kr.,21-02-2019Alm. Salg,58 m² 10.345 kr/m²,2,1973,,Aktuel værdi
Villa VVilla Kystvejen 290  4671 Strøby,6.800.000 kr.,21-02-2019Alm. Salg,304 m² 22.368 kr/m²,8,1938,-7%,Aktuel værdi
Villa VVilla Hestehaven 6  4652 Hårlev,1.895.000 kr.,21-02-2019Alm. Salg,132 m² 14.356 kr/m²,6,1890,,Aktuel værdi
Rækkehus RRækkehus Bobakken 28  4652 Hårlev,2.255.000 kr.,20-02-2019Alm. Salg,122 m² 18.484 kr/m²,4,2018,,Aktuel værdi
Villa VVilla Acacievej 20  4600 Køge,3.100.000 kr.,19-02-2019Alm. Salg,193 m² 16.062 kr/m²,4,1977,4%,Aktuel værdi
Villa VVilla Trommeslagervej 3  4660 Store Heddinge,1.280.000 kr.,19-02-2019Alm. Salg,119 m² 10.756 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Sognevej 80  4600 Køge,2.100.000 kr.,18-02-2019Alm. Salg,199 m² 10.553 kr/m²,6,1984,-8%,Aktuel værdi
Villa VVilla Østergade 20  4660 Store Heddinge,1.200.000 kr.,17-02-2019Fam. Salg,142 m² 8.451 kr/m²,3,1917,,Aktuel værdi
Villa VVilla Druelundsvej 7  4660 Store Heddinge,1.250.000 kr.,14-02-2019Alm. Salg,131 m² 9.542 kr/m²,4,1976,-2%,Aktuel værdi
Villa VVilla Korsnæbsvej 44  4673 Rødvig Stevns,1.235.000 kr.,13-02-2019Alm. Salg,125 m² 9.880 kr/m²,5,1890,-5%,Aktuel værdi
Villa VVilla Thorsvænge 111  4673 Rødvig Stevns,260.000 kr.,13-02-2019Alm. Salg,191 m² 1.361 kr/m²,6,2019,,Aktuel værdi
Villa VVilla Valløby Bygade 3B  4600 Køge,1.550.000 kr.,12-02-2019Alm. Salg,197 m² 7.868 kr/m²,6,1975,-18%,Aktuel værdi
Villa VVilla Bjælkerupvej 72  4660 Store Heddinge,1.425.000 kr.,12-02-2019Alm. Salg,109 m² 13.073 kr/m²,5,1937,-1%,Aktuel værdi
Villa VVilla Thorsvænge 245  4673 Rødvig Stevns,330.000 kr.,12-02-2019Alm. Salg,182 m² 1.813 kr/m²,5,2020,,Aktuel værdi
Rækkehus RRækkehus Bobakken 14  4652 Hårlev,2.419.730 kr.,11-02-2019Alm. Salg,122 m² 19.834 kr/m²,4,2019,,Aktuel værdi
Villa VVilla Drosselvej 13  4652 Hårlev,1.495.000 kr.,11-02-2019Alm. Salg,150 m² 9.967 kr/m²,6,1974,,Aktuel værdi
Villa VVilla Dyndledsvej 1  4652 Hårlev,2.600.000 kr.,10-02-2019Alm. Salg,226 m² 11.504 kr/m²,7,1861,-7%,Aktuel værdi
Villa VVilla Vangevej 8  4600 Køge,3.195.000 kr.,10-02-2019Fam. Salg,147 m² 21.735 kr/m²,5,1920,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Egestræde 11C, st. th  4660 Store Heddinge",975.000 kr.,05-02-2019Alm. Salg,79 m² 12.342 kr/m²,3,1909,,Aktuel værdi
Villa VVilla Engvangsvej 94  4600 Køge,1.745.000 kr.,04-02-2019Alm. Salg,120 m² 14.542 kr/m²,5,1969,-3%,Aktuel værdi
Villa VVilla Brinken 116  4600 Køge,1.300.000 kr.,03-02-2019Alm. Salg,82 m² 15.854 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Kystvejen 358  4671 Strøby,1.150.000 kr.,02-02-2019Alm. Salg,144 m² 7.278 kr/m²,3,1927,-11%,Aktuel værdi
Villa VVilla Kystvejen 360A  4671 Strøby,1.150.000 kr.,02-02-2019Alm. Salg,268 m² 4.291 kr/m²,11,1927,-18%,Aktuel værdi
Rækkehus RRækkehus Rengegade 9  4660 Store Heddinge,391.000 kr.,31-01-2019Andet,183 m² 2.137 kr/m²,4,1880,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Strøby Bygade 35A, 1  4671 Strøby",1.900.000 kr.,31-01-2019Alm. Salg,92 m² 20.652 kr/m²,4,1914,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Strøby Bygade 35B  4671 Strøby,1.900.000 kr.,31-01-2019Alm. Salg,59 m² 32.203 kr/m²,3,1914,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Strøby Bygade 35C  4671 Strøby,1.900.000 kr.,31-01-2019Alm. Salg,76 m² 25.000 kr/m²,4,1914,,Aktuel værdi
Villa VVilla Abildvænget 9  4652 Hårlev,590.000 kr.,30-01-2019Alm. Salg,139 m² 4.245 kr/m²,6,2021,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Elisabethsvej 16A, st  4660 Store Heddinge",5.560.000 kr.,29-01-2019Andet,56 m² 99.286 kr/m²,3,1897,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Elisabethsvej 16A, 1  4660 Store Heddinge",5.560.000 kr.,29-01-2019Andet,46 m² 120.870 kr/m²,2,1897,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Elisabethsvej 16B, 1  4660 Store Heddinge",5.560.000 kr.,29-01-2019Andet,46 m² 120.870 kr/m²,2,1897,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Elisabethsvej 16B, st  4660 Store Heddinge",5.560.000 kr.,29-01-2019Andet,56 m² 99.286 kr/m²,3,1897,,Aktuel værdi
Villa VVilla Præsteengen 2  4600 Køge,3.160.000 kr.,29-01-2019Alm. Salg,153 m² 20.654 kr/m²,5,2012,-1%,Aktuel værdi
Rækkehus RRækkehus Strandmældevej 37  4600 Køge,1.845.000 kr.,27-01-2019Alm. Salg,118 m² 15.636 kr/m²,3,2015,,Aktuel værdi
Villa VVilla Bakkehældet 18  4600 Køge,1.975.000 kr.,27-01-2019Alm. Salg,134 m² 14.739 kr/m²,4,1978,-1%,Aktuel værdi
Villa VVilla Østervej 21  4673 Rødvig Stevns,1.450.000 kr.,27-01-2019Alm. Salg,100 m² 14.500 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Bakkehældet 57  4600 Køge,2.895.000 kr.,26-01-2019Alm. Salg,120 m² 24.125 kr/m²,8,1974,,Aktuel værdi
Villa VVilla Skansevej 13  4673 Rødvig Stevns,2.100.000 kr.,24-01-2019Alm. Salg,175 m² 12.000 kr/m²,5,1913,-8%,Aktuel værdi
Rækkehus RRækkehus Ringmarken 6  4652 Hårlev,1.995.000 kr.,23-01-2019Alm. Salg,104 m² 19.183 kr/m²,4,2017,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Østergade 44C  4660 Store Heddinge,14.300.000 kr.,23-01-2019Andet,117 m² 122.222 kr/m²,3,1962,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Østergade 44B  4660 Store Heddinge,14.300.000 kr.,23-01-2019Andet,105 m² 136.190 kr/m²,3,1962,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Østergade 44A  4660 Store Heddinge,14.300.000 kr.,23-01-2019Andet,90 m² 158.889 kr/m²,2,1962,,Aktuel værdi
Villa VVilla Overdrevsvej 16A  4660 Store Heddinge,1.475.000 kr.,22-01-2019Alm. Salg,174 m² 8.477 kr/m²,5,1971,-1%,Aktuel værdi
Villa VVilla Trommeslagervej 5  4660 Store Heddinge,1.330.000 kr.,22-01-2019Alm. Salg,110 m² 12.091 kr/m²,5,1960,-1%,Aktuel værdi
Villa VVilla Gadekærsvej 1  4673 Rødvig Stevns,1.095.000 kr.,21-01-2019Auktion,116 m² 9.440 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Bülowsvej 8  4660 Store Heddinge,1.350.000 kr.,20-01-2019Alm. Salg,184 m² 7.337 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Ravnsvej 12  4652 Hårlev,1.700.000 kr.,16-01-2019Fam. Salg,220 m² 7.727 kr/m²,7,1900,,Aktuel værdi
Villa VVilla Frøslev Bygade 13  4660 Store Heddinge,695.000 kr.,15-01-2019Alm. Salg,86 m² 8.081 kr/m²,3,1931,,Aktuel værdi
Villa VVilla Råmosevej 14  4672 Klippinge,1.875.000 kr.,15-01-2019Alm. Salg,180 m² 10.417 kr/m²,5,1939,,Aktuel værdi
Villa VVilla Nicolinevej 44  4600 Køge,4.500.000 kr.,15-01-2019Alm. Salg,203 m² 22.167 kr/m²,5,2016,-2%,Aktuel værdi
Rækkehus RRækkehus Egehøjen 10A  4600 Køge,2.200.000 kr.,14-01-2019Auktion,120 m² 18.333 kr/m²,3,2012,-15%,Aktuel værdi
Villa VVilla Egelundsvej 72  4600 Køge,1.985.000 kr.,14-01-2019Alm. Salg,92 m² 21.576 kr/m²,4,1970,,Aktuel værdi
Rækkehus RRækkehus Ringmarken 4  4652 Hårlev,1.995.000 kr.,13-01-2019Alm. Salg,104 m² 19.183 kr/m²,4,2017,,Aktuel værdi
Villa VVilla Frøslev Bygade 25  4660 Store Heddinge,1.200.000 kr.,13-01-2019Alm. Salg,143 m² 8.392 kr/m²,5,1905,-7%,Aktuel værdi
Villa VVilla Ved Bækken 4  4660 Store Heddinge,1.150.000 kr.,13-01-2019Alm. Salg,106 m² 10.849 kr/m²,2,1892,,Aktuel værdi
Villa VVilla Venøvej 1  4652 Hårlev,581.539 kr.,13-01-2019Alm. Salg,108 m² 5.385 kr/m²,3,2006,,Aktuel værdi
Rækkehus RRækkehus Stevnsvej 65B  4600 Køge,1.615.000 kr.,09-01-2019Fam. Salg,107 m² 15.093 kr/m²,2,2004,,Aktuel værdi
Villa VVilla Opalvej 18  4600 Køge,3.050.000 kr.,09-01-2019Alm. Salg,176 m² 17.330 kr/m²,6,2002,-5%,Aktuel værdi
Villa VVilla Hestehaven 9  4652 Hårlev,1.495.000 kr.,08-01-2019Alm. Salg,203 m² 7.365 kr/m²,5,2021,,Aktuel værdi
Villa VVilla Pinjevej 14  4600 Køge,2.275.000 kr.,06-01-2019Alm. Salg,143 m² 15.909 kr/m²,4,1973,-7%,Aktuel værdi
Villa VVilla Lund Gade 16  4673 Rødvig Stevns,1.450.000 kr.,06-01-2019Alm. Salg,168 m² 8.631 kr/m²,2,1927,-3%,Aktuel værdi
Rækkehus RRækkehus Ringmarken 19  4652 Hårlev,1.995.000 kr.,03-01-2019Alm. Salg,104 m² 19.183 kr/m²,4,2019,,Aktuel værdi
Rækkehus RRækkehus Stivangen 6  4660 Store Heddinge,1.550.000 kr.,03-01-2019Alm. Salg,103 m² 15.049 kr/m²,4,2013,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Egestræde 11B, 1. th  4660 Store Heddinge",850.000 kr.,03-01-2019Alm. Salg,104 m² 8.173 kr/m²,3,1897,-10%,Aktuel værdi
Villa VVilla Marmorvej 2A  4673 Rødvig Stevns,250.000 kr.,03-01-2019Alm. Salg,204 m² 1.225 kr/m²,4,2020,,Aktuel værdi
Villa VVilla Trekronervej 23  4600 Køge,1.450.000 kr.,01-01-2019Alm. Salg,88 m² 16.477 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Stigbrovej 7  4652 Hårlev,890.000 kr.,01-01-2019Alm. Salg,140 m² 6.357 kr/m²,10,1937,-10%,Aktuel værdi
Villa VVilla Abildvænget 35  4652 Hårlev,800.000 kr.,31-12-2018Alm. Salg,192 m² 3.361 kr/m²,4,2021,,Aktuel værdi
Rækkehus RRækkehus Strøby Bygade 30B  4671 Strøby,1.525.000 kr.,27-12-2018Alm. Salg,88 m² 17.330 kr/m²,3,1908,-4%,Aktuel værdi
Villa VVilla Kongeskovvej 13  4660 Store Heddinge,1.450.000 kr.,27-12-2018Alm. Salg,203 m² 7.143 kr/m²,4,1870,,Aktuel værdi
Villa VVilla Fennevej 4  4671 Strøby,1.105.000 kr.,27-12-2018Alm. Salg,156 m² 7.083 kr/m²,5,1966,,Aktuel værdi
Villa VVilla Valløby Bygade 8  4600 Køge,2.200.000 kr.,22-12-2018Fam. Salg,181 m² 12.155 kr/m²,5,1930,,Aktuel værdi
Villa VVilla Ageren 7  4652 Hårlev,1.800.000 kr.,20-12-2018Alm. Salg,178 m² 10.112 kr/m²,7,1974,-7%,Aktuel værdi
Villa VVilla Thorsvænge 133  4673 Rødvig Stevns,275.000 kr.,20-12-2018Alm. Salg,111 m² 2.477 kr/m²,3,2023,-5%,Aktuel værdi
Villa VVilla Højstrupvej 22  4673 Rødvig Stevns,808.000 kr.,19-12-2018Alm. Salg,88 m² 9.182 kr/m²,2,1910,-4%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Nørregade 17C  4660 Store Heddinge,1.510.000 kr.,18-12-2018Alm. Salg,62 m² 24.355 kr/m²,2,1900,52%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 17B, st. tv  4660 Store Heddinge",1.510.000 kr.,18-12-2018Alm. Salg,81 m² 18.642 kr/m²,3,1880,52%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 17A, st. mf  4660 Store Heddinge",1.510.000 kr.,18-12-2018Alm. Salg,52 m² 29.038 kr/m²,3,1880,52%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 17B, 1. tv  4660 Store Heddinge",1.510.000 kr.,18-12-2018Alm. Salg,58 m² 26.034 kr/m²,3,1880,52%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 17B, 1. th  4660 Store Heddinge",1.510.000 kr.,18-12-2018Alm. Salg,57 m² 26.491 kr/m²,3,1880,52%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 17A, 1. th  4660 Store Heddinge",1.510.000 kr.,18-12-2018Alm. Salg,56 m² 26.964 kr/m²,3,1880,52%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 17A, st. th  4660 Store Heddinge",1.510.000 kr.,18-12-2018Alm. Salg,46 m² 32.826 kr/m²,2,1880,52%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 17A, 1. tv  4660 Store Heddinge",1.510.000 kr.,18-12-2018Alm. Salg,52 m² 29.038 kr/m²,2,1880,52%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Nørregade 17D  4660 Store Heddinge,1.510.000 kr.,18-12-2018Alm. Salg,62 m² 24.355 kr/m²,2,1900,52%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 17B, st. th  4660 Store Heddinge",1.510.000 kr.,18-12-2018Alm. Salg,47 m² 32.128 kr/m²,2,1880,52%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 17A, st. tv  4660 Store Heddinge",1.510.000 kr.,18-12-2018Alm. Salg,55 m² 27.455 kr/m²,3,1880,52%,Aktuel værdi
Villa VVilla Kirkevej 22  4672 Klippinge,100.000 kr.,17-12-2018Alm. Salg,67 m² 1.493 kr/m²,4,1951,,Aktuel værdi
Villa VVilla Cedervej 7  4600 Køge,1.950.000 kr.,17-12-2018Alm. Salg,126 m² 15.476 kr/m²,4,1969,-2%,Aktuel værdi
Villa VVilla Bygaden 68  4652 Hårlev,1.767.000 kr.,12-12-2018Alm. Salg,131 m² 13.489 kr/m²,4,1939,-2%,Aktuel værdi
Rækkehus RRækkehus Bobakken 24  4652 Hårlev,2.255.000 kr.,11-12-2018Alm. Salg,122 m² 18.484 kr/m²,3,2019,,Aktuel værdi
Rækkehus RRækkehus Rengegade 4  4660 Store Heddinge,800.000 kr.,11-12-2018Alm. Salg,112 m² 3.791 kr/m²,4,1880,,Aktuel værdi
Villa VVilla Hårlevvejen 5A  4652 Hårlev,637.500 kr.,11-12-2018Fam. Salg,150 m² 4.250 kr/m²,6,1890,,Aktuel værdi
Villa VVilla Sigerslevvej 96  4660 Store Heddinge,748.000 kr.,11-12-2018Fam. Salg,116 m² 6.448 kr/m²,3,1968,,Aktuel værdi
Villa VVilla Nicolinevej 50  4600 Køge,1.014.000 kr.,11-12-2018Alm. Salg,186 m² 5.452 kr/m²,5,2021,,Aktuel værdi
Rækkehus RRækkehus Sandmandsvej 2D  4673 Rødvig Stevns,2.900.000 kr.,10-12-2018Alm. Salg,157 m² 18.471 kr/m²,5,2015,-3%,Aktuel værdi
Rækkehus RRækkehus Egedalen 40  4600 Køge,2.150.000 kr.,06-12-2018Alm. Salg,91 m² 23.626 kr/m²,3,2012,-2%,Aktuel værdi
Rækkehus RRækkehus Egedalen 40  4600 Køge,2.150.000 kr.,06-12-2018Alm. Salg,91 m² 23.626 kr/m²,3,2012,-2%,Aktuel værdi
Villa VVilla Byenden 26  4660 Store Heddinge,948.500 kr.,03-12-2018Alm. Salg,183 m² 5.183 kr/m²,7,1920,,Aktuel værdi
Villa VVilla Skovleddet 2  4652 Hårlev,2.100.000 kr.,03-12-2018Alm. Salg,258 m² 8.140 kr/m²,8,1900,-4%,Aktuel værdi
Villa VVilla Hyldevænget 2  4652 Hårlev,1.825.000 kr.,02-12-2018Alm. Salg,200 m² 9.125 kr/m²,6,1971,-9%,Aktuel værdi
Villa VVilla Nicolinevej 7  4600 Køge,233.000 kr.,02-12-2018Fam. Salg,129 m² 1.806 kr/m²,5,2018,,Aktuel værdi
Rækkehus RRækkehus Thorsvænge 45  4673 Rødvig Stevns,1.585.000 kr.,01-12-2018Alm. Salg,115 m² 13.783 kr/m²,3,2003,,Aktuel værdi
Villa VVilla Frøslevvej 3  4660 Store Heddinge,1.200.000 kr.,30-11-2018Alm. Salg,262 m² 4.580 kr/m²,6,1973,,Aktuel værdi
Rækkehus RRækkehus Ringmarken 2  4652 Hårlev,1.995.000 kr.,29-11-2018Alm. Salg,104 m² 19.183 kr/m²,4,2017,,Aktuel værdi
Rækkehus RRækkehus Vestergade 16C  4660 Store Heddinge,850.000 kr.,29-11-2018Alm. Salg,92 m² 9.239 kr/m²,3,1870,-5%,Aktuel værdi
Villa VVilla Strøby Bygade 16  4671 Strøby,1.850.000 kr.,29-11-2018Alm. Salg,263 m² 7.034 kr/m²,6,1960,,Aktuel værdi
Villa VVilla Lindevænget 4  4672 Klippinge,955.000 kr.,28-11-2018Alm. Salg,90 m² 10.611 kr/m²,4,1967,-4%,Aktuel værdi
Villa VVilla Skørpinge Mark 12A  4673 Rødvig Stevns,650.000 kr.,27-11-2018Fam. Salg,210 m² 3.095 kr/m²,5,1938,,Aktuel værdi
Villa VVilla Byvangen 25  4673 Rødvig Stevns,1.525.000 kr.,27-11-2018Alm. Salg,164 m² 9.299 kr/m²,5,1986,-4%,Aktuel værdi
Villa VVilla Torøvej 1  4652 Hårlev,2.340.000 kr.,27-11-2018Alm. Salg,131 m² 17.863 kr/m²,5,2001,-4%,Aktuel værdi
Rækkehus RRækkehus Dams Have 25  4652 Hårlev,1.570.000 kr.,26-11-2018Alm. Salg,81 m² 19.383 kr/m²,3,2007,-2%,Aktuel værdi
Rækkehus RRækkehus Egehøjen 10B  4600 Køge,2.965.000 kr.,26-11-2018Alm. Salg,120 m² 24.708 kr/m²,3,2012,-4%,Aktuel værdi
Villa VVilla Kystvejen 40  4600 Køge,4.450.000 kr.,26-11-2018Alm. Salg,158 m² 28.165 kr/m²,4,1988,-3%,Aktuel værdi
Villa VVilla Digevangen 6  4660 Store Heddinge,550.000 kr.,25-11-2018Alm. Salg,87 m² 6.322 kr/m²,3,1962,,Aktuel værdi
Villa VVilla Ravnsvej 11  4652 Hårlev,1.150.000 kr.,22-11-2018Alm. Salg,92 m² 12.500 kr/m²,3,1961,-4%,Aktuel værdi
Villa VVilla Strandstræde 27  4673 Rødvig Stevns,1.350.000 kr.,22-11-2018Alm. Salg,208 m² 6.490 kr/m²,6,1900,-10%,Aktuel værdi
Villa VVilla Nicolinevej 41  4600 Køge,4.325.000 kr.,22-11-2018Alm. Salg,194 m² 22.294 kr/m²,5,2016,,Aktuel værdi
Villa VVilla Bjælkerupvej 33  4660 Store Heddinge,1.400.000 kr.,21-11-2018Alm. Salg,129 m² 10.853 kr/m²,5,1951,-6%,Aktuel værdi
Villa VVilla Præsteengen 26  4600 Køge,1.997.500 kr.,21-11-2018Fam. Salg,171 m² 11.681 kr/m²,7,2012,,Aktuel værdi
Rækkehus RRækkehus Rødvigvej 52  4673 Rødvig Stevns,1.095.000 kr.,20-11-2018Alm. Salg,160 m² 6.844 kr/m²,5,1898,,Aktuel værdi
Villa VVilla Lilledalsvej 1  4660 Store Heddinge,790.000 kr.,20-11-2018Alm. Salg,141 m² 5.603 kr/m²,5,1905,,Aktuel værdi
Villa VVilla Agerhøj 28  4660 Store Heddinge,189.000 kr.,20-11-2018Alm. Salg,93 m² 2.032 kr/m²,3,2022,,Aktuel værdi
Villa VVilla Stevnsvej 15A  4600 Køge,4.275.000 kr.,18-11-2018Alm. Salg,220 m² 19.432 kr/m²,7,1912,-5%,Aktuel værdi
Villa VVilla Dortheavej 9  4660 Store Heddinge,600.000 kr.,16-11-2018Alm. Salg,117 m² 5.128 kr/m²,3,1968,,Aktuel værdi
Villa VVilla Opalvej 1  4600 Køge,3.200.000 kr.,15-11-2018Alm. Salg,155 m² 20.645 kr/m²,5,1999,-2%,Aktuel værdi
Villa VVilla Strædet 6  4660 Store Heddinge,795.000 kr.,15-11-2018Fam. Salg,101 m² 7.871 kr/m²,2,1877,,Aktuel værdi
Villa VVilla Klintevej 6  4673 Rødvig Stevns,1.200.000 kr.,14-11-2018Alm. Salg,132 m² 9.091 kr/m²,3,1938,-4%,Aktuel værdi
