Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Rækkehus RRækkehus Obovej 11  2730 Herlev,1.750.000 kr.,29-06-2014Alm. Salg,95 m² 18.421 kr/m²,4,1952,-10%,Aktuel værdi
Rækkehus RRækkehus Herlev Hovedgade 36B  2730 Herlev,1.925.000 kr.,28-06-2014Alm. Salg,123 m² 15.650 kr/m²,4,1978,-4%,Aktuel værdi
Villa VVilla Klintekongevej 13  2730 Herlev,2.300.000 kr.,28-06-2014Alm. Salg,104 m² 22.115 kr/m²,4,1963,-4%,Aktuel værdi
Villa VVilla Køllegårdsvej 60B  2730 Herlev,2.000.000 kr.,25-06-2014Alm. Salg,125 m² 16.000 kr/m²,5,1956,-9%,Aktuel værdi
Villa VVilla Ålbrobakken 21  2730 Herlev,2.300.000 kr.,22-06-2014Alm. Salg,136 m² 16.912 kr/m²,5,1959,-10%,Aktuel værdi
Villa VVilla Korterupvej 6  2730 Herlev,2.150.000 kr.,22-06-2014Alm. Salg,198 m² 10.859 kr/m²,5,1959,-6%,Aktuel værdi
Rækkehus RRækkehus Stokkemarkevej 37  2730 Herlev,2.250.000 kr.,19-06-2014Alm. Salg,104 m² 21.635 kr/m²,3,1967,-10%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Herlev Hovedgade 87B, 3. 4  2730 Herlev",2.525.000 kr.,18-06-2014Alm. Salg,101 m² 25.000 kr/m²,4,1955,,Aktuel værdi
Villa VVilla Tornerosevej 70  2730 Herlev,1.505.000 kr.,18-06-2014Alm. Salg,138 m² 10.906 kr/m²,5,2015,-21%,Aktuel værdi
Villa VVilla Grønsvinget 8  2730 Herlev,2.050.000 kr.,18-06-2014Alm. Salg,200 m² 10.250 kr/m²,4,2020,-2%,Aktuel værdi
Villa VVilla Hattekæret 25  2730 Herlev,1.650.000 kr.,17-06-2014Alm. Salg,82 m² 20.122 kr/m²,3,1961,,Aktuel værdi
Villa VVilla Rødhættevej 1  2730 Herlev,3.300.000 kr.,17-06-2014Alm. Salg,149 m² 22.148 kr/m²,5,1929,-13%,Aktuel værdi
Villa VVilla Topasvej 31  2730 Herlev,2.450.000 kr.,16-06-2014Alm. Salg,93 m² 26.344 kr/m²,4,1954,-2%,Aktuel værdi
Villa VVilla Ålbrobuen 30  2730 Herlev,2.650.000 kr.,15-06-2014Alm. Salg,135 m² 19.630 kr/m²,4,1959,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Klokkedybet 3, st. c  2730 Herlev",380.000 kr.,10-06-2014Alm. Salg,36 m² 10.556 kr/m²,1,1969,,Aktuel værdi
Villa VVilla Ålbrobuen 21  2730 Herlev,2.800.000 kr.,10-06-2014Alm. Salg,133 m² 21.053 kr/m²,5,1958,-7%,Aktuel værdi
Villa VVilla Gavlbakken 2  2730 Herlev,2.110.000 kr.,09-06-2014Alm. Salg,187 m² 11.283 kr/m²,5,1958,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Elverhøjen 1C, 1. th  2730 Herlev",1.155.000 kr.,08-06-2014Alm. Salg,67 m² 17.239 kr/m²,3,1947,-3%,Aktuel værdi
Rækkehus RRækkehus Rørløkken 45  2730 Herlev,2.425.000 kr.,01-06-2014Alm. Salg,107 m² 22.664 kr/m²,4,1969,-2%,Aktuel værdi
Villa VVilla J E Pitznersvej 37  2730 Herlev,1.900.000 kr.,01-06-2014Alm. Salg,170 m² 11.176 kr/m²,5,2015,-13%,Aktuel værdi
Villa VVilla Korterupvej 8  2730 Herlev,2.125.000 kr.,31-05-2014Alm. Salg,170 m² 12.500 kr/m²,5,2015,-11%,Aktuel værdi
Villa VVilla Gavlbakken 19  2730 Herlev,1.718.750 kr.,30-05-2014Fam. Salg,169 m² 10.170 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Opalvej 8  2730 Herlev,3.250.000 kr.,27-05-2014Alm. Salg,155 m² 20.968 kr/m²,5,1972,-7%,Aktuel værdi
Villa VVilla Hanevangen 23  2730 Herlev,4.600.000 kr.,27-05-2014Alm. Salg,192 m² 23.958 kr/m²,7,1970,-3%,Aktuel værdi
Rækkehus RRækkehus Tværskiftet 29B  2730 Herlev,2.595.000 kr.,26-05-2014Alm. Salg,123 m² 21.098 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Klintekongevej 2  2730 Herlev,2.350.000 kr.,25-05-2014Alm. Salg,135 m² 17.407 kr/m²,5,1966,-6%,Aktuel værdi
Rækkehus RRækkehus Tværskiftet 36A  2730 Herlev,2.995.000 kr.,22-05-2014Alm. Salg,143 m² 20.944 kr/m²,5,1986,-6%,Aktuel værdi
Villa VVilla Korterupvej 1  2730 Herlev,4.050.000 kr.,22-05-2014Alm. Salg,166 m² 24.398 kr/m²,5,1960,-7%,Aktuel værdi
Villa VVilla Hyldtoftevej 4  2730 Herlev,3.950.000 kr.,20-05-2014Alm. Salg,159 m² 24.843 kr/m²,4,1970,-8%,Aktuel værdi
Villa VVilla Klokkedybet 17  2730 Herlev,2.000.000 kr.,19-05-2014Alm. Salg,119 m² 16.807 kr/m²,3,1936,-9%,Aktuel værdi
Rækkehus RRækkehus Ederlandsvej 42C  2730 Herlev,2.210.000 kr.,18-05-2014Alm. Salg,83 m² 26.627 kr/m²,3,1989,-2%,Aktuel værdi
Villa VVilla Violinvej 14  2730 Herlev,950.000 kr.,14-05-2014Alm. Salg,110 m² 8.636 kr/m²,5,1939,,Aktuel værdi
Villa VVilla Gammel Klausdalsbrovej 519  2730 Herlev,210.000 kr.,12-05-2014Alm. Salg,96 m² 2.188 kr/m²,3,2016,,Aktuel værdi
Villa VVilla Borgerdiget 19  2730 Herlev,1.975.000 kr.,11-05-2014Alm. Salg,101 m² 19.554 kr/m²,3,1953,-1%,Aktuel værdi
Rækkehus RRækkehus Fagotvej 64  2730 Herlev,2.125.000 kr.,06-05-2014Alm. Salg,95 m² 22.368 kr/m²,4,1955,-3%,Aktuel værdi
Rækkehus RRækkehus Bøgebakken 3A  2730 Herlev,2.725.000 kr.,01-05-2014Alm. Salg,103 m² 26.456 kr/m²,4,1984,,Aktuel værdi
Rækkehus RRækkehus Meteorvej 52  2730 Herlev,2.500.000 kr.,29-04-2014Alm. Salg,100 m² 25.000 kr/m²,4,1967,-4%,Aktuel værdi
Rækkehus RRækkehus Klintekongevej 19A  2730 Herlev,2.305.000 kr.,29-04-2014Alm. Salg,115 m² 20.043 kr/m²,4,1981,-8%,Aktuel værdi
Rækkehus RRækkehus Vingetoften 210  2730 Herlev,2.395.000 kr.,28-04-2014Alm. Salg,101 m² 23.713 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Alfevej 7B  2730 Herlev,1.700.000 kr.,26-04-2014Alm. Salg,104 m² 16.346 kr/m²,4,1960,-19%,Aktuel værdi
Villa VVilla Kringholmen 8  2730 Herlev,3.700.000 kr.,23-04-2014Alm. Salg,104 m² 35.577 kr/m²,5,1962,-4%,Aktuel værdi
Villa VVilla Godstedvej 3  2730 Herlev,2.500.000 kr.,23-04-2014Alm. Salg,163 m² 15.337 kr/m²,4,1957,-17%,Aktuel værdi
Villa VVilla Dalbugten 36  2730 Herlev,1.252.635 kr.,22-04-2014Fam. Salg,95 m² 13.186 kr/m²,4,1966,,Aktuel værdi
Rækkehus RRækkehus Ålbrovej 8  2730 Herlev,3.050.000 kr.,21-04-2014Alm. Salg,181 m² 16.851 kr/m²,5,1904,-6%,Aktuel værdi
Rækkehus RRækkehus Rørløkken 88  2730 Herlev,2.675.000 kr.,20-04-2014Alm. Salg,107 m² 25.000 kr/m²,5,1968,-3%,Aktuel værdi
Villa VVilla Ålbrobakken 24  2730 Herlev,3.150.000 kr.,14-04-2014Alm. Salg,149 m² 21.141 kr/m²,3,1960,-10%,Aktuel værdi
Rækkehus RRækkehus Kærlundevej 33  2730 Herlev,2.050.000 kr.,13-04-2014Alm. Salg,84 m² 24.405 kr/m²,3,1945,-7%,Aktuel værdi
Villa VVilla Våbenstedvej 16A  2730 Herlev,3.875.000 kr.,13-04-2014Alm. Salg,200 m² 19.375 kr/m²,5,1961,-3%,Aktuel værdi
Villa VVilla Åfaldet 21  2730 Herlev,2.400.000 kr.,10-04-2014Alm. Salg,124 m² 19.355 kr/m²,5,1962,-11%,Aktuel værdi
Villa VVilla Tvedvangen 235  2730 Herlev,1.481.485 kr.,09-04-2014Alm. Salg,129 m² 11.484 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Kragenæsvej 3  2730 Herlev,3.250.000 kr.,09-04-2014Alm. Salg,187 m² 17.380 kr/m²,7,1967,-10%,Aktuel værdi
Villa VVilla Havlykkevej 9  2730 Herlev,3.245.000 kr.,08-04-2014Alm. Salg,203 m² 15.985 kr/m²,6,1971,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Elverhøjen 1D, 2. th  2730 Herlev",1.185.000 kr.,07-04-2014Alm. Salg,67 m² 17.687 kr/m²,3,1947,,Aktuel værdi
Villa VVilla Elverhøjen 31B  2730 Herlev,1.550.000 kr.,05-04-2014Alm. Salg,151 m² 10.265 kr/m²,5,2015,,Aktuel værdi
Villa VVilla Pusterholmen 14B  2730 Herlev,3.900.000 kr.,02-04-2014Alm. Salg,157 m² 24.841 kr/m²,5,1987,-1%,Aktuel værdi
Rækkehus RRækkehus Tornerosevej 108  2730 Herlev,2.425.000 kr.,01-04-2014Alm. Salg,97 m² 25.000 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Ederlandsvej 43A  2730 Herlev,2.700.000 kr.,01-04-2014Alm. Salg,149 m² 18.121 kr/m²,4,1972,-10%,Aktuel værdi
Villa VVilla Rytmevej 13  2730 Herlev,1.625.000 kr.,31-03-2014Fam. Salg,219 m² 7.420 kr/m²,8,1960,,Aktuel værdi
Villa VVilla Randvolden 15  2730 Herlev,1.787.500 kr.,31-03-2014Andet,156 m² 11.458 kr/m²,5,1979,,Aktuel værdi
Villa VVilla Elverhøjen 45  2730 Herlev,3.300.000 kr.,28-03-2014Alm. Salg,169 m² 19.527 kr/m²,6,1922,-6%,Aktuel værdi
Villa VVilla Højderyggen 4  2730 Herlev,2.200.000 kr.,24-03-2014Alm. Salg,141 m² 15.603 kr/m²,5,1961,,Aktuel værdi
Villa VVilla Kragenæsvej 11  2730 Herlev,3.700.000 kr.,22-03-2014Alm. Salg,141 m² 26.241 kr/m²,4,1966,-3%,Aktuel værdi
Rækkehus RRækkehus Ålbrovej 6  2730 Herlev,1.400.000 kr.,20-03-2014Alm. Salg,235 m² 5.957 kr/m²,7,1904,-17%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vindebyvej 1, 1. tv  2730 Herlev",795.000 kr.,20-03-2014Alm. Salg,53 m² 15.000 kr/m²,2,1940,,Aktuel værdi
Villa VVilla Vingetoften 27  2730 Herlev,2.450.000 kr.,20-03-2014Alm. Salg,160 m² 15.313 kr/m²,4,1966,-6%,Aktuel værdi
Villa VVilla Pusterholmen 8  2730 Herlev,2.400.000 kr.,19-03-2014Alm. Salg,180 m² 13.333 kr/m²,4,1961,-4%,Aktuel værdi
Villa VVilla Mosedraget 20  2730 Herlev,4.550.000 kr.,18-03-2014Alm. Salg,234 m² 19.444 kr/m²,7,1964,-3%,Aktuel værdi
Villa VVilla Højdiget 18  2730 Herlev,2.100.000 kr.,16-03-2014Alm. Salg,183 m² 11.475 kr/m²,5,2015,-12%,Aktuel værdi
Villa VVilla Snedronningvej 2  2730 Herlev,1.902.672 kr.,15-03-2014Fam. Salg,90 m² 21.141 kr/m²,4,1942,,Aktuel værdi
Villa VVilla Hyldtoftevej 27  2730 Herlev,3.750.000 kr.,14-03-2014Alm. Salg,119 m² 31.513 kr/m²,4,1968,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Herlev Hovedgade 87B, 3. 5  2730 Herlev",2.450.000 kr.,11-03-2014Alm. Salg,101 m² 24.257 kr/m²,4,1955,,Aktuel værdi
Villa VVilla Sønderhavevej 19  2730 Herlev,2.350.000 kr.,10-03-2014Alm. Salg,173 m² 13.584 kr/m²,6,1962,-2%,Aktuel værdi
Villa VVilla Åfaldet 32  2730 Herlev,500.000 kr.,06-03-2014Andet,148 m² 3.378 kr/m²,5,1970,,Aktuel værdi
Rækkehus RRækkehus Vingetoften 248  2730 Herlev,2.225.000 kr.,02-03-2014Alm. Salg,99 m² 22.475 kr/m²,4,1967,-1%,Aktuel værdi
Villa VVilla Elverhøjen 41B  2730 Herlev,3.765.000 kr.,26-02-2014Alm. Salg,176 m² 21.392 kr/m²,4,1975,-5%,Aktuel værdi
Rækkehus RRækkehus Fagotvej 48  2730 Herlev,2.100.000 kr.,23-02-2014Alm. Salg,99 m² 21.212 kr/m²,4,1954,-4%,Aktuel værdi
Villa VVilla Meteorvej 71  2730 Herlev,2.875.000 kr.,23-02-2014Alm. Salg,134 m² 21.455 kr/m²,4,1955,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Herlev Hovedgade 97, 1. th  2730 Herlev",31.400 kr.,20-02-2014Alm. Salg,62 m² 506 kr/m²,3,1955,,Aktuel værdi
Villa VVilla Cellovej 11  2730 Herlev,2.375.000 kr.,20-02-2014Alm. Salg,81 m² 29.321 kr/m²,4,1939,-4%,Aktuel værdi
Rækkehus RRækkehus Meteorvej 48A  2730 Herlev,1.025.000 kr.,17-02-2014Fam. Salg,100 m² 10.250 kr/m²,4,1967,,Aktuel værdi
Rækkehus RRækkehus Ekkostien 12  2730 Herlev,2.495.000 kr.,17-02-2014Alm. Salg,105 m² 23.762 kr/m²,4,1981,,Aktuel værdi
Villa VVilla Tokkerupvej 20  2730 Herlev,2.810.000 kr.,16-02-2014Alm. Salg,165 m² 17.030 kr/m²,4,1964,-6%,Aktuel værdi
Rækkehus RRækkehus Tvedvangen 42  2730 Herlev,2.500.000 kr.,15-02-2014Alm. Salg,135 m² 18.519 kr/m²,5,1963,-9%,Aktuel værdi
Villa VVilla Fuglehøjen 46  2730 Herlev,2.900.000 kr.,13-02-2014Alm. Salg,183 m² 15.847 kr/m²,6,1963,-9%,Aktuel værdi
Villa VVilla Gammelgårdsvej 44A  2730 Herlev,1.608.756 kr.,13-02-2014Andet,145 m² 11.095 kr/m²,4,1967,,Aktuel værdi
Rækkehus RRækkehus Rørløkken 66  2730 Herlev,2.595.000 kr.,11-02-2014Alm. Salg,107 m² 24.252 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Tukshøjen 47A  2730 Herlev,3.250.000 kr.,09-02-2014Alm. Salg,133 m² 24.436 kr/m²,5,2011,-7%,Aktuel værdi
Villa VVilla Klintekongevej 23  2730 Herlev,3.100.000 kr.,08-02-2014Alm. Salg,85 m² 36.471 kr/m²,3,1937,,Aktuel værdi
Rækkehus RRækkehus Rørløkken 89  2730 Herlev,2.575.000 kr.,03-02-2014Alm. Salg,124 m² 20.766 kr/m²,4,1968,-4%,Aktuel værdi
Villa VVilla Emtedalen 41  2730 Herlev,3.195.000 kr.,03-02-2014Alm. Salg,198 m² 16.136 kr/m²,7,1962,,Aktuel værdi
Villa VVilla Rørbækvej 13  2730 Herlev,2.150.000 kr.,01-02-2014Alm. Salg,204 m² 10.539 kr/m²,5,2015,,Aktuel værdi
Villa VVilla Gammelgårdsvej 51B  2730 Herlev,4.100.000 kr.,29-01-2014Alm. Salg,174 m² 23.563 kr/m²,6,1967,-5%,Aktuel værdi
Rækkehus RRækkehus Klintekongevej 34B  2730 Herlev,1.750.000 kr.,27-01-2014Alm. Salg,79 m² 22.152 kr/m²,3,2000,-5%,Aktuel værdi
Villa VVilla Romancevej 15A  2730 Herlev,900.000 kr.,21-01-2014Fam. Salg,142 m² 6.338 kr/m²,5,1959,,Aktuel værdi
Villa VVilla Våbenstedvej 27  2730 Herlev,860.000 kr.,20-01-2014Andet,77 m² 11.169 kr/m²,3,1954,,Aktuel værdi
Villa VVilla Agerledet 16  2730 Herlev,3.350.000 kr.,19-01-2014Alm. Salg,150 m² 22.333 kr/m²,5,1954,-4%,Aktuel værdi
Villa VVilla Stadagervej 10  2730 Herlev,4.750.000 kr.,16-01-2014Alm. Salg,181 m² 26.243 kr/m²,6,1970,,Aktuel værdi
Villa VVilla Herlev Hovedgade 5A  2730 Herlev,1.750.000 kr.,14-01-2014Alm. Salg,98 m² 17.857 kr/m²,4,1959,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Herlev Hovedgade 87A, st. tv  2730 Herlev",745.000 kr.,13-01-2014Alm. Salg,55 m² 13.545 kr/m²,2,1955,-7%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Herlev Hovedgade 6A, 1  2730 Herlev",1.260.000 kr.,09-01-2014Fam. Salg,82 m² 15.366 kr/m²,2,1939,,Aktuel værdi
Rækkehus RRækkehus Tvedvangen 38  2730 Herlev,2.250.000 kr.,07-01-2014Alm. Salg,107 m² 21.028 kr/m²,4,1963,-10%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Klokkedybet 3, st. a  2730 Herlev",180.000 kr.,07-01-2014Auktion,36 m² 5.000 kr/m²,1,1969,,Aktuel værdi
Villa VVilla Snemandsvej 38  2730 Herlev,2.785.000 kr.,02-01-2014Alm. Salg,137 m² 20.328 kr/m²,6,1964,-3%,Aktuel værdi
Villa VVilla Alfevej 7C  2730 Herlev,1.125.000 kr.,01-01-2014Fam. Salg,153 m² 7.353 kr/m²,5,1963,,Aktuel værdi
Villa VVilla Elverhøjen 31A  2730 Herlev,2.550.000 kr.,21-12-2013Alm. Salg,195 m² 13.077 kr/m²,5,2015,-1%,Aktuel værdi
Villa VVilla Tværskiftet 11B  2730 Herlev,3.800.000 kr.,21-12-2013Alm. Salg,184 m² 20.652 kr/m²,5,1959,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vindebyvej 1, st. th  2730 Herlev",710.000 kr.,19-12-2013Alm. Salg,51 m² 13.922 kr/m²,2,1940,-6%,Aktuel værdi
Villa VVilla Havfruevej 1  2730 Herlev,2.800.000 kr.,16-12-2013Alm. Salg,130 m² 21.538 kr/m²,4,1976,-7%,Aktuel værdi
Rækkehus RRækkehus Vingetoften 264  2730 Herlev,2.350.000 kr.,15-12-2013Alm. Salg,99 m² 23.737 kr/m²,4,1967,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Snemandsvej 34A  2730 Herlev,2.525.000 kr.,12-12-2013Alm. Salg,92 m² 27.446 kr/m²,4,1959,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Snemandsvej 34B  2730 Herlev,2.525.000 kr.,12-12-2013Alm. Salg,153 m² 16.503 kr/m²,6,1959,,Aktuel værdi
Rækkehus RRækkehus Paukevej 28  2730 Herlev,2.250.000 kr.,11-12-2013Alm. Salg,92 m² 24.457 kr/m²,4,1952,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Elverhøjen 33, 1  2730 Herlev",3.000.000 kr.,10-12-2013Alm. Salg,281 m² 10.676 kr/m²,8,1969,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Elverhøjen 33, st  2730 Herlev",3.000.000 kr.,10-12-2013Alm. Salg,167 m² 17.964 kr/m²,6,1969,,Aktuel værdi
Rækkehus RRækkehus Tvedvangen 78  2730 Herlev,3.230.000 kr.,09-12-2013Alm. Salg,129 m² 25.039 kr/m²,4,1963,-2%,Aktuel værdi
Rækkehus RRækkehus Dyrholmen 23B  2730 Herlev,2.330.000 kr.,08-12-2013Alm. Salg,102 m² 22.843 kr/m²,4,1963,-3%,Aktuel værdi
Rækkehus RRækkehus Åfaldet 27A  2730 Herlev,2.300.000 kr.,04-12-2013Alm. Salg,100 m² 23.000 kr/m²,4,1983,-5%,Aktuel værdi
Rækkehus RRækkehus Emtedalen 25A  2730 Herlev,2.750.000 kr.,03-12-2013Alm. Salg,104 m² 26.442 kr/m²,3,1948,,Aktuel værdi
Villa VVilla Mosebyvej 41  2730 Herlev,2.600.000 kr.,03-12-2013Alm. Salg,203 m² 12.808 kr/m²,6,2015,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Toggangen 7, 1. th  2730 Herlev",800.000 kr.,02-12-2013Alm. Salg,60 m² 13.333 kr/m²,2,1943,-5%,Aktuel værdi
Rækkehus RRækkehus Paukevej 22  2730 Herlev,2.120.000 kr.,01-12-2013Alm. Salg,92 m² 23.043 kr/m²,4,1952,-4%,Aktuel værdi
Villa VVilla Violinvej 39  2730 Herlev,2.695.000 kr.,01-12-2013Alm. Salg,171 m² 15.760 kr/m²,6,1930,,Aktuel værdi
Villa VVilla Snedronningvej 44  2730 Herlev,2.320.000 kr.,26-11-2013Alm. Salg,117 m² 19.829 kr/m²,5,1931,-3%,Aktuel værdi
Villa VVilla Ålbrovej 17B  2730 Herlev,2.485.000 kr.,25-11-2013Alm. Salg,111 m² 22.387 kr/m²,4,1904,-4%,Aktuel værdi
Villa VVilla Topasvej 29  2730 Herlev,1.950.000 kr.,24-11-2013Alm. Salg,102 m² 19.118 kr/m²,4,1959,-2%,Aktuel værdi
Villa VVilla Snemandsvej 25B  2730 Herlev,2.110.000 kr.,24-11-2013Alm. Salg,96 m² 21.979 kr/m²,3,1954,-4%,Aktuel værdi
Rækkehus RRækkehus Meteorvej 3C  2730 Herlev,1.950.000 kr.,20-11-2013Alm. Salg,101 m² 19.307 kr/m²,4,1974,-5%,Aktuel værdi
Villa VVilla Topasvej 21  2730 Herlev,2.100.000 kr.,20-11-2013Alm. Salg,110 m² 19.091 kr/m²,5,1962,-12%,Aktuel værdi
Rækkehus RRækkehus Emtedalen 42  2730 Herlev,2.395.000 kr.,14-11-2013Alm. Salg,123 m² 19.472 kr/m²,4,1973,-4%,Aktuel værdi
Rækkehus RRækkehus Tvedvangen 100  2730 Herlev,1.281.500 kr.,13-11-2013Alm. Salg,130 m² 9.858 kr/m²,5,1963,,Aktuel værdi
Rækkehus RRækkehus Paukevej 6  2730 Herlev,1.750.000 kr.,12-11-2013Alm. Salg,92 m² 19.022 kr/m²,3,1952,-8%,Aktuel værdi
Rækkehus RRækkehus Vingetoften 46  2730 Herlev,2.210.000 kr.,12-11-2013Alm. Salg,124 m² 17.823 kr/m²,4,1969,-8%,Aktuel værdi
Villa VVilla Dalbugten 53  2730 Herlev,1.220.000 kr.,11-11-2013Fam. Salg,128 m² 9.531 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Nøddeskellet 2  2730 Herlev,2.900.000 kr.,10-11-2013Alm. Salg,161 m² 18.012 kr/m²,4,1984,-3%,Aktuel værdi
Villa VVilla Emtedalen 17A  2730 Herlev,1.195.000 kr.,10-11-2013Alm. Salg,164 m² 7.287 kr/m²,5,2014,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Herlev Hovedgade 70B, st. th  2730 Herlev",850.000 kr.,29-10-2013Alm. Salg,73 m² 11.644 kr/m²,3,1952,-9%,Aktuel værdi
Villa VVilla Stadagervej 48  2730 Herlev,1.775.000 kr.,29-10-2013Fam. Salg,150 m² 11.833 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Tornerosevej 92  2730 Herlev,1.550.000 kr.,29-10-2013Alm. Salg,144 m² 10.764 kr/m²,4,1947,-6%,Aktuel værdi
Villa VVilla Borgerdiget 96  2730 Herlev,2.400.000 kr.,29-10-2013Alm. Salg,84 m² 28.571 kr/m²,4,1957,-4%,Aktuel værdi
Rækkehus RRækkehus Kærnestykket 20  2730 Herlev,2.400.000 kr.,28-10-2013Alm. Salg,162 m² 14.815 kr/m²,4,1960,-11%,Aktuel værdi
Rækkehus RRækkehus Avnedevej 13  2730 Herlev,1.575.000 kr.,24-10-2013Alm. Salg,111 m² 14.189 kr/m²,5,1960,,Aktuel værdi
Rækkehus RRækkehus Vingetoften 128  2730 Herlev,2.840.000 kr.,23-10-2013Alm. Salg,124 m² 22.903 kr/m²,5,1969,-5%,Aktuel værdi
Villa VVilla Kagsåvej 6  2730 Herlev,1.400.000 kr.,23-10-2013Alm. Salg,115 m² 12.174 kr/m²,4,1949,-12%,Aktuel værdi
Villa VVilla Havfruevej 6  2730 Herlev,1.517.768 kr.,14-10-2013Alm. Salg,157 m² 9.667 kr/m²,5,2014,-9%,Aktuel værdi
Villa VVilla Smaragdvej 19  2730 Herlev,3.090.000 kr.,13-10-2013Alm. Salg,204 m² 15.147 kr/m²,7,1957,-3%,Aktuel værdi
Rækkehus RRækkehus Fagotvej 80  2730 Herlev,1.800.000 kr.,10-10-2013Alm. Salg,92 m² 19.565 kr/m²,3,1956,-2%,Aktuel værdi
Rækkehus RRækkehus Vingetoften 112  2730 Herlev,2.395.000 kr.,08-10-2013Alm. Salg,107 m² 22.383 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Kikudbakken 2  2730 Herlev,2.400.000 kr.,08-10-2013Alm. Salg,196 m² 12.245 kr/m²,6,2014,-8%,Aktuel værdi
Villa VVilla Harpevej 4  2730 Herlev,2.100.000 kr.,07-10-2013Alm. Salg,151 m² 13.907 kr/m²,5,1956,-16%,Aktuel værdi
Villa VVilla Tukshøjen 30  2730 Herlev,2.850.000 kr.,07-10-2013Alm. Salg,142 m² 20.070 kr/m²,5,1954,-5%,Aktuel værdi
Villa VVilla Fagotvej 20  2730 Herlev,1.630.000 kr.,06-10-2013Alm. Salg,104 m² 15.673 kr/m²,3,1955,-9%,Aktuel værdi
Villa VVilla Smaragdvej 12  2730 Herlev,2.450.000 kr.,05-10-2013Alm. Salg,98 m² 25.000 kr/m²,3,1958,-6%,Aktuel værdi
Villa VVilla Langdyssen 90  2730 Herlev,2.700.000 kr.,29-09-2013Alm. Salg,182 m² 14.835 kr/m²,6,1966,-5%,Aktuel værdi
Villa VVilla Ålbrosvinget 8  2730 Herlev,2.495.000 kr.,25-09-2013Alm. Salg,148 m² 16.858 kr/m²,5,1958,,Aktuel værdi
Villa VVilla Hededammen 27  2730 Herlev,2.675.000 kr.,24-09-2013Alm. Salg,121 m² 22.107 kr/m²,5,1963,-7%,Aktuel værdi
Villa VVilla Snedronningvej 4  2730 Herlev,2.550.000 kr.,23-09-2013Alm. Salg,90 m² 28.333 kr/m²,4,1943,-8%,Aktuel værdi
Villa VVilla J E Pitznersvej 52  2730 Herlev,3.945.000 kr.,19-09-2013Alm. Salg,158 m² 24.968 kr/m²,4,1950,-1%,Aktuel værdi
Villa VVilla Hjortespringvej 124  2730 Herlev,2.850.000 kr.,17-09-2013Alm. Salg,188 m² 15.160 kr/m²,5,1971,-5%,Aktuel værdi
Villa VVilla Tokkerupvej 3  2730 Herlev,1.339.000 kr.,15-09-2013Fam. Salg,98 m² 13.663 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Rørbækvej 8  2730 Herlev,4.825.000 kr.,14-09-2013Alm. Salg,191 m² 25.262 kr/m²,6,1960,-3%,Aktuel værdi
Rækkehus RRækkehus Hjortespringparken 44  2730 Herlev,3.400.000 kr.,12-09-2013Alm. Salg,168 m² 20.238 kr/m²,6,1971,-3%,Aktuel værdi
Rækkehus RRækkehus Borgerdiget 143  2730 Herlev,1.445.000 kr.,11-09-2013Alm. Salg,90 m² 16.056 kr/m²,4,1962,-9%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Klokkedybet 3, 1. d  2730 Herlev",470.000 kr.,11-09-2013Alm. Salg,38 m² 12.368 kr/m²,1,1969,-15%,Aktuel værdi
Villa VVilla Herlevgårdsvej 30  2730 Herlev,1.850.000 kr.,11-09-2013Alm. Salg,111 m² 16.667 kr/m²,4,1927,-8%,Aktuel værdi
Rækkehus RRækkehus Obovej 25  2730 Herlev,1.572.500 kr.,10-09-2013Fam. Salg,95 m² 16.553 kr/m²,4,1952,,Aktuel værdi
