Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Rækkehus RRækkehus Hovedgaden 44  6720 Fanø,600.000 kr.,01-05-2013Alm. Salg,101 m² 5.941 kr/m²,5,1795,-14%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Postvejen 16, 1  6720 Fanø",850.000 kr.,29-04-2013Alm. Salg,98 m² 8.673 kr/m²,3,1910,,Aktuel værdi
Rækkehus RRækkehus Færgegaardsvej 10  6720 Fanø,1.650.000 kr.,17-04-2013Alm. Salg,130 m² 12.692 kr/m²,3,1848,,Aktuel værdi
Villa VVilla Kornvangen 14  6720 Fanø,1.175.000 kr.,17-04-2013Alm. Salg,135 m² 8.704 kr/m²,4,1978,-16%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Storetoft 30G  6720 Fanø,1.200.000 kr.,14-04-2013Alm. Salg,54 m² 22.222 kr/m²,2,1890,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Storetoft 30F  6720 Fanø,1.200.000 kr.,14-04-2013Alm. Salg,36 m² 33.333 kr/m²,1,1890,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Storetoft 30E  6720 Fanø,1.200.000 kr.,14-04-2013Alm. Salg,46 m² 26.087 kr/m²,2,1890,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Storetoft 30D  6720 Fanø,1.200.000 kr.,14-04-2013Alm. Salg,100 m² 12.000 kr/m²,3,1890,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Storetoft 30C  6720 Fanø,1.200.000 kr.,14-04-2013Alm. Salg,115 m² 10.435 kr/m²,3,1890,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Storetoft 30B  6720 Fanø,1.200.000 kr.,14-04-2013Alm. Salg,120 m² 10.000 kr/m²,3,1890,,Aktuel værdi
Villa VVilla Spelmanns Toft 30  6720 Fanø,306.025 kr.,09-04-2013Alm. Salg,159 m² 1.925 kr/m²,5,2016,,Aktuel værdi
Villa VVilla Krogvej 3  6720 Fanø,1.487.000 kr.,07-04-2013Alm. Salg,110 m² 13.518 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Vestervejen 49  6720 Fanø,1.850.000 kr.,07-04-2013Alm. Salg,191 m² 9.686 kr/m²,6,1959,,Aktuel værdi
Villa VVilla Vester Land 18  6720 Fanø,1.012.000 kr.,27-03-2013Fam. Salg,218 m² 4.642 kr/m²,8,1867,,Aktuel værdi
Villa VVilla Vangled 37  6720 Fanø,713.103 kr.,19-03-2013Fam. Salg,148 m² 4.818 kr/m²,5,2010,,Aktuel værdi
Villa VVilla Dagmarsvej 12  6720 Fanø,950.000 kr.,10-03-2013Alm. Salg,184 m² 5.163 kr/m²,5,1800,-3%,Aktuel værdi
Rækkehus RRækkehus Lindevej 7  6720 Fanø,740.000 kr.,24-02-2013Alm. Salg,106 m² 6.981 kr/m²,3,1810,-7%,Aktuel værdi
"Villa VVilla Hovedgaden 74, 1  6720 Fanø",1.985.000 kr.,29-01-2013Alm. Salg,183 m² 10.847 kr/m²,7,1959,,Aktuel værdi
Villa VVilla Spelmanns Toft 33  6720 Fanø,1.700.000 kr.,29-01-2013Auktion,174 m² 9.770 kr/m²,6,2008,-26%,Aktuel værdi
Rækkehus RRækkehus Labyrinten 12  6720 Fanø,830.000 kr.,27-01-2013Alm. Salg,67 m² 12.388 kr/m²,2,1898,,Aktuel værdi
Rækkehus RRækkehus Lodsvej 16A  6720 Fanø,1.450.000 kr.,21-01-2013Alm. Salg,115 m² 12.609 kr/m²,3,2021,109%,Aktuel værdi
Villa VVilla Bavnebjerg 18  6720 Fanø,1.300.000 kr.,20-01-2013Fam. Salg,135 m² 9.630 kr/m²,5,1982,,Aktuel værdi
Rækkehus RRækkehus Søndertoft 21  6720 Fanø,1.712.500 kr.,03-01-2013Alm. Salg,114 m² 15.022 kr/m²,5,1818,-5%,Aktuel værdi
Villa VVilla Ved Krotoften 2  6720 Fanø,1.495.000 kr.,01-01-2013Alm. Salg,100 m² 14.950 kr/m²,4,1962,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Toldbodvej 3, st. th  6720 Fanø",995.000 kr.,19-12-2012Alm. Salg,103 m² 9.660 kr/m²,3,1857,,Aktuel værdi
Villa VVilla Svenskervej 13  6720 Fanø,1.995.000 kr.,19-12-2012Alm. Salg,152 m² 13.125 kr/m²,4,1784,,Aktuel værdi
Villa VVilla Vestervejen 58  6720 Fanø,827.700 kr.,18-12-2012Fam. Salg,135 m² 6.131 kr/m²,5,1961,,Aktuel værdi
"Villa VVilla Hovedgaden 61, 1  6720 Fanø",1.500.000 kr.,11-12-2012Auktion,129 m² 11.628 kr/m²,3,1887,,Aktuel værdi
Villa VVilla Strandvejen 11  6720 Fanø,1.500.000 kr.,06-12-2012Alm. Salg,174 m² 8.621 kr/m²,5,1964,-3%,Aktuel værdi
Rækkehus RRækkehus Spurvevej 11B  6720 Fanø,1.000.000 kr.,02-12-2012Alm. Salg,98 m² 10.204 kr/m²,3,1989,2%,Aktuel værdi
Villa VVilla Bavnebjerg 40  6720 Fanø,652.449 kr.,25-11-2012Fam. Salg,175 m² 3.728 kr/m²,7,1979,,Aktuel værdi
Rækkehus RRækkehus Skolevej 6  6720 Fanø,1.150.000 kr.,21-11-2012Auktion,143 m² 8.042 kr/m²,5,1799,-38%,Aktuel værdi
Villa VVilla Øgdal 12  6720 Fanø,325.000 kr.,19-11-2012Alm. Salg,157 m² 2.070 kr/m²,4,2013,,Aktuel værdi
Rækkehus RRækkehus Labyrinten 3  6720 Fanø,1.550.000 kr.,03-11-2012Alm. Salg,122 m² 12.705 kr/m²,5,1847,-3%,Aktuel værdi
Rækkehus RRækkehus Kåvervej 5A  6720 Fanø,475.000 kr.,28-10-2012Alm. Salg,144 m² 3.299 kr/m²,5,1977,-60%,Aktuel værdi
Villa VVilla Vestervejen 16  6720 Fanø,2.200.000 kr.,15-10-2012Alm. Salg,270 m² 8.148 kr/m²,7,1890,-2%,Aktuel værdi
Rækkehus RRækkehus Ved Trappen 2  6720 Fanø,1.800.000 kr.,08-10-2012Alm. Salg,143 m² 12.587 kr/m²,4,1781,-17%,Aktuel værdi
Rækkehus RRækkehus Stadionvej 28  6720 Fanø,945.000 kr.,01-10-2012Alm. Salg,81 m² 11.667 kr/m²,3,1987,-5%,Aktuel værdi
Villa VVilla Kirkestien 7  6720 Fanø,365.000 kr.,13-09-2012Alm. Salg,124 m² 2.944 kr/m²,4,2013,,Aktuel værdi
Villa VVilla Poppelvej 9  6720 Fanø,823.636 kr.,30-08-2012Alm. Salg,155 m² 5.314 kr/m²,5,1965,,Aktuel værdi
Villa VVilla Vestervejen 68  6720 Fanø,1.050.000 kr.,20-08-2012Alm. Salg,122 m² 8.607 kr/m²,4,1977,-12%,Aktuel værdi
Villa VVilla Solvænget 2  6720 Fanø,1.050.000 kr.,14-08-2012Alm. Salg,127 m² 8.268 kr/m²,4,2010,,Aktuel værdi
Villa VVilla Hovedgaden 31  6720 Fanø,60.000 kr.,08-08-2012Alm. Salg,168 m² 357 kr/m²,8,1911,,Aktuel værdi
Villa VVilla Storetoft 34  6720 Fanø,2.480.000 kr.,07-08-2012Fam. Salg,209 m² 11.866 kr/m²,5,1980,,Aktuel værdi
Villa VVilla Nord Land 36  6720 Fanø,1.300.000 kr.,07-08-2012Alm. Salg,79 m² 16.456 kr/m²,5,1782,,Aktuel værdi
Rækkehus RRækkehus Kikkebjergvej 7  6720 Fanø,1.125.000 kr.,26-07-2012Alm. Salg,95 m² 11.842 kr/m²,3,1823,-10%,Aktuel værdi
Villa VVilla Spelmanns Toft 45  6720 Fanø,175.000 kr.,16-07-2012Alm. Salg,175 m² 1.000 kr/m²,5,2014,,Aktuel værdi
Villa VVilla Vangled 24  6720 Fanø,850.000 kr.,09-07-2012Alm. Salg,125 m² 6.800 kr/m²,3,1984,,Aktuel værdi
Villa VVilla Granvej 1  6720 Fanø,1.017.000 kr.,03-07-2012Alm. Salg,93 m² 10.935 kr/m²,4,1962,,Aktuel værdi
Rækkehus RRækkehus Hovedgaden 85B  6720 Fanø,1.095.000 kr.,20-06-2012Alm. Salg,133 m² 8.233 kr/m²,5,1979,10%,Aktuel værdi
Villa VVilla Spelmanns Toft 32  6720 Fanø,1.562.500 kr.,11-06-2012Alm. Salg,101 m² 15.470 kr/m²,3,2009,-1%,Aktuel værdi
Rækkehus RRækkehus Bavnebjergvej 5  6720 Fanø,930.000 kr.,07-06-2012Alm. Salg,246 m² 3.780 kr/m²,8,1900,-15%,Aktuel værdi
Villa VVilla Svenskervej 1  6720 Fanø,2.725.000 kr.,01-06-2012Alm. Salg,198 m² 13.763 kr/m²,6,1887,,Aktuel værdi
Villa VVilla Kallesbjergvej 8  6720 Fanø,677.500 kr.,10-05-2012Alm. Salg,116 m² 5.841 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Langsti 4  6720 Fanø,250.000 kr.,24-04-2012Alm. Salg,242 m² 1.033 kr/m²,4,1885,,Aktuel værdi
Villa VVilla Sønder Storetoft 1  6720 Fanø,2.000.000 kr.,23-04-2012Alm. Salg,293 m² 6.826 kr/m²,8,1868,-13%,Aktuel værdi
Villa VVilla Sønder Nytoft 26B  6720 Fanø,1.860.666 kr.,18-04-2012Fam. Salg,179 m² 10.395 kr/m²,6,2008,,Aktuel værdi
Villa VVilla Vester Land 65  6720 Fanø,820.000 kr.,16-04-2012Alm. Salg,137 m² 5.985 kr/m²,5,1973,-8%,Aktuel værdi
Rækkehus RRækkehus Valdemarsvej 2  6720 Fanø,1.190.000 kr.,13-03-2012Fam. Salg,141 m² 8.440 kr/m²,4,1832,,Aktuel værdi
Villa VVilla Solvænget 8C  6720 Fanø,1.845.000 kr.,21-02-2012Alm. Salg,155 m² 11.903 kr/m²,5,1947,,Aktuel værdi
Villa VVilla Lodsvej 5  6720 Fanø,3.600.000 kr.,21-02-2012Alm. Salg,230 m² 15.652 kr/m²,7,1875,,Aktuel værdi
Villa VVilla Kallesbjergvej 1  6720 Fanø,1.850.000 kr.,15-02-2012Alm. Salg,196 m² 9.439 kr/m²,6,1780,,Aktuel værdi
Villa VVilla Engen 6  6720 Fanø,2.300.000 kr.,05-02-2012Alm. Salg,146 m² 15.753 kr/m²,5,2000,-8%,Aktuel værdi
Villa VVilla Bavnebjerg 19  6720 Fanø,1.750.000 kr.,22-01-2012Alm. Salg,153 m² 11.438 kr/m²,6,1979,-5%,Aktuel værdi
Villa VVilla Bavnebjerg 30  6720 Fanø,1.275.000 kr.,19-01-2012Alm. Salg,134 m² 9.515 kr/m²,4,1979,-4%,Aktuel værdi
Villa VVilla Solvænget 10  6720 Fanø,1.650.000 kr.,21-12-2011Alm. Salg,176 m² 9.375 kr/m²,5,1974,-12%,Aktuel værdi
Villa VVilla Øgdal 14  6720 Fanø,575.000 kr.,21-12-2011Alm. Salg,140 m² 4.107 kr/m²,4,2015,16%,Aktuel værdi
Villa VVilla Haralds Toft 1  6720 Fanø,2.200.000 kr.,20-12-2011Alm. Salg,163 m² 13.497 kr/m²,5,2003,-4%,Aktuel værdi
Villa VVilla Kallesbjergvej 12  6720 Fanø,1.395.000 kr.,19-12-2011Alm. Salg,144 m² 9.688 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Øgdal 15  6720 Fanø,575.000 kr.,19-12-2011Alm. Salg,213 m² 2.700 kr/m²,4,2015,,Aktuel værdi
Villa VVilla Skolevej 18  6720 Fanø,1.200.000 kr.,14-12-2011Alm. Salg,107 m² 11.215 kr/m²,4,1866,,Aktuel værdi
Rækkehus RRækkehus Hovedgaden 80  6720 Fanø,892.500 kr.,10-12-2011Fam. Salg,92 m² 9.701 kr/m²,4,1804,,Aktuel værdi
Rækkehus RRækkehus Navigationsvej 3  6720 Fanø,1.875.000 kr.,13-11-2011Alm. Salg,122 m² 15.369 kr/m²,5,1877,,Aktuel værdi
Villa VVilla Bavnebjerg 26  6720 Fanø,1.690.000 kr.,13-11-2011Alm. Salg,197 m² 8.579 kr/m²,8,1979,-3%,Aktuel værdi
Villa VVilla Bavnebjerg 28  6720 Fanø,1.280.000 kr.,25-10-2011Fam. Salg,144 m² 8.889 kr/m²,6,1979,,Aktuel værdi
Villa VVilla Brigvej 2  6720 Fanø,1.900.000 kr.,16-10-2011Alm. Salg,212 m² 8.962 kr/m²,3,1808,,Aktuel værdi
Villa VVilla Spelmanns Toft 37  6720 Fanø,700.000 kr.,09-10-2011Alm. Salg,173 m² 4.046 kr/m²,6,2005,-72%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Postvejen 16, 1  6720 Fanø",1.300.000 kr.,04-10-2011Alm. Salg,98 m² 13.265 kr/m²,3,1910,-7%,Aktuel værdi
Villa VVilla Vestervejen 9  6720 Fanø,780.000 kr.,18-09-2011Alm. Salg,90 m² 8.667 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Bavnebjerg 4  6720 Fanø,1.450.000 kr.,15-09-2011Alm. Salg,121 m² 11.983 kr/m²,4,1979,4%,Aktuel værdi
Villa VVilla Bavnebjerg 41  6720 Fanø,1.940.000 kr.,13-09-2011Alm. Salg,143 m² 13.566 kr/m²,4,1997,-3%,Aktuel værdi
Villa VVilla Hovedgaden 8  6720 Fanø,1.150.000 kr.,04-09-2011Alm. Salg,128 m² 8.984 kr/m²,6,1805,-11%,Aktuel værdi
Villa VVilla Nord Land 32  6720 Fanø,1.700.000 kr.,27-08-2011Alm. Salg,190 m² 8.947 kr/m²,6,1750,,Aktuel værdi
Villa VVilla Buegangen 2  6720 Fanø,1.100.000 kr.,24-08-2011Alm. Salg,91 m² 12.088 kr/m²,5,1893,-3%,Aktuel værdi
Villa VVilla Bavnebjergvej 11A  6720 Fanø,1.150.000 kr.,24-08-2011Alm. Salg,127 m² 9.055 kr/m²,5,1983,,Aktuel værdi
Villa VVilla Krogvej 3  6720 Fanø,1.350.000 kr.,19-08-2011Alm. Salg,110 m² 12.273 kr/m²,5,1900,-4%,Aktuel værdi
Villa VVilla Vestervejen 37A  6720 Fanø,500.000 kr.,11-08-2011Alm. Salg,168 m² 2.976 kr/m²,6,1907,,Aktuel værdi
Villa VVilla Kallesbjergvej 10  6720 Fanø,1.365.000 kr.,27-07-2011Alm. Salg,129 m² 10.581 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Poppelvej 7  6720 Fanø,1.125.000 kr.,25-07-2011Alm. Salg,143 m² 7.867 kr/m²,4,1966,-6%,Aktuel værdi
Villa VVilla Vestervejen 38  6720 Fanø,1.525.000 kr.,19-07-2011Alm. Salg,143 m² 10.664 kr/m²,4,1956,-2%,Aktuel værdi
Villa VVilla Strandvejen 2  6720 Fanø,995.000 kr.,14-07-2011Alm. Salg,182 m² 5.467 kr/m²,8,1961,,Aktuel værdi
Villa VVilla Nord Land 34  6720 Fanø,1.300.000 kr.,13-07-2011Fam. Salg,192 m² 6.771 kr/m²,7,1785,,Aktuel værdi
Villa VVilla Digevej 23  6720 Fanø,1.325.000 kr.,09-07-2011Alm. Salg,132 m² 10.038 kr/m²,7,1800,-22%,Aktuel værdi
Villa VVilla Kallesbjergvej 12  6720 Fanø,1.395.000 kr.,29-06-2011Alm. Salg,144 m² 9.688 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Æ Hjøwervej 2  6720 Fanø,1.525.000 kr.,06-06-2011Alm. Salg,262 m² 5.821 kr/m²,5,1950,9%,Aktuel værdi
Rækkehus RRækkehus Mellemgaden 23  6720 Fanø,1.470.000 kr.,26-05-2011Alm. Salg,135 m² 10.889 kr/m²,5,1805,-2%,Aktuel værdi
Villa VVilla Pilevej 7  6720 Fanø,1.175.000 kr.,25-05-2011Alm. Salg,173 m² 6.792 kr/m²,7,1978,-9%,Aktuel værdi
Villa VVilla Niels Engersvej 16  6720 Fanø,1.690.000 kr.,11-05-2011Alm. Salg,142 m² 11.901 kr/m²,4,1967,0%,Aktuel værdi
Villa VVilla Bavnebjerg 35  6720 Fanø,1.495.000 kr.,05-05-2011Alm. Salg,167 m² 8.952 kr/m²,5,1986,,Aktuel værdi
Villa VVilla Landevejen 29  6720 Fanø,1.495.000 kr.,03-05-2011Alm. Salg,201 m² 7.438 kr/m²,5,1961,,Aktuel værdi
Villa VVilla Strandvejen 7  6720 Fanø,520.000 kr.,02-05-2011Auktion,115 m² 4.522 kr/m²,4,1962,,Aktuel værdi
Rækkehus RRækkehus Tværvej 1  6720 Fanø,1.500.000 kr.,11-04-2011Alm. Salg,108 m² 13.889 kr/m²,4,1822,,Aktuel værdi
Rækkehus RRækkehus Kroslippe 3  6720 Fanø,1.100.000 kr.,10-04-2011Alm. Salg,81 m² 13.580 kr/m²,3,1777,-14%,Aktuel værdi
Villa VVilla Vestervejen 49  6720 Fanø,1.575.000 kr.,04-04-2011Alm. Salg,191 m² 8.246 kr/m²,6,1959,-7%,Aktuel værdi
Villa VVilla Bavnebjerg 43  6720 Fanø,1.925.000 kr.,28-03-2011Alm. Salg,146 m² 13.185 kr/m²,5,1996,-4%,Aktuel værdi
Villa VVilla Bavnebjerg 21  6720 Fanø,1.700.000 kr.,23-03-2011Alm. Salg,128 m² 13.281 kr/m²,4,1979,-9%,Aktuel værdi
Villa VVilla Færgevej 3  6720 Fanø,925.000 kr.,16-03-2011Auktion,118 m² 7.839 kr/m²,5,1882,-38%,Aktuel værdi
Villa VVilla Fregatvej 9  6720 Fanø,2.075.000 kr.,11-03-2011Alm. Salg,236 m² 8.792 kr/m²,7,1890,,Aktuel værdi
"Rækkehus RRækkehus Willemoesvej 1, st  6720 Fanø",425.000 kr.,02-03-2011Andet,100 m² 4.250 kr/m²,4,1799,,Aktuel værdi
Villa VVilla Bavnebjerg 46  6720 Fanø,1.380.000 kr.,06-02-2011Alm. Salg,191 m² 7.225 kr/m²,5,1979,-6%,Aktuel værdi
Rækkehus RRækkehus Hovedgaden 38  6720 Fanø,502.000 kr.,26-01-2011Alm. Salg,91 m² 5.516 kr/m²,3,1847,,Aktuel værdi
Villa VVilla Vester Land 9  6720 Fanø,840.000 kr.,03-01-2011Alm. Salg,111 m² 7.568 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Strandvejen 32B  6720 Fanø,813.600 kr.,21-12-2010Alm. Salg,104 m² 7.823 kr/m²,7,1892,-48%,Aktuel værdi
Villa VVilla Vangled 43  6720 Fanø,575.000 kr.,20-12-2010Alm. Salg,129 m² 4.457 kr/m²,3,2013,,Aktuel værdi
Villa VVilla Hovedgaden 116  6720 Fanø,2.350.000 kr.,17-12-2010Alm. Salg,179 m² 13.128 kr/m²,4,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Navigationsvej 8, st  6720 Fanø",575.000 kr.,16-12-2010Alm. Salg,78 m² 7.372 kr/m²,2,1920,,Aktuel værdi
Rækkehus RRækkehus Hovedgaden 1A  6720 Fanø,1.240.000 kr.,23-11-2010Alm. Salg,95 m² 13.053 kr/m²,3,1880,,Aktuel værdi
Villa VVilla Vestervejen 40  6720 Fanø,1.900.000 kr.,09-11-2010Alm. Salg,172 m² 11.047 kr/m²,6,1928,-4%,Aktuel værdi
Rækkehus RRækkehus Krogvej 4  6720 Fanø,995.000 kr.,05-11-2010Alm. Salg,107 m² 9.299 kr/m²,4,1846,,Aktuel værdi
Villa VVilla Vestervejen 59  6720 Fanø,2.000.000 kr.,03-11-2010Alm. Salg,58 m² 34.483 kr/m²,2,1924,-13%,Aktuel værdi
Villa VVilla Vestervejen 59  6720 Fanø,2.000.000 kr.,03-11-2010Alm. Salg,188 m² 10.638 kr/m²,5,1924,-13%,Aktuel værdi
Rækkehus RRækkehus Vinkelvej 4  6720 Fanø,1.490.000 kr.,13-10-2010Alm. Salg,102 m² 14.608 kr/m²,3,1867,,Aktuel værdi
Villa VVilla Kallesbjergvej 9  6720 Fanø,1.050.000 kr.,06-10-2010Alm. Salg,101 m² 10.396 kr/m²,3,1985,,Aktuel værdi
Villa VVilla Brigvej 2  6720 Fanø,1.750.000 kr.,27-09-2010Alm. Salg,212 m² 8.255 kr/m²,3,1808,-5%,Aktuel værdi
Villa VVilla Kapelvej 3  6720 Fanø,1.798.000 kr.,23-09-2010Alm. Salg,346 m² 5.197 kr/m²,4,1850,,Aktuel værdi
Villa VVilla Øgdal 14  6720 Fanø,575.000 kr.,23-09-2010Alm. Salg,140 m² 4.107 kr/m²,4,2015,,Aktuel værdi
Villa VVilla Spelmanns Toft 28  6720 Fanø,330.000 kr.,22-08-2010Alm. Salg,155 m² 2.129 kr/m²,4,2012,,Aktuel værdi
"Villa VVilla Kirkevejen 11A, st  6720 Fanø",2.765.030 kr.,10-08-2010Alm. Salg,136 m² 20.331 kr/m²,4,1920,,Aktuel værdi
Villa VVilla Vestervejen 25B  6720 Fanø,1.675.000 kr.,19-07-2010Alm. Salg,123 m² 13.618 kr/m²,4,1997,2%,Aktuel værdi
Villa VVilla Vestervejen 55  6720 Fanø,1.075.000 kr.,13-07-2010Alm. Salg,113 m² 9.513 kr/m²,8,1938,,Aktuel værdi
Rækkehus RRækkehus Kløverengen 7  6720 Fanø,1.175.000 kr.,11-07-2010Alm. Salg,119 m² 9.874 kr/m²,4,1979,-8%,Aktuel værdi
Rækkehus RRækkehus Landevejen 32  6720 Fanø,950.000 kr.,04-07-2010Alm. Salg,105 m² 9.048 kr/m²,4,1789,-5%,Aktuel værdi
Villa VVilla Poppelvej 1  6720 Fanø,1.695.000 kr.,27-06-2010Alm. Salg,158 m² 10.728 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Nord Land 6  6720 Fanø,1.250.000 kr.,27-06-2010Fam. Salg,108 m² 11.574 kr/m²,3,2019,,Aktuel værdi
Villa VVilla Vangled 63  6720 Fanø,1.075.000 kr.,20-06-2010Alm. Salg,188 m² 5.718 kr/m²,5,2010,,Aktuel værdi
Rækkehus RRækkehus Ved Trappen 6  6720 Fanø,1.225.000 kr.,18-06-2010Alm. Salg,55 m² 22.273 kr/m²,2,1775,-12%,Aktuel værdi
Rækkehus RRækkehus Lodsvej 15  6720 Fanø,1.487.500 kr.,16-06-2010Alm. Salg,161 m² 9.239 kr/m²,6,1884,,Aktuel værdi
Rækkehus RRækkehus Ved Møllebanken 8  6720 Fanø,900.000 kr.,10-06-2010Alm. Salg,64 m² 14.063 kr/m²,2,1813,,Aktuel værdi
Rækkehus RRækkehus Spelmanns Toft 13A  6720 Fanø,187.500 kr.,09-06-2010Fam. Salg,98 m² 1.913 kr/m²,4,2013,,Aktuel værdi
Villa VVilla Poppelvej 11  6720 Fanø,1.785.000 kr.,09-06-2010Alm. Salg,203 m² 8.793 kr/m²,7,1965,-1%,Aktuel værdi
Villa VVilla Fyrrevej 3  6720 Fanø,1.275.000 kr.,03-06-2010Alm. Salg,225 m² 5.667 kr/m²,7,1965,-2%,Aktuel værdi
Villa VVilla Vangled 39  6720 Fanø,300.000 kr.,24-05-2010Fam. Salg,126 m² 2.381 kr/m²,5,2011,,Aktuel værdi
Rækkehus RRækkehus Mellemgaden 2  6720 Fanø,1.700.000 kr.,21-05-2010Alm. Salg,197 m² 8.629 kr/m²,6,1891,-13%,Aktuel værdi
Rækkehus RRækkehus Strandslippe 6  6720 Fanø,1.500.000 kr.,19-05-2010Alm. Salg,109 m² 13.761 kr/m²,4,1856,-6%,Aktuel værdi
Villa VVilla Ved Skibsværftet 4B  6720 Fanø,1.470.000 kr.,17-05-2010Alm. Salg,189 m² 7.778 kr/m²,6,2012,,Aktuel værdi
Villa VVilla Kallesbjergvej 3  6720 Fanø,1.900.000 kr.,04-05-2010Alm. Salg,235 m² 8.085 kr/m²,7,1974,-5%,Aktuel værdi
Villa VVilla Præstevænget 1  6720 Fanø,1.300.000 kr.,29-04-2010Alm. Salg,140 m² 9.286 kr/m²,6,1966,-13%,Aktuel værdi
Villa VVilla Spelmanns Toft 49  6720 Fanø,1.625.000 kr.,28-04-2010Alm. Salg,120 m² 13.542 kr/m²,4,2004,-1%,Aktuel værdi
Villa VVilla Vestervejen 44  6720 Fanø,1.250.000 kr.,22-04-2010Alm. Salg,117 m² 9.124 kr/m²,4,1965,-7%,Aktuel værdi
Villa VVilla Vestervejen 59  6720 Fanø,2.200.000 kr.,25-03-2010Alm. Salg,58 m² 37.931 kr/m²,2,1924,-4%,Aktuel værdi
Villa VVilla Vestervejen 59  6720 Fanø,2.200.000 kr.,25-03-2010Alm. Salg,188 m² 11.702 kr/m²,5,1924,-4%,Aktuel værdi
Villa VVilla Vangled 63  6720 Fanø,1.042.025 kr.,25-03-2010Alm. Salg,188 m² 5.543 kr/m²,5,2010,,Aktuel værdi
Villa VVilla Bavnebjergtoft 1  6720 Fanø,1.250.000 kr.,10-03-2010Andet,193 m² 6.477 kr/m²,5,1960,,Aktuel værdi
Villa VVilla Haralds Toft 1  6720 Fanø,1.187.500 kr.,04-03-2010Fam. Salg,163 m² 7.285 kr/m²,5,2003,,Aktuel værdi
Villa VVilla Kåvervej 12  6720 Fanø,2.725.000 kr.,01-03-2010Alm. Salg,245 m² 9.909 kr/m²,7,1896,,Aktuel værdi
Villa VVilla Th. Schmidts Vej 2  6720 Fanø,2.950.000 kr.,28-02-2010Alm. Salg,208 m² 14.183 kr/m²,8,1891,,Aktuel værdi
Villa VVilla Sønderho Strandvej 3  6720 Fanø,2.175.000 kr.,28-02-2010Alm. Salg,133 m² 16.353 kr/m²,4,1963,-1%,Aktuel værdi
Villa VVilla Poppelvej 2  6720 Fanø,1.720.000 kr.,25-02-2010Alm. Salg,172 m² 10.000 kr/m²,5,1975,-7%,Aktuel værdi
Villa VVilla Landevejen 52  6720 Fanø,1.900.000 kr.,21-02-2010Alm. Salg,222 m² 8.559 kr/m²,10,1875,-12%,Aktuel værdi
Villa VVilla Spelmanns Toft 25  6720 Fanø,2.125.000 kr.,19-02-2010Alm. Salg,158 m² 13.449 kr/m²,4,2009,-5%,Aktuel værdi
Rækkehus RRækkehus Østervej 16  6720 Fanø,1.650.000 kr.,27-01-2010Alm. Salg,73 m² 22.603 kr/m²,4,1924,-25%,Aktuel værdi
Villa VVilla Vestervangen 1B  6720 Fanø,1.660.000 kr.,21-01-2010Alm. Salg,190 m² 8.737 kr/m²,8,1964,-5%,Aktuel værdi
Villa VVilla Engen 16  6720 Fanø,750.000 kr.,13-01-2010Alm. Salg,159 m² 4.717 kr/m²,5,2014,-9%,Aktuel værdi
Villa VVilla Kirkevejen 3  6720 Fanø,500.000 kr.,10-01-2010Alm. Salg,115 m² 2.203 kr/m²,7,1825,,Aktuel værdi
Villa VVilla Stadionvej 5  6720 Fanø,1.625.000 kr.,22-12-2009Alm. Salg,140 m² 11.607 kr/m²,6,1983,-4%,Aktuel værdi
Villa VVilla Hovedgaden 95  6720 Fanø,1.500.000 kr.,16-12-2009Alm. Salg,302 m² 4.967 kr/m²,9,1926,-19%,Aktuel værdi
Villa VVilla Poppelvej 9  6720 Fanø,825.000 kr.,15-12-2009Alm. Salg,155 m² 5.323 kr/m²,5,1965,,Aktuel værdi
Villa VVilla Vangled 37  6720 Fanø,575.000 kr.,14-12-2009Alm. Salg,148 m² 3.885 kr/m²,5,2010,,Aktuel værdi
Villa VVilla Solvænget 4  6720 Fanø,2.200.000 kr.,12-12-2009Alm. Salg,173 m² 12.717 kr/m²,5,1947,,Aktuel værdi
Villa VVilla Spurvevej 4  6720 Fanø,1.305.000 kr.,10-12-2009Alm. Salg,139 m² 9.388 kr/m²,5,1973,-3%,Aktuel værdi
Villa VVilla Stadionvej 9  6720 Fanø,1.100.000 kr.,04-12-2009Alm. Salg,105 m² 10.476 kr/m²,4,1979,,Aktuel værdi
