Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Rækkehus RRækkehus Hanehovedvej 154B  3300 Frederiksværk,1.995.000 kr.,08-08-2021Alm. Salg,96 m² 20.781 kr/m²,4,2003,,Aktuel værdi
Villa VVilla Vinderød Skov 71  3300 Frederiksværk,1.995.000 kr.,08-08-2021Alm. Salg,125 m² 15.960 kr/m²,4,1928,,Aktuel værdi
Villa VVilla Horsehaven 6  3310 Ølsted,2.395.000 kr.,08-08-2021Alm. Salg,153 m² 15.654 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Oldtidsvej 17  3300 Frederiksværk,967.367 kr.,08-08-2021Fam. Salg,81 m² 11.943 kr/m²,4,1960,,Aktuel værdi
Villa VVilla K F Ulrichsvej 6  3300 Frederiksværk,1.495.000 kr.,07-08-2021Alm. Salg,65 m² 23.000 kr/m²,3,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed H.J. Henriksens Vej 10B, st. tv  3310 Ølsted",1.875.000 kr.,05-08-2021Alm. Salg,108 m² 17.361 kr/m²,4,1955,,Aktuel værdi
Villa VVilla Kildegårdsvej 4  3370 Melby,2.000.000 kr.,05-08-2021Alm. Salg,198 m² 10.101 kr/m²,5,1976,-5%,Aktuel værdi
Villa VVilla Vinderød Skov 27  3300 Frederiksværk,1.545.000 kr.,04-08-2021Alm. Salg,90 m² 17.167 kr/m²,3,1890,,Aktuel værdi
Villa VVilla Gøgevænget 3  3390 Hundested,467.500 kr.,04-08-2021Fam. Salg,173 m² 2.702 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Melbyvej 97  3370 Melby,1.750.000 kr.,02-08-2021Alm. Salg,140 m² 12.500 kr/m²,6,1920,-3%,Aktuel værdi
Villa VVilla Bryggervangen 5  3300 Frederiksværk,2.295.000 kr.,01-08-2021Alm. Salg,100 m² 22.950 kr/m²,3,1951,,Aktuel værdi
Villa VVilla Strandvejen 115  3300 Frederiksværk,2.900.000 kr.,01-08-2021Alm. Salg,153 m² 18.954 kr/m²,5,1967,-3%,Aktuel værdi
Villa VVilla Valdemar Poulsensvej 9  3390 Hundested,1.650.000 kr.,30-07-2021Alm. Salg,81 m² 20.370 kr/m²,4,1975,10%,Aktuel værdi
Villa VVilla Amtsvejen 218  3390 Hundested,3.095.000 kr.,29-07-2021Alm. Salg,189 m² 16.376 kr/m²,6,1900,-3%,Aktuel værdi
Villa VVilla Torupvejen 121  3390 Hundested,915.000 kr.,29-07-2021Alm. Salg,128 m² 7.148 kr/m²,5,1908,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Krudttårnsbakken 11, st. tv  3300 Frederiksværk",2.075.000 kr.,28-07-2021Alm. Salg,101 m² 20.545 kr/m²,3,2007,-1%,Aktuel værdi
Villa VVilla Skovløbervej 3  3300 Frederiksværk,2.295.000 kr.,27-07-2021Alm. Salg,163 m² 14.080 kr/m²,6,1958,,Aktuel værdi
Villa VVilla Levkøjvej 3  3390 Hundested,3.295.000 kr.,26-07-2021Alm. Salg,175 m² 18.829 kr/m²,5,1998,,Aktuel værdi
Villa VVilla Kastaniekrogen 8  3300 Frederiksværk,2.055.350 kr.,26-07-2021Alm. Salg,142 m² 14.474 kr/m²,4,1959,,Aktuel værdi
Villa VVilla Helsingevej 56  3300 Frederiksværk,1.925.000 kr.,26-07-2021Alm. Salg,90 m² 21.389 kr/m²,4,1960,-4%,Aktuel værdi
Villa VVilla Kongelysvej 17  3300 Frederiksværk,2.450.000 kr.,25-07-2021Alm. Salg,125 m² 19.600 kr/m²,3,1991,-6%,Aktuel værdi
Villa VVilla Søndergade 64  3390 Hundested,1.730.000 kr.,25-07-2021Alm. Salg,76 m² 22.763 kr/m²,3,1959,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Liselejevej 2A, kl  3360 Liseleje",995.000 kr.,24-07-2021Alm. Salg,63 m² 15.794 kr/m²,2,1950,,Aktuel værdi
Villa VVilla Strandlodden 12  3390 Hundested,4.250.000 kr.,23-07-2021Alm. Salg,172 m² 24.709 kr/m²,5,1981,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Liselejevej 2B, st. tv  3360 Liseleje",895.000 kr.,21-07-2021Alm. Salg,58 m² 15.431 kr/m²,2,1950,,Aktuel værdi
Villa VVilla Udlodden 5B  3390 Hundested,1.555.555 kr.,21-07-2021Alm. Salg,101 m² 15.402 kr/m²,4,1975,4%,Aktuel værdi
Villa VVilla Ahornvej 52  3300 Frederiksværk,2.595.000 kr.,21-07-2021Alm. Salg,152 m² 17.072 kr/m²,5,1958,,Aktuel værdi
Villa VVilla Kongelysvej 25  3300 Frederiksværk,2.680.000 kr.,20-07-2021Alm. Salg,140 m² 19.143 kr/m²,4,1997,-4%,Aktuel værdi
Villa VVilla Skelvej 13  3300 Frederiksværk,1.600.000 kr.,20-07-2021Alm. Salg,103 m² 15.534 kr/m²,3,1955,-6%,Aktuel værdi
Villa VVilla Sitkabakken 17  3390 Hundested,4.100.000 kr.,20-07-2021Alm. Salg,193 m² 21.244 kr/m²,6,2010,-4%,Aktuel værdi
Villa VVilla Funkisvej 1  3390 Hundested,1.050.000 kr.,19-07-2021Alm. Salg,58 m² 18.103 kr/m²,2,1935,-4%,Aktuel værdi
Villa VVilla Norasvej 5  3360 Liseleje,2.201.328 kr.,18-07-2021Fam. Salg,228 m² 9.655 kr/m²,7,1975,,Aktuel værdi
Villa VVilla Carlsvej 13  3300 Frederiksværk,2.125.000 kr.,17-07-2021Alm. Salg,110 m² 19.318 kr/m²,4,1960,-2%,Aktuel værdi
Villa VVilla Peder Olsensvej 39  3390 Hundested,2.100.000 kr.,16-07-2021Alm. Salg,126 m² 16.667 kr/m²,4,1987,-2%,Aktuel værdi
Villa VVilla Auderød Byvej 7  3300 Frederiksværk,1.395.000 kr.,14-07-2021Alm. Salg,72 m² 19.375 kr/m²,3,1865,,Aktuel værdi
Villa VVilla Strandvejen 21  3300 Frederiksværk,2.630.000 kr.,13-07-2021Alm. Salg,118 m² 22.288 kr/m²,4,1937,-2%,Aktuel værdi
Villa VVilla Arresødalvej 8  3300 Frederiksværk,1.695.000 kr.,11-07-2021Alm. Salg,105 m² 16.143 kr/m²,3,1923,-6%,Aktuel værdi
Villa VVilla Jernbanegade 4  3390 Hundested,1.795.000 kr.,11-07-2021Alm. Salg,201 m² 8.930 kr/m²,6,1927,,Aktuel værdi
Villa VVilla Kirkevænget 26  3300 Frederiksværk,3.995.000 kr.,11-07-2021Alm. Salg,170 m² 23.500 kr/m²,5,2018,,Aktuel værdi
Villa VVilla Bukketornvej 7  3300 Frederiksværk,2.900.000 kr.,10-07-2021Alm. Salg,167 m² 17.365 kr/m²,5,1972,-3%,Aktuel værdi
Villa VVilla Diskovej 5  3390 Hundested,4.250.000 kr.,09-07-2021Alm. Salg,131 m² 32.443 kr/m²,5,1970,-8%,Aktuel værdi
Villa VVilla Ternevej 3  3300 Frederiksværk,727.500 kr.,08-07-2021Alm. Salg,114 m² 6.382 kr/m²,4,1956,,Aktuel værdi
Villa VVilla Strandvejen 125  3300 Frederiksværk,4.100.000 kr.,08-07-2021Alm. Salg,173 m² 23.699 kr/m²,4,2008,3%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Birkedalsvej 7B  3300 Frederiksværk,1.995.000 kr.,07-07-2021Alm. Salg,100 m² 19.950 kr/m²,3,1965,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Birkedalsvej 7A  3300 Frederiksværk,1.995.000 kr.,07-07-2021Alm. Salg,36 m² 55.417 kr/m²,2,1965,,Aktuel værdi
Villa VVilla Tjørnevej 2  3390 Hundested,1.450.000 kr.,07-07-2021Alm. Salg,137 m² 10.584 kr/m²,5,1956,-3%,Aktuel værdi
Rækkehus RRækkehus Tårnvænget 43  3300 Frederiksværk,3.140.000 kr.,06-07-2021Alm. Salg,106 m² 29.623 kr/m²,2,2022,,Aktuel værdi
Villa VVilla Vibevangen 7  3310 Ølsted,3.030.000 kr.,06-07-2021Alm. Salg,171 m² 17.719 kr/m²,4,1964,1%,Aktuel værdi
Villa VVilla Gl. Møllevej 4  3300 Frederiksværk,3.150.000 kr.,05-07-2021Alm. Salg,141 m² 22.340 kr/m²,4,2005,,Aktuel værdi
Villa VVilla Nellikevej 23  3300 Frederiksværk,2.300.000 kr.,05-07-2021Alm. Salg,152 m² 15.132 kr/m²,6,1980,-4%,Aktuel værdi
Villa VVilla Solvangsvej 20  3300 Frederiksværk,2.595.000 kr.,04-07-2021Alm. Salg,153 m² 16.961 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Ved Gærdet 3  3300 Frederiksværk,1.525.000 kr.,04-07-2021Alm. Salg,96 m² 15.885 kr/m²,3,1985,,Aktuel værdi
Villa VVilla Thorsvej 12  3300 Frederiksværk,625.000 kr.,04-07-2021Fam. Salg,101 m² 6.188 kr/m²,4,1955,,Aktuel værdi
Villa VVilla Kildevej 2  3300 Frederiksværk,1.670.000 kr.,03-07-2021Alm. Salg,112 m² 14.911 kr/m²,4,1931,-2%,Aktuel værdi
Rækkehus RRækkehus Bavnager 214  3310 Ølsted,1.197.500 kr.,01-07-2021Alm. Salg,111 m² 10.788 kr/m²,4,2008,,Aktuel værdi
Villa VVilla Anker Heegaardsgade 21  3300 Frederiksværk,1.800.000 kr.,01-07-2021Alm. Salg,85 m² 21.176 kr/m²,4,1942,-10%,Aktuel værdi
Villa VVilla Gl. Møllevej 27  3300 Frederiksværk,1.995.000 kr.,01-07-2021Alm. Salg,104 m² 19.183 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Sølagervejen 8  3390 Hundested,1.825.000 kr.,01-07-2021Alm. Salg,58 m² 31.466 kr/m²,2,1957,-4%,Aktuel værdi
Villa VVilla Strandvejen 146  3300 Frederiksværk,1.650.000 kr.,01-07-2021Alm. Salg,91 m² 18.132 kr/m²,4,1948,7%,Aktuel værdi
Villa VVilla Aavej 37  3300 Frederiksværk,2.025.000 kr.,30-06-2021Alm. Salg,149 m² 13.591 kr/m²,5,1973,-3%,Aktuel værdi
Rækkehus RRækkehus Solen 3B  3390 Hundested,2.475.000 kr.,29-06-2021Alm. Salg,98 m² 25.255 kr/m²,4,1991,-11%,Aktuel værdi
Villa VVilla Golfbakken 14  3300 Frederiksværk,550.000 kr.,29-06-2021Fam. Salg,196 m² 2.806 kr/m²,6,2022,,Aktuel værdi
Villa VVilla Gormsvej 2  3300 Frederiksværk,1.795.000 kr.,29-06-2021Alm. Salg,124 m² 14.476 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Bronzevænget 14  3300 Frederiksværk,800.000 kr.,28-06-2021Andet,158 m² 5.063 kr/m²,5,1968,,Aktuel værdi
Villa VVilla Lodsensvej 17  3390 Hundested,2.150.000 kr.,28-06-2021Alm. Salg,137 m² 15.693 kr/m²,5,1955,-2%,Aktuel værdi
Villa VVilla Melbyvej 121  3370 Melby,2.995.000 kr.,28-06-2021Alm. Salg,176 m² 17.017 kr/m²,7,1914,,Aktuel værdi
Villa VVilla Anker Heegaardsgade 19  3300 Frederiksværk,700.000 kr.,27-06-2021Fam. Salg,105 m² 6.667 kr/m²,4,1943,,Aktuel værdi
Villa VVilla Kristtornvej 47  3300 Frederiksværk,4.795.000 kr.,27-06-2021Alm. Salg,146 m² 32.842 kr/m²,4,1987,,Aktuel værdi
Villa VVilla Thorsvej 1A  3300 Frederiksværk,1.795.000 kr.,26-06-2021Alm. Salg,113 m² 15.885 kr/m²,5,1958,,Aktuel værdi
Villa VVilla Tornsangervej 8  3390 Hundested,2.110.000 kr.,26-06-2021Alm. Salg,187 m² 11.283 kr/m²,7,1968,-3%,Aktuel værdi
Villa VVilla Sølagervejen 8A  3390 Hundested,3.498.600 kr.,26-06-2021Alm. Salg,98 m² 35.700 kr/m²,5,2018,-8%,Aktuel værdi
Villa VVilla Strandvejen 199  3300 Frederiksværk,2.150.000 kr.,24-06-2021Alm. Salg,110 m² 19.545 kr/m²,4,1961,-2%,Aktuel værdi
Villa VVilla Bogfinkevej 6  3390 Hundested,3.495.000 kr.,24-06-2021Alm. Salg,174 m² 20.086 kr/m²,5,2004,,Aktuel værdi
Villa VVilla Bjørnebakkevej 14  3300 Frederiksværk,2.300.000 kr.,24-06-2021Alm. Salg,120 m² 19.167 kr/m²,3,2006,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Krudttårnsbakken 7, st. tv  3300 Frederiksværk",1.950.000 kr.,23-06-2021Alm. Salg,101 m² 19.307 kr/m²,3,2007,-2%,Aktuel værdi
Villa VVilla Sverkilstrupvejen 13  3390 Hundested,1.700.000 kr.,23-06-2021Alm. Salg,117 m² 14.530 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Valmuevej 12  3390 Hundested,1.550.000 kr.,22-06-2021Alm. Salg,133 m² 11.654 kr/m²,4,1949,,Aktuel værdi
Villa VVilla Gyden 3  3300 Frederiksværk,1.050.000 kr.,22-06-2021Alm. Salg,154 m² 6.818 kr/m²,5,1925,,Aktuel værdi
Rækkehus RRækkehus Karl Sørensensvej 5A  3300 Frederiksværk,1.700.000 kr.,21-06-2021Alm. Salg,104 m² 16.346 kr/m²,3,1983,,Aktuel værdi
Villa VVilla Agertoften 17  3390 Hundested,1.895.000 kr.,18-06-2021Alm. Salg,85 m² 22.294 kr/m²,3,1960,-5%,Aktuel værdi
Rækkehus RRækkehus Hundestedgårdsvej 1B  3390 Hundested,1.700.000 kr.,17-06-2021Fam. Salg,84 m² 20.238 kr/m²,2,2006,,Aktuel værdi
Villa VVilla Pilevej 12  3300 Frederiksværk,1.900.000 kr.,17-06-2021Alm. Salg,113 m² 16.814 kr/m²,4,1957,,Aktuel værdi
Villa VVilla Torup Bygade 1B  3390 Hundested,2.475.000 kr.,17-06-2021Alm. Salg,115 m² 21.522 kr/m²,4,1979,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Torvegade 20, 2. tv  3300 Frederiksværk",1.995.000 kr.,16-06-2021Alm. Salg,94 m² 21.223 kr/m²,3,2006,,Aktuel værdi
Villa VVilla Skovhegnet 32  3390 Hundested,1.995.000 kr.,16-06-2021Alm. Salg,129 m² 15.465 kr/m²,5,1978,,Aktuel værdi
Villa VVilla Flintevænget 9  3300 Frederiksværk,1.660.000 kr.,15-06-2021Alm. Salg,115 m² 14.435 kr/m²,3,1968,-2%,Aktuel værdi
Villa VVilla Hovedgaden 1B  3310 Ølsted,2.400.000 kr.,15-06-2021Alm. Salg,145 m² 16.552 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Karlshøjvej 56A  3390 Hundested,1.895.000 kr.,14-06-2021Alm. Salg,138 m² 13.732 kr/m²,4,1981,,Aktuel værdi
Villa VVilla Månelysvej 23  3310 Ølsted,2.060.000 kr.,14-06-2021Alm. Salg,133 m² 15.489 kr/m²,5,1973,3%,Aktuel værdi
Villa VVilla Glentevej 23  3390 Hundested,1.600.000 kr.,14-06-2021Alm. Salg,98 m² 16.327 kr/m²,3,1978,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nyvej 1B, 1. th  3360 Liseleje",1.050.000 kr.,13-06-2021Alm. Salg,60 m² 17.500 kr/m²,2,1944,6%,Aktuel værdi
Villa VVilla Vinderød Skov 73  3300 Frederiksværk,1.500.000 kr.,13-06-2021Alm. Salg,130 m² 7.143 kr/m²,7,1953,,Aktuel værdi
Villa VVilla Haredalen 3  3390 Hundested,1.995.000 kr.,12-06-2021Alm. Salg,136 m² 14.669 kr/m²,4,1975,,Aktuel værdi
Rækkehus RRækkehus Brederødvej 1A. 5  3300 Frederiksværk,428.000 kr.,10-06-2021Alm. Salg,83 m² 5.157 kr/m²,2,1959,,Aktuel værdi
Villa VVilla Ålekistevej 6  3300 Frederiksværk,1.495.000 kr.,10-06-2021Alm. Salg,101 m² 14.802 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Kildebakkevej 4  3300 Frederiksværk,1.645.000 kr.,10-06-2021Alm. Salg,101 m² 16.287 kr/m²,5,1965,-3%,Aktuel værdi
Villa VVilla Liselundskrogen 2  3360 Liseleje,3.450.000 kr.,10-06-2021Alm. Salg,167 m² 20.659 kr/m²,4,1997,,Aktuel værdi
Villa VVilla Strandvejen 106A  3300 Frederiksværk,1.525.000 kr.,10-06-2021Alm. Salg,96 m² 15.885 kr/m²,4,1985,6%,Aktuel værdi
Villa VVilla Arresødalvej 12  3300 Frederiksværk,2.615.000 kr.,10-06-2021Alm. Salg,123 m² 21.260 kr/m²,3,1777,5%,Aktuel værdi
Villa VVilla Tækkemandensvej 8  3300 Frederiksværk,2.600.000 kr.,09-06-2021Alm. Salg,163 m² 15.951 kr/m²,4,1987,-4%,Aktuel værdi
Villa VVilla Hovedgaden 29  3310 Ølsted,1.590.000 kr.,09-06-2021Alm. Salg,187 m² 8.503 kr/m²,8,1900,-6%,Aktuel værdi
Villa VVilla Vinderød Enghavevej 12  3300 Frederiksværk,2.575.000 kr.,08-06-2021Alm. Salg,170 m² 15.147 kr/m²,6,1946,-1%,Aktuel værdi
Villa VVilla Hesseløvej 10  3390 Hundested,2.395.000 kr.,08-06-2021Alm. Salg,149 m² 16.074 kr/m²,6,1980,,Aktuel værdi
Villa VVilla Glentevej 20  3390 Hundested,1.925.000 kr.,08-06-2021Alm. Salg,116 m² 16.595 kr/m²,4,1991,,Aktuel værdi
Villa VVilla Strandvejen 193  3300 Frederiksværk,1.735.000 kr.,08-06-2021Alm. Salg,126 m² 13.770 kr/m²,5,1955,,Aktuel værdi
Villa VVilla Hovedgaden 53F  3310 Ølsted,2.450.000 kr.,08-06-2021Alm. Salg,93 m² 26.344 kr/m²,4,2007,-2%,Aktuel værdi
Villa VVilla Skovhegnet 27  3390 Hundested,1.750.000 kr.,07-06-2021Alm. Salg,132 m² 13.258 kr/m²,5,1978,-3%,Aktuel værdi
Villa VVilla Udlodden 6B  3390 Hundested,2.505.000 kr.,07-06-2021Alm. Salg,138 m² 18.152 kr/m²,6,1980,9%,Aktuel værdi
Villa VVilla Tværvej 9  3300 Frederiksværk,2.495.000 kr.,07-06-2021Alm. Salg,150 m² 16.633 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Solsortvej 24  3390 Hundested,2.295.000 kr.,07-06-2021Alm. Salg,118 m² 19.449 kr/m²,5,1975,,Aktuel værdi
Villa VVilla Lærkevej 6  3300 Frederiksværk,1.495.000 kr.,06-06-2021Alm. Salg,64 m² 23.359 kr/m²,2,1934,,Aktuel værdi
Villa VVilla Prambrovej 1B  3300 Frederiksværk,1.495.000 kr.,06-06-2021Alm. Salg,72 m² 20.764 kr/m²,5,1943,,Aktuel værdi
Villa VVilla Sømærkevej 12  3300 Frederiksværk,3.425.000 kr.,06-06-2021Alm. Salg,213 m² 16.080 kr/m²,6,2003,1%,Aktuel værdi
Villa VVilla Smedesvinget 4C  3390 Hundested,1.795.000 kr.,05-06-2021Alm. Salg,101 m² 17.772 kr/m²,3,1986,,Aktuel værdi
Villa VVilla Støberledsvej 5  3360 Liseleje,1.050.000 kr.,05-06-2021Alm. Salg,164 m² 6.402 kr/m²,5,2022,,Aktuel værdi
Villa VVilla Annexvej 6  3310 Ølsted,2.360.000 kr.,03-06-2021Alm. Salg,123 m² 19.187 kr/m²,4,1968,-1%,Aktuel værdi
Villa VVilla Fredsvej 14  3390 Hundested,4.100.000 kr.,02-06-2021Alm. Salg,180 m² 22.778 kr/m²,6,1974,,Aktuel værdi
Villa VVilla Skovmarken 3  3390 Hundested,2.000.000 kr.,02-06-2021Alm. Salg,117 m² 17.094 kr/m²,4,1971,11%,Aktuel værdi
Villa VVilla Porthusvej 27  3390 Hundested,2.195.000 kr.,02-06-2021Alm. Salg,112 m² 19.598 kr/m²,4,2001,,Aktuel værdi
Villa VVilla Plantagevej 8  3300 Frederiksværk,1.795.000 kr.,01-06-2021Alm. Salg,71 m² 25.282 kr/m²,4,1953,,Aktuel værdi
Villa VVilla Forsythiavej 24  3390 Hundested,1.350.000 kr.,01-06-2021Alm. Salg,75 m² 18.000 kr/m²,3,1980,,Aktuel værdi
Villa VVilla Hasselvej 2  3300 Frederiksværk,1.900.000 kr.,01-06-2021Alm. Salg,154 m² 12.338 kr/m²,4,1972,-5%,Aktuel værdi
Villa VVilla Privatvej 17  3300 Frederiksværk,840.000 kr.,01-06-2021Andet,132 m² 6.364 kr/m²,4,1987,,Aktuel værdi
Rækkehus RRækkehus Ølsted Stationsvej 2B  3310 Ølsted,1.530.000 kr.,31-05-2021Fam. Salg,78 m² 19.615 kr/m²,3,2021,,Aktuel værdi
Rækkehus RRækkehus Ølsted Stationsvej 2C  3310 Ølsted,1.530.000 kr.,31-05-2021Fam. Salg,78 m² 19.615 kr/m²,3,2021,,Aktuel værdi
Rækkehus RRækkehus Ølsted Stationsvej 2D  3310 Ølsted,1.530.000 kr.,31-05-2021Fam. Salg,78 m² 19.615 kr/m²,3,2021,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ølsted Stationsvej 2A, 1  3310 Ølsted",1.530.000 kr.,31-05-2021Fam. Salg,85 m² 18.000 kr/m²,3,1926,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ølsted Stationsvej 2A, st  3310 Ølsted",1.530.000 kr.,31-05-2021Fam. Salg,110 m² 13.909 kr/m²,4,1926,,Aktuel værdi
Villa VVilla Møllevangsvej 107B  3300 Frederiksværk,134.073 kr.,31-05-2021Fam. Salg,300 m² 447 kr/m²,7,2008,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Simonsensvej 2, 1  3300 Frederiksværk",1.895.000 kr.,30-05-2021Alm. Salg,89 m² 21.292 kr/m²,3,2006,,Aktuel værdi
Villa VVilla Ubberupvej 29  3310 Ølsted,1.650.000 kr.,30-05-2021Fam. Salg,177 m² 9.322 kr/m²,7,1961,,Aktuel værdi
Villa VVilla Strandvejen 111  3300 Frederiksværk,1.875.000 kr.,30-05-2021Alm. Salg,64 m² 29.297 kr/m²,3,1944,-1%,Aktuel værdi
Villa VVilla Engblommevej 24A  3390 Hundested,995.000 kr.,30-05-2021Alm. Salg,140 m² 7.107 kr/m²,4,2023,,Aktuel værdi
Villa VVilla Ahornvej 60  3300 Frederiksværk,1.995.000 kr.,29-05-2021Alm. Salg,202 m² 9.876 kr/m²,7,1972,,Aktuel værdi
Villa VVilla Dundasvej 11  3390 Hundested,2.450.000 kr.,29-05-2021Alm. Salg,152 m² 16.118 kr/m²,4,1978,-6%,Aktuel værdi
Villa VVilla Hækkevej 6  3300 Frederiksværk,900.000 kr.,27-05-2021Fam. Salg,120 m² 7.500 kr/m²,4,1950,,Aktuel værdi
Villa VVilla Thorsvej 32  3300 Frederiksværk,2.125.000 kr.,27-05-2021Alm. Salg,166 m² 12.801 kr/m²,6,1972,-7%,Aktuel værdi
Rækkehus RRækkehus Fabriksvej 15C  3310 Ølsted,1.734.000 kr.,26-05-2021Fam. Salg,55 m² 31.527 kr/m²,2,2002,,Aktuel værdi
Rækkehus RRækkehus Fabriksvej 15B  3310 Ølsted,1.734.000 kr.,26-05-2021Fam. Salg,55 m² 31.527 kr/m²,2,2002,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Fabriksvej 15A, st  3310 Ølsted",1.734.000 kr.,26-05-2021Fam. Salg,86 m² 20.163 kr/m²,3,1924,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Fabriksvej 15A, 1  3310 Ølsted",1.734.000 kr.,26-05-2021Fam. Salg,72 m² 24.083 kr/m²,3,1924,,Aktuel værdi
Villa VVilla Granhøjvej 11  3390 Hundested,2.365.000 kr.,26-05-2021Alm. Salg,111 m² 21.306 kr/m²,2,1999,-1%,Aktuel værdi
Villa VVilla Engdraget 15  3390 Hundested,2.650.000 kr.,25-05-2021Alm. Salg,158 m² 16.772 kr/m²,6,2018,-2%,Aktuel værdi
Rækkehus RRækkehus Bogbinderivej 11B  3390 Hundested,2.250.000 kr.,23-05-2021Fam. Salg,90 m² 25.000 kr/m²,5,1912,,Aktuel værdi
Rækkehus RRækkehus Bogbinderivej 11C  3390 Hundested,2.250.000 kr.,23-05-2021Fam. Salg,43 m² 52.326 kr/m²,1,1936,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bogbinderivej 9, st  3390 Hundested",900.000 kr.,23-05-2021Fam. Salg,128 m² 7.031 kr/m²,4,1969,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bogbinderivej 9, kl  3390 Hundested",900.000 kr.,23-05-2021Fam. Salg,78 m² 11.538 kr/m²,2,1969,,Aktuel værdi
Villa VVilla Strandvejen 114  3300 Frederiksværk,675.000 kr.,23-05-2021Alm. Salg,107 m² 6.308 kr/m²,4,1930,,Aktuel værdi
Villa VVilla Nordlys 12  3390 Hundested,618.750 kr.,23-05-2021Alm. Salg,120 m² 5.156 kr/m²,3,0,,Aktuel værdi
Rækkehus RRækkehus Hanehovedvej 154G  3300 Frederiksværk,1.950.000 kr.,22-05-2021Alm. Salg,103 m² 18.932 kr/m²,4,2003,-2%,Aktuel værdi
Villa VVilla Frederiksværkvej 85  3390 Hundested,2.395.000 kr.,22-05-2021Alm. Salg,115 m² 20.826 kr/m²,4,1950,,Aktuel værdi
Villa VVilla Knudsvej 7  3300 Frederiksværk,1.062.500 kr.,20-05-2021Fam. Salg,141 m² 7.535 kr/m²,5,1927,,Aktuel værdi
Villa VVilla Bakkegårdsvej 18  3300 Frederiksværk,1.750.000 kr.,20-05-2021Alm. Salg,106 m² 16.509 kr/m²,3,1950,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lille Kregmevej 10C, 1  3300 Frederiksværk",935.000 kr.,19-05-2021Alm. Salg,50 m² 18.700 kr/m²,2,1970,-6%,Aktuel værdi
Villa VVilla Hjortemosevej 19  3300 Frederiksværk,2.300.000 kr.,19-05-2021Alm. Salg,231 m² 9.957 kr/m²,8,1964,-8%,Aktuel værdi
Villa VVilla Lupinvej 2  3300 Frederiksværk,1.995.000 kr.,18-05-2021Alm. Salg,90 m² 22.167 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Fuglevænget 6  3390 Hundested,1.905.000 kr.,18-05-2021Alm. Salg,151 m² 12.616 kr/m²,5,1960,6%,Aktuel værdi
Villa VVilla K F Ulrichsvej 14  3300 Frederiksværk,3.600.000 kr.,18-05-2021Alm. Salg,202 m² 17.822 kr/m²,7,1965,-2%,Aktuel værdi
Villa VVilla Åkandevej 1  3300 Frederiksværk,1.595.000 kr.,18-05-2021Alm. Salg,77 m² 20.714 kr/m²,4,1950,,Aktuel værdi
Villa VVilla På Bakken 5  3310 Ølsted,500.000 kr.,18-05-2021Andet,188 m² 2.660 kr/m²,5,0,,Aktuel værdi
Villa VVilla Møllevangsvej 107B  3300 Frederiksværk,5.895.000 kr.,17-05-2021Alm. Salg,300 m² 19.650 kr/m²,7,2008,,Aktuel værdi
Villa VVilla Amtsvejen 74  3390 Hundested,1.750.000 kr.,16-05-2021Alm. Salg,151 m² 11.589 kr/m²,5,1947,,Aktuel værdi
Villa VVilla Strandvejen 152  3300 Frederiksværk,1.752.000 kr.,16-05-2021Alm. Salg,85 m² 20.612 kr/m²,3,1952,10%,Aktuel værdi
Villa VVilla Søndergade 27  3390 Hundested,1.480.000 kr.,15-05-2021Alm. Salg,118 m² 12.542 kr/m²,5,1930,-4%,Aktuel værdi
Villa VVilla Skovhegnet 21  3390 Hundested,3.030.000 kr.,13-05-2021Alm. Salg,131 m² 23.130 kr/m²,4,2007,1%,Aktuel værdi
Villa VVilla Umanakvej 8  3390 Hundested,2.245.000 kr.,13-05-2021Alm. Salg,147 m² 15.272 kr/m²,5,2005,,Aktuel værdi
