Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Rækkehus RRækkehus Skovager 62A  4400 Kalundborg,24.618 kr.,28-03-2012Alm. Salg,71 m² 347 kr/m²,2,2023,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kordilgade 10B, 1. 3  4400 Kalundborg",2.600.000 kr.,28-03-2012Alm. Salg,35 m² 74.286 kr/m²,1,1940,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kordilgade 10B, 1. 2  4400 Kalundborg",2.600.000 kr.,28-03-2012Alm. Salg,30 m² 86.667 kr/m²,1,1940,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kordilgade 10B, 1. 1  4400 Kalundborg",2.600.000 kr.,28-03-2012Alm. Salg,45 m² 57.778 kr/m²,1,1940,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kordilgade 10B, 1. 4  4400 Kalundborg",2.600.000 kr.,28-03-2012Alm. Salg,40 m² 65.000 kr/m²,1,1940,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kordilgade 10B, 1. 5  4400 Kalundborg",2.600.000 kr.,28-03-2012Alm. Salg,37 m² 70.270 kr/m²,1,1940,,Aktuel værdi
Villa VVilla Hjorthøj 22  4400 Kalundborg,1.945.000 kr.,28-03-2012Alm. Salg,144 m² 13.507 kr/m²,4,1964,-3%,Aktuel værdi
Villa VVilla Østergade 7  4281 Gørlev,575.000 kr.,28-03-2012Fam. Salg,136 m² 4.228 kr/m²,8,1920,,Aktuel værdi
Villa VVilla Skovager 3  4400 Kalundborg,31.812 kr.,28-03-2012Alm. Salg,157 m² 203 kr/m²,5,0,,Aktuel værdi
Villa VVilla Skovager 5  4400 Kalundborg,29.040 kr.,28-03-2012Alm. Salg,160 m² 182 kr/m²,5,2022,,Aktuel værdi
Villa VVilla Skovager 1  4400 Kalundborg,28.941 kr.,28-03-2012Alm. Salg,145 m² 200 kr/m²,5,2019,,Aktuel værdi
Villa VVilla Lundemarken 68  4400 Kalundborg,1.500.000 kr.,27-03-2012Alm. Salg,142 m² 10.563 kr/m²,5,1955,,Aktuel værdi
Villa VVilla Dalsvinget 5  4400 Kalundborg,970.000 kr.,27-03-2012Auktion,115 m² 8.435 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Bøgebakken 16  4400 Kalundborg,2.475.000 kr.,27-03-2012Alm. Salg,207 m² 11.957 kr/m²,6,1963,-10%,Aktuel værdi
Villa VVilla Nykøbingvej 48  4460 Snertinge,210.000 kr.,27-03-2012Auktion,85 m² 2.471 kr/m²,2,1948,,Aktuel værdi
Villa VVilla Strandparken 58  4591 Føllenslev,773.496 kr.,26-03-2012Andet,158 m² 4.896 kr/m²,3,1983,,Aktuel værdi
Villa VVilla Skolevænget 2  4470 Svebølle,785.000 kr.,26-03-2012Alm. Salg,141 m² 5.567 kr/m²,5,1967,-10%,Aktuel værdi
Villa VVilla Gl Røsnæsvej 53  4400 Kalundborg,2.350.000 kr.,26-03-2012Alm. Salg,166 m² 14.157 kr/m²,6,1987,-11%,Aktuel værdi
Villa VVilla Gørlev Landevej 2  4281 Gørlev,1.630.000 kr.,26-03-2012Alm. Salg,229 m² 7.118 kr/m²,6,1800,-8%,Aktuel værdi
Rækkehus RRækkehus Åvænget 19  4400 Kalundborg,1.220.000 kr.,24-03-2012Alm. Salg,88 m² 13.864 kr/m²,4,2006,-13%,Aktuel værdi
Villa VVilla Sandbjergvej 38  4400 Kalundborg,619.380 kr.,24-03-2012Andet,133 m² 4.657 kr/m²,4,1974,,Aktuel værdi
Rækkehus RRækkehus Bøgens Kvarter 93  4400 Kalundborg,1.275.000 kr.,22-03-2012Alm. Salg,80 m² 15.938 kr/m²,3,1992,-9%,Aktuel værdi
Rækkehus RRækkehus Dyssevænget 11  4400 Kalundborg,1.200.000 kr.,22-03-2012Alm. Salg,85 m² 14.118 kr/m²,3,2006,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Algade 47A  4281 Gørlev,650.000 kr.,22-03-2012Andet,129 m² 5.039 kr/m²,3,1900,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Algade 47D  4281 Gørlev,650.000 kr.,22-03-2012Andet,75 m² 8.667 kr/m²,2,1900,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Algade 47F  4281 Gørlev,650.000 kr.,22-03-2012Andet,86 m² 7.558 kr/m²,4,1900,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Algade 47E  4281 Gørlev,650.000 kr.,22-03-2012Andet,55 m² 11.818 kr/m²,2,1900,,Aktuel værdi
Villa VVilla Toftevej 19  4400 Kalundborg,1.190.000 kr.,21-03-2012Alm. Salg,120 m² 9.917 kr/m²,4,1966,-4%,Aktuel værdi
Villa VVilla Alleshavevej 33  4593 Eskebjerg,50.000 kr.,21-03-2012Auktion,89 m² 562 kr/m²,2,1880,,Aktuel værdi
Villa VVilla Hovedgaden 1B  4470 Svebølle,695.000 kr.,21-03-2012Auktion,204 m² 3.407 kr/m²,5,1840,,Aktuel værdi
Rækkehus RRækkehus Rosengade 12  4400 Kalundborg,1.030.000 kr.,20-03-2012Alm. Salg,73 m² 14.110 kr/m²,3,1879,-6%,Aktuel værdi
Villa VVilla Svallerup Strandvej 9  4400 Kalundborg,350.000 kr.,18-03-2012Alm. Salg,112 m² 3.125 kr/m²,5,1900,-11%,Aktuel værdi
Villa VVilla Vilhelmshøjvej 4B  4593 Eskebjerg,750.000 kr.,18-03-2012Alm. Salg,115 m² 6.522 kr/m²,3,1980,-12%,Aktuel værdi
Villa VVilla Borrehøj 9  4400 Kalundborg,2.465.000 kr.,15-03-2012Alm. Salg,156 m² 15.801 kr/m²,6,2006,-5%,Aktuel værdi
Rækkehus RRækkehus Nørre Alle 104  4400 Kalundborg,2.350.000 kr.,13-03-2012Auktion,64 m² 36.719 kr/m²,2,1916,,Aktuel værdi
Rækkehus RRækkehus Holbækvej 59C  4400 Kalundborg,2.350.000 kr.,13-03-2012Auktion,94 m² 25.000 kr/m²,3,1916,,Aktuel værdi
Rækkehus RRækkehus Holbækvej 59A  4400 Kalundborg,2.350.000 kr.,13-03-2012Auktion,89 m² 26.404 kr/m²,3,1916,,Aktuel værdi
Rækkehus RRækkehus Holbækvej 59D  4400 Kalundborg,2.350.000 kr.,13-03-2012Auktion,99 m² 23.737 kr/m²,3,1916,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kordilgade 53, 2. tv  4400 Kalundborg",1.695.000 kr.,13-03-2012Alm. Salg,198 m² 8.561 kr/m²,6,1917,,Aktuel værdi
Rækkehus RRækkehus Platanhaven 28  4470 Svebølle,400.000 kr.,11-03-2012Auktion,129 m² 3.101 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Bakkevej 1B  4270 Høng,530.000 kr.,11-03-2012Auktion,110 m² 4.818 kr/m²,5,1953,,Aktuel værdi
Villa VVilla Finlandsvej 25  4270 Høng,1.070.000 kr.,06-03-2012Alm. Salg,163 m² 6.564 kr/m²,5,1973,-16%,Aktuel værdi
Villa VVilla Hagendrup Huse 9  4593 Eskebjerg,460.000 kr.,04-03-2012Auktion,124 m² 3.710 kr/m²,4,2018,,Aktuel værdi
Villa VVilla Valentin Jensensvej 5  4400 Kalundborg,1.250.000 kr.,04-03-2012Alm. Salg,105 m² 11.905 kr/m²,4,1918,-2%,Aktuel værdi
Villa VVilla Årbyvej 2  4400 Kalundborg,420.000 kr.,04-03-2012Auktion,136 m² 3.088 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Sejerbyvej 42J  4592 Sejerø,600.000 kr.,04-03-2012Alm. Salg,242 m² 2.479 kr/m²,5,1929,,Aktuel værdi
Villa VVilla Byskellet 35  4400 Kalundborg,1.250.000 kr.,02-03-2012Alm. Salg,125 m² 10.000 kr/m²,4,1960,-6%,Aktuel værdi
Villa VVilla Årbygade 5  4400 Kalundborg,825.000 kr.,02-03-2012Alm. Salg,123 m² 6.707 kr/m²,3,1960,,Aktuel værdi
Villa VVilla Poppelbakken 6  4400 Kalundborg,2.365.000 kr.,02-03-2012Alm. Salg,150 m² 15.767 kr/m²,4,1987,-1%,Aktuel værdi
Villa VVilla Bjergstedvej 41  4460 Snertinge,800.000 kr.,29-02-2012Fam. Salg,100 m² 8.000 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Mosevangen 48  4400 Kalundborg,1.225.000 kr.,28-02-2012Alm. Salg,154 m² 7.955 kr/m²,5,1969,-15%,Aktuel værdi
Villa VVilla Lavendelvej 59  4470 Svebølle,1.495.000 kr.,28-02-2012Alm. Salg,153 m² 9.771 kr/m²,5,2006,,Aktuel værdi
Rækkehus RRækkehus Svends Alle 4  4400 Kalundborg,350.000 kr.,23-02-2012Alm. Salg,129 m² 2.713 kr/m²,4,1918,-29%,Aktuel værdi
Villa VVilla Hjorthøj 9  4400 Kalundborg,2.750.000 kr.,22-02-2012Alm. Salg,190 m² 14.474 kr/m²,4,1974,-5%,Aktuel værdi
Villa VVilla Engvej 3  4490 Jerslev Sjælland,310.000 kr.,22-02-2012Auktion,136 m² 2.279 kr/m²,4,1930,,Aktuel værdi
Villa VVilla Søndergade 71  4490 Jerslev Sjælland,900.000 kr.,22-02-2012Alm. Salg,166 m² 5.422 kr/m²,3,1974,-18%,Aktuel værdi
Villa VVilla Mågevej 1  4270 Høng,630.000 kr.,22-02-2012Auktion,260 m² 2.423 kr/m²,6,1922,,Aktuel værdi
Villa VVilla Byskellet 16  4400 Kalundborg,650.000 kr.,21-02-2012Alm. Salg,112 m² 5.804 kr/m²,2,1962,-27%,Aktuel værdi
Villa VVilla Slagelsevej 263  4400 Kalundborg,845.000 kr.,21-02-2012Auktion,175 m² 4.829 kr/m²,7,1938,,Aktuel værdi
Rækkehus RRækkehus Vedelsgade 14  4400 Kalundborg,1.135.000 kr.,20-02-2012Alm. Salg,121 m² 9.380 kr/m²,5,1905,-5%,Aktuel værdi
Rækkehus RRækkehus Åvænget 15  4400 Kalundborg,1.300.000 kr.,20-02-2012Alm. Salg,90 m² 14.444 kr/m²,4,2008,-4%,Aktuel værdi
Villa VVilla Bregningevej 10  4593 Eskebjerg,950.000 kr.,19-02-2012Alm. Salg,129 m² 7.364 kr/m²,3,1955,-5%,Aktuel værdi
Villa VVilla Højvangen 30  4470 Svebølle,900.000 kr.,19-02-2012Alm. Salg,131 m² 6.870 kr/m²,4,1974,-10%,Aktuel værdi
Villa VVilla Brovej 10  4592 Sejerø,575.000 kr.,17-02-2012Alm. Salg,119 m² 4.832 kr/m²,5,1949,,Aktuel værdi
Villa VVilla Nørre Alle 36  4400 Kalundborg,1.350.000 kr.,16-02-2012Alm. Salg,257 m² 5.253 kr/m²,7,1927,,Aktuel værdi
Villa VVilla Frankerupvej 3  4400 Kalundborg,895.000 kr.,16-02-2012Alm. Salg,280 m² 3.196 kr/m²,9,1907,,Aktuel værdi
Villa VVilla Sæbyvej 17  4270 Høng,1.475.000 kr.,14-02-2012Alm. Salg,208 m² 7.091 kr/m²,7,1860,-2%,Aktuel værdi
Villa VVilla Flinterupvej 3  4480 Store Fuglede,325.000 kr.,14-02-2012Alm. Salg,120 m² 2.708 kr/m²,5,1939,-41%,Aktuel værdi
Villa VVilla Vester Løve Vej 31  4270 Høng,325.000 kr.,14-02-2012Auktion,140 m² 2.321 kr/m²,5,1899,,Aktuel værdi
Villa VVilla Fasanvej 41  4400 Kalundborg,2.000.000 kr.,14-02-2012Alm. Salg,147 m² 13.605 kr/m²,5,1996,-5%,Aktuel værdi
Villa VVilla Margrethevej 13A  4400 Kalundborg,500.000 kr.,14-02-2012Alm. Salg,74 m² 6.757 kr/m²,3,1964,,Aktuel værdi
Villa VVilla Rævebakken 6  4400 Kalundborg,1.300.000 kr.,13-02-2012Alm. Salg,148 m² 8.784 kr/m²,5,1978,-20%,Aktuel værdi
Villa VVilla Læsøvej 3  4270 Høng,1.075.000 kr.,13-02-2012Alm. Salg,137 m² 7.847 kr/m²,4,1976,,Aktuel værdi
Rækkehus RRækkehus Slotsgade 12  4400 Kalundborg,750.000 kr.,12-02-2012Alm. Salg,85 m² 8.824 kr/m²,4,1882,-6%,Aktuel værdi
Villa VVilla Birkeskrænten 6  4400 Kalundborg,1.200.000 kr.,12-02-2012Alm. Salg,145 m² 8.276 kr/m²,4,1979,-11%,Aktuel værdi
Villa VVilla Gisselørevej 31  4400 Kalundborg,1.158.500 kr.,11-02-2012Fam. Salg,159 m² 7.286 kr/m²,7,1914,,Aktuel værdi
Villa VVilla Lerchenborgvej 32  4400 Kalundborg,500.000 kr.,10-02-2012Alm. Salg,109 m² 4.587 kr/m²,5,1890,-17%,Aktuel værdi
Villa VVilla Smedestræde 13  4470 Svebølle,212.500 kr.,09-02-2012Fam. Salg,70 m² 3.036 kr/m²,2,1900,,Aktuel værdi
Villa VVilla Davrupvej 3  4593 Eskebjerg,151.000 kr.,09-02-2012Alm. Salg,112 m² 1.348 kr/m²,4,1900,-25%,Aktuel værdi
Villa VVilla Granlygårdsvej 11  4400 Kalundborg,130.000 kr.,07-02-2012Alm. Salg,153 m² 850 kr/m²,4,1914,,Aktuel værdi
Villa VVilla Møllevangen 1B  4281 Gørlev,1.770.000 kr.,07-02-2012Auktion,261 m² 6.782 kr/m²,7,1998,-45%,Aktuel værdi
Villa VVilla Almagervej 3  4291 Ruds Vedby,1.340.000 kr.,05-02-2012Alm. Salg,228 m² 5.877 kr/m²,7,1928,-19%,Aktuel værdi
Villa VVilla Røsnæsvej 200  4400 Kalundborg,2.495.000 kr.,05-02-2012Alm. Salg,287 m² 8.693 kr/m²,6,1857,6%,Aktuel værdi
Villa VVilla Illerup Sand 7  4400 Kalundborg,2.995.000 kr.,05-02-2012Alm. Salg,206 m² 14.539 kr/m²,7,2001,,Aktuel værdi
Villa VVilla Byens Mose 14  4400 Kalundborg,1.100.000 kr.,05-02-2012Alm. Salg,340 m² 3.235 kr/m²,6,1974,5%,Aktuel værdi
Villa VVilla Gyvelbakken 8A  4400 Kalundborg,1.150.000 kr.,03-02-2012Alm. Salg,136 m² 8.456 kr/m²,4,1962,-18%,Aktuel værdi
Villa VVilla Skovvej 4  4591 Føllenslev,2.337.500 kr.,03-02-2012Fam. Salg,135 m² 17.315 kr/m²,4,1981,,Aktuel værdi
Villa VVilla Kæret 9  4490 Jerslev Sjælland,935.000 kr.,02-02-2012Alm. Salg,113 m² 8.274 kr/m²,3,1777,,Aktuel værdi
Rækkehus RRækkehus Algade 32H  4281 Gørlev,5.268.444 kr.,01-02-2012Alm. Salg,70 m² 75.263 kr/m²,3,2020,,Aktuel værdi
Rækkehus RRækkehus Algade 32G  4281 Gørlev,5.268.444 kr.,01-02-2012Alm. Salg,70 m² 75.263 kr/m²,3,2020,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Algade 32D  4281 Gørlev,5.268.444 kr.,01-02-2012Alm. Salg,73 m² 72.170 kr/m²,3,1947,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Algade 32C  4281 Gørlev,5.268.444 kr.,01-02-2012Alm. Salg,117 m² 45.029 kr/m²,3,1900,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Algade 32E  4281 Gørlev,5.268.444 kr.,01-02-2012Alm. Salg,73 m² 72.170 kr/m²,3,1947,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Algade 32F  4281 Gørlev,5.268.444 kr.,01-02-2012Alm. Salg,103 m² 51.150 kr/m²,4,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Algade 32B, 1  4281 Gørlev",5.268.444 kr.,01-02-2012Alm. Salg,81 m² 65.043 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Slagelse Landevej 9  4400 Kalundborg,737.500 kr.,01-02-2012Alm. Salg,184 m² 4.008 kr/m²,4,1935,,Aktuel værdi
Villa VVilla Slagelsevej 20  4281 Gørlev,855.714 kr.,29-01-2012Alm. Salg,267 m² 3.205 kr/m²,5,1943,,Aktuel værdi
Villa VVilla Tværvej 3  4270 Høng,960.000 kr.,29-01-2012Alm. Salg,153 m² 6.275 kr/m²,6,1972,-4%,Aktuel værdi
Villa VVilla Råmosevej 4  4270 Høng,775.000 kr.,29-01-2012Alm. Salg,67 m² 11.567 kr/m²,2,1939,,Aktuel værdi
Villa VVilla Buerupvej 17  4450 Jyderup,814.102 kr.,28-01-2012Alm. Salg,144 m² 5.653 kr/m²,5,1959,,Aktuel værdi
Villa VVilla Nykøbingvej 19  4460 Snertinge,750.000 kr.,28-01-2012Alm. Salg,109 m² 6.881 kr/m²,4,1928,,Aktuel værdi
Villa VVilla Lonesvej 12  4270 Høng,950.000 kr.,27-01-2012Alm. Salg,162 m² 5.864 kr/m²,5,1967,-17%,Aktuel værdi
Villa VVilla Enggårdsvej 35  4490 Jerslev Sjælland,815.000 kr.,26-01-2012Alm. Salg,120 m² 6.792 kr/m²,4,1977,-9%,Aktuel værdi
Rækkehus RRækkehus Dyssevænget 9  4400 Kalundborg,1.200.000 kr.,25-01-2012Alm. Salg,85 m² 14.118 kr/m²,3,2006,-7%,Aktuel værdi
Villa VVilla Hjorthøj 19  4400 Kalundborg,1.300.000 kr.,25-01-2012Alm. Salg,180 m² 7.222 kr/m²,5,1969,-26%,Aktuel værdi
Villa VVilla Lerbjergvej 14  4470 Svebølle,875.000 kr.,24-01-2012Alm. Salg,109 m² 8.028 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Vesterled 22  4470 Svebølle,583.112 kr.,23-01-2012Alm. Salg,103 m² 5.661 kr/m²,3,1968,,Aktuel værdi
Villa VVilla Højbjergvej 10  4470 Svebølle,1.080.000 kr.,23-01-2012Fam. Salg,106 m² 10.189 kr/m²,4,1948,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nygade 14, 2. tv  4400 Kalundborg",995.000 kr.,22-01-2012Alm. Salg,88 m² 11.307 kr/m²,2,1918,,Aktuel værdi
Villa VVilla Stigsager 35  4400 Kalundborg,850.000 kr.,22-01-2012Auktion,136 m² 6.250 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Gl Røsnæsvej 30  4400 Kalundborg,1.950.000 kr.,22-01-2012Alm. Salg,120 m² 16.250 kr/m²,4,1967,-11%,Aktuel værdi
Villa VVilla Nyrup By 22  4400 Kalundborg,250.000 kr.,22-01-2012Auktion,96 m² 2.604 kr/m²,4,1876,,Aktuel værdi
Villa VVilla Nykøbingvej 46  4200 Slagelse,168.500 kr.,17-01-2012Alm. Salg,147 m² 1.146 kr/m²,4,1877,,Aktuel værdi
Villa VVilla Møllevej 2  4270 Høng,750.000 kr.,17-01-2012Alm. Salg,88 m² 8.523 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Klintevej 13  4591 Føllenslev,1.400.000 kr.,17-01-2012Auktion,186 m² 7.527 kr/m²,5,2015,,Aktuel værdi
Villa VVilla Fabrikvej 5  4470 Svebølle,900.000 kr.,16-01-2012Auktion,165 m² 5.455 kr/m²,5,1925,16%,Aktuel værdi
Villa VVilla Kirkemosevej 2  4591 Føllenslev,765.000 kr.,16-01-2012Alm. Salg,89 m² 8.596 kr/m²,4,1947,,Aktuel værdi
Villa VVilla Vangevej 30  4400 Kalundborg,1.700.000 kr.,15-01-2012Alm. Salg,137 m² 12.409 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Kelleklintevej 19  4490 Jerslev Sjælland,250.000 kr.,15-01-2012Alm. Salg,91 m² 2.747 kr/m²,3,1900,-37%,Aktuel værdi
Villa VVilla Sønderstrandsvej 21  4400 Kalundborg,1.600.000 kr.,13-01-2012Alm. Salg,153 m² 10.458 kr/m²,4,1926,-14%,Aktuel værdi
Villa VVilla Lerchenborgvej 1  4400 Kalundborg,950.000 kr.,12-01-2012Alm. Salg,180 m² 5.278 kr/m²,4,1938,-21%,Aktuel værdi
Rækkehus RRækkehus Esbern Snaresvej 10P  4400 Kalundborg,170.000 kr.,11-01-2012Auktion,33 m² 5.152 kr/m²,1,1983,,Aktuel værdi
Rækkehus RRækkehus Platanhaven 36  4470 Svebølle,540.000 kr.,10-01-2012Auktion,142 m² 3.803 kr/m²,4,1974,-22%,Aktuel værdi
Villa VVilla Buerupvej 9  4450 Jyderup,467.315 kr.,10-01-2012Andet,173 m² 2.701 kr/m²,8,1962,-64%,Aktuel værdi
Villa VVilla Bakkedraget 6  4270 Høng,825.000 kr.,10-01-2012Auktion,150 m² 5.500 kr/m²,4,1987,,Aktuel værdi
Villa VVilla Jorløsevej 7  4470 Svebølle,150.000 kr.,10-01-2012Auktion,65 m² 2.308 kr/m²,3,1892,-75%,Aktuel værdi
Villa VVilla Lavendelvej 45  4470 Svebølle,1.450.000 kr.,10-01-2012Alm. Salg,144 m² 10.069 kr/m²,5,2004,-19%,Aktuel værdi
Villa VVilla Vilhelmshøjvej 3  4593 Eskebjerg,620.259 kr.,09-01-2012Andet,199 m² 3.117 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Fjordbakken 15  4400 Kalundborg,1.090.000 kr.,09-01-2012Andet,230 m² 4.739 kr/m²,6,1972,-60%,Aktuel værdi
Villa VVilla Lindsvej 4  4490 Jerslev Sjælland,400.000 kr.,08-01-2012Auktion,170 m² 2.353 kr/m²,7,1908,-60%,Aktuel værdi
Rækkehus RRækkehus Rosenhaven 12  4470 Svebølle,574.000 kr.,06-01-2012Alm. Salg,54 m² 10.630 kr/m²,2,1975,,Aktuel værdi
Villa VVilla Elmelunden 23  4270 Høng,1.800.000 kr.,05-01-2012Alm. Salg,166 m² 10.843 kr/m²,7,2000,,Aktuel værdi
Villa VVilla Reerslevvej 31  4291 Ruds Vedby,499.000 kr.,04-01-2012Auktion,109 m² 4.578 kr/m²,6,1894,-28%,Aktuel værdi
Villa VVilla Elledevej 49  4400 Kalundborg,1.398.412 kr.,04-01-2012Alm. Salg,221 m² 6.328 kr/m²,6,1928,,Aktuel værdi
Villa VVilla Røsnæsvej 384  4400 Kalundborg,110.000 kr.,03-01-2012Auktion,7 m² 15.714 kr/m²,1,1960,,Aktuel værdi
Villa VVilla Røsnæsvej 384  4400 Kalundborg,110.000 kr.,03-01-2012Auktion,80 m² 1.375 kr/m²,3,1770,,Aktuel værdi
Villa VVilla Bøgevej 17  4591 Føllenslev,488.406 kr.,03-01-2012Fam. Salg,104 m² 4.696 kr/m²,3,1974,,Aktuel værdi
Villa VVilla Havnevej 6  4281 Gørlev,840.000 kr.,03-01-2012Auktion,189 m² 4.444 kr/m²,7,1938,-42%,Aktuel værdi
Villa VVilla Strandparken 3  4591 Føllenslev,950.000 kr.,02-01-2012Alm. Salg,125 m² 7.600 kr/m²,4,1979,-13%,Aktuel værdi
Rækkehus RRækkehus Dyssevænget 17  4400 Kalundborg,13.050.000 kr.,01-01-2012Alm. Salg,125 m² 104.400 kr/m²,5,2006,,Aktuel værdi
Villa VVilla Græsmarken 13  4400 Kalundborg,850.000 kr.,01-01-2012Fam. Salg,148 m² 5.743 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Skrænten 2  4270 Høng,697.000 kr.,31-12-2011Fam. Salg,133 m² 5.241 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Brandsbjerg 42  4400 Kalundborg,1.450.000 kr.,22-12-2011Alm. Salg,120 m² 12.083 kr/m²,4,1959,-14%,Aktuel værdi
Rækkehus RRækkehus Ingeborgs Alle 13  4400 Kalundborg,625.000 kr.,21-12-2011Alm. Salg,94 m² 6.649 kr/m²,3,1918,-37%,Aktuel værdi
Rækkehus RRækkehus Lerchenborgvej 50B  4400 Kalundborg,795.000 kr.,21-12-2011Alm. Salg,78 m² 10.192 kr/m²,3,2007,-6%,Aktuel værdi
Villa VVilla Strandbakken 4  4400 Kalundborg,225.000 kr.,21-12-2011Fam. Salg,153 m² 1.471 kr/m²,5,1963,,Aktuel værdi
Villa VVilla Krogen 16  4450 Jyderup,1.025.000 kr.,20-12-2011Alm. Salg,143 m² 7.168 kr/m²,3,1969,,Aktuel værdi
Villa VVilla Bøstrupvej 27  4270 Høng,1.850.000 kr.,20-12-2011Alm. Salg,260 m² 7.115 kr/m²,8,1905,-21%,Aktuel værdi
Villa VVilla Ærtevangen 2  4400 Kalundborg,800.000 kr.,20-12-2011Andet,182 m² 4.396 kr/m²,7,1870,,Aktuel værdi
Villa VVilla Dyssevej 8  4490 Jerslev Sjælland,1.795.000 kr.,19-12-2011Alm. Salg,163 m² 11.012 kr/m²,4,1910,,Aktuel værdi
Villa VVilla Andaksvej 22  4400 Kalundborg,850.000 kr.,19-12-2011Alm. Salg,103 m² 8.252 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Klovbygade 17  4490 Jerslev Sjælland,200.000 kr.,18-12-2011Auktion,140 m² 1.429 kr/m²,6,1777,,Aktuel værdi
Villa VVilla Højdedraget 11  4400 Kalundborg,2.300.000 kr.,18-12-2011Alm. Salg,167 m² 13.772 kr/m²,4,1968,-8%,Aktuel værdi
Villa VVilla Vinkelvej 14  4270 Høng,300.000 kr.,18-12-2011Alm. Salg,94 m² 3.191 kr/m²,3,1900,-28%,Aktuel værdi
Villa VVilla Tjørnhøjsvej 9  4281 Gørlev,650.000 kr.,18-12-2011Auktion,156 m² 4.167 kr/m²,5,1935,,Aktuel værdi
Rækkehus RRækkehus Rosenhaven 1B  4470 Svebølle,791.180 kr.,15-12-2011Fam. Salg,101 m² 7.833 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Svallerup Strandvej 6  4400 Kalundborg,600.000 kr.,15-12-2011Alm. Salg,84 m² 7.143 kr/m²,4,1963,-11%,Aktuel værdi
Villa VVilla Slagelsevej 155  4400 Kalundborg,995.000 kr.,15-12-2011Alm. Salg,191 m² 5.209 kr/m²,7,1977,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blegdammen 48, 1. th  4400 Kalundborg",530.000 kr.,14-12-2011Alm. Salg,80 m² 6.625 kr/m²,3,1963,-3%,Aktuel værdi
Villa VVilla Herslevvejen 21  4270 Høng,1.220.000 kr.,14-12-2011Auktion,278 m² 4.388 kr/m²,7,1894,,Aktuel værdi
Villa VVilla Bredekildevej 55  4400 Kalundborg,973.500 kr.,14-12-2011Andet,167 m² 5.829 kr/m²,5,1965,,Aktuel værdi
Villa VVilla Skovager 14  4400 Kalundborg,1.010.000 kr.,13-12-2011Auktion,142 m² 7.113 kr/m²,6,2008,,Aktuel værdi
Rækkehus RRækkehus Vedelsgade 19  4400 Kalundborg,400.000 kr.,12-12-2011Alm. Salg,102 m² 3.922 kr/m²,4,1921,-33%,Aktuel værdi
Rækkehus RRækkehus Slagelsevej 50A  4400 Kalundborg,650.000 kr.,11-12-2011Alm. Salg,127 m² 5.118 kr/m²,5,1920,-18%,Aktuel værdi
Rækkehus RRækkehus Slagelsevej 50B  4400 Kalundborg,650.000 kr.,11-12-2011Alm. Salg,127 m² 5.118 kr/m²,5,1920,-18%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lundevej 36, st. 4  4400 Kalundborg",950.000 kr.,11-12-2011Alm. Salg,134 m² 7.090 kr/m²,2,1957,-5%,Aktuel værdi
Villa VVilla Bredekildevej 18  4400 Kalundborg,450.000 kr.,11-12-2011Alm. Salg,118 m² 3.814 kr/m²,6,1962,,Aktuel værdi
Villa VVilla Flinterupvej 63  4480 Store Fuglede,300.000 kr.,11-12-2011Auktion,121 m² 2.479 kr/m²,4,1938,-53%,Aktuel værdi
Villa VVilla Ågerupvej 44  4400 Kalundborg,1.260.000 kr.,11-12-2011Alm. Salg,132 m² 9.545 kr/m²,4,1976,,Aktuel værdi
