,value,parameter,muni_code
1674,8.97312557966044e-06,erhvervsindkomst anden_personlig_indkomst gini_index,329
1675,0.0,erhvervsindkomst anden_personlig_indkomst unemployed,329
1676,0.0,erhvervsindkomst anden_personlig_indkomst pop_den,329
1677,-0.0010507477219257628,erhvervsindkomst kont_recip_tot^2,329
1678,0.002405832605443385,erhvervsindkomst kont_recip_tot gini_index,329
1679,-0.0,erhvervsindkomst kont_recip_tot unemployed,329
1680,-0.0,erhvervsindkomst kont_recip_tot pop_den,329
1681,5.402105541719923e-06,erhvervsindkomst gini_index^2,329
1682,-0.0,erhvervsindkomst gini_index unemployed,329
1683,4.568354254662031e-06,erhvervsindkomst gini_index pop_den,329
1684,-0.0,erhvervsindkomst unemployed^2,329
1685,-0.0,erhvervsindkomst unemployed pop_den,329
1686,1.0627295968964624e-07,erhvervsindkomst pop_den^2,329
1687,0.01034818478604756,formueindkomst^3,329
1688,0.01356195461806506,formueindkomst^2 anden_personlig_indkomst,329
1689,0.0006436201477293193,formueindkomst^2 kont_recip_tot,329
1690,-0.005164918302860467,formueindkomst^2 gini_index,329
1691,0.0,formueindkomst^2 unemployed,329
1692,0.0,formueindkomst^2 pop_den,329
1693,0.005967521852734428,formueindkomst anden_personlig_indkomst^2,329
1694,0.012253015491392714,formueindkomst anden_personlig_indkomst kont_recip_tot,329
1695,9.050297504756151e-06,formueindkomst anden_personlig_indkomst gini_index,329
1696,0.07742867037755229,formueindkomst anden_personlig_indkomst unemployed,329
1697,-6.38933716681777e-05,formueindkomst anden_personlig_indkomst pop_den,329
1698,-0.009260719160232385,formueindkomst kont_recip_tot^2,329
1699,-0.0009191145067379391,formueindkomst kont_recip_tot gini_index,329
1700,0.0,formueindkomst kont_recip_tot unemployed,329
1701,-0.0,formueindkomst kont_recip_tot pop_den,329
1702,-0.0028318240381981635,formueindkomst gini_index^2,329
1703,-0.0005788489566438814,formueindkomst gini_index unemployed,329
1704,0.0005041924106403466,formueindkomst gini_index pop_den,329
1705,-0.0,formueindkomst unemployed^2,329
1706,-0.0,formueindkomst unemployed pop_den,329
1707,0.0002784475073879382,formueindkomst pop_den^2,329
1708,-0.008406267400867768,anden_personlig_indkomst^3,329
1709,0.011515060716893436,anden_personlig_indkomst^2 kont_recip_tot,329
1710,-0.0003602202756170976,anden_personlig_indkomst^2 gini_index,329
1711,-0.0,anden_personlig_indkomst^2 unemployed,329
1712,-0.0003615938905208172,anden_personlig_indkomst^2 pop_den,329
1713,-0.02979658589965052,anden_personlig_indkomst kont_recip_tot^2,329
1714,0.011553386003818717,anden_personlig_indkomst kont_recip_tot gini_index,329
1715,-0.008543926293581873,anden_personlig_indkomst kont_recip_tot unemployed,329
1716,-0.001209651051315417,anden_personlig_indkomst kont_recip_tot pop_den,329
1717,-0.00036025331481736315,anden_personlig_indkomst gini_index^2,329
1718,-0.0032196703678621756,anden_personlig_indkomst gini_index unemployed,329
1719,-0.0003042002616886308,anden_personlig_indkomst gini_index pop_den,329
1720,-0.0,anden_personlig_indkomst unemployed^2,329
1721,-0.0036000689054276527,anden_personlig_indkomst unemployed pop_den,329
1722,-0.0005244416953810613,anden_personlig_indkomst pop_den^2,329
1723,0.007431564849653135,kont_recip_tot^3,329
1724,-0.0008299591630303207,kont_recip_tot^2 gini_index,329
1725,0.0070621504217202305,kont_recip_tot^2 unemployed,329
1726,-0.0023163063088899173,kont_recip_tot^2 pop_den,329
1727,0.0018793879887360756,kont_recip_tot gini_index^2,329
1728,0.0,kont_recip_tot gini_index unemployed,329
1729,-0.0005281768701007302,kont_recip_tot gini_index pop_den,329
1730,0.0,kont_recip_tot unemployed^2,329
1731,0.0,kont_recip_tot unemployed pop_den,329
1732,-0.0012401488412474616,kont_recip_tot pop_den^2,329
1733,-0.00018265607845648218,gini_index^3,329
1734,-0.0027128753094603168,gini_index^2 unemployed,329
1735,-0.00023152848280260486,gini_index^2 pop_den,329
1736,0.000135415278127819,gini_index unemployed^2,329
1737,-0.0002753272972819886,gini_index unemployed pop_den,329
1738,-2.0985067436318787e-07,gini_index pop_den^2,329
1739,0.012718609266080103,unemployed^3,329
1740,0.0,unemployed^2 pop_den,329
1741,-0.0009875186607209237,unemployed pop_den^2,329
1742,-8.161969636035725e-06,pop_den^3,329
1743,0.534208624168878,housing_type_Rækkehus,329
1744,0.0,housing_type_Ejerlejlighed,329
1745,-0.19991047332302336,housing_type_Villa,329
1746,0.0,1,326
1747,0.00027889984321454283,erhvervsindkomst,326
1748,-1.4310052179628772e-05,formueindkomst,326
1749,-0.0011502672292096482,anden_personlig_indkomst,326
1750,-4.4464536402787246e-05,kont_recip_tot,326
1751,-0.0003178161256388343,gini_index,326
1752,-0.00018474763975384457,unemployed,326
1753,-6.141855077830091e-05,pop_den,326
1754,-0.005422990933504968,erhvervsindkomst^2,326
1755,0.008355666031304932,erhvervsindkomst formueindkomst,326
1756,-0.0019956059802794172,erhvervsindkomst anden_personlig_indkomst,326
1757,0.0036977129135698757,erhvervsindkomst kont_recip_tot,326
1758,0.003542124740345687,erhvervsindkomst gini_index,326
1759,0.0010013170074034702,erhvervsindkomst unemployed,326
1760,0.0037694137604072074,erhvervsindkomst pop_den,326
1761,0.0005930880008966307,formueindkomst^2,326
1762,-0.0031026993161047166,formueindkomst anden_personlig_indkomst,326
1763,-0.004361131722090583,formueindkomst kont_recip_tot,326
1764,-0.0003436254228447306,formueindkomst gini_index,326
1765,-0.0005509805420117069,formueindkomst unemployed,326
1766,0.004703588439247768,formueindkomst pop_den,326
1767,0.0053620113975803825,anden_personlig_indkomst^2,326
1768,0.007627039811713697,anden_personlig_indkomst kont_recip_tot,326
1769,0.012758908051981576,anden_personlig_indkomst gini_index,326
1770,-0.002689101772324662,anden_personlig_indkomst unemployed,326
1771,-0.002013849113179133,anden_personlig_indkomst pop_den,326
1772,0.001531969187397776,kont_recip_tot^2,326
1773,-0.0267497516237546,kont_recip_tot gini_index,326
1774,0.010358120067980084,kont_recip_tot unemployed,326
1775,-0.0032095495576948212,kont_recip_tot pop_den,326
1776,0.008786067759764852,gini_index^2,326
1777,-0.013522705560549238,gini_index unemployed,326
1778,-0.001769132155616486,gini_index pop_den,326
1779,-0.0021794737465601175,unemployed^2,326
1780,-0.0029011820002737636,unemployed pop_den,326
1781,0.003899236197473908,pop_den^2,326
1782,-0.015468358202251623,erhvervsindkomst^3,326
1783,0.007759455043001439,erhvervsindkomst^2 formueindkomst,326
1784,-0.00464757395455721,erhvervsindkomst^2 anden_personlig_indkomst,326
1785,0.006631757720998033,erhvervsindkomst^2 kont_recip_tot,326
1786,-0.0013783386698823083,erhvervsindkomst^2 gini_index,326
1787,0.02483512275891198,erhvervsindkomst^2 unemployed,326
1788,0.0006076177690484952,erhvervsindkomst^2 pop_den,326
1789,-0.00037814146176083635,erhvervsindkomst formueindkomst^2,326
1790,9.157103977769138e-05,erhvervsindkomst formueindkomst anden_personlig_indkomst,326
1791,0.006792536857518624,erhvervsindkomst formueindkomst kont_recip_tot,326
1792,-0.0005934398106966604,erhvervsindkomst formueindkomst gini_index,326
1793,0.02216177273599003,erhvervsindkomst formueindkomst unemployed,326
1794,0.0005508467360621729,erhvervsindkomst formueindkomst pop_den,326
1795,0.0015530032139970907,erhvervsindkomst anden_personlig_indkomst^2,326
1796,-0.0015589861137688653,erhvervsindkomst anden_personlig_indkomst kont_recip_tot,326
1797,0.0011705911876712604,erhvervsindkomst anden_personlig_indkomst gini_index,326
1798,0.015301449571604075,erhvervsindkomst anden_personlig_indkomst unemployed,326
1799,-0.00018207966870817475,erhvervsindkomst anden_personlig_indkomst pop_den,326
1800,0.006576872900119568,erhvervsindkomst kont_recip_tot^2,326
1801,-0.004347778331553715,erhvervsindkomst kont_recip_tot gini_index,326
1802,0.01867375227766765,erhvervsindkomst kont_recip_tot unemployed,326
1803,0.00022300966862511576,erhvervsindkomst kont_recip_tot pop_den,326
1804,0.0012489120315554666,erhvervsindkomst gini_index^2,326
1805,-0.002843794408213616,erhvervsindkomst gini_index unemployed,326
1806,-0.00012016832362216897,erhvervsindkomst gini_index pop_den,326
1807,0.007373114901727435,erhvervsindkomst unemployed^2,326
1808,0.0006889655776767876,erhvervsindkomst unemployed pop_den,326
1809,0.00012256361220098984,erhvervsindkomst pop_den^2,326
1810,-0.022896788734604406,formueindkomst^3,326
1811,0.005090823256140026,formueindkomst^2 anden_personlig_indkomst,326
1812,0.004651484343618815,formueindkomst^2 kont_recip_tot,326
1813,0.0009162053260180083,formueindkomst^2 gini_index,326
1814,-0.0011844384649790055,formueindkomst^2 unemployed,326
1815,0.00047423850433921686,formueindkomst^2 pop_den,326
1816,-0.003905034085559972,formueindkomst anden_personlig_indkomst^2,326
1817,0.002293525950339863,formueindkomst anden_personlig_indkomst kont_recip_tot,326
1818,0.0014903555988308758,formueindkomst anden_personlig_indkomst gini_index,326
1819,0.01374863290321777,formueindkomst anden_personlig_indkomst unemployed,326
1820,6.705763865815832e-05,formueindkomst anden_personlig_indkomst pop_den,326
1821,0.00046717593499606073,formueindkomst kont_recip_tot^2,326
1822,-0.0022119387304715262,formueindkomst kont_recip_tot gini_index,326
1823,-0.004764401583193755,formueindkomst kont_recip_tot unemployed,326
1824,4.550259942191623e-05,formueindkomst kont_recip_tot pop_den,326
1825,0.0008360048723339836,formueindkomst gini_index^2,326
1826,-0.03308768945191484,formueindkomst gini_index unemployed,326
1827,-0.0003704029879596633,formueindkomst gini_index pop_den,326
1828,-0.005041589963890418,formueindkomst unemployed^2,326
1829,0.001423626337293979,formueindkomst unemployed pop_den,326
1830,9.145870563931181e-05,formueindkomst pop_den^2,326
1831,0.0072577083762797485,anden_personlig_indkomst^3,326
1832,-0.008157808593807565,anden_personlig_indkomst^2 kont_recip_tot,326
1833,0.00203773204320595,anden_personlig_indkomst^2 gini_index,326
1834,-0.009226771604378087,anden_personlig_indkomst^2 unemployed,326
1835,-0.0006940757732945086,anden_personlig_indkomst^2 pop_den,326
1836,0.004681742160951018,anden_personlig_indkomst kont_recip_tot^2,326
1837,-0.0039872747818975275,anden_personlig_indkomst kont_recip_tot gini_index,326
1838,0.019700554077119427,anden_personlig_indkomst kont_recip_tot unemployed,326
1839,-0.0007312914224265586,anden_personlig_indkomst kont_recip_tot pop_den,326
1840,0.003592946697820562,anden_personlig_indkomst gini_index^2,326
1841,-0.004369300677440738,anden_personlig_indkomst gini_index unemployed,326
1842,-0.0004598757586388498,anden_personlig_indkomst gini_index pop_den,326
1843,0.002030104287054263,anden_personlig_indkomst unemployed^2,326
1844,2.0184718577919188e-05,anden_personlig_indkomst unemployed pop_den,326
1845,-8.693082264050428e-05,anden_personlig_indkomst pop_den^2,326
1846,0.011550189092361132,kont_recip_tot^3,326
1847,-0.00623635808095642,kont_recip_tot^2 gini_index,326
1848,0.04314359196147992,kont_recip_tot^2 unemployed,326
1849,7.427286040696328e-05,kont_recip_tot^2 pop_den,326
1850,-0.0015965951460905341,kont_recip_tot gini_index^2,326
1851,-0.009502117234385606,kont_recip_tot gini_index unemployed,326
1852,-0.00039011088192022006,kont_recip_tot gini_index pop_den,326
1853,0.02507486723252237,kont_recip_tot unemployed^2,326
1854,-0.0012833209674482692,kont_recip_tot unemployed pop_den,326
1855,2.5513152046109164e-05,kont_recip_tot pop_den^2,326
1856,0.001755913353903909,gini_index^3,326
1857,-0.003960536838979779,gini_index^2 unemployed,326
1858,-0.0004103653643541253,gini_index^2 pop_den,326
1859,-0.0029306304016337953,gini_index unemployed^2,326
1860,-0.00018499562978417728,gini_index unemployed pop_den,326
1861,-6.812033907092796e-05,gini_index pop_den^2,326
1862,-0.0072766180716750915,unemployed^3,326
1863,0.000318272875289312,unemployed^2 pop_den,326
1864,2.4896477588286173e-05,unemployed pop_den^2,326
1865,5.0426189865577777e-05,pop_den^3,326
1866,0.11641528265387889,housing_type_Ejerlejlighed,326
1867,0.29672161984242956,housing_type_Rækkehus,326
1868,-0.4131379812981949,housing_type_Villa,326
1869,0.0,1,320
1870,0.2792967262722127,erhvervsindkomst,320
1871,0.6275835322126856,formueindkomst,320
1872,0.0,anden_personlig_indkomst,320
1873,-0.26183803422356505,kont_recip_tot,320
1874,0.13110061518223298,gini_index,320
1875,-0.0,unemployed,320
1876,0.0,pop_den,320
1877,-0.22728939129632894,erhvervsindkomst^2,320
1878,-0.08896905434673999,erhvervsindkomst formueindkomst,320
1879,0.1800203228248447,erhvervsindkomst anden_personlig_indkomst,320
1880,0.17760222199302172,erhvervsindkomst kont_recip_tot,320
1881,-0.01556637346311747,erhvervsindkomst gini_index,320
1882,0.23193764691508434,erhvervsindkomst unemployed,320
1883,0.03203187688562153,erhvervsindkomst pop_den,320
1884,-0.12100579990923896,formueindkomst^2,320
1885,-0.08133501570391688,formueindkomst anden_personlig_indkomst,320
1886,-0.22282307939021698,formueindkomst kont_recip_tot,320
1887,0.10645886485505875,formueindkomst gini_index,320
1888,-0.05840438500691319,formueindkomst unemployed,320
1889,0.02522783756539687,formueindkomst pop_den,320
1890,-0.07590312784842372,anden_personlig_indkomst^2,320
1891,-0.13824997886948856,anden_personlig_indkomst kont_recip_tot,320
1892,-0.01311530348297556,anden_personlig_indkomst gini_index,320
1893,0.06744213264115287,anden_personlig_indkomst unemployed,320
1894,0.027322184040492536,anden_personlig_indkomst pop_den,320
1895,-0.011072264682054947,kont_recip_tot^2,320
1896,0.006391903034538339,kont_recip_tot gini_index,320
1897,-0.16685932908800383,kont_recip_tot unemployed,320
1898,0.011879623162075765,kont_recip_tot pop_den,320
1899,-0.003774780986163775,gini_index^2,320
1900,-0.026927803379939465,gini_index unemployed,320
1901,-0.00042992219201333124,gini_index pop_den,320
1902,0.3031895347927647,unemployed^2,320
1903,-0.05869354562318282,unemployed pop_den,320
1904,-0.003822970754526013,pop_den^2,320
1905,0.0,housing_type_Ejerlejlighed,320
1906,0.48759701298359814,housing_type_Rækkehus,320
1907,-0.6870224681195016,housing_type_Villa,320
1908,0.0,1,316
1909,0.0,erhvervsindkomst,316
1910,0.0,formueindkomst,316
1911,0.0,anden_personlig_indkomst,316
1912,-0.0,kont_recip_tot,316
1913,0.0,gini_index,316
1914,-0.0,unemployed,316
1915,0.0,pop_den,316
1916,-0.08807300591509747,erhvervsindkomst^2,316
1917,-0.010107368813356589,erhvervsindkomst formueindkomst,316
1918,0.0,erhvervsindkomst anden_personlig_indkomst,316
1919,0.15898766248127386,erhvervsindkomst kont_recip_tot,316
1920,0.0,erhvervsindkomst gini_index,316
1921,0.0,erhvervsindkomst unemployed,316
1922,0.0080690823529634,erhvervsindkomst pop_den,316
1923,-0.019545040596079883,formueindkomst^2,316
1924,0.0,formueindkomst anden_personlig_indkomst,316
1925,0.03289496807412598,formueindkomst kont_recip_tot,316
1926,0.0,formueindkomst gini_index,316
1927,0.0,formueindkomst unemployed,316
1928,0.013081419728499563,formueindkomst pop_den,316
1929,-0.038614809089197434,anden_personlig_indkomst^2,316
1930,-0.059541755014176946,anden_personlig_indkomst kont_recip_tot,316
1931,0.04009687192313303,anden_personlig_indkomst gini_index,316
1932,0.00951930846989481,anden_personlig_indkomst unemployed,316
1933,0.010579462984388636,anden_personlig_indkomst pop_den,316
1934,-0.04529306323676789,kont_recip_tot^2,316
1935,-0.01656868823300043,kont_recip_tot gini_index,316
1936,-0.0,kont_recip_tot unemployed,316
1937,-0.005443069454256824,kont_recip_tot pop_den,316
1938,-0.003110200901377598,gini_index^2,316
1939,-0.0,gini_index unemployed,316
1940,-5.5643514435034063e-05,gini_index pop_den,316
1941,0.12049416422292658,unemployed^2,316
1942,-0.023512207898323235,unemployed pop_den,316
1943,0.0014359146687682534,pop_den^2,316
1944,0.40226630768828436,housing_type_Ejerlejlighed,316
1945,-0.0,housing_type_Rækkehus,316
1946,-0.9705461915630071,housing_type_Villa,316
1947,0.0,1,306
1948,-0.0,erhvervsindkomst,306
1949,0.17153849447390912,formueindkomst,306
1950,0.0,anden_personlig_indkomst,306
1951,-0.2702890664921006,kont_recip_tot,306
1952,0.0394029584212444,gini_index,306
1953,0.05506000334092829,unemployed,306
1954,0.6566241320034947,pop_den,306
1955,0.0729293518223769,housing_type_Ejerlejlighed,306
1956,0.0,housing_type_Rækkehus,306
1957,-0.9780176668208244,housing_type_Villa,306
1958,0.0,1,270
1959,0.0,erhvervsindkomst,270
1960,0.0,formueindkomst,270
1961,0.0,anden_personlig_indkomst,270
1962,-0.0,kont_recip_tot,270
1963,0.0,gini_index,270
1964,0.0,unemployed,270
1965,-0.0,pop_den,270
1966,0.025888273451496756,erhvervsindkomst^2,270
1967,0.030343775061699815,erhvervsindkomst formueindkomst,270
1968,0.0,erhvervsindkomst anden_personlig_indkomst,270
1969,-0.015104137957418167,erhvervsindkomst kont_recip_tot,270
1970,0.0,erhvervsindkomst gini_index,270
1971,-0.0,erhvervsindkomst unemployed,270
1972,0.006930557895504624,erhvervsindkomst pop_den,270
1973,0.0017154594314326113,formueindkomst^2,270
1974,2.5605519319157606e-05,formueindkomst anden_personlig_indkomst,270
1975,0.0,formueindkomst kont_recip_tot,270
1976,0.013455203856867498,formueindkomst gini_index,270
1977,-0.0,formueindkomst unemployed,270
1978,0.010344631082642398,formueindkomst pop_den,270
1979,0.0,anden_personlig_indkomst^2,270
1980,-0.0,anden_personlig_indkomst kont_recip_tot,270
1981,0.001189914754162353,anden_personlig_indkomst gini_index,270
1982,0.0,anden_personlig_indkomst unemployed,270
1983,0.004188965923019796,anden_personlig_indkomst pop_den,270
1984,-0.013503984644872945,kont_recip_tot^2,270
1985,-0.0459201186454364,kont_recip_tot gini_index,270
1986,0.0,kont_recip_tot unemployed,270
1987,0.010822858196627178,kont_recip_tot pop_den,270
1988,-0.01935659315309872,gini_index^2,270
1989,0.00058971664500955,gini_index unemployed,270
1990,0.002831227884268742,gini_index pop_den,270
1991,0.0,unemployed^2,270
1992,0.004153724067327819,unemployed pop_den,270
1993,0.0003945576594227664,pop_den^2,270
1994,-0.004842758786515446,erhvervsindkomst^3,270
1995,5.887591918829449e-05,erhvervsindkomst^2 formueindkomst,270
1996,-1.2178683401169892e-05,erhvervsindkomst^2 anden_personlig_indkomst,270
1997,-0.0018648349504815206,erhvervsindkomst^2 kont_recip_tot,270
1998,6.654600582423036e-05,erhvervsindkomst^2 gini_index,270
